station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
WYN,2013,1,23,0,-5.1,100,4.2,-5.1,2.74,-5.1,1.7,0,956.1,0,0.2,0.9,0,0,0,0,0,0,0,239,33,43,97
WYN,2013,1,23,1,-4.5,100,4.4,-4.5,2.87,-4.5,2.6,0,956.4,180,0.5,1.1,0,0,0,0,0,0,0,250,75,43,97
WYN,2013,1,23,2,-4.3,99.3,4.4,-4.4,2.88,-4.3,2.8,0,956,108,0.5,1.3,0,0,0,0,0,0,0,250,94,43,97
WYN,2013,1,23,3,-4.7,100,4.3,-4.7,2.81,-4.7,2.2,0,956.1,90,0.5,1.6,0,0,0,0,0,0,0,247,81,43,97
WYN,2013,1,23,4,-4.5,100,4.4,-4.5,2.88,-4.5,2.6,0,955.3,83,0.9,2.1,0,0,0,0,0,0,0,244,84,43,97
WYN,2013,1,23,5,-4.5,100,4.4,-4.5,2.88,-4.5,2.6,0,955.3,72,1.4,3,0,0,0,0,0,0,0,238,79,43,97
WYN,2013,1,23,6,-4.4,99.8,4.4,-4.4,2.88,-4.4,2.7,0,955.3,74,1.5,2.8,0,0,0,0,0,0,0,223,16,43,97
WYN,2013,1,23,7,-4.7,99.8,4.3,-4.7,2.81,-4.7,2.2,0,955.8,107,1.1,2.3,31,114,19,17,109,90,17,231,33,43,97
WYN,2013,1,23,8,-4.4,100,4.4,-4.4,2.88,-4.4,2.7,0,955.7,77,1.3,2.7,148,350,79,62,319,329,62,236,38,43,97
WYN,2013,1,23,9,-3.9,97.8,4.5,-4.2,2.94,-4,3.4,0,955.9,56,1.1,2.2,199,164,149,106,203,261,106,235,45,43,97
WYN,2013,1,23,10,-3.3,97.4,4.7,-3.7,3.07,-3.4,4.3,0,955.6,73,1.4,2.4,340,583,124,113,310,683,113,241,43,43,97
WYN,2013,1,23,11,-2.1,94.9,5,-2.8,3.27,-2.4,6,0,955.4,49,1,2.6,380,626,134,121,184,758,164,245,33,43,97
WYN,2013,1,23,12,-0.7,90.8,5.3,-2,3.47,-1.2,7.9,0,954.7,31,0.6,1.7,395,788,100,110,110,877,346,244,29,43,97
WYN,2013,1,23,13,0.3,89.9,5.6,-1.2,3.67,-0.3,9.5,0,954.5,108,0.4,0.9,303,634,102,94,94,674,424,240,23,43,97
WYN,2013,1,23,14,0.8,91.3,5.9,-0.5,3.87,0.3,10.5,0,954.8,90,0.4,1.3,195,526,81,67,67,482,440,247,33,43,97
WYN,2013,1,23,15,0,93.6,5.7,-0.9,3.73,-0.3,9.3,0,955,90,0.6,2,65,263,34,27,27,199,240,246,48,43,97
WYN,2013,1,23,16,-0.8,95.2,5.5,-1.5,3.6,-1.1,8.2,0,955.6,180,0.5,1.3,0,0,0,0,0,0,0,239,6,43,97
WYN,2013,1,23,17,-1.9,97.6,5.2,-2.2,3.4,-2,6.6,0,956,45,0.5,0.9,0,0,0,0,0,0,0,246,55,43,97
WYN,2013,1,23,18,-2.9,99.8,4.9,-2.9,3.2,-2.9,5,0,956.3,27,0.4,0.9,0,0,0,0,0,0,0,235,30,43,97
WYN,2013,1,23,19,-3.3,98.7,4.7,-3.5,3.07,-3.4,4.3,0,956.4,36,0.9,1.2,0,0,0,0,0,0,0,240,26,43,97
WYN,2013,1,23,20,-3.8,99,4.5,-3.9,2.94,-3.8,3.5,0,956.7,18,0.3,1.2,0,0,0,0,0,0,0,246,63,43,97
WYN,2013,1,23,21,-4.4,100,4.4,-4.4,2.87,-4.4,2.7,0,956.8,360,0.6,1.6,0,0,0,0,0,0,0,250,74,43,97
WYN,2013,1,23,22,-4.2,98.6,4.4,-4.4,2.87,-4.3,2.9,0,957.1,0,0.2,0.9,0,0,0,0,0,0,0,246,68,43,97
WYN,2013,1,23,23,-3.8,97.8,4.5,-4.1,2.94,-3.9,3.5,0,956.8,18,0.4,1.2,0,0,0,0,0,0,0,247,65,43,97
WYN,2013,1,24,0,-2.7,96.1,4.8,-3.2,3.14,-2.9,5.1,0,956.6,34,0.3,1,0,0,0,0,0,0,0,248,66,43,97
WYN,2013,1,24,1,-2.3,96.5,5,-2.8,3.27,-2.5,5.8,0,956.1,34,0.3,1.1,0,0,0,0,0,0,0,261,88,43,97
WYN,2013,1,24,2,-1.7,94,5.1,-2.5,3.34,-2,6.6,0,955.8,56,0.9,2.1,0,0,0,0,0,0,0,244,35,43,97
WYN,2013,1,24,3,-1,88.5,5,-2.7,3.27,-1.6,7.1,0,955.5,70,2.9,6.3,0,0,0,0,0,0,0,237,0,43,97
WYN,2013,1,24,4,-1,87.2,4.9,-2.9,3.21,-1.7,7,0,955.6,78,3.4,6.1,0,0,0,0,0,0,0,233,0,43,97
WYN,2013,1,24,5,-1.1,86.7,4.9,-3,3.2,-1.8,6.9,0,956,70,3.8,6.5,0,0,0,0,0,0,0,231,10,43,97
WYN,2013,1,24,6,-1.2,86.6,4.9,-3.1,3.2,-1.9,6.8,0,956.7,61,3.8,6.8,0,0,0,0,0,0,0,246,63,43,97
WYN,2013,1,24,7,-1.1,86.1,4.9,-3.1,3.2,-1.8,6.9,0,957.1,58,4.1,6.5,17,1,17,12,13,13,12,256,88,43,97
WYN,2013,1,24,8,-1,84.8,4.8,-3.2,3.13,-1.8,6.8,0,957.6,50,3.9,6.4,60,2,60,42,43,43,42,261,100,43,97
WYN,2013,1,24,9,-1,84.4,4.8,-3.3,3.13,-1.8,6.8,0,958,67,2.6,4.5,139,55,121,85,115,138,86,262,88,43,97
WYN,2013,1,24,10,-0.8,82.9,4.8,-3.3,3.13,-1.7,7,0,958.3,44,3,5.1,179,54,160,113,138,167,113,262,100,43,97
WYN,2013,1,24,11,-0.6,81.4,4.8,-3.4,3.13,-1.6,7.2,0,958.2,36,2.8,4.6,189,48,170,120,131,171,120,262,100,43,97
WYN,2013,1,24,12,-0.3,80.3,4.8,-3.3,3.13,-1.4,7.5,0,958.1,51,3.8,5.7,120,0,120,84,84,84,84,262,100,43,97
WYN,2013,1,24,13,-0.3,79.7,4.8,-3.4,3.13,-1.4,7.5,0,958.1,49,4.3,6.6,102,1,102,71,71,72,72,261,100,43,97
WYN,2013,1,24,14,-0.3,79.9,4.8,-3.3,3.13,-1.4,7.5,0,958.7,53,3.6,6.2,133,209,79,61,61,235,197,254,88,43,97
WYN,2013,1,24,15,-0.3,80.5,4.8,-3.2,3.13,-1.4,7.5,0,959.2,52,3.4,5.1,25,1,25,17,17,18,18,258,100,43,97
WYN,2013,1,24,16,-0.3,80.1,4.8,-3.3,3.12,-1.4,7.5,0,960.2,66,3.3,5.5,0,0,0,0,0,0,0,249,94,43,97
WYN,2013,1,24,17,-0.4,74.9,4.5,-4.3,2.93,-1.8,6.9,0,960.9,50,3.7,6.1,0,0,0,0,0,0,0,248,100,43,97
WYN,2013,1,24,18,-0.5,71.8,4.3,-5,2.79,-2,6.5,0,961.6,50,3.9,6.7,0,0,0,0,0,0,0,247,88,43,97
WYN,2013,1,24,19,-0.7,73,4.3,-4.9,2.79,-2.1,6.2,0,962.2,38,3.4,5.5,0,0,0,0,0,0,0,237,88,43,97
WYN,2013,1,24,20,-1,74.3,4.2,-5,2.72,-2.4,5.8,0,962.9,45,3,5.1,0,0,0,0,0,0,0,247,100,43,97
WYN,2013,1,24,21,-1.1,73.5,4.1,-5.2,2.66,-2.5,5.5,0,963.2,48,3.1,4.8,0,0,0,0,0,0,0,247,94,43,97
WYN,2013,1,24,22,-1.3,76.8,4.3,-4.8,2.79,-2.5,5.6,0,963.8,53,2.7,3.9,0,0,0,0,0,0,0,245,88,43,97
WYN,2013,1,24,23,-1.3,76.9,4.2,-4.8,2.72,-2.5,5.5,0,964.1,54,2.7,4.8,0,0,0,0,0,0,0,238,100,43,97
WYN,2013,1,25,0,-1.4,77.6,4.3,-4.8,2.79,-2.6,5.5,0,964.1,63,2.9,4.2,0,0,0,0,0,0,0,246,100,41,97
WYN,2013,1,25,1,-1.7,80.5,4.3,-4.6,2.79,-2.7,5.2,0,964.4,63,2.4,3.4,0,0,0,0,0,0,0,246,100,41,97
WYN,2013,1,25,2,-1.7,79.7,4.3,-4.7,2.79,-2.7,5.2,0,964.5,64,3,4.3,0,0,0,0,0,0,0,246,100,41,97
WYN,2013,1,25,3,-1.8,80,4.3,-4.8,2.79,-2.8,5.1,0,964.6,65,3.1,4.2,0,0,0,0,0,0,0,245,100,41,97
WYN,2013,1,25,4,-2,79.5,4.2,-5.1,2.72,-3,4.8,0,964.7,63,3.3,5.2,0,0,0,0,0,0,0,245,100,41,97
WYN,2013,1,25,5,-2,79.8,4.2,-5,2.72,-3,4.7,0,965.1,59,2.1,3.3,0,0,0,0,0,0,0,244,100,41,97
WYN,2013,1,25,6,-2.1,79.7,4.2,-5.1,2.72,-3.1,4.6,0,965.5,62,2.4,4.3,0,0,0,0,0,0,0,244,100,41,97
WYN,2013,1,25,7,-2.3,77.2,4,-5.7,2.59,-3.4,4.1,0,965.8,25,1.5,2.8,35,121,21,15,115,94,15,245,90,41,97
WYN,2013,1,25,8,-3,79.3,3.9,-6.1,2.52,-4,3.2,0,966,54,1.8,2.7,178,520,73,60,442,453,60,243,48,41,97
WYN,2013,1,25,9,-2.7,77.4,3.9,-6.1,2.52,-3.8,3.5,0,966.3,76,1.3,2.3,216,255,143,103,263,329,104,242,48,41,97
WYN,2013,1,25,10,-1.7,74.9,4,-5.6,2.58,-3,4.7,0,966.5,35,1.4,4.7,167,34,154,107,122,141,107,248,78,41,97
WYN,2013,1,25,11,-1.7,72.3,3.9,-6,2.52,-3.1,4.6,0,966.6,358,3,5.3,104,0,104,72,72,71,72,249,100,41,97
WYN,2013,1,25,12,-1.7,72.6,3.9,-6,2.52,-3.1,4.6,0,966.5,2,2.8,6.2,100,0,100,69,69,69,70,249,100,41,97
WYN,2013,1,25,13,-1.6,72.2,4,-5.9,2.59,-3,4.8,0,966.2,8,2.3,4.1,149,91,121,84,84,169,142,247,88,41,97
WYN,2013,1,25,14,-1.7,72.2,3.9,-6,2.52,-3.1,4.6,0,966.1,36,2.3,4.1,135,201,96,70,70,219,221,245,94,41,97
WYN,2013,1,25,15,-2.2,74.4,3.9,-6.1,2.52,-3.5,4.1,0,965.9,90,1,2.6,74,309,36,28,28,227,279,244,68,41,97
WYN,2013,1,25,16,-2.5,75.9,3.9,-6.2,2.52,-3.7,3.8,0,965.7,86,1.3,2.3,0,0,0,0,0,0,0,242,25,41,97
WYN,2013,1,25,17,-3.8,81.8,3.8,-6.4,2.46,-4.6,2.3,0,965.9,106,0.8,1.8,0,0,0,0,0,0,0,241,36,41,97
WYN,2013,1,25,18,-4.5,85.8,3.8,-6.5,2.46,-5.1,1.6,0,965.7,117,0.5,1.1,0,0,0,0,0,0,0,238,25,41,97
WYN,2013,1,25,19,-5.4,91.1,3.7,-6.6,2.39,-5.8,0.5,0,965.3,225,0.4,0.8,0,0,0,0,0,0,0,235,25,41,97
WYN,2013,1,25,20,-6.4,93.8,3.6,-7.2,2.33,-6.6,-0.7,0,964.6,0,0.1,0.7,0,0,0,0,0,0,0,231,43,41,97
WYN,2013,1,25,21,-6.2,95,3.7,-6.9,2.4,-6.4,-0.3,0,963.6,56,0.4,0.9,0,0,0,0,0,0,0,227,90,41,97
WYN,2013,1,25,22,-5.5,93.4,3.8,-6.4,2.46,-5.8,0.6,0,963,117,0.3,0.8,0,0,0,0,0,0,0,224,100,41,97
WYN,2013,1,25,23,-5.3,93.1,3.8,-6.2,2.47,-5.6,0.8,0,962,0,0.2,1,0,0,0,0,0,0,0,220,81,41,97
WYN,2013,1,26,0,-5.2,93.2,3.9,-6.1,2.53,-5.5,1.1,0,961.1,53,0.5,1.4,0,0,0,0,0,0,0,207,43,41,97
WYN,2013,1,26,1,-4.5,90.9,4,-5.8,2.6,-4.9,1.9,0,960.6,56,1.1,2.3,0,0,0,0,0,0,0,202,20,41,97
WYN,2013,1,26,2,-4.2,88.7,4,-5.8,2.6,-4.7,2.2,0,960,60,1.4,2.2,0,0,0,0,0,0,0,200,6,41,97
WYN,2013,1,26,3,-4.6,89.6,3.9,-6,2.54,-5,1.7,0,960.2,207,0.5,1.2,0,0,0,0,0,0,0,199,26,41,97
WYN,2013,1,26,4,-4.5,88.6,3.9,-6.1,2.54,-5,1.8,0,960.5,211,1.1,2.3,0,0,0,0,0,0,0,198,10,41,97
WYN,2013,1,26,5,-5.4,86.6,3.6,-7.3,2.34,-6,0.4,0,961.1,207,1.6,2.8,0,0,0,0,0,0,0,199,0,41,97
WYN,2013,1,26,6,-6.2,87.7,3.4,-7.9,2.21,-6.7,-0.8,0,962,233,1.5,3.4,0,0,0,0,0,0,0,201,0,41,97
WYN,2013,1,26,7,-7.1,94.3,3.4,-7.9,2.2,-7.3,-1.7,0,962.7,222,1.5,3.8,30,55,24,20,66,56,20,204,0,41,97
WYN,2013,1,26,8,-6.5,85.4,3.2,-8.5,2.07,-7.1,-1.4,0,962.7,257,1.4,2.8,144,226,97,69,241,245,69,208,6,41,97
WYN,2013,1,26,9,-5.9,85.8,3.4,-7.9,2.21,-6.5,-0.5,0,962.4,239,1.2,3.6,265,415,133,101,338,482,101,213,41,41,97
WYN,2013,1,26,10,-4.9,82.5,3.5,-7.4,2.27,-5.6,0.7,0,962.9,242,2.1,4.5,402,823,92,104,389,889,103,216,25,41,97
WYN,2013,1,26,11,-4,79.6,3.6,-7,2.33,-4.9,1.8,0,963.4,228,2.4,5.4,424,770,113,114,182,884,159,218,33,41,97
WYN,2013,1,26,12,-2.5,74.8,3.8,-6.3,2.46,-3.7,3.6,0,964,239,2.2,5.3,392,690,124,114,114,796,325,222,48,41,97
WYN,2013,1,26,13,-1.3,69.6,3.8,-6.1,2.46,-2.9,4.8,0,964.8,230,2.7,5.7,285,420,145,109,109,506,335,228,78,41,97
WYN,2013,1,26,14,-1.3,69.3,3.8,-6.2,2.46,-2.9,4.8,0,964.9,235,2.1,4.3,123,93,104,73,73,144,144,230,90,41,97
WYN,2013,1,26,15,-1.3,68.7,3.8,-6.3,2.46,-2.9,4.8,0,965.1,235,2.1,4.3,83,366,43,32,32,263,336,223,40,41,97
WYN,2013,1,26,16,-2.2,72.2,3.7,-6.5,2.39,-3.6,3.7,0,965.5,228,1.5,3.8,0,0,0,0,0,0,0,220,6,41,97
WYN,2013,1,26,17,-3.7,80.1,3.8,-6.6,2.46,-4.6,2.4,0,966,225,0.8,2,0,0,0,0,0,0,0,233,71,41,97
WYN,2013,1,26,18,-3.6,80.2,3.8,-6.5,2.46,-4.5,2.5,0,966.3,207,1.4,3.1,0,0,0,0,0,0,0,240,100,41,97
WYN,2013,1,26,19,-4,82.8,3.8,-6.5,2.45,-4.8,2.1,0,966.8,216,1.3,3.8,0,0,0,0,0,0,0,245,100,41,97
WYN,2013,1,26,20,-4.8,86.5,3.7,-6.7,2.39,-5.4,1.1,0,967.2,229,0.9,3,0,0,0,0,0,0,0,247,100,41,97
WYN,2013,1,26,21,-5.5,91.5,3.7,-6.7,2.39,-5.9,0.4,0,967.7,214,0.8,2.1,0,0,0,0,0,0,0,242,71,41,97
WYN,2013,1,26,22,-5.4,91.7,3.8,-6.5,2.45,-5.7,0.6,0,967.9,63,0.5,1.7,0,0,0,0,0,0,0,237,59,41,97
WYN,2013,1,26,23,-4.8,89.8,3.8,-6.2,2.45,-5.2,1.3,0,967.5,45,0.5,1.4,0,0,0,0,0,0,0,248,69,41,97
WYN,2013,1,27,0,-4.4,87.6,3.9,-6.1,2.52,-4.9,1.8,0,967.2,243,0.3,1,0,0,0,0,0,0,0,245,25,42,97
WYN,2013,1,27,1,-5.3,90.5,3.7,-6.6,2.39,-5.7,0.6,0,967.1,225,0.5,1.6,0,0,0,0,0,0,0,236,13,42,97
WYN,2013,1,27,2,-6.2,94.3,3.6,-7,2.33,-6.4,-0.5,0,966.4,243,0.5,1,0,0,0,0,0,0,0,252,56,42,97
WYN,2013,1,27,3,-6.6,96.4,3.6,-7.1,2.33,-6.7,-0.9,0,966.4,27,0.2,0.7,0,0,0,0,0,0,0,259,81,42,97
WYN,2013,1,27,4,-7.1,95.7,3.5,-7.7,2.26,-7.3,-1.5,0,965.8,225,0.3,0.9,0,0,0,0,0,0,0,265,88,42,97
WYN,2013,1,27,5,-7.2,95.7,3.4,-7.8,2.2,-7.4,-1.8,0,965,270,0.2,0.7,0,0,0,0,0,0,0,272,100,42,97
WYN,2013,1,27,6,-7.3,94.3,3.4,-8.1,2.2,-7.5,-1.9,0,964.5,198,0.3,0.8,0,0,0,0,0,0,0,275,94,42,97
WYN,2013,1,27,7,-6,88.5,3.5,-7.6,2.27,-6.5,-0.4,0,964.3,231,1.3,3.6,22,5,22,15,19,19,15,280,100,42,97
WYN,2013,1,27,8,-4.1,82.6,3.7,-6.6,2.4,-4.9,1.8,0,963.7,223,2.2,5.7,155,413,66,54,357,368,54,278,81,42,97
WYN,2013,1,27,9,-2.3,78.4,4.1,-5.5,2.66,-3.4,4.3,0,963.1,225,2.6,5.8,188,124,150,106,183,218,106,289,94,42,97
WYN,2013,1,27,10,-0.3,71,4.3,-4.9,2.79,-1.9,6.7,0,962.1,237,3.4,7.3,283,302,165,125,227,427,125,281,65,42,97
WYN,2013,1,27,11,1.8,60.7,4.2,-5,2.73,-0.6,8.6,0,961.3,244,3.7,8.8,168,29,156,109,116,139,109,295,94,42,97
WYN,2013,1,27,12,1.9,62.6,4.4,-4.5,2.86,-0.4,9.1,0,960.8,247,4,8.5,99,0,98,68,68,68,69,301,100,42,97
WYN,2013,1,27,13,2,65.6,4.6,-3.8,2.99,-0.1,9.5,0,960.4,246,2.7,7.1,73,0,73,51,51,51,51,303,100,42,97
WYN,2013,1,27,14,1.9,67.8,4.7,-3.4,3.06,-0.1,9.6,0,959.9,237,2.4,6.1,30,0,30,21,21,21,21,304,100,42,97
WYN,2013,1,27,15,1.9,68.1,4.8,-3.4,3.13,-0.1,9.7,0,958.9,225,3,8,18,0,18,12,12,12,12,305,100,42,97
WYN,2013,1,27,16,2.1,67.8,4.8,-3.2,3.13,0.1,9.9,0,959,223,2.4,6.3,0,0,0,0,0,0,0,307,100,42,97
WYN,2013,1,27,17,2,71.5,5.1,-2.6,3.32,0.3,10.3,0.1,959.3,230,1.6,4.3,0,0,0,0,0,0,0,308,100,42,97
WYN,2013,1,27,18,0.6,93.6,6,-0.3,3.91,0.2,10.4,0.1,959.3,162,0.3,1.2,0,0,0,0,0,0,0,309,100,42,97
WYN,2013,1,27,19,0.5,94.6,6,-0.3,3.92,0.2,10.3,0,959,39,0.7,1.8,0,0,0,0,0,0,0,309,100,42,97
WYN,2013,1,27,20,0.4,94.8,5.9,-0.3,3.85,0.1,10,0,959.2,45,0.4,1.3,0,0,0,0,0,0,0,310,94,42,97
WYN,2013,1,27,21,0.3,96.6,6,-0.2,3.91,0.1,10.1,0.1,959.3,90,0.4,1,0,0,0,0,0,0,0,310,100,42,97
WYN,2013,1,27,22,0.3,98.5,6.2,0.1,4.04,0.2,10.4,0.3,959.6,207,0.3,0.8,0,0,0,0,0,0,0,310,100,42,97
WYN,2013,1,27,23,0.3,99.4,6.2,0.2,4.04,0.3,10.4,0.7,960.3,63,0.3,0.8,0,0,0,0,0,0,0,311,100,42,97
WYN,2013,1,28,0,0.4,99.6,6.3,0.3,4.11,0.4,10.6,1.1,960.8,63,0.5,0.9,0,0,0,0,0,0,0,311,100,41,97
WYN,2013,1,28,1,0.4,100,6.2,0.4,4.04,0.4,10.5,1,961.8,243,0.2,0.7,0,0,0,0,0,0,0,311,100,41,97
WYN,2013,1,28,2,0.4,99.9,6.3,0.4,4.1,0.4,10.6,1,962.5,236,0.4,1.2,0,0,0,0,0,0,0,310,100,41,97
WYN,2013,1,28,3,0.4,99.9,6.3,0.4,4.09,0.4,10.6,0.9,963.3,230,0.8,1.4,0,0,0,0,0,0,0,307,100,41,97
WYN,2013,1,28,4,0.6,99.5,6.4,0.5,4.16,0.6,11,0.4,964,230,0.8,1.6,0,0,0,0,0,0,0,304,100,41,97
WYN,2013,1,28,5,1.1,97.9,6.5,0.8,4.22,1,11.6,0,965.1,214,1.5,3.7,0,0,0,0,0,0,0,301,100,41,97
WYN,2013,1,28,6,1.3,97.8,6.6,1,4.28,1.2,12,0,965.6,217,1,2.4,0,0,0,0,0,0,0,299,100,41,97
WYN,2013,1,28,7,1.1,99.1,6.5,1,4.21,1.1,11.6,0,966.5,233,1,2,32,99,20,17,98,80,17,300,100,41,97
WYN,2013,1,28,8,1.4,98.1,6.6,1.1,4.27,1.3,12.1,0,967.1,225,0.8,2.3,157,405,66,54,349,364,54,298,84,41,97
WYN,2013,1,28,9,2,96.9,6.8,1.6,4.4,1.8,13,0,967.8,238,1,3,200,137,156,109,194,236,110,300,94,41,97
WYN,2013,1,28,10,2.7,93.4,7,1.7,4.53,2.3,14,0,968.7,240,2,4.8,190,48,172,119,142,167,120,293,88,41,97
WYN,2013,1,28,11,3.2,89.1,6.8,1.6,4.4,2.5,14.2,0,968.9,245,2.4,5.3,303,275,189,137,163,425,162,280,48,41,97
WYN,2013,1,28,12,3.6,86.3,6.8,1.5,4.4,2.7,14.6,0,969.1,255,2,4.7,355,546,136,120,121,656,263,273,33,41,97
WYN,2013,1,28,13,3.8,85.5,6.9,1.6,4.46,2.8,15,0,969.9,245,1.9,4.2,304,570,116,101,101,610,412,270,23,41,97
WYN,2013,1,28,14,4.2,84,6.9,1.7,4.46,3.1,15.4,0,970,233,1.5,3.3,225,652,66,64,65,571,514,266,0,41,97
WYN,2013,1,28,15,3.3,90.5,7,1.9,4.52,2.7,14.6,0,970.7,193,0.9,2.3,82,329,42,32,32,239,305,268,6,41,97
WYN,2013,1,28,16,1.9,97,6.8,1.5,4.39,1.7,12.9,0,971.2,171,0.7,2.1,0,0,0,0,0,0,0,258,43,41,97
WYN,2013,1,28,17,0.9,99,6.5,0.8,4.19,0.9,11.4,0,971.9,214,0.5,1.3,0,0,0,0,0,0,0,267,40,41,97
WYN,2013,1,28,18,0.2,99.3,6.1,0.1,3.93,0.2,10,0,972.1,225,0.9,1.8,0,0,0,0,0,0,0,267,33,41,97
WYN,2013,1,28,19,-1.4,99.9,5.5,-1.4,3.54,-1.4,7.4,0,972.3,63,0.5,1.1,0,0,0,0,0,0,0,288,94,41,97
WYN,2013,1,28,20,-2.2,100,5.2,-2.2,3.34,-2.2,6.1,0,972.2,243,0.5,1.1,0,0,0,0,0,0,0,286,84,41,97
WYN,2013,1,28,21,-1.8,98.9,5.3,-1.9,3.41,-1.8,6.7,0,972,230,0.9,4,0,0,0,0,0,0,0,290,94,41,97
WYN,2013,1,28,22,0.6,93.8,6,-0.3,3.86,0.2,10.2,0,972,227,2.4,4.8,0,0,0,0,0,0,0,290,73,41,97
WYN,2013,1,28,23,1.9,88.1,6.2,0.1,3.99,1.2,11.9,0,972.6,229,3.3,10,0,0,0,0,0,0,0,282,70,41,97
WYN,2013,1,29,0,1.5,88.4,6,-0.2,3.86,0.8,11.2,0,972.6,241,1.8,5.5,0,0,0,0,0,0,0,296,94,41,97
WYN,2013,1,29,1,1.6,86.8,5.9,-0.4,3.8,0.8,11.1,0,972.3,230,2.6,6.1,0,0,0,0,0,0,0,300,90,41,97
WYN,2013,1,29,2,1.4,86.2,5.8,-0.6,3.73,0.6,10.7,0,972.4,231,2.7,7,0,0,0,0,0,0,0,301,90,41,97
WYN,2013,1,29,3,1.8,83.7,5.8,-0.7,3.73,0.8,11.1,0,972.7,241,3.1,6.2,0,0,0,0,0,0,0,307,100,41,97
WYN,2013,1,29,4,2.3,79.7,5.7,-0.8,3.67,1.1,11.5,0,972,231,4.1,10.9,0,0,0,0,0,0,0,306,94,41,97
WYN,2013,1,29,5,2.6,79.9,5.9,-0.5,3.8,1.3,12.1,0,971.8,242,4.2,10.1,0,0,0,0,0,0,0,306,90,41,97
WYN,2013,1,29,6,3.2,76.5,5.9,-0.5,3.8,1.7,12.7,0,971.1,234,4.8,10.7,0,0,0,0,0,0,0,302,66,41,97
WYN,2013,1,29,7,3.1,75.3,5.7,-0.8,3.67,1.5,12.3,0,971.7,244,2.8,8,11,0,11,8,8,8,8,311,90,41,97
WYN,2013,1,29,8,3.4,72.3,5.6,-1.1,3.61,1.6,12.4,0,971.2,235,3.2,9.1,57,5,56,39,42,42,39,315,100,41,97
WYN,2013,1,29,9,4.1,71.1,5.8,-0.7,3.73,2.1,13.5,0,971.8,239,3,8.4,108,15,103,72,80,84,72,317,100,41,97
WYN,2013,1,29,10,4.9,66.5,5.7,-0.8,3.67,2.5,14.1,0,971.7,230,3.9,9.3,100,11,96,66,72,77,67,319,100,41,97
WYN,2013,1,29,11,5.3,64.9,5.8,-0.8,3.73,2.8,14.7,0,971.8,236,4.3,11.3,68,0,68,47,47,47,47,322,100,41,97
WYN,2013,1,29,12,5.1,70.1,6.1,0.1,3.93,3,15,0.1,971.7,226,4.5,9.3,65,0,65,45,45,45,45,323,100,41,97
WYN,2013,1,29,13,4.2,83.5,6.9,1.7,4.45,3.1,15.4,0.6,971.9,230,4.2,9.8,38,0,38,26,26,26,27,324,100,41,97
WYN,2013,1,29,14,4,88.5,7.2,2.3,4.64,3.2,15.6,0.7,971.9,220,4.1,9,29,0,29,20,20,20,20,325,100,41,97
WYN,2013,1,29,15,3.9,92.4,7.5,2.8,4.84,3.4,16,0.7,972,218,5.4,12.1,17,0,17,12,11,11,12,326,100,41,97
WYN,2013,1,29,16,4.4,91.1,7.6,3.1,4.9,3.8,16.7,0.9,972.2,226,5.7,14.4,0,0,0,0,0,0,0,326,100,41,97
WYN,2013,1,29,17,4.3,94.1,7.8,3.4,5.03,3.9,16.9,0.9,972.6,217,4.9,14.3,0,0,0,0,0,0,0,326,100,41,97
WYN,2013,1,29,18,4.4,95.1,7.9,3.7,5.09,4.1,17.2,0.4,973,219,3.8,9.3,0,0,0,0,0,0,0,328,100,41,97
WYN,2013,1,29,19,4.6,94,8,3.7,5.15,4.2,17.5,0.4,973.3,220,5.3,13,0,0,0,0,0,0,0,328,94,41,97
WYN,2013,1,29,20,4.6,94.6,8,3.8,5.15,4.2,17.5,0.6,973.3,213,5.4,10.9,0,0,0,0,0,0,0,329,100,41,97
WYN,2013,1,29,21,4.9,94.5,8.2,4.1,5.28,4.5,18.2,0.4,973.3,213,6,13.2,0,0,0,0,0,0,0,330,100,41,97
WYN,2013,1,29,22,4.9,95.1,8.3,4.2,5.35,4.6,18.3,0.2,972.8,218,4.9,11.1,0,0,0,0,0,0,0,330,100,41,97
WYN,2013,1,29,23,5,94.8,8.3,4.2,5.35,4.6,18.4,0,973.2,218,3.7,10.6,0,0,0,0,0,0,0,327,88,41,97
WYN,2013,1,30,0,5,94.6,8.3,4.2,5.35,4.6,18.4,0,972.8,221,3.7,10.1,0,0,0,0,0,0,0,331,100,41,97
WYN,2013,1,30,1,5.2,93.4,8.3,4.2,5.35,4.7,18.6,0,973,217,3.7,9.4,0,0,0,0,0,0,0,331,100,41,97
WYN,2013,1,30,2,5.3,92.7,8.3,4.2,5.35,4.8,18.8,0,972.5,208,3.6,8.4,0,0,0,0,0,0,0,314,84,41,97
WYN,2013,1,30,3,5.4,93.3,8.4,4.4,5.42,4.9,19,0,972.3,212,4.2,8,0,0,0,0,0,0,0,323,66,41,97
WYN,2013,1,30,4,5.6,93.5,8.5,4.6,5.49,5.1,19.4,0,972,211,4.3,8.3,0,0,0,0,0,0,0,318,60,41,97
WYN,2013,1,30,5,5.8,94.1,8.7,4.9,5.62,5.4,19.9,0,972.1,221,3.9,8.7,0,0,0,0,0,0,0,315,63,41,97
