station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
NEU,2015,4,23,11,16,43.5,7.9,3.6,5.17,9.7,29.2,0,958.8,176,1.7,3.5,841,798,186,81,159,650,172,269,0,11,98
NEU,2015,4,23,12,17.4,38.1,7.6,3,4.97,10,30.1,0,958.2,142,1.7,3.1,817,809,173,78,75,622,406,275,6,11,98
NEU,2015,4,23,13,18.6,34.6,7.4,2.7,4.84,10.4,31,0,957.6,140,1.7,2.9,785,939,102,61,56,568,605,291,6,11,98
NEU,2015,4,23,14,19.2,36.3,8.1,3.9,5.31,11.1,32.8,0,957.2,167,1.6,2.8,658,916,88,52,48,433,754,279,0,11,98
NEU,2015,4,23,15,20,35,8.2,4.1,5.37,11.5,33.8,0,957.2,167,1.2,2.8,489,843,81,42,40,265,813,307,0,11,98
NEU,2015,4,23,16,20,32.9,7.7,3.2,5.05,11.2,32.9,0,957,129,0.9,1.9,296,699,69,46,31,90,729,283,0,11,98
NEU,2015,4,23,17,19.9,33.6,7.8,3.4,5.11,11.2,33,0,957.2,346,1.1,4.3,106,333,47,78,22,22,361,271,0,11,98
NEU,2015,4,23,18,18.4,35.1,7.4,2.7,4.84,10.4,30.8,0,957.6,349,2.9,5.3,3,0,3,1,2,2,2,267,0,11,98
NEU,2015,4,23,19,16.5,39.5,7.4,2.7,4.84,9.5,28.8,0,958.2,360,1.9,4.3,0,0,0,0,0,0,0,259,0,11,98
NEU,2015,4,23,20,14.9,44.7,7.6,3,4.97,9,27.5,0,958.5,360,2,4.2,0,0,0,0,0,0,0,255,0,11,98
NEU,2015,4,23,21,13.4,50,7.7,3.2,5.04,8.3,26.2,0,958.7,333,0.7,2,0,0,0,0,0,0,0,253,0,11,98
NEU,2015,4,23,22,12.3,53.7,7.7,3.2,5.03,7.8,25.1,0,959,315,0.6,1.7,0,0,0,0,0,0,0,251,0,11,98
NEU,2015,4,23,23,11.7,55.9,7.7,3.2,5.04,7.6,24.5,0,958.8,339,1.1,2.3,0,0,0,0,0,0,0,248,0,11,98
NEU,2015,4,24,0,10.9,59,7.7,3.2,5.04,7.2,23.6,0,958.8,32,1.1,2.6,0,0,0,0,0,0,0,247,0,11,98
NEU,2015,4,24,1,10.3,60.5,7.6,3,4.97,6.8,22.9,0,958.9,34,0.6,2.1,0,0,0,0,0,0,0,247,0,11,98
NEU,2015,4,24,2,9.4,62.9,7.4,2.7,4.84,6.2,21.6,0,959.1,360,0.3,1,0,0,0,0,0,0,0,247,0,11,98
NEU,2015,4,24,3,8.8,65.5,7.4,2.7,4.84,5.9,21,0,959,45,0.2,1,0,0,0,0,0,0,0,247,0,11,98
NEU,2015,4,24,4,8.3,67.8,7.4,2.7,4.84,5.7,20.5,0,959.1,315,0.3,0.9,7,20,6,8,22,3,3,253,0,11,98
NEU,2015,4,24,5,8.5,72.3,8,3.8,5.23,6.2,21.7,0,959.7,63,0.2,0.8,132,415,54,93,448,25,24,253,0,11,98
NEU,2015,4,24,6,9.2,75.5,8.8,5.1,5.76,7.2,23.7,0,959.8,117,0.7,2,322,733,69,45,758,103,32,248,0,11,98
NEU,2015,4,24,7,10.4,67.3,8.5,4.6,5.56,7.5,24.5,0,959.8,126,0.9,2,516,860,84,44,818,286,43,249,0,11,98
NEU,2015,4,24,8,12,58.4,8.2,4.1,5.36,8.1,25.6,0,959.7,142,1.3,2.5,679,926,88,53,742,449,51,251,0,11,98
NEU,2015,4,24,9,13.8,53.8,8.5,4.6,5.56,9.1,27.9,0,959.4,142,1.3,2.4,797,961,85,60,576,573,57,254,0,11,98
NEU,2015,4,24,10,15.9,45.3,8.2,4.1,5.36,9.8,29.6,0,958.9,171,1.3,2.8,858,920,119,69,372,646,66,265,0,11,98
NEU,2015,4,24,11,18,42.3,8.7,5,5.7,11.1,32.5,0,958.4,217,1.7,3.3,873,891,139,73,139,667,156,279,0,11,98
NEU,2015,4,24,12,19.6,35.4,8.1,3.9,5.3,11.3,33.2,0,957.9,215,2,4.3,836,862,147,73,69,631,403,288,19,11,98
NEU,2015,4,24,13,21.4,27.9,7.1,2.1,4.65,11.4,33.3,0,957.2,221,2.1,4.1,763,877,122,64,60,549,588,300,23,11,98
NEU,2015,4,24,14,21.9,26.3,6.9,1.7,4.52,11.4,33.5,0,956.5,207,2.1,4.4,573,594,197,82,85,384,579,335,63,11,98
NEU,2015,4,24,15,20.8,30.2,7.4,2.7,4.85,11.3,33.2,0,956.1,162,1.2,3.6,462,717,115,50,50,254,726,324,49,11,98
NEU,2015,4,24,16,21.1,28.8,7.2,2.3,4.72,11.3,33.2,0,955.8,162,1,1.8,299,695,71,47,32,89,727,303,29,11,98
NEU,2015,4,24,17,20.9,29.2,7.2,2.3,4.72,11.2,33,0,955.7,329,1.1,5,112,366,47,86,22,22,393,313,39,11,98
NEU,2015,4,24,18,19.9,27.5,6.4,0.6,4.19,10.3,30.7,0,955.7,342,4.6,8.8,4,0,4,2,2,2,2,292,23,11,98
NEU,2015,4,24,19,18.9,28.4,6.2,0.2,4.06,9.7,29.3,0,956,342,3.2,7.5,0,0,0,0,0,0,0,295,25,11,98
NEU,2015,4,24,20,16.6,38.2,7.2,2.3,4.72,9.4,28.6,0,956.3,76,0.8,1.8,0,0,0,0,0,0,0,285,25,11,98
NEU,2015,4,24,21,14.6,43.4,7.2,2.3,4.72,8.6,26.6,0,956.4,315,0.6,1.8,0,0,0,0,0,0,0,290,29,11,98
NEU,2015,4,24,22,14.1,46.1,7.4,2.7,4.85,8.5,26.4,0,956.5,34,0.6,1.4,0,0,0,0,0,0,0,321,75,11,98
NEU,2015,4,24,23,13.2,53.2,8.1,3.9,5.31,8.5,26.7,0,956.3,14,0.5,1.2,0,0,0,0,0,0,0,340,100,11,98
NEU,2015,4,25,0,12.9,55.1,8.2,4.1,5.38,8.5,26.5,0,956.1,360,0.5,1.2,0,0,0,0,0,0,0,344,100,11,98
NEU,2015,4,25,1,12.6,58.1,8.5,4.6,5.58,8.5,26.7,0,955.9,342,0.5,1.5,0,0,0,0,0,0,0,345,100,11,98
NEU,2015,4,25,2,11.9,72.4,10.1,7.1,6.64,9.4,28.7,0,955.9,79,0.7,1.7,0,0,0,0,0,0,0,347,100,11,98
NEU,2015,4,25,3,12,77,10.8,8.1,7.1,9.9,30,0,956.3,247,1,2.8,0,0,0,0,0,0,0,349,100,11,98
NEU,2015,4,25,4,11.7,81.3,11.2,8.6,7.38,10,30.4,0,955.7,49,1.8,4.4,0,0,0,0,0,0,0,351,100,11,98
NEU,2015,4,25,5,11.7,78.6,10.8,8.1,7.1,9.8,29.7,0,956.3,247,1,3.1,21,2,21,10,13,12,11,353,100,11,98
NEU,2015,4,25,6,12.2,81.9,11.6,9.2,7.64,10.5,31.5,0,956.6,45,1,2.2,56,0,56,27,31,31,29,355,100,11,98
NEU,2015,4,25,7,14.6,65,10.8,8.1,7.1,11,32.6,0,956.5,275,2.6,5.7,190,11,185,87,112,106,93,357,100,11,98
NEU,2015,4,25,8,16,59,10.7,8,7.04,11.6,33.9,0,956.7,242,2.4,5.7,151,0,151,71,83,84,76,360,100,11,98
NEU,2015,4,25,9,16.3,58.3,10.8,8.1,7.1,11.7,34.4,0,956.5,250,2.6,7,284,14,273,128,159,161,137,362,100,11,98
NEU,2015,4,25,10,16.6,60.8,11.5,9,7.57,12.3,35.9,0,956.3,244,2.7,6.3,302,8,295,139,165,169,149,365,100,11,98
NEU,2015,4,25,11,17.2,56.9,11.2,8.6,7.37,12.3,36,0,956.2,243,5.1,17.2,181,0,181,85,99,100,91,367,100,11,98
NEU,2015,4,25,12,16.4,54.8,10.2,7.3,6.71,11.4,33.5,0,956.3,239,6.8,17.4,84,0,84,40,46,46,42,369,100,11,98
NEU,2015,4,25,13,16.8,55.3,10.6,7.8,6.98,11.8,34.6,0,955.7,245,4.2,8.4,149,1,148,70,81,83,76,368,100,11,98
NEU,2015,4,25,14,17.1,53.9,10.5,7.7,6.91,11.9,34.7,0,955.1,248,2.8,6.4,228,34,205,95,110,132,132,367,100,11,98
NEU,2015,4,25,15,17.3,54.3,10.7,8,7.05,12.1,35.2,0,955,257,2.3,5.5,72,0,72,34,39,40,36,367,100,11,98
NEU,2015,4,25,16,16.8,59.2,11.3,8.8,7.45,12.3,35.7,0,955.1,262,3.1,7.6,72,1,72,34,39,40,37,366,100,11,98
NEU,2015,4,25,17,14.1,82.1,13.2,11.1,8.71,12.4,36.2,1.3,955.6,277,4,11.7,6,0,6,3,4,4,3,365,100,11,98
NEU,2015,4,25,18,13.2,85.9,13,10.9,8.57,11.9,34.9,0.2,956.6,249,3.2,7.5,0,0,0,0,0,0,0,364,100,11,98
NEU,2015,4,25,19,12.6,84.2,12.3,10,8.1,11.1,33.1,0,957.2,251,3.8,8.8,0,0,0,0,0,0,0,363,100,11,98
NEU,2015,4,25,20,12.5,86.4,12.5,10.3,8.23,11.3,33.3,0,957.2,255,4.1,10.1,0,0,0,0,0,0,0,350,81,11,98
NEU,2015,4,25,21,12.5,87.6,12.7,10.5,8.36,11.4,33.7,0,957.1,256,4,7.8,0,0,0,0,0,0,0,360,100,11,98
NEU,2015,4,25,22,12.6,87,12.7,10.5,8.36,11.4,33.8,0,957.2,244,3.4,7.8,0,0,0,0,0,0,0,359,94,11,98
NEU,2015,4,25,23,12.2,88.8,12.6,10.4,8.3,11.2,33.2,0.6,957,250,2.8,7.2,0,0,0,0,0,0,0,349,94,11,98
NEU,2015,4,26,0,11.7,91.1,12.5,10.3,8.23,10.9,32.5,0,956.8,253,2.1,4.5,0,0,0,0,0,0,0,344,71,11,98
NEU,2015,4,26,1,11.8,91.1,12.6,10.4,8.31,11,32.8,0.2,956.2,264,2.2,4.6,0,0,0,0,0,0,0,328,84,11,98
NEU,2015,4,26,2,11.4,92.9,12.5,10.3,8.24,10.8,32.2,0,956,254,0.9,2.1,0,0,0,0,0,0,0,317,53,11,98
NEU,2015,4,26,3,11.5,90.5,12.3,10,8.11,10.7,32,0,955.5,261,0.7,1.8,0,0,0,0,0,0,0,331,71,11,98
NEU,2015,4,26,4,11.3,93.6,12.5,10.3,8.25,10.7,32.2,0,955,68,0.7,2.3,2,0,2,1,1,1,1,330,81,11,98
NEU,2015,4,26,5,11.2,92.3,12.3,10,8.12,10.5,31.7,0,954.9,81,0.6,1.5,64,59,51,34,88,27,25,339,88,11,98
NEU,2015,4,26,6,11.3,91.1,12.2,9.9,8.05,10.5,31.7,0,955,106,0.7,1.6,136,46,121,56,113,71,60,352,94,11,98
NEU,2015,4,26,7,11.4,90.5,12.2,9.9,8.05,10.6,31.8,0,954.8,180,0.4,1.3,269,91,220,100,207,155,106,355,94,11,98
NEU,2015,4,26,8,12.3,85.3,12.2,9.9,8.05,11,32.7,0,954.7,103,1,2,472,277,293,123,390,304,130,350,94,11,98
NEU,2015,4,26,9,14,79.4,12.7,10.5,8.39,12,35.3,0,954.2,117,1.5,2.6,664,538,262,103,480,473,106,349,75,11,98
NEU,2015,4,26,10,15.1,71.1,12.2,9.9,8.06,12.1,35.6,0,953.4,130,1.6,2.8,624,309,374,155,341,432,162,370,100,11,98
NEU,2015,4,26,11,15.6,66.6,11.8,9.4,7.8,12.1,35.4,0,952.7,166,1.4,2.9,442,74,380,174,222,267,192,374,100,11,98
NEU,2015,4,26,12,16.8,63.8,12.2,9.9,8.08,12.8,37.3,0,951.9,203,1.4,3.5,477,105,393,177,203,294,252,376,100,11,98
NEU,2015,4,26,13,18.2,58,12.1,9.8,8.02,13.3,38.6,0,951,216,2,4.2,500,279,291,123,137,337,332,371,94,11,98
NEU,2015,4,26,14,18,59.1,12.2,9.9,8.09,13.3,38.6,0,950.2,208,1.8,4.3,258,34,236,109,126,149,147,374,100,11,98
NEU,2015,4,26,15,18.1,57.9,12,9.7,7.96,13.2,38.4,0,949.4,215,1.4,4.5,387,414,184,76,83,218,490,365,81,11,98
NEU,2015,4,26,16,17.7,59.4,12,9.7,7.96,13.1,38,0,949.1,220,1.3,3.8,209,232,137,81,68,81,307,365,81,11,98
NEU,2015,4,26,17,17.7,60.2,12.2,9.9,8.1,13.2,38.3,0,948.7,299,1.3,2.4,81,113,58,47,29,30,144,364,94,11,98
NEU,2015,4,26,18,16.7,64.2,12.2,9.9,8.1,12.8,37.3,0,948.8,326,0.8,2.1,3,0,3,2,2,2,2,367,100,11,98
NEU,2015,4,26,19,14.8,80.6,13.6,11.5,9.04,12.9,37.7,0.4,949.2,329,1.4,2.7,0,0,0,0,0,0,0,369,100,11,98
NEU,2015,4,26,20,14.2,86.6,14,12,9.31,12.9,37.8,1.5,949,320,2.3,5.9,0,0,0,0,0,0,0,363,100,11,98
NEU,2015,4,26,21,13.9,85.4,13.6,11.5,9.05,12.5,36.8,0.1,948.5,315,1.7,5,0,0,0,0,0,0,0,361,100,11,98
NEU,2015,4,26,22,13.9,82.7,13.1,11,8.72,12.2,36,0.5,947.7,295,3.8,10.2,0,0,0,0,0,0,0,362,100,11,98
NEU,2015,4,26,23,13,84.8,12.7,10.5,8.44,11.6,34.4,0,948.1,297,1.6,7.7,0,0,0,0,0,0,0,360,100,11,98
NEU,2015,4,27,0,12.3,89.4,12.8,10.6,8.52,11.3,33.9,0,947.6,37,0.6,1.7,0,0,0,0,0,0,0,359,100,13,98
NEU,2015,4,27,1,12.4,88.2,12.7,10.5,8.46,11.3,33.8,0,946.8,31,1.4,2.8,0,0,0,0,0,0,0,356,94,13,98
NEU,2015,4,27,2,12.3,88.8,12.7,10.5,8.46,11.3,33.7,0,946.5,54,1.4,3.1,0,0,0,0,0,0,0,359,100,13,98
NEU,2015,4,27,3,12.3,88.8,12.7,10.5,8.46,11.3,33.7,0,946.2,49,1.1,2.2,0,0,0,0,0,0,0,343,81,13,98
NEU,2015,4,27,4,12.5,88.2,12.8,10.6,8.53,11.4,34.1,0,946,38,1.2,2.4,1,0,1,0,0,0,0,353,88,13,98
NEU,2015,4,27,5,12.5,91.2,13.2,11.1,8.8,11.7,34.8,0.5,946.4,252,1.1,2.7,60,62,50,37,90,27,25,360,100,13,98
NEU,2015,4,27,6,12.7,92.4,13.6,11.5,9.07,12,35.7,0.6,946.3,39,0.9,2.9,103,23,94,45,76,56,47,361,100,13,98
NEU,2015,4,27,7,13.2,91.2,13.8,11.8,9.21,12.4,36.5,0,945.5,65,1.7,3.5,406,480,148,71,512,235,73,351,69,13,98
NEU,2015,4,27,8,15.6,77.6,13.7,11.7,9.15,13.3,38.8,0,945.5,79,2.7,5.4,654,870,90,60,704,420,58,342,38,13,98
NEU,2015,4,27,9,16.3,71.8,13.3,11.2,8.88,13.3,38.9,0,945.4,108,2.2,5.8,462,147,352,161,296,293,170,362,88,13,98
NEU,2015,4,27,10,18.1,62.8,13,10.9,8.68,13.8,40.2,0,944.9,60,3.2,6.8,835,880,118,77,359,616,74,352,29,13,98
NEU,2015,4,27,11,19.7,55.3,12.7,10.5,8.48,14.3,41.3,0,944,77,4.3,9,807,729,198,98,166,602,177,348,35,13,98
NEU,2015,4,27,12,20.3,50.9,12.1,9.8,8.08,14.1,40.9,0,943.7,76,4.3,8.2,648,373,345,147,161,460,350,353,68,13,98
NEU,2015,4,27,13,19.5,53.4,12.1,9.8,8.08,13.8,40.1,0,943.9,58,3.8,8.2,281,75,228,106,121,172,175,370,88,13,98
NEU,2015,4,27,14,20.1,50.1,11.8,9.4,7.88,13.9,40.2,0,943.6,327,5.1,10.4,262,81,207,96,109,160,173,372,100,13,98
NEU,2015,4,27,15,18.7,54,11.6,9.2,7.74,13.2,38.4,0,943.5,335,6.6,14.1,129,8,125,60,69,73,71,371,100,13,98
NEU,2015,4,27,16,18,55.6,11.5,9,7.67,12.9,37.5,0,943.8,339,7.1,13.6,21,0,21,10,12,12,11,369,100,13,98
NEU,2015,4,27,17,15.5,72.6,12.8,10.6,8.55,12.7,37.2,2.5,944.3,330,4.4,11.2,7,0,7,3,4,4,4,367,100,13,98
NEU,2015,4,27,18,14.4,77.9,12.8,10.6,8.54,12.2,36.1,2.7,944.9,342,6.9,13.5,0,0,0,0,0,0,0,365,100,13,98
NEU,2015,4,27,19,13.6,84.8,13.2,11.1,8.8,12.2,35.9,1.7,946.2,328,2.2,10.4,0,0,0,0,0,0,0,361,100,13,98
NEU,2015,4,27,20,13.2,91.2,13.8,11.8,9.2,12.4,36.5,2.7,946.5,285,1.7,6.3,0,0,0,0,0,0,0,358,100,13,98
NEU,2015,4,27,21,12.2,81.9,11.6,9.2,7.72,10.5,31.7,2.8,946.6,326,9.5,20.1,0,0,0,0,0,0,0,355,100,13,98
NEU,2015,4,27,22,10.8,79,10.2,7.3,6.77,9,27.9,1.7,947.5,326,12.4,23.2,0,0,0,0,0,0,0,352,100,13,98
NEU,2015,4,27,23,9.8,79.9,9.7,6.5,6.42,8.1,26,3.3,948.8,318,12.2,22.9,0,0,0,0,0,0,0,349,100,13,98
NEU,2015,4,28,0,9.1,79.8,9.2,5.8,6.08,7.4,24.4,5.6,950.3,317,11.3,23,0,0,0,0,0,0,0,346,100,13,98
NEU,2015,4,28,1,8.4,83.7,9.2,5.8,6.07,7.1,23.7,5.2,952.1,301,6.9,16.8,0,0,0,0,0,0,0,344,100,13,98
NEU,2015,4,28,2,8.1,85.4,9.2,5.8,6.06,6.9,23.4,0.3,953.2,254,3.5,8.5,0,0,0,0,0,0,0,342,100,13,98
NEU,2015,4,28,3,8.1,83.6,9,5.5,5.92,6.8,23,0.6,954,229,2.5,5.8,0,0,0,0,0,0,0,340,100,13,98
NEU,2015,4,28,4,8.2,80.8,8.8,5.1,5.78,6.7,22.8,0,955.1,243,1.5,5.7,4,0,4,2,2,2,2,338,100,13,98
NEU,2015,4,28,5,7.9,76.9,8.2,4.1,5.38,6.1,21.5,0,956.4,253,3.9,11.4,73,42,66,41,79,37,34,336,100,13,98
NEU,2015,4,28,6,8.1,68.7,7.4,2.7,4.85,5.6,20.3,0,957.2,294,4,12.9,157,60,132,62,135,86,66,335,100,13,98
NEU,2015,4,28,7,8.4,61.8,6.8,1.5,4.44,5.3,19.6,0.1,958.4,319,7.7,17.3,208,33,192,92,139,118,98,335,100,13,98
NEU,2015,4,28,8,9,59.3,6.8,1.5,4.44,5.6,20.2,0,959.4,325,6.7,13.7,180,20,167,81,110,103,86,336,100,13,98
NEU,2015,4,28,9,9.7,55.8,6.7,1.3,4.37,5.8,20.8,0,960.2,332,4.5,10.7,116,0,116,56,65,65,60,336,100,13,98
NEU,2015,4,28,10,9.9,50.8,6.2,0.2,4.04,5.5,20.1,0,961,330,4,10.5,107,0,107,52,60,61,56,336,100,13,98
NEU,2015,4,28,11,10.3,50.9,6.4,0.6,4.17,5.9,20.8,0,961.6,314,3.7,9.2,196,0,196,95,109,111,101,337,100,13,98
NEU,2015,4,28,12,11.3,46.3,6.2,0.2,4.03,6.2,21.5,0,962.1,318,3.2,9.3,253,22,236,114,131,148,130,337,100,13,98
NEU,2015,4,28,13,11.1,45.6,6,-0.2,3.9,6,21,0,962.6,291,2.4,5.9,109,0,109,53,61,62,57,337,100,13,98
NEU,2015,4,28,14,11.5,45.7,6.2,0.2,4.03,6.3,21.7,0,962.7,315,2.7,6.3,248,17,236,114,131,142,137,337,100,13,98
NEU,2015,4,28,15,11.4,43.7,5.9,-0.5,3.83,6,21.1,0,963.1,321,2.5,6.2,288,155,214,99,111,163,264,331,100,13,98
NEU,2015,4,28,16,11.4,45.3,6.1,0,3.96,6.2,21.4,0,963.5,349,1.4,4.1,170,66,147,73,79,88,144,331,100,13,98
NEU,2015,4,28,17,10.8,47.9,6.2,0.2,4.03,6,21,0,963.7,153,0.8,3.9,65,24,60,34,33,33,56,324,100,13,98
NEU,2015,4,28,18,10.4,49.2,6.2,0.2,4.03,5.8,20.6,0,964,333,1.4,5.8,2,0,2,1,1,1,1,335,100,13,98
NEU,2015,4,28,19,9.8,50.4,6.1,0,3.96,5.4,19.8,0,964.3,346,4,7.8,0,0,0,0,0,0,0,326,84,13,98
NEU,2015,4,28,20,9.2,52.5,6.1,0,3.96,5.1,19.2,0,964.3,356,3.7,7.2,0,0,0,0,0,0,0,287,55,13,98
NEU,2015,4,28,21,8.2,54.2,5.9,-0.5,3.83,4.4,17.9,0,964.1,23,1.8,4.1,0,0,0,0,0,0,0,280,23,13,98
NEU,2015,4,28,22,6.5,64,6.2,0.2,4.03,3.8,16.6,0,964.1,16,1.6,3.9,0,0,0,0,0,0,0,289,26,13,98
NEU,2015,4,28,23,6.7,65,6.4,0.6,4.16,4,17.2,0,963.6,40,2,5.8,0,0,0,0,0,0,0,293,56,13,98
NEU,2015,4,29,0,7,72,7.2,2.3,4.69,4.8,18.8,0,962.9,31,2.5,5.8,0,0,0,0,0,0,0,296,68,13,98
NEU,2015,4,29,1,6.4,75,7.2,2.3,4.69,4.5,18.2,0,962.5,51,2,4.6,0,0,0,0,0,0,0,311,88,13,98
NEU,2015,4,29,2,5.8,77.1,7.1,2.1,4.62,4.1,17.4,0,962.2,47,2,4.2,0,0,0,0,0,0,0,312,100,13,98
NEU,2015,4,29,3,5.1,80.9,7.1,2.1,4.62,3.8,16.7,0,962.1,27,1.2,2.5,0,0,0,0,0,0,0,313,100,13,98
NEU,2015,4,29,4,4.9,80.9,7,1.9,4.56,3.6,16.4,0,961.7,27,1.4,3.6,13,26,11,13,32,6,6,304,88,13,98
NEU,2015,4,29,5,5.8,80.4,7.4,2.7,4.82,4.4,17.9,0,961.7,59,1.3,3.3,103,102,83,61,150,44,41,312,94,13,98
NEU,2015,4,29,6,7.2,80.6,8.2,4.1,5.35,5.7,20.7,0,962,80,2.4,5.4,253,243,164,79,339,120,76,317,100,13,98
NEU,2015,4,29,7,7.8,78.5,8.3,4.3,5.41,6.1,21.4,0,961.9,106,2.7,5.1,466,559,169,74,608,268,75,312,74,13,98
NEU,2015,4,29,8,9,76.5,8.8,5.1,5.74,7.1,23.5,0,961.7,119,2.2,5.5,645,744,160,77,670,417,76,304,63,13,98
NEU,2015,4,29,9,10.8,59.3,7.7,3.2,5.02,7.1,23.5,0,961.2,93,4,7.5,799,877,132,79,565,558,77,303,49,13,98
NEU,2015,4,29,10,12.1,52.6,7.4,2.7,4.83,7.5,24.3,0,960.6,80,4.8,8.6,794,679,237,109,390,579,110,319,68,13,98
NEU,2015,4,29,11,12.8,54.3,8,3.8,5.23,8.3,26.1,0,960.1,107,3.5,7,595,264,374,166,248,405,208,346,94,13,98
NEU,2015,4,29,12,13,54.7,8.2,4.1,5.36,8.5,26.6,0,959.8,137,2.7,4.4,711,478,322,137,147,510,383,338,81,13,98
NEU,2015,4,29,13,13.1,53.2,8,3.8,5.23,8.4,26.4,0,959.4,190,1.8,4.3,566,292,349,152,169,377,388,349,100,13,98
NEU,2015,4,29,14,13.5,46.6,7.2,2.3,4.71,8,25.5,0,959,187,1.6,3.3,520,392,268,114,124,337,475,350,94,13,98
NEU,2015,4,29,15,13.7,44.1,6.9,1.7,4.51,7.9,25.2,0,959,189,1.4,2.6,409,442,188,82,88,229,523,350,81,13,98
NEU,2015,4,29,16,13.7,42.8,6.7,1.3,4.38,7.8,24.8,0,959,217,1.1,2.6,143,36,129,62,71,78,104,350,100,13,98
NEU,2015,4,29,17,14,46.4,7.4,2.7,4.84,8.4,26.3,0,958.8,274,1.5,3.8,24,0,24,12,13,13,12,350,100,13,98
NEU,2015,4,29,18,14,47.4,7.6,3,4.97,8.5,26.6,0,959.4,277,1.9,4.3,0,0,0,0,0,0,0,349,100,13,98
NEU,2015,4,29,19,13.2,52.1,7.9,3.6,5.16,8.4,26.3,0,960.1,297,3,9.1,0,0,0,0,0,0,0,347,100,13,98
NEU,2015,4,29,20,12.7,51.6,7.6,3,4.96,7.9,25.3,0,960.7,290,5.3,10,0,0,0,0,0,0,0,345,88,13,98
NEU,2015,4,29,21,12,51.4,7.2,2.3,4.7,7.3,23.9,0,961,263,3.3,8.6,0,0,0,0,0,0,0,333,88,13,98
NEU,2015,4,29,22,11.7,51,7,1.9,4.56,7,23.3,0,961.3,260,3,7.9,0,0,0,0,0,0,0,341,100,13,98
NEU,2015,4,29,23,11.2,54.2,7.2,2.3,4.69,7,23.1,0,961.5,256,3.5,7.7,0,0,0,0,0,0,0,339,100,13,98
NEU,2015,4,30,0,10.6,56.4,7.2,2.3,4.69,6.7,22.5,0,961.5,249,3.2,6.8,0,0,0,0,0,0,0,337,94,14,98
NEU,2015,4,30,1,10,58.7,7.2,2.3,4.69,6.4,21.9,0,961.8,264,3.3,6.8,0,0,0,0,0,0,0,296,41,14,98
NEU,2015,4,30,2,9.4,60.3,7.1,2.1,4.63,6,21.1,0,961.9,282,2.5,6.3,0,0,0,0,0,0,0,326,88,14,98
NEU,2015,4,30,3,9.2,63.8,7.4,2.7,4.82,6.1,21.4,0,961.9,259,1.9,4.2,0,0,0,0,0,0,0,316,65,14,98
NEU,2015,4,30,4,8.9,66.5,7.6,3,4.95,6.1,21.4,0,961.9,259,1.7,3.4,2,0,2,1,1,1,1,326,100,14,98
NEU,2015,4,30,5,9.2,62,7.2,2.3,4.69,6,21,0,961.9,241,1.9,3.9,74,23,68,38,62,38,35,322,100,14,98
NEU,2015,4,30,6,10,62.6,7.7,3.2,5.02,6.7,22.7,0,961.6,234,2,3.7,303,484,125,69,556,115,58,299,59,14,98
NEU,2015,4,30,7,11.2,60.3,8,3.8,5.22,7.6,24.4,0,961.2,189,2.1,3.8,535,858,85,55,818,275,53,293,43,14,98
NEU,2015,4,30,8,12.5,52.3,7.6,3,4.96,7.9,25.1,0,960.7,225,2.2,4.6,617,636,197,91,615,407,91,317,68,14,98
NEU,2015,4,30,9,13.8,48,7.6,3,4.96,8.5,26.4,0,960.4,212,2.5,5.5,801,913,106,78,576,554,75,297,36,14,98
NEU,2015,4,30,10,15.4,42.4,7.4,2.7,4.83,9.1,27.7,0,959.9,223,2.8,6.8,851,843,155,91,385,623,88,307,48,14,98
NEU,2015,4,30,11,16.2,40.3,7.4,2.7,4.84,9.4,28.5,0,958.9,225,3,6.7,815,671,249,115,196,606,208,327,75,14,98
NEU,2015,4,30,12,16.5,37.3,7,1.9,4.58,9.3,28.2,0,958.1,229,3.4,7.6,650,355,358,160,174,455,347,343,88,14,98
NEU,2015,4,30,13,16.4,38.1,7.1,2.1,4.65,9.3,28.3,0,957.4,238,4,8,287,35,260,125,143,172,159,352,100,14,98
NEU,2015,4,30,14,16.5,38.4,7.2,2.3,4.71,9.4,28.5,0,957.2,235,4.1,8.7,209,1,208,102,117,119,110,352,100,14,98
NEU,2015,4,30,15,16.6,38.2,7.2,2.3,4.71,9.4,28.6,0,957.2,277,4,8.8,124,0,124,61,70,70,64,351,100,14,98
NEU,2015,4,30,16,16.7,36.3,6.9,1.7,4.52,9.3,28.2,0,957.1,279,3.5,8.1,70,0,70,34,40,40,37,351,100,14,98
NEU,2015,4,30,17,15.9,39.3,7.1,2.1,4.65,9.1,27.8,0,956.6,285,4.5,8.8,24,0,24,12,14,14,13,351,100,14,98
NEU,2015,4,30,18,14.7,48.3,8.1,3.9,5.31,9.2,28.2,0,957.2,283,5.8,12.7,0,0,0,0,0,0,0,351,100,14,98
NEU,2015,4,30,19,12.5,66.3,9.6,6.4,6.3,9.3,28.5,0.2,957.3,299,7.4,14.2,0,0,0,0,0,0,0,350,100,14,98
NEU,2015,4,30,20,11.9,75.4,10.5,7.7,6.9,9.6,29.4,0.2,957.3,262,3,8.6,0,0,0,0,0,0,0,350,100,14,98
