time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,3,15,23,0.7,76,0.5,2.1,27,,0,0,0
2035,3,16,0,0.3,76.8,0.4,1.4,270,,0,0,0
2035,3,16,1,0,78.3,0.7,1.3,207,,0,0,0
2035,3,16,2,-0.2,79.1,0.9,1.5,216,,0,0,0
2035,3,16,3,-0.1,78.5,0.9,1.6,212,,0,0,0
2035,3,16,4,-0.3,78.7,0.9,1.4,216,,0,0,0
2035,3,16,5,-0.4,79.5,1,2,212,,0,0,0
2035,3,16,6,-0.1,78.8,0.6,1.2,217,,15,15,0
2035,3,16,7,-0.1,78.7,0.5,2.3,34,,41,41,0
2035,3,16,8,0.7,74.8,1.3,2.6,42,,116,116,0
2035,3,16,9,1.6,71,1.2,3.1,27,,216,213,5
2035,3,16,10,2.3,68.1,1.4,3.4,52,,276,268,13
2035,3,16,11,3.2,63.1,1.6,4.5,20,,390,346,67
2035,3,16,12,3.8,61.8,2.7,6.1,9,,463,378,131
2035,3,16,13,3.9,61.6,2.7,6.6,15,,507,285,364
2035,3,16,14,4.4,60.6,3,6.5,23,,451,200,484
2035,3,16,15,4.1,62.2,3.6,8,18,,302,160,363
2035,3,16,16,3.7,64.9,3.2,7.8,22,,149,92,241
2035,3,16,17,2.8,67.9,3.5,6.7,19,,30,30,0
2035,3,16,18,2.1,70.3,2.3,4.8,23,,1,0,0
2035,3,16,19,1.7,71.6,2.2,4.5,13,,1,0,0
2035,3,16,20,1.2,73.9,2.1,4.7,17,,0,0,0
2035,3,16,21,0.9,74.4,1.7,3.8,21,,0,0,0
2035,3,16,22,0.7,75.3,1.6,3.4,23,,0,0,0
2035,3,16,23,0.6,75.5,1,2.9,24,,0,0,0
2035,3,17,0,0.5,75.4,1.3,3.1,23,,0,0,0
2035,3,17,1,0.5,75.2,0.8,2.3,21,,0,0,0
2035,3,17,2,0.4,75.5,0.4,1.5,360,,0,0,0
2035,3,17,3,1,74.1,0.7,1.4,321,,0,0,0
2035,3,17,4,0.6,75.6,0.3,1.3,315,,0,0,0
2035,3,17,5,0.7,75.5,0.8,2,326,,0,0,0
2035,3,17,6,1,74.6,0.7,2.1,360,,6,6,0
2035,3,17,7,1.1,74.4,0.8,2.3,166,,29,29,0
2035,3,17,8,1.4,73.8,1,2.6,166,,71,71,0
2035,3,17,9,1.7,72.5,0.6,2,180,,127,127,0
2035,3,17,10,2,70.8,0.6,3.4,14,,188,187,2
2035,3,17,11,2.3,68.4,1.3,3.8,6,,414,309,160
2035,3,17,12,3.8,62.9,1.1,3.9,355,,621,212,621
2035,3,17,13,5.2,58.6,1.4,4.5,8,,570,137,707
2035,3,17,14,6.2,55.8,2,4.9,3,,462,213,477
2035,3,17,15,6.3,55.7,2.2,5.1,10,,318,156,407
2035,3,17,16,6.2,56.5,2.7,7.2,20,,163,89,304
2035,3,17,17,5.3,59.4,2.7,6.2,24,,31,31,0
2035,3,17,18,4.3,63.6,1.9,4.4,32,,1,0,0
2035,3,17,19,3.3,67.4,1.6,5.5,33,,1,0,0
2035,3,17,20,2.7,69,1.7,4.1,30,,0,0,0
2035,3,17,21,2,71.1,1.2,3,31,,0,0,0
2035,3,17,22,1.4,72.9,0.7,2.6,18,,0,0,0
2035,3,17,23,0.9,74.9,0.4,2.2,342,,0,0,0
2035,3,18,0,0.6,75.8,0.5,2.4,207,,0,0,0
2035,3,18,1,0.4,77.8,0.5,2.1,27,,0,0,0
2035,3,18,2,0.1,78.8,0.6,1.6,214,,0,0,0
2035,3,18,3,-0.4,81,0.6,2.1,211,,0,0,0
2035,3,18,4,-0.6,81.8,0.7,1.3,203,,0,0,0
2035,3,18,5,-0.8,82.6,0.9,1.8,204,,2,0,0
2035,3,18,6,-1,83.4,0.7,1.5,211,,27,27,0
2035,3,18,7,0.1,79.5,0.6,2.7,27,,120,106,55
2035,3,18,8,0.8,76.4,1.6,3.3,11,,167,159,20
2035,3,18,9,1.1,75.5,1.4,4.1,4,,156,156,0
2035,3,18,10,1.6,72.6,2,4.2,15,,224,217,11
2035,3,18,11,2.4,69.6,1.7,4.6,7,,525,283,364
2035,3,18,12,3.3,66.4,2,4.7,12,,630,210,632
2035,3,18,13,4.6,61.9,2,5.3,3,,532,278,411
2035,3,18,14,4.8,60.2,2.7,6,7,,428,233,369
2035,3,18,15,4.9,58.6,3.6,6.7,22,,350,130,548
2035,3,18,16,5,59.3,3.4,7,17,,169,95,300
2035,3,18,17,4.5,61.6,2.5,5,18,,22,22,0
2035,3,18,18,3.8,65.3,1.5,3.1,20,,2,0,0
2035,3,18,19,3.5,66.6,0.3,1.2,225,,1,0,0
2035,3,18,20,3.3,67.5,1,1.8,217,,0,0,0
2035,3,18,21,2.7,70.5,1.3,2.1,215,,0,0,0
2035,3,18,22,2.7,71.3,1.2,2,218,,0,0,0
2035,3,18,23,2.5,72.2,1.1,1.9,217,,0,0,0
2035,3,19,0,1.9,74,0.9,1.8,216,,0,0,0
2035,3,19,1,1.4,75.7,1,1.8,212,,0,0,0
2035,3,19,2,0.9,76.8,0.8,1.6,210,,0,0,0
2035,3,19,3,0.5,78.4,0.9,1.6,216,,0,0,0
2035,3,19,4,0.3,79.3,1.1,1.9,221,,0,0,0
2035,3,19,5,0.2,79.7,1.1,2,229,,0,0,0
2035,3,19,6,0.2,80.4,0.2,0.9,45,,44,44,0
2035,3,19,7,0.9,78.7,0.1,1,360,,164,102,240
2035,3,19,8,1.9,73.7,0.6,3.1,90,,343,159,445
2035,3,19,9,3.5,67.3,0.9,2.7,23,,444,236,386
2035,3,19,10,5.3,61.4,0.9,2.6,346,,577,224,564
2035,3,19,11,7.2,56.3,0.8,2.5,40,,635,154,717
2035,3,19,12,8.8,50.7,0.8,3.8,23,,637,149,730
2035,3,19,13,10.4,46.9,1.4,3.5,17,,584,136,720
2035,3,19,14,11.1,45,1.5,4.3,21,,479,168,585
2035,3,19,15,11.6,44.8,2,4.4,33,,310,169,348
2035,3,19,16,11.1,45.7,1.7,4.1,21,,142,111,122
2035,3,19,17,10,49.7,1.2,3.6,10,,23,23,0
2035,3,19,18,8.8,55.1,1,1.9,229,,1,0,0
2035,3,19,19,7.5,60,1.8,2.9,218,,2,0,0
2035,3,19,20,6.5,64.5,1.4,2.4,214,,0,0,0
2035,3,19,21,5.7,68.1,1.6,2.5,215,,0,0,0
2035,3,19,22,4.8,71.5,1.7,2.7,213,,0,0,0
2035,3,19,23,4.4,72.2,2,2.8,219,,0,0,0
2035,3,20,0,3.4,77.2,1,2.4,204,,0,0,0
2035,3,20,1,3.7,75.7,0.3,1.6,207,,0,0,0
2035,3,20,2,3.1,77.4,0.1,0.8,225,,0,0,0
2035,3,20,3,2.9,76.6,0.3,1.5,214,,0,0,0
2035,3,20,4,3.6,75,0.5,1.5,207,,0,0,0
2035,3,20,5,3.6,74.9,0,0.4,0,,3,0,0
2035,3,20,6,3.7,74,0.1,0.5,90,,38,28,100
2035,3,20,7,5.1,69.4,0.1,1,90,,231,97,503
2035,3,20,8,7.2,62.4,0.3,1.3,63,,286,181,251
2035,3,20,9,8.3,59.3,0.9,3.9,252,,314,264,91
2035,3,20,10,9.3,56.5,1.3,4.4,252,,482,289,305
2035,3,20,11,11.9,49.4,2.3,6.2,242,,575,276,442
2035,3,20,12,12,49.7,2.4,5.5,305,,409,326,124
2035,3,20,13,12.5,49,2.1,5,311,,377,289,140
2035,3,20,14,13.1,49.8,1.9,4.5,319,,311,253,108
2035,3,20,15,13.1,52.7,1.7,5,291,,164,162,5
2035,3,20,16,13,55,0.8,2.5,270,,95,93,7
2035,3,20,17,12.3,58.9,0.6,2.2,261,,17,17,0
2035,3,20,18,12.1,60.3,0.9,2.7,194,,1,0,0
2035,3,20,19,11.1,64.7,1,2.2,217,,2,0,0
2035,3,20,20,10.7,66.7,1.1,2.3,214,,0,0,0
2035,3,20,21,10.4,67,0.9,1.5,216,,0,0,0
2035,3,20,22,9.9,68.2,0.9,2,207,,0,0,0
2035,3,20,23,9.6,70.2,0.9,2.3,207,,0,0,0
2035,3,21,0,9.1,71.2,0.8,1.7,210,,0,0,0
2035,3,21,1,8.4,73.8,0.2,1.7,225,,0,0,0
2035,3,21,2,8.5,76.2,0.8,2.2,219,,0,0,0
2035,3,21,3,8.2,78.1,0.6,1.8,217,,0,0,0
2035,3,21,4,8,79.1,0.8,1.6,214,,0,0,0
2035,3,21,5,8.2,79.9,0.3,3.9,135,,0,0,0
2035,3,21,6,8.2,83,0.5,2.6,243,,20,20,0
2035,3,21,7,8.2,83.4,0.3,1.5,27,,92,92,0
2035,3,21,8,9,82.4,0.2,1.5,45,,109,109,0
2035,3,21,9,9.2,83,0.6,2.3,270,,200,199,3
2035,3,21,10,10,79.3,1.2,2.9,270,,252,247,7
2035,3,21,11,10,80.8,1.7,3.6,308,,162,162,0
2035,3,21,12,9.8,84.3,2,4,295,,250,246,6
2035,3,21,13,10,83.5,2,6.1,254,,165,165,0
2035,3,21,14,9.7,85.5,2.3,6.1,257,,115,115,0
2035,3,21,15,9.9,84.6,1.8,5.3,251,,76,76,0
2035,3,21,16,10.2,83,1.3,2.6,241,,45,45,0
2035,3,21,17,10.6,80,1.5,3,219,,29,29,0
2035,3,21,18,10.4,80.2,0.2,1.5,207,,1,0,0
2035,3,21,19,10.1,79.8,1.3,2.6,222,,0,0,0
2035,3,21,20,9.8,81.2,1.3,2.5,225,,0,0,0
2035,3,21,21,9.4,82.7,0.8,1.8,203,,0,0,0
2035,3,21,22,9.2,84.1,0.3,1.4,207,,0,0,0
2035,3,21,23,8.9,84.7,0.1,1,315,,0,0,0
2035,3,22,0,8.9,84,0.3,0.8,225,,0,0,0
2035,3,22,1,8.8,83.7,0.2,0.9,207,,0,0,0
2035,3,22,2,8.5,84,0.4,0.8,214,,0,0,0
2035,3,22,3,8.3,84.6,0.6,1.5,211,,0,0,0
2035,3,22,4,8.1,85.4,0.6,1.5,219,,0,0,0
2035,3,22,5,8.2,84.8,0.5,2.8,225,,0,0,0
2035,3,22,6,8.5,83.2,0.2,1,180,,11,11,0
2035,3,22,7,8.8,82.6,0.4,3.3,45,,79,79,0
2035,3,22,8,9.5,78.7,0.5,2,346,,119,119,0
2035,3,22,9,10.1,76,0.6,1.7,346,,170,167,6
2035,3,22,10,11.3,70.4,1.7,3.3,73,,418,290,200
2035,3,22,11,12.3,65.1,1.6,3.7,72,,567,305,383
2035,3,22,12,14.3,56.5,1.5,3.5,74,,603,270,487
2035,3,22,13,13.5,61.4,1.2,4.6,328,,304,277,42
2035,3,22,14,13.4,61.8,1.5,4.9,345,,208,201,12
2035,3,22,15,13.7,58.2,1.6,4.4,293,,208,178,71
2035,3,22,16,13.5,54.8,1.7,3.6,261,,108,103,20
2035,3,22,17,12.4,58.2,1.3,4,117,,39,39,0
2035,3,22,18,11.7,62.9,1,3.1,27,,0,0,0
2035,3,22,19,11.4,64.2,0.3,1.5,180,,0,0,0
2035,3,22,20,10.8,70.1,1.4,2.4,216,,0,0,0
2035,3,22,21,9.4,84.5,0.5,2.4,270,,0,0,0
2035,3,22,22,9.3,87,0.6,1.7,338,,0,0,0
2035,3,22,23,9,88.6,1.2,2.7,222,,0,0,0
2035,3,23,0,8.3,88.8,1.5,3.9,228,,0,0,0
2035,3,23,1,7.7,88.5,0.2,0.9,180,,0,0,0
2035,3,23,2,7.4,89.3,0.5,1.6,45,,0,0,0
2035,3,23,3,7.6,87.4,0.7,2.1,360,,0,0,0
2035,3,23,4,7.5,87.9,0.8,1.7,16,,0,0,0
2035,3,23,5,7.2,88.7,0.8,2.1,40,,2,0,0
2035,3,23,6,8.4,82.9,0.2,1.2,90,,5,5,0
2035,3,23,7,7.5,87.6,0.9,2.4,45,,23,23,0
2035,3,23,8,7,88.3,1.3,2.4,29,,65,65,0
2035,3,23,9,6.9,88.6,1.4,2.6,360,,94,94,0
2035,3,23,10,6.9,88,1.4,3.1,8,,138,138,0
2035,3,23,11,7.1,86.9,1.6,3.5,8,,190,188,3
2035,3,23,12,7.8,84.1,1.6,4.1,356,,327,315,17
2035,3,23,13,8.8,80.2,1.5,3.9,8,,396,307,138
2035,3,23,14,9.1,78,1.9,4,22,,377,258,217
2035,3,23,15,9.6,75.4,1.6,4,14,,357,130,537
2035,3,23,16,9.5,77.8,2.2,4.6,13,,190,107,309
2035,3,23,17,8.2,82.6,3,5.8,22,,27,27,0
2035,3,23,18,7.4,84.8,2.1,4.7,29,,1,0,0
2035,3,23,19,6.8,85.8,2.2,5.3,30,,2,0,0
2035,3,23,20,6.4,86.7,2.2,4.9,30,,0,0,0
2035,3,23,21,6.1,86.4,1.7,4.4,28,,0,0,0
2035,3,23,22,5.9,86.7,1.2,4,29,,0,0,0
2035,3,23,23,5.6,86.8,2,4.5,18,,0,0,0
2035,3,24,0,5.4,86.8,1.2,3.1,15,,0,0,0
2035,3,24,1,5.2,87.3,1.1,2.4,27,,0,0,0
2035,3,24,2,5.3,87.4,0.9,2,7,,0,0,0
2035,3,24,3,5.3,88.2,1,2.3,319,,0,0,0
2035,3,24,4,5.5,87.8,0.9,2.8,300,,0,0,0
2035,3,24,5,5.2,89.1,0.7,2.1,349,,1,0,0
2035,3,24,6,6,87,0.5,1.7,292,,6,6,0
2035,3,24,7,6.4,86,0.5,1.5,207,,25,25,0
2035,3,24,8,6.6,85.1,0.2,1.2,135,,59,59,0
2035,3,24,9,7.2,84.4,0.2,1.4,63,,111,111,0
2035,3,24,10,7.7,83.4,0.3,2.8,90,,126,126,0
2035,3,24,11,8.5,83.3,1.8,4.5,236,,107,107,0
2035,3,24,12,8.8,84.4,1.1,3.4,221,,111,111,0
2035,3,24,13,9.5,82.6,0.6,2.9,198,,158,158,0
2035,3,24,14,9.7,81.1,1.2,2.3,66,,139,139,0
2035,3,24,15,10,80.2,0.8,2.1,56,,120,120,0
2035,3,24,16,10.1,80.6,0.9,2.4,27,,106,102,13
2035,3,24,17,10.3,80.7,0.8,2,315,,25,25,0
2035,3,24,18,10.6,80.8,0.8,2,214,,1,0,0
2035,3,24,19,10.6,81.1,0.3,1.8,27,,1,0,0
2035,3,24,20,10.7,81.5,0.8,2.4,220,,0,0,0
2035,3,24,21,10.6,81.8,0.4,1.4,225,,0,0,0
2035,3,24,22,10.4,82.9,0.3,1.9,207,,0,0,0
2035,3,24,23,10.8,82,0.4,1.7,214,,0,0,0
2035,3,25,0,10.4,83,0.4,1.3,225,,0,0,0
2035,3,25,1,10,84.8,0.5,4.3,297,,0,0,0
2035,3,25,2,10.1,85.6,2,6.2,252,,0,0,0
2035,3,25,3,11.7,70.8,5.1,10.2,235,,0,0,0
2035,3,25,4,11.9,70,4.6,9.8,236,,0,0,0
2035,3,25,5,11,79.6,2.9,8.3,238,,1,0,0
2035,3,25,6,10.6,82.6,2.1,5.3,253,,21,21,0
2035,3,25,7,11.9,70.9,5,11.2,232,,171,117,182
2035,3,25,8,11.7,76.9,5,10,236,,173,161,26
2035,3,25,9,13.4,64,6.6,12.6,236,,516,217,523
2035,3,25,10,14.1,57.1,7.1,14.6,237,,455,292,248
2035,3,25,11,14.7,52.8,6,13,242,,350,335,21
2035,3,25,12,15.5,49,5.9,14.8,239,,432,359,104
2035,3,25,13,15.7,45.5,6.2,13.8,240,,375,320,83
2035,3,25,14,16.2,42.5,6.7,14.9,240,,353,265,158
2035,3,25,15,16.1,42.1,5.2,12.2,238,,153,151,5
2035,3,25,16,15.8,43.4,5.5,11.9,236,,103,101,7
2035,3,25,17,15,48.4,4.6,9.9,257,,24,24,0
2035,3,25,18,13.9,57.2,3.4,7.9,262,,1,0,0
2035,3,25,19,13.8,59.9,2.9,6.7,254,,1,0,0
2035,3,25,20,13,66.8,2.8,6.6,253,,0,0,0
2035,3,25,21,12,78.5,1.9,5.2,241,,0,0,0
2035,3,25,22,12,80.7,0.9,2.8,214,,0,0,0
2035,3,25,23,11.7,83.5,0.9,2.5,135,,0,0,0
2035,3,26,0,11.7,80.8,0.2,1.2,207,,0,0,0
2035,3,26,1,11.5,81.4,0.6,1.9,202,,0,0,0
2035,3,26,2,11.2,82.5,0.4,1.7,207,,0,0,0
2035,3,26,3,11.5,80.4,0.2,1,270,,0,0,0
2035,3,26,4,11.3,80.9,1,2.4,207,,0,0,0
2035,3,26,5,11.1,81.4,0.8,2.6,214,,1,0,0
2035,3,26,6,11,81.4,0.5,1.9,225,,24,24,0
2035,3,26,7,11.5,79.3,0.4,1.8,56,,127,120,22
2035,3,26,8,12.6,75.8,0.5,2.9,180,,271,205,147
2035,3,26,9,14.7,68.7,1.3,4.3,27,,452,248,354
2035,3,26,10,17.2,59.9,1.2,4.2,49,,685,232,684
2035,3,26,11,19,53.3,1.2,5.1,214,,604,293,439
2035,3,26,12,20.8,45.9,3.6,9.8,239,,653,226,608
2035,3,26,13,20.8,46.1,2.6,6.4,302,,623,178,681
2035,3,26,14,21.8,42.1,2.5,6.7,250,,486,184,537
2035,3,26,15,21.8,40.7,3.2,7.2,237,,372,123,572
2035,3,26,16,21.7,41.9,2.8,6.4,235,,187,117,251
2035,3,26,17,20.9,44.6,1.6,4,222,,30,30,0
2035,3,26,18,20,48.6,1.7,2.4,220,,1,0,0
2035,3,26,19,18,56.7,1.2,2.6,218,,1,0,0
2035,3,26,20,17.3,56.6,0.6,2.7,360,,0,0,0
2035,3,26,21,16.7,54.8,0.5,1.3,236,,0,0,0
2035,3,26,22,15.9,55.3,0.7,1.9,214,,0,0,0
2035,3,26,23,14.9,59.2,1,2.4,217,,0,0,0
2035,3,27,0,14.2,60.7,0.5,1.8,191,,0,0,0
2035,3,27,1,13.6,63.3,0.8,1.8,216,,0,0,0
2035,3,27,2,12.5,68.6,0.7,1.8,207,,0,0,0
2035,3,27,3,11.7,71.9,0.4,1.5,198,,0,0,0
2035,3,27,4,11.1,73.4,0.9,2.1,198,,0,0,0
2035,3,27,5,10.5,74.2,0.3,1.3,162,,5,0,0
2035,3,27,6,11.2,69,0.3,1.3,180,,133,92,296
2035,3,27,7,13.6,60.2,0.4,3.6,180,,259,160,324
2035,3,27,8,14.1,59.1,1.3,4.3,51,,213,176,80
2035,3,27,9,17,51.2,1.9,6.2,233,,359,290,119
2035,3,27,10,20.1,42.1,4.1,8.1,225,,432,325,161
2035,3,27,11,21.3,37.9,4.2,8,227,,300,293,10
2035,3,27,12,21.3,36.4,4.6,10.6,230,,273,269,5
2035,3,27,13,21.3,36.3,5,10.2,232,,257,252,7
2035,3,27,14,21.2,36.3,5.7,12.9,240,,354,263,161
2035,3,27,15,21.1,37.1,5.1,12.1,229,,184,174,22
2035,3,27,16,20.5,38.4,2.5,6.3,222,,90,90,0
2035,3,27,17,19.7,40.5,3.7,7.6,229,,31,31,0
2035,3,27,18,17.6,50.1,2.7,9.8,258,,2,0,0
2035,3,27,19,15.2,70.7,2,4.7,245,,2,0,0
2035,3,27,20,13.7,80.9,0.7,2.7,278,,0,0,0
2035,3,27,21,13.8,81.5,2.3,4.4,230,,0,0,0
2035,3,27,22,13.5,85.5,1.4,3.1,222,,0,0,0
2035,3,27,23,13.2,87.2,0.4,1.4,333,,0,0,0
2035,3,28,0,12.4,84.7,0.5,2.2,342,,0,0,0
2035,3,28,1,11.6,85,1.1,4.9,320,,0,0,0
2035,3,28,2,11.2,82.7,0.8,3.6,225,,0,0,0
2035,3,28,3,10.9,84.8,0.4,2.4,90,,0,0,0
2035,3,28,4,10.9,83.2,0.7,1.8,207,,0,0,0
2035,3,28,5,10.1,82.9,1.1,2.8,209,,2,0,0
2035,3,28,6,9.9,83.8,1.7,4.6,202,,9,9,0
2035,3,28,7,9.5,79.3,1.5,4.3,200,,37,37,0
2035,3,28,8,9.5,81.6,1.1,3.3,218,,49,49,0
2035,3,28,9,9.9,81.3,2.5,5.3,209,,122,122,0
2035,3,28,10,10.5,81.5,1.8,4.5,216,,135,135,0
2035,3,28,11,10,79.2,3.2,8,239,,132,132,0
2035,3,28,12,10.1,77.7,4,8.9,235,,275,263,16
2035,3,28,13,9.2,77.8,4.1,9.2,238,,74,74,0
2035,3,28,14,8.7,78,5.6,13.7,227,,109,109,0
2035,3,28,15,9.1,72.8,3.8,10.9,232,,116,116,0
2035,3,28,16,9.5,70,2.8,7.8,237,,83,83,0
2035,3,28,17,7.5,77.6,5.5,18.3,232,,12,12,0
2035,3,28,18,7.5,74.9,5.1,12.6,227,,2,0,0
2035,3,28,19,8,71.9,4.7,12,237,,2,0,0
2035,3,28,20,7.9,73.7,5.7,13.7,238,,0,0,0
2035,3,28,21,8.3,68.4,5.3,14.9,235,,0,0,0
2035,3,28,22,7.2,78.3,4.2,14.8,242,,0,0,0
2035,3,28,23,7.5,74,3.8,9,229,,0,0,0
2035,3,29,0,7.6,72.5,4.5,11.7,232,,0,0,0
2035,3,29,1,7.3,71.9,3.6,7,236,,0,0,0
2035,3,29,2,7.5,72.7,3.8,9.1,238,,0,0,0
2035,3,29,3,7.1,77.6,3,8.1,229,,0,0,0
2035,3,29,4,7.1,77,1,4.6,225,,0,0,0
2035,3,29,5,7.5,75.6,0.9,6.9,236,,0,0,0
2035,3,29,6,6.5,80,2.2,7,233,,18,18,0
2035,3,29,7,7.1,79.7,1.1,3.5,202,,100,100,0
2035,3,29,8,7.7,79.3,1.6,4.4,255,,259,210,102
2035,3,29,9,9,75,2.4,5.2,258,,295,282,22
2035,3,29,10,9.8,72,4.2,12.2,251,,355,338,25
2035,3,29,11,11,61.5,5.8,12,241,,488,358,181
2035,3,29,12,11.8,57.8,6.4,14,238,,588,329,361
2035,3,29,13,11.9,56.3,7.1,13.8,241,,480,319,241
2035,3,29,14,12.2,53.9,6.8,14.2,239,,473,234,417
2035,3,29,15,12.8,51.6,6.3,13.5,237,,290,200,201
2035,3,29,16,12.9,50.8,5.9,10.9,237,,227,83,497
2035,3,29,17,12.3,52.1,4.1,10.4,235,,61,41,163
2035,3,29,18,11.7,56.8,2.6,6.5,247,,0,0,0
2035,3,29,19,11.1,61.5,1.8,5.6,230,,1,0,0
2035,3,29,20,10.2,66.5,1.4,3,222,,0,0,0
2035,3,29,21,9.5,68,0.8,3,263,,0,0,0
2035,3,29,22,9,70.1,0.9,2.1,212,,0,0,0
2035,3,29,23,7.7,72.4,1.3,2.2,215,,0,0,0
2035,3,30,0,7.8,72.6,0.3,1.8,45,,0,0,0
2035,3,30,1,6.4,74,0.5,1.5,243,,0,0,0
2035,3,30,2,7.5,68.9,0.7,1.9,259,,0,0,0
2035,3,30,3,6.9,71.1,1.7,2.9,220,,0,0,0
2035,3,30,4,7,72.1,1.4,2.6,216,,0,0,0
2035,3,30,5,7.5,68.8,0.8,2.5,216,,4,0,0
2035,3,30,6,7.7,69.2,0.4,1.7,180,,20,20,0
2035,3,30,7,7.9,76.3,0.5,1.6,225,,48,48,0
2035,3,30,8,8.3,79,0.3,1.5,270,,97,97,0
2035,3,30,9,8.6,81.3,1.1,3,68,,147,147,0
2035,3,30,10,8.9,82.2,0.2,1.8,225,,136,136,0
2035,3,30,11,10,82.9,0.6,1.8,90,,116,116,0
2035,3,30,12,10.6,82.3,0.3,0.9,90,,93,93,0
2035,3,30,13,11.2,80.2,0.2,1.7,45,,134,134,0
2035,3,30,14,11.2,83.8,0.5,1.6,34,,103,103,0
2035,3,30,15,11.6,82.2,0.6,2.5,68,,115,115,0
2035,3,30,16,11.9,83.8,0.5,1.6,56,,39,39,0
2035,3,30,17,12.3,84.1,0.5,1.9,45,,17,17,0
2035,3,30,18,11.9,85.2,0.7,2,9,,3,0,0
2035,3,30,19,11.7,85.7,0.5,1.5,146,,0,0,0
2035,3,30,20,12,84.4,0.4,2.5,304,,0,0,0
2035,3,30,21,12,84.8,1.3,3,209,,0,0,0
2035,3,30,22,12.2,85,2.6,6.2,217,,0,0,0
2035,3,30,23,12.5,83.5,3.5,7,223,,0,0,0
2035,3,31,0,13.1,81.5,4.9,10.8,212,,0,0,0
2035,3,31,1,13.2,76.6,4,9.2,214,,0,0,0
2035,3,31,2,13,77.2,3.8,12.3,220,,0,0,0
2035,3,31,3,12.9,75.4,3.8,10.3,217,,0,0,0
2035,3,31,4,12.1,83.2,1,4.4,231,,0,0,0
2035,3,31,5,11.9,80.7,2,7.3,258,,4,0,0
2035,3,31,6,12.6,70.7,3.5,10.2,237,,60,53,41
2035,3,31,7,13.8,63.9,5.8,11.2,236,,278,129,452
2035,3,31,8,14.9,57.8,5.9,12,236,,401,168,485
2035,3,31,9,14.9,57.2,5.3,13.1,244,,347,270,128
2035,3,31,10,16.4,49.6,6.9,14.3,243,,539,322,315
2035,3,31,11,16.8,43.8,6.8,14,243,,475,385,123
2035,3,31,12,17.1,44.9,7,14.8,242,,495,361,184
2035,3,31,13,17.7,41.4,5.3,13.2,247,,347,330,24
2035,3,31,14,17.1,40.5,4.3,11.1,242,,274,250,41
2035,3,31,15,17.3,41.5,3.1,8.2,249,,387,175,466
2035,3,31,16,17.3,40.5,2.9,7.2,254,,266,111,517
2035,3,31,17,17,41,2.4,5.7,248,,58,42,123
2035,3,31,18,16.2,44.4,2.1,4.6,237,,3,0,0
2035,3,31,19,15.4,47.8,1.8,3.7,230,,1,0,0
2035,3,31,20,14.3,52.3,1.5,3.1,226,,0,0,0
2035,3,31,21,13.3,56.1,1.2,2.5,223,,0,0,0
2035,3,31,22,12.3,59.8,1,2.1,220,,0,0,0
2035,3,31,23,11.4,63,0.8,1.9,219,,0,0,0
2035,4,1,0,10.5,65.6,0.8,1.7,218,,0,0,0
2035,4,1,1,9.8,67.5,0.6,1.7,218,,0,0,0
2035,4,1,2,9.3,68.9,0.6,1.8,216,,0,0,0
2035,4,1,3,8.9,69.5,0.5,1.9,208,,0,0,0
2035,4,1,4,8.6,70.2,0.5,2.1,204,,0,0,0
2035,4,1,5,8.7,69.5,0.4,2.5,188,,7,0,0
2035,4,1,6,8.7,69.2,0.3,3,176,,98,52,277
2035,4,1,7,9.8,65,0.2,2.9,139,,194,144,150
2035,4,1,8,11.1,59.9,0.1,2,135,,359,192,342
2035,4,1,9,13.6,51.8,0.4,2.1,76,,512,217,485
2035,4,1,10,15.3,46.8,0.8,4,315,,493,294,287
2035,4,1,11,14.8,49.2,2,5.7,325,,348,335,18
2035,4,1,12,15,51.3,2,4.9,254,,266,261,6
2035,4,1,13,16.1,49.4,2.2,4.8,285,,418,323,139
2035,4,1,14,16.3,47.5,4.2,10.4,261,,404,237,283
2035,4,1,15,14.2,58.5,3.9,10.9,264,,58,58,0
2035,4,1,16,11.7,80.9,1.9,6.2,251,,47,47,0
2035,4,1,17,11.8,78.7,1.8,4.4,246,,42,42,0
2035,4,1,18,11.7,78.5,1.2,3.4,265,,4,0,0
2035,4,1,19,11.6,76.1,0.3,1.8,270,,2,0,0
2035,4,1,20,11.1,79.3,1.5,3.3,228,,0,0,0
2035,4,1,21,11,80.2,1,1.8,229,,0,0,0
2035,4,1,22,10.8,82.3,0.4,1.5,236,,0,0,0
2035,4,1,23,10.1,84.8,0.4,1.3,207,,0,0,0
2035,4,2,0,10,83.5,0.8,2.1,230,,0,0,0
2035,4,2,1,9.4,85,0.8,1.8,230,,0,0,0
2035,4,2,2,9.6,84,0.7,1.4,219,,0,0,0
2035,4,2,3,9.7,83.4,0.5,1.9,217,,0,0,0
2035,4,2,4,9,85,0.5,1.5,217,,0,0,0
2035,4,2,5,8.4,86.2,0.8,1.6,214,,11,0,0
2035,4,2,6,8.8,84.6,0.7,1.9,211,,131,72,348
2035,4,2,7,10,78,0.5,1.5,45,,238,116,360
2035,4,2,8,11.3,69.5,1,3.8,216,,357,193,334
2035,4,2,9,13,62.5,2.8,7.8,257,,528,207,523
2035,4,2,10,14.9,55.7,4,10.2,255,,448,314,191
