station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
FAH,2002,3,17,20,9.2,62.8,7.3,2.5,4.85,6,21.5,0,943.5,127,1,2.7,0,0,0,0,0,0,0,251,0,22,97
FAH,2002,3,17,21,8.7,64.3,7.2,2.3,4.78,5.7,20.8,0,943.6,140,0.8,1.9,0,0,0,0,0,0,0,285,40,22,97
FAH,2002,3,17,22,7.8,69,7.3,2.5,4.85,5.3,20,0,943.4,101,0.7,1.9,0,0,0,0,0,0,0,324,88,22,97
FAH,2002,3,17,23,9.6,59.2,7.1,2,4.72,6,21.5,0,943.4,201,1.7,3.5,0,0,0,0,0,0,0,333,100,22,97
FAH,2002,3,18,0,9.3,59.7,7,1.9,4.65,5.8,21,0,943.3,205,2.1,4.3,0,0,0,0,0,0,0,332,100,22,97
FAH,2002,3,18,1,8.9,61.3,7,1.9,4.65,5.6,20.6,0,943,202,2.6,4.3,0,0,0,0,0,0,0,331,100,22,97
FAH,2002,3,18,2,9.6,57.2,6.8,1.6,4.52,5.9,21,0,942.8,229,2.2,4.3,0,0,0,0,0,0,0,331,100,22,97
FAH,2002,3,18,3,9.4,59.3,7,1.9,4.65,5.9,21.2,0,942.6,211,1.7,3.7,0,0,0,0,0,0,0,331,100,22,97
FAH,2002,3,18,4,9.9,57.3,7,1.9,4.65,6.1,21.7,0,942.4,184,1.5,3.5,0,0,0,0,0,0,0,330,100,22,97
FAH,2002,3,18,5,9.4,60.6,7.2,2.2,4.79,6,21.5,0,942.5,187,1.7,3.1,0,0,0,0,0,0,0,330,100,22,97
FAH,2002,3,18,6,9.3,62,7.3,2.4,4.85,6,21.6,0,942.7,202,1.1,2.8,84,173,63,37,213,71,37,321,88,22,97
FAH,2002,3,18,7,10.1,60.2,7.4,2.7,4.92,6.6,22.5,0,942.8,225,1.2,3.7,113,7,110,67,73,69,67,334,100,22,97
FAH,2002,3,18,8,11.7,55.1,7.6,3,5.05,7.4,24.5,0,942.8,227,1.9,8.1,380,426,182,101,463,390,101,310,68,22,97
FAH,2002,3,18,9,13.3,45.4,7,1.8,4.65,7.7,25.1,0,942.6,216,6.4,12.7,483,450,231,128,444,493,128,304,58,22,97
FAH,2002,3,18,10,13.4,44.8,6.9,1.7,4.59,7.7,25.1,0,942.3,221,7.2,12.2,485,271,313,174,315,436,174,321,75,22,97
FAH,2002,3,18,11,13.9,44.7,7.1,2.1,4.72,8.1,25.9,0,942.3,219,8.7,18,358,92,296,174,173,265,202,324,75,22,97
FAH,2002,3,18,12,13.6,44.1,6.9,1.6,4.59,7.8,25.3,0,941.5,224,6.5,14,332,56,296,176,175,228,201,348,100,22,97
FAH,2002,3,18,13,14.3,44.7,7.3,2.4,4.86,8.4,26.7,0,941.1,232,5.1,11.3,317,81,272,161,160,227,221,348,100,22,97
FAH,2002,3,18,14,14.4,45.7,7.5,2.8,5,8.6,27.1,0,940.6,224,6,11.6,212,29,198,119,118,138,142,347,100,22,97
FAH,2002,3,18,15,13.8,45.7,7.2,2.3,4.8,8.1,26,0,940.5,225,6.9,13.4,136,59,119,71,70,96,129,346,100,22,97
FAH,2002,3,18,16,13.6,47.7,7.4,2.7,4.93,8.2,26.1,0,940.1,226,5.5,10.7,70,33,63,38,38,48,71,346,100,22,97
FAH,2002,3,18,17,13.1,49.6,7.5,2.8,5,8,25.8,0,940.5,228,5.7,11.4,5,2,5,3,3,3,5,345,100,22,97
FAH,2002,3,18,18,10.4,76.4,9.5,6.4,6.34,8.3,26.4,0.1,941.3,234,5.9,13.2,0,0,0,0,0,0,0,345,100,22,97
FAH,2002,3,18,19,9.2,86.5,10.1,7.1,6.75,8.1,26.2,0.8,941.3,221,5.7,10.6,0,0,0,0,0,0,0,345,100,22,97
FAH,2002,3,18,20,9.1,86.4,10,7,6.68,8,26,0.4,941.1,220,6.1,11.9,0,0,0,0,0,0,0,345,100,22,97
FAH,2002,3,18,21,9.2,84.9,9.9,6.8,6.62,8,25.9,1,940.7,219,7.6,12.7,0,0,0,0,0,0,0,345,100,22,97
FAH,2002,3,18,22,9.3,82.8,9.7,6.5,6.48,7.9,25.7,0,940.1,216,8.5,14.8,0,0,0,0,0,0,0,345,100,22,97
FAH,2002,3,18,23,10.1,77.7,9.6,6.4,6.42,8.2,26.3,0,939.9,221,8.7,15.3,0,0,0,0,0,0,0,345,100,22,97
FAH,2002,3,19,0,10,79.3,9.8,6.6,6.55,8.2,26.6,0,939.9,222,8.8,16.2,0,0,0,0,0,0,0,345,100,22,97
FAH,2002,3,19,1,9.7,83.9,10.1,7.1,6.76,8.3,26.8,0.2,939.1,222,8.9,17,0,0,0,0,0,0,0,345,100,22,97
FAH,2002,3,19,2,9.6,84.9,10.2,7.2,6.84,8.3,26.9,0.2,938.4,222,8.9,16.5,0,0,0,0,0,0,0,345,100,22,97
FAH,2002,3,19,3,9.7,84.7,10.2,7.3,6.84,8.4,27,0.4,937.8,219,9.4,16.8,0,0,0,0,0,0,0,345,100,22,97
FAH,2002,3,19,4,9.7,87.5,10.5,7.7,7.04,8.6,27.5,0.2,937.9,224,9.6,19,0,0,0,0,0,0,0,345,100,22,97
FAH,2002,3,19,5,9.8,88.3,10.7,8,7.18,8.8,27.9,0.2,937.9,226,9.2,18.2,0,0,0,0,0,0,0,345,100,22,97
FAH,2002,3,19,6,10,88.6,10.9,8.2,7.32,9,28.5,0.3,937.7,226,10,18.5,8,0,8,5,5,5,5,346,100,22,97
FAH,2002,3,19,7,10.2,89.6,11.2,8.6,7.52,9.3,29.2,1.7,937.8,227,8.9,17.7,21,0,21,13,13,12,13,347,100,22,97
FAH,2002,3,19,8,10.3,90.1,11.3,8.7,7.59,9.4,29.5,1.8,937.8,227,8.7,16.2,39,0,39,24,24,23,24,348,100,22,97
FAH,2002,3,19,9,10.6,88.7,11.3,8.8,7.58,9.6,29.8,0.7,938.3,227,9.9,19.4,55,0,55,34,33,33,34,349,100,22,97
FAH,2002,3,19,10,11.4,86.2,11.6,9.2,7.78,10.2,31.1,0,938.9,228,10.1,18.3,70,0,70,42,42,42,42,350,100,22,97
FAH,2002,3,19,11,11.7,86,11.8,9.4,7.91,10.4,31.7,0,939.8,228,10.4,19.7,77,0,77,47,47,46,47,351,100,22,97
FAH,2002,3,19,12,11.6,88.1,12,9.7,8.04,10.5,31.9,0.6,940.8,231,9.1,18.4,71,0,71,43,43,42,43,352,100,22,97
FAH,2002,3,19,13,11.2,93.6,12.4,10.2,8.3,10.6,32.2,1.9,941.5,234,7.8,15.9,57,0,57,35,35,34,35,353,100,22,97
FAH,2002,3,19,14,11.3,93.4,12.5,10.3,8.36,10.7,32.4,0.6,942.1,232,7.4,14.6,40,0,40,24,24,24,24,353,100,22,97
FAH,2002,3,19,15,11.2,94.4,12.6,10.3,8.42,10.7,32.5,0.5,942.9,233,6.5,14,23,0,23,14,14,13,14,354,100,22,97
FAH,2002,3,19,16,11.1,95.1,12.6,10.3,8.42,10.6,32.4,1.4,943.5,234,6.4,13,9,0,9,5,5,5,5,354,100,22,97
FAH,2002,3,19,17,11.1,94.6,12.5,10.3,8.34,10.6,32.2,1.9,944.4,232,6.4,14,1,0,1,1,1,1,1,355,100,22,97
FAH,2002,3,19,18,11.1,93.7,12.4,10.1,8.27,10.5,32,1.9,945.3,235,7.1,14.7,0,0,0,0,0,0,0,355,100,22,97
FAH,2002,3,19,19,11,95,12.5,10.2,8.33,10.5,32,3.2,946.1,237,6.2,13.9,0,0,0,0,0,0,0,355,100,22,97
FAH,2002,3,19,20,10.8,95,12.3,10,8.19,10.4,31.5,1.9,946.9,238,6.2,13.1,0,0,0,0,0,0,0,355,100,22,97
FAH,2002,3,19,21,10.8,93.5,12.1,9.8,8.05,10.2,31.1,1.6,947,236,6.1,12.5,0,0,0,0,0,0,0,355,100,22,97
FAH,2002,3,19,22,10.8,93,12,9.7,7.98,10.2,31,0.4,947.2,235,6.4,14.9,0,0,0,0,0,0,0,354,100,22,97
FAH,2002,3,19,23,10.7,92.8,11.9,9.6,7.91,10.1,30.7,0.1,947.2,235,6,12.5,0,0,0,0,0,0,0,354,100,22,97
FAH,2002,3,20,0,10.8,87.8,11.3,8.9,7.51,9.8,29.8,0,947.4,232,8,16.7,0,0,0,0,0,0,0,354,100,22,97
FAH,2002,3,20,1,10.6,88.5,11.3,8.8,7.51,9.6,29.6,0,947.5,232,8.1,17.8,0,0,0,0,0,0,0,353,100,22,97
FAH,2002,3,20,2,10.2,91,11.3,8.8,7.5,9.4,29.2,0,947.9,234,7.7,17.2,0,0,0,0,0,0,0,352,100,22,97
FAH,2002,3,20,3,10.6,84.7,10.8,8.1,7.17,9.3,28.7,0,948,236,7.2,14.1,0,0,0,0,0,0,0,351,100,22,97
FAH,2002,3,20,4,10.5,85.6,10.9,8.2,7.23,9.3,28.8,0.1,948.4,235,7.6,15.6,0,0,0,0,0,0,0,350,100,22,97
FAH,2002,3,20,5,10.5,82.5,10.4,7.6,6.89,9,27.9,0,949.2,235,7.6,15.4,0,0,0,0,0,0,0,350,100,22,97
FAH,2002,3,20,6,10.4,86.5,10.9,8.2,7.22,9.2,28.6,0.1,949.8,234,7.6,14.7,17,0,17,11,10,10,11,349,100,22,97
FAH,2002,3,20,7,9.9,91.3,11.2,8.5,7.42,9.1,28.6,0.3,950.3,228,7.6,14.5,131,22,125,75,96,83,75,350,100,22,97
FAH,2002,3,20,8,10,91.1,11.2,8.6,7.41,9.2,28.7,0,951.3,229,7.7,14.1,91,0,91,55,55,54,55,352,100,22,97
FAH,2002,3,20,9,10.4,87.5,11.1,8.4,7.34,9.3,28.9,0,951.9,231,6.7,15.3,68,0,68,41,41,41,41,353,100,22,97
FAH,2002,3,20,10,11,83.1,10.9,8.2,7.2,9.5,29.2,0,952.3,231,7.3,14.8,169,3,167,101,102,102,101,354,100,22,97
FAH,2002,3,20,11,12.1,77.4,10.9,8.3,7.2,10,30.3,0,952.4,232,7.6,14.8,338,40,311,186,188,223,196,355,100,22,97
FAH,2002,3,20,12,13.5,70.2,10.8,8.2,7.13,10.6,31.6,0,952.5,233,7,13.9,224,3,222,134,133,135,136,356,100,22,97
FAH,2002,3,20,13,13.9,64.2,10.2,7.3,6.74,10.3,31,0,952.1,230,6.7,15.4,173,1,173,105,104,103,105,355,100,22,97
FAH,2002,3,20,14,14,62.4,10,6.9,6.6,10.2,30.7,0,952.4,235,6.1,13.6,206,18,197,119,118,129,134,355,100,22,97
FAH,2002,3,20,15,13.6,64.3,10,7,6.6,10,30.3,0,952.4,231,6.9,15,196,114,158,93,93,147,206,345,88,22,97
FAH,2002,3,20,16,13.4,66.1,10.1,7.2,6.66,10.1,30.3,0,952.8,234,6.6,14,63,47,52,31,31,46,79,354,100,22,97
FAH,2002,3,20,17,12.5,73.4,10.6,7.9,6.99,10,30.2,0,953.5,231,6.2,14.1,16,51,13,8,8,12,60,343,88,22,97
FAH,2002,3,20,18,12.2,74.9,10.6,7.9,6.99,9.9,29.9,0,954,232,5.5,11.7,0,0,0,0,0,0,0,353,100,22,97
FAH,2002,3,20,19,12,76.8,10.8,8.1,7.12,9.9,30,0,954.4,228,5.7,10.9,0,0,0,0,0,0,0,343,88,22,97
FAH,2002,3,20,20,11.3,84.6,11.3,8.8,7.45,9.9,30.1,0.5,954.7,235,5.3,11.4,0,0,0,0,0,0,0,352,100,22,97
FAH,2002,3,20,21,11.4,83.3,11.2,8.7,7.39,9.9,30.1,0,954.5,230,5.3,10.8,0,0,0,0,0,0,0,352,100,22,97
FAH,2002,3,20,22,11.5,81.2,11,8.4,7.25,9.8,29.8,0,954.7,228,5.2,9.9,0,0,0,0,0,0,0,352,100,22,97
FAH,2002,3,20,23,11.6,79.8,10.9,8.2,7.18,9.7,29.8,0,954.6,232,5.4,10.9,0,0,0,0,0,0,0,351,100,22,97
FAH,2002,3,21,0,11.3,80.6,10.8,8.1,7.12,9.6,29.3,0,954.7,231,5.6,11,0,0,0,0,0,0,0,342,88,22,97
FAH,2002,3,21,1,11.1,81.7,10.8,8.1,7.12,9.5,29.1,0,954.3,231,5.8,11.6,0,0,0,0,0,0,0,333,75,22,97
FAH,2002,3,21,2,10.9,80.1,10.5,7.6,6.92,9.1,28.4,0,954.3,231,5.4,10.5,0,0,0,0,0,0,0,332,75,22,97
FAH,2002,3,21,3,10.7,79.3,10.2,7.3,6.72,8.9,27.7,0,954.3,224,5.9,13.3,0,0,0,0,0,0,0,340,88,22,97
FAH,2002,3,21,4,10.6,80.1,10.2,7.3,6.72,8.8,27.6,0,954.5,230,4.6,11.1,0,0,0,0,0,0,0,339,88,22,97
FAH,2002,3,21,5,10.2,82.1,10.2,7.3,6.72,8.7,27.2,0.1,954.5,229,5.6,11.3,3,0,3,2,2,2,2,347,100,22,97
FAH,2002,3,21,6,10,82.2,10.1,7.1,6.65,8.5,26.8,0,955,233,6,13,17,0,17,10,10,10,10,347,100,22,97
FAH,2002,3,21,7,9.6,84.9,10.1,7.2,6.65,8.3,26.4,0,954.9,230,5.4,12.4,83,0,83,50,50,49,50,349,100,22,97
FAH,2002,3,21,8,9.7,82.6,9.9,6.9,6.52,8.2,26.2,0,954.5,221,6.6,12.7,127,0,127,77,77,76,77,350,100,22,97
FAH,2002,3,21,9,10.3,78.3,9.8,6.7,6.45,8.4,26.6,0,954.6,221,5.7,10.4,105,0,105,63,63,62,63,351,100,22,97
FAH,2002,3,21,10,10.7,77.1,10,6.9,6.59,8.7,27.4,0,954.4,224,5.7,11.8,170,2,169,102,102,102,102,352,100,22,97
FAH,2002,3,21,11,11.2,74,9.9,6.7,6.52,8.8,27.7,0,954.4,237,4.9,10.4,358,71,310,183,184,252,205,335,75,22,97
FAH,2002,3,21,12,12,72,10.1,7.1,6.65,9.4,28.8,0,954.2,234,5.8,12.5,428,145,332,193,192,332,264,324,60,22,97
FAH,2002,3,21,13,11.9,73,10.2,7.2,6.72,9.4,28.9,0,953.9,241,5.8,12.7,89,0,89,54,54,53,54,353,100,22,97
FAH,2002,3,21,14,11.5,76.8,10.4,7.6,6.86,9.4,28.9,0,953.4,231,5.9,11.3,114,0,114,69,69,68,69,343,88,22,97
FAH,2002,3,21,15,11.5,74.4,10.1,7.1,6.66,9.2,28.4,0,952.8,233,5.1,11.3,107,22,98,59,58,70,80,342,88,22,97
FAH,2002,3,21,16,11.4,71.8,9.7,6.5,6.4,8.8,27.6,0,952.6,230,5.6,11.2,25,0,25,15,15,15,15,351,100,22,97
FAH,2002,3,21,17,10.7,80.3,10.3,7.4,6.8,8.9,27.9,0.7,952.2,229,4.6,10.4,21,53,19,11,11,15,65,350,100,22,97
FAH,2002,3,21,18,10.5,80.8,10.3,7.3,6.8,8.8,27.7,0,951.8,229,5,10,0,0,0,0,0,0,0,349,100,22,97
FAH,2002,3,21,19,9.6,91.5,10.9,8.3,7.2,8.9,27.8,2,952.1,229,5,9.8,0,0,0,0,0,0,0,347,100,22,97
FAH,2002,3,21,20,9.1,95.3,11,8.4,7.27,8.7,27.4,3.2,952.6,255,5.3,13.2,0,0,0,0,0,0,0,346,100,22,97
FAH,2002,3,21,21,8.9,95.8,10.9,8.3,7.2,8.6,27.1,2.3,953.1,245,4.3,10,0,0,0,0,0,0,0,345,100,22,97
FAH,2002,3,21,22,8.9,95.3,10.9,8.2,7.19,8.5,27,1.7,954.1,274,4.1,10.9,0,0,0,0,0,0,0,324,75,22,97
FAH,2002,3,21,23,8.5,96.5,10.7,8,7.05,8.2,26.3,0.5,954.4,272,3.6,7.8,0,0,0,0,0,0,0,314,65,22,97
FAH,2002,3,22,0,8.3,96.5,10.6,7.8,6.99,8,25.9,0,954.5,284,3.4,7.7,0,0,0,0,0,0,0,305,55,22,97
FAH,2002,3,22,1,8.1,96.4,10.4,7.6,6.85,7.8,25.4,0,955.1,270,2.7,8.5,0,0,0,0,0,0,0,295,45,22,97
FAH,2002,3,22,2,7.6,96,10,7,6.58,7.3,24.2,0,955.1,270,3.1,6.9,0,0,0,0,0,0,0,277,25,22,97
FAH,2002,3,22,3,7.1,95.6,9.7,6.4,6.38,6.7,23.2,0,955.6,270,2.9,5.9,0,0,0,0,0,0,0,316,75,22,97
FAH,2002,3,22,4,6.7,96.2,9.4,6.1,6.18,6.4,22.2,0,955.7,265,2.3,5.2,0,0,0,0,0,0,0,336,100,22,97
FAH,2002,3,22,5,6.3,96.4,9.2,5.8,6.05,6.1,21.5,0,955.7,268,2.7,6.1,1,0,1,1,1,1,1,334,100,22,97
FAH,2002,3,22,6,6,95.5,8.9,5.3,5.85,5.7,20.7,0,955.9,240,2.5,5.6,9,0,9,6,6,6,6,333,100,22,97
FAH,2002,3,22,7,6.4,91.3,8.8,5.1,5.78,5.8,20.9,0,955.9,228,3.1,5.6,78,3,77,46,49,47,46,334,100,22,97
FAH,2002,3,22,8,7.1,86.8,8.8,5.1,5.78,6.1,21.6,0,956.2,235,3.3,6.7,107,1,107,65,66,64,65,335,100,22,97
FAH,2002,3,22,9,7.5,83.6,8.7,4.9,5.71,6.2,21.9,0,955.9,235,3.9,8,161,2,160,97,97,97,97,336,100,22,97
FAH,2002,3,22,10,7.9,82.3,8.8,5.1,5.78,6.5,22.5,0,956.1,247,4.1,9.7,115,0,115,69,69,68,69,337,100,22,97
FAH,2002,3,22,11,8,83.4,9,5.4,5.91,6.7,22.9,0,955.9,247,4.5,10.3,120,0,120,73,72,71,73,338,100,22,97
FAH,2002,3,22,12,8.5,80.8,9,5.4,5.92,6.9,23.4,0,955.3,237,4.3,10.5,76,0,76,46,46,45,46,339,100,22,97
FAH,2002,3,22,13,8.7,76.5,8.6,4.8,5.65,6.8,23,0,955.1,243,4.5,10.7,61,0,61,37,37,37,37,338,100,22,97
FAH,2002,3,22,14,8.7,78,8.8,5.1,5.79,6.9,23.3,0,954.8,250,3.7,9.5,43,0,43,26,26,25,26,338,100,22,97
FAH,2002,3,22,15,8.6,80,8.9,5.3,5.86,6.9,23.4,0,954.3,261,3.4,7.8,35,0,35,21,21,21,21,337,100,22,97
FAH,2002,3,22,16,8.5,81.7,9,5.6,5.92,7,23.4,0,954.7,268,3.1,7.4,10,0,10,6,6,6,6,337,100,22,97
FAH,2002,3,22,17,8.1,83.4,9,5.5,5.92,6.8,23,0,954.4,249,3.1,7.7,1,0,1,1,1,1,1,337,100,22,97
FAH,2002,3,22,18,7.9,83.1,8.8,5.2,5.79,6.6,22.5,0,954.3,245,2.6,7,0,0,0,0,0,0,0,336,100,22,97
FAH,2002,3,22,19,8,82.6,8.9,5.2,5.86,6.6,22.8,0,954,254,3.6,8.7,0,0,0,0,0,0,0,335,100,22,97
FAH,2002,3,22,20,7.6,88.5,9.2,5.8,6.05,6.7,22.9,1,954.3,261,4.1,9,0,0,0,0,0,0,0,333,100,22,97
FAH,2002,3,22,21,6.3,92.1,8.7,5.1,5.72,5.7,20.7,2.2,954.5,306,3.6,8.3,0,0,0,0,0,0,0,332,100,22,97
FAH,2002,3,22,22,5.4,97.2,8.7,5,5.72,5.2,19.8,0,954.6,252,2,4.3,0,0,0,0,0,0,0,306,58,22,97
FAH,2002,3,22,23,5.1,95.8,8.4,4.5,5.52,4.8,19,0.1,954.5,264,2.8,5.8,0,0,0,0,0,0,0,303,57,22,97
FAH,2002,3,23,0,4.7,95.7,8.2,4.1,5.39,4.4,18.2,0,954.5,264,3,5.6,0,0,0,0,0,0,0,301,56,22,97
FAH,2002,3,23,1,4.5,95.4,8,3.8,5.26,4.2,17.7,0,954.5,270,3.2,7.4,0,0,0,0,0,0,0,298,55,22,97
FAH,2002,3,23,2,4.5,97.1,8.2,4.1,5.39,4.3,18,0,954.5,273,3.5,7.7,0,0,0,0,0,0,0,304,75,22,97
FAH,2002,3,23,3,4.3,96.4,8,3.8,5.26,4.1,17.5,0,954.8,276,3.1,6.2,0,0,0,0,0,0,0,299,75,22,97
FAH,2002,3,23,4,3.6,94.3,7.4,2.8,4.86,3.2,15.8,0,955.3,308,2.2,5.2,0,0,0,0,0,0,0,290,68,22,97
FAH,2002,3,23,5,3,92.4,7,1.9,4.59,2.5,14.5,0,955.9,52,3.3,6.5,19,66,16,9,77,13,9,284,68,22,97
FAH,2002,3,23,6,2.5,90.7,6.7,1.1,4.39,1.9,13.5,0,956.4,53,3.1,7.8,100,128,79,47,179,73,47,285,80,22,97
FAH,2002,3,23,7,1.9,89,6.2,0.3,4.06,1.2,12,0,957,54,3.7,6.8,168,43,153,92,133,111,92,295,100,22,97
FAH,2002,3,23,8,1.7,85.1,5.9,-0.5,3.86,0.8,11.3,0,957.2,72,2.9,6.4,273,75,236,140,206,191,140,297,100,22,97
FAH,2002,3,23,9,2.6,75.9,5.6,-1.2,3.66,1.1,11.8,0,957.6,66,3.2,6.7,330,65,293,174,222,226,174,293,88,22,97
FAH,2002,3,23,10,3.2,73.2,5.6,-1.1,3.66,1.5,12.4,0,957.6,93,1.9,5,188,7,183,110,114,115,110,301,100,22,97
FAH,2002,3,23,11,3.1,71.8,5.5,-1.5,3.59,1.3,12.1,0,957.5,28,1.8,4.1,88,0,88,53,53,52,53,304,100,22,97
FAH,2002,3,23,12,3.1,70.6,5.4,-1.7,3.53,1.2,11.9,0,957.3,50,3.3,6.1,83,0,83,50,50,50,50,305,100,22,97
FAH,2002,3,23,13,3.4,65.3,5.1,-2.5,3.33,1.1,11.8,0,957.2,47,3.6,6.6,161,0,160,97,97,96,97,302,100,22,97
FAH,2002,3,23,14,3.7,63.7,5,-2.5,3.27,1.3,11.9,0,957.1,48,3.1,6.5,124,2,123,75,74,75,77,300,100,22,97
FAH,2002,3,23,15,4.1,60.1,4.9,-2.9,3.2,1.4,12.1,0,957,40,2.6,5.7,223,160,169,99,98,172,259,292,88,22,97
FAH,2002,3,23,16,3.7,63.3,5,-2.6,3.27,1.2,11.9,0,957.2,44,3.4,6.4,139,282,80,46,45,122,334,290,88,22,97
FAH,2002,3,23,17,2.7,69.5,5.1,-2.3,3.33,0.7,11,0,957.6,47,3.3,7.1,25,94,19,11,11,18,107,277,63,22,97
FAH,2002,3,23,18,2.2,72.2,5.2,-2.3,3.39,0.4,10.7,0,958.2,57,3.1,6.4,0,0,0,0,0,0,0,280,75,22,97
FAH,2002,3,23,19,1.5,74.9,5.1,-2.5,3.33,0,9.8,0,958.5,71,2.5,5.4,0,0,0,0,0,0,0,263,40,22,97
FAH,2002,3,23,20,0.9,77.8,5.1,-2.5,3.33,-0.4,9.2,0,958.5,79,2.1,3.5,0,0,0,0,0,0,0,263,45,22,97
FAH,2002,3,23,21,0.7,79.7,5.1,-2.4,3.33,-0.5,9,0,958.6,87,1.9,2.9,0,0,0,0,0,0,0,262,50,22,97
FAH,2002,3,23,22,0.2,83.1,5.1,-2.3,3.33,-0.7,8.5,0,958.3,87,1.7,3,0,0,0,0,0,0,0,256,40,22,97
FAH,2002,3,23,23,0.1,83.7,5.2,-2.3,3.39,-0.8,8.6,0,958.1,84,2,3.4,0,0,0,0,0,0,0,257,47,22,97
FAH,2002,3,24,0,0,82,5,-2.7,3.26,-1,8.1,0,958.2,81,1.9,3.6,0,0,0,0,0,0,0,258,53,22,97
FAH,2002,3,24,1,-0.8,85.2,4.9,-3,3.2,-1.6,7.2,0,958,78,1.4,2.9,0,0,0,0,0,0,0,259,60,22,97
FAH,2002,3,24,2,0.3,81.1,5,-2.6,3.26,-0.8,8.4,0,958,71,2.1,6.2,0,0,0,0,0,0,0,266,88,22,97
FAH,2002,3,24,3,0.6,85.8,5.5,-1.5,3.59,-0.2,9.6,0,957.9,55,3.5,6.6,0,0,0,0,0,0,0,269,100,22,97
FAH,2002,3,24,4,0.5,90.8,5.8,-0.8,3.79,0,10,0,957.8,54,4.4,6.9,0,0,0,0,0,0,0,263,80,22,97
FAH,2002,3,24,5,0.5,89.7,5.7,-1,3.72,-0.1,9.8,0,958.1,54,4.9,9,12,28,10,6,34,7,6,264,88,22,97
FAH,2002,3,24,6,0.5,89.2,5.6,-1.1,3.66,-0.1,9.6,0,958.3,60,4.2,8.5,72,28,65,39,67,47,39,267,100,22,97
FAH,2002,3,24,7,0.8,89.6,5.8,-0.7,3.79,0.2,10.3,0,958.4,56,4.4,7.6,201,93,168,100,192,142,99,262,80,22,97
FAH,2002,3,24,8,1.2,86.1,5.7,-0.9,3.72,0.4,10.5,0,958.7,52,4.1,7.5,303,119,242,141,247,226,141,267,88,22,97
FAH,2002,3,24,9,1.8,80,5.6,-1.3,3.65,0.6,10.9,0,958.7,60,4.4,9,369,125,296,173,270,275,173,278,100,22,97
FAH,2002,3,24,10,2.7,73,5.4,-1.6,3.52,1,11.5,0,958.8,54,4.7,8.4,299,24,283,170,183,190,170,285,100,22,97
FAH,2002,3,24,11,3.4,66.3,5.2,-2.3,3.39,1.1,11.9,0,958.5,61,4.6,8.4,423,188,293,167,230,350,167,287,88,22,97
FAH,2002,3,24,12,3.3,59.1,4.6,-3.9,3,0.6,10.8,0,958.4,41,4.9,9.4,88,0,88,53,53,52,53,298,100,22,97
FAH,2002,3,24,13,3.7,55.4,4.4,-4.4,2.87,0.7,10.9,0,958.1,48,5,10.7,267,17,258,156,154,166,168,293,100,22,97
FAH,2002,3,24,14,3.9,55.8,4.5,-4.1,2.94,0.9,11.3,0,958,48,4.7,9.7,126,2,125,76,75,76,78,289,100,22,97
FAH,2002,3,24,15,3.8,56.6,4.5,-4,2.94,0.8,11.2,0,958,43,4.8,8.9,172,128,131,76,76,131,206,279,88,22,97
FAH,2002,3,24,16,3.4,54.7,4.2,-4.8,2.74,0.4,10.3,0,958,48,4.4,9.2,96,74,78,46,46,69,123,280,100,22,97
FAH,2002,3,24,17,2.5,63.7,4.7,-3.7,3.07,0.2,10.2,0,958.3,45,5.2,10,13,16,12,7,7,8,23,275,100,22,97
FAH,2002,3,24,18,1.4,68.2,4.6,-3.8,3,-0.5,8.9,0,958.3,45,5,9.9,0,0,0,0,0,0,0,264,80,22,97
FAH,2002,3,24,19,0.5,72.7,4.6,-3.8,3,-1.1,8,0,958.3,52,4.5,9,0,0,0,0,0,0,0,252,55,22,97
FAH,2002,3,24,20,0.2,75.9,4.7,-3.5,3.07,-1.2,7.8,0,958.2,63,3.1,7.1,0,0,0,0,0,0,0,248,60,22,97
FAH,2002,3,24,21,-0.3,79.7,4.8,-3.4,3.13,-1.4,7.5,0,957.8,70,2.9,5.6,0,0,0,0,0,0,0,240,33,22,97
FAH,2002,3,24,22,-0.8,84.1,4.8,-3.1,3.13,-1.6,7,0,957.3,58,3.9,6.9,0,0,0,0,0,0,0,232,0,22,97
FAH,2002,3,24,23,-1.4,87.5,4.8,-3.2,3.14,-2.1,6.4,0,956.9,54,3.4,6.5,0,0,0,0,0,0,0,230,0,22,97
FAH,2002,3,25,0,-1.7,85.3,4.6,-3.8,3.01,-2.4,5.8,0,956.6,58,3.2,5.7,0,0,0,0,0,0,0,229,0,21,97
FAH,2002,3,25,1,-2.1,84.6,4.4,-4.3,2.87,-2.9,5,0,956.4,60,3,4.9,0,0,0,0,0,0,0,227,0,21,97
FAH,2002,3,25,2,-2.2,84.3,4.4,-4.5,2.88,-3,4.9,0,955.9,58,3.4,5.9,0,0,0,0,0,0,0,226,0,21,97
FAH,2002,3,25,3,-2.3,85.5,4.4,-4.4,2.88,-3,4.8,0,955.2,62,3.4,5.8,0,0,0,0,0,0,0,228,13,21,97
FAH,2002,3,25,4,-2.2,82.9,4.3,-4.7,2.81,-3.1,4.8,0,955.2,62,4,7.3,0,0,0,0,0,0,0,224,0,21,97
