2060,07,10,23,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.7,20.3,77,96022,0,0,393,0,0,0,0,0,0,9999,296,0.9,8,6,9999,99999,9,999999999,38,0.127,0,88,0.200,0.0,99.0
2060,07,10,24,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.6,20.0,80,96024,0,0,387,0,0,0,0,0,0,9999,250,1.5,6,5,9999,99999,9,999999999,38,0.127,0,88,0.200,0.0,99.0
2060,07,11,01,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.9,20.4,86,96025,0,0,385,0,0,0,0,0,0,9999,233,0.5,5,5,9999,99999,9,999999999,39,0.133,0,88,0.200,0.0,99.0
2060,07,11,02,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.0,20.8,93,96027,0,0,383,0,0,0,0,0,0,9999,117,2.9,5,5,9999,99999,9,999999999,40,0.133,0,88,0.200,0.0,99.0
2060,07,11,03,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.6,20.8,95,96028,0,0,381,0,0,0,0,0,0,9999,122,4.1,4,3,9999,99999,9,999999999,40,0.133,0,88,0.200,0.0,99.0
2060,07,11,04,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.3,20.5,95,96029,0,0,377,0,0,0,0,0,0,9999,144,2.4,3,2,9999,99999,9,999999999,39,0.133,0,88,0.200,0.0,99.0
2060,07,11,05,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.2,20.5,95,96031,0,1321,375,0,0,0,0,0,0,9999,34,0.2,3,2,9999,99999,9,999999999,39,0.133,0,88,0.200,0.0,99.0
2060,07,11,06,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.7,21.1,97,96032,112,1321,376,62,440,25,6629,27997,4250,9999,31,0.0,1,1,9999,99999,9,999999999,41,0.133,0,88,0.200,0.0,99.0
2060,07,11,07,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.6,21.4,93,96034,329,1321,376,208,673,41,23197,65805,6807,9999,160,0.1,1,1,9999,99999,9,999999999,41,0.133,0,88,0.200,0.0,99.0
2060,07,11,08,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.8,20.9,84,96035,548,1321,368,420,860,63,47131,90481,9599,9999,182,0.3,0,0,9999,99999,9,999999999,40,0.133,0,88,0.200,0.0,99.0
2060,07,11,09,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.1,20.4,75,96037,754,1321,366,595,928,65,66726,100178,9539,9999,119,0.6,0,0,9999,99999,9,999999999,39,0.133,0,88,0.200,0.0,99.0
2060,07,11,10,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,26.3,18.5,62,96038,933,1321,359,762,964,81,84327,103272,11353,9999,126,1.7,0,0,9999,99999,9,999999999,34,0.133,0,88,0.200,0.0,99.0
2060,07,11,11,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,27.5,18.0,56,96039,1073,1321,360,870,779,237,95628,78355,31939,9999,113,1.9,3,2,9999,99999,9,999999999,33,0.133,0,88,0.200,0.0,99.0
2060,07,11,12,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,27.3,17.1,54,96041,1165,1321,388,383,44,344,43263,3649,40044,9999,117,3.2,10,9,9999,99999,9,999999999,31,0.133,0,88,0.200,0.0,99.0
2060,07,11,13,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,27.2,17.9,57,96042,1202,1321,392,394,36,362,44625,2751,42121,9999,308,1.3,10,9,9999,99999,9,999999999,33,0.133,0,88,0.200,0.0,99.0
2060,07,11,14,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,27.0,17.4,56,96059,1181,1321,390,374,23,353,43786,2362,41673,9999,74,0.5,10,9,9999,99999,9,999999999,31,0.133,0,88,0.200,0.0,99.0
2060,07,11,15,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,26.9,17.9,58,96075,1105,1321,392,351,19,335,40840,1943,39215,9999,129,1.7,10,9,9999,99999,9,999999999,32,0.133,0,88,0.200,0.0,99.0
2060,07,11,16,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,26.6,21.7,74,96092,978,1321,406,332,24,315,37934,2401,36156,9999,100,0.8,10,9,9999,99999,9,999999999,42,0.133,0,88,0.200,0.1,99.0
2060,07,11,17,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,26.3,21.8,77,96108,809,1321,407,258,20,246,29222,2004,27995,9999,115,1.3,10,9,9999,99999,9,999999999,43,0.133,0,88,0.200,0.4,99.0
2060,07,11,18,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.6,22.2,81,96124,609,1321,407,201,24,190,22333,2380,21236,9999,152,1.9,10,9,9999,99999,9,999999999,44,0.133,0,88,0.200,1.5,99.0
2060,07,11,19,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.4,21.1,77,96141,392,1321,402,128,43,116,14499,3094,13581,9999,196,1.3,10,9,9999,99999,9,999999999,41,0.133,0,88,0.200,0.0,99.0
2060,07,11,20,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.9,18.9,70,96157,173,1321,397,44,10,43,4922,1031,4786,9999,160,2.9,9,8,9999,99999,9,999999999,35,0.133,0,88,0.200,0.0,99.0
2060,07,11,21,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.3,18.0,68,96174,6,1321,390,1,0,1,97,0014,97,9999,337,2.6,9,8,9999,99999,9,999999999,33,0.133,0,88,0.200,0.0,99.0
2060,07,11,22,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.0,18.1,74,96190,0,0,386,0,0,0,0,0,0,9999,5,2.1,8,6,9999,99999,9,999999999,33,0.133,0,88,0.200,0.0,99.0
2060,07,11,23,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.6,17.0,75,96207,0,0,377,0,0,0,0,0,0,9999,137,0.2,8,6,9999,99999,9,999999999,30,0.133,0,88,0.200,0.0,99.0
2060,07,11,24,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.3,15.9,76,96223,0,0,368,0,0,0,0,0,0,9999,121,0.3,6,5,9999,99999,9,999999999,28,0.133,0,88,0.200,0.0,99.0
2060,07,12,01,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.3,17.5,89,96239,0,0,371,0,0,0,0,0,0,9999,125,0.2,5,5,9999,99999,9,999999999,31,0.107,0,88,0.200,0.0,99.0
2060,07,12,02,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.2,16.7,91,96256,0,0,364,0,0,0,0,0,0,9999,78,0.6,5,5,9999,99999,9,999999999,30,0.107,0,88,0.200,0.0,99.0
2060,07,12,03,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.7,17.0,95,96272,0,0,362,0,0,0,0,0,0,9999,32,0.2,4,3,9999,99999,9,999999999,30,0.107,0,88,0.200,0.0,99.0
2060,07,12,04,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.3,17.1,99,96289,0,0,360,0,0,0,0,0,0,9999,339,0.2,3,2,9999,99999,9,999999999,31,0.107,0,88,0.200,0.0,99.0
2060,07,12,05,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.2,15.4,89,96305,0,1321,351,0,0,0,0,0,0,9999,337,0.4,3,2,9999,99999,9,999999999,27,0.107,0,88,0.200,0.0,99.0
2060,07,12,06,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.6,14.9,84,96322,109,1321,348,51,221,33,5504,5158,5077,9999,40,0.8,1,1,9999,99999,9,999999999,26,0.107,0,88,0.200,0.0,99.0
2060,07,12,07,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.4,14.0,75,96338,326,1321,344,184,520,55,19838,44158,8928,9999,354,2.4,1,1,9999,99999,9,999999999,25,0.107,0,88,0.200,0.0,99.0
2060,07,12,08,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.5,13.3,67,96354,545,1321,339,345,638,81,37723,60353,12799,9999,331,3.2,0,0,9999,99999,9,999999999,23,0.107,0,88,0.200,0.0,99.0
2060,07,12,09,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.7,11.6,56,96371,752,1321,332,502,678,116,55036,66279,17308,9999,346,6.2,0,0,9999,99999,9,999999999,21,0.107,0,88,0.200,0.0,99.0
2060,07,12,10,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.9,11.5,51,96387,931,1321,331,647,694,158,70949,68926,22345,9999,341,4.9,3,2,9999,99999,9,999999999,21,0.107,0,88,0.200,0.0,99.0
2060,07,12,11,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.0,12.3,51,96404,1072,1321,336,750,652,220,81661,64585,29246,9999,111,3.7,4,3,9999,99999,9,999999999,22,0.107,0,88,0.200,0.0,99.0
2060,07,12,12,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.0,12.6,49,96420,1164,1321,338,830,661,247,90545,66497,31952,9999,120,1.5,4,3,9999,99999,9,999999999,22,0.107,0,88,0.200,0.0,99.0
2060,07,12,13,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.8,11.6,43,96437,1201,1321,335,862,664,258,93916,67129,32886,9999,115,2.1,4,3,9999,99999,9,999999999,21,0.107,0,88,0.200,0.0,99.0
2060,07,12,14,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.4,11.5,42,96436,1180,1321,335,854,695,233,93518,70663,30367,9999,106,0.3,4,3,9999,99999,9,999999999,21,0.107,0,88,0.200,0.0,99.0
2060,07,12,15,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.8,11.4,41,96436,1104,1321,336,791,699,206,86613,70532,27659,9999,115,0.4,3,2,9999,99999,9,999999999,21,0.107,0,88,0.200,0.0,99.0
2060,07,12,16,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,26.0,11.4,40,96436,977,1321,337,689,714,161,75763,71659,22771,9999,225,0.8,1,1,9999,99999,9,999999999,21,0.107,0,88,0.200,0.0,99.0
2060,07,12,17,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.9,11.7,41,96435,807,1321,338,568,752,108,61547,75639,15311,9999,231,0.8,0,0,9999,99999,9,999999999,21,0.107,0,88,0.200,0.0,99.0
2060,07,12,18,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.6,10.9,40,96435,607,1321,336,414,753,68,45417,76282,10337,9999,125,2.4,0,0,9999,99999,9,999999999,20,0.107,0,88,0.200,0.0,99.0
2060,07,12,19,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.9,11.3,42,96435,390,1321,339,248,681,47,26856,65538,7480,9999,133,0.9,0,0,9999,99999,9,999999999,20,0.107,0,88,0.200,0.0,99.0
2060,07,12,20,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.1,12.2,47,96434,171,1321,347,94,421,39,9830,28168,6175,9999,123,0.9,0,0,9999,99999,9,999999999,22,0.107,0,88,0.200,0.0,99.0
2060,07,12,21,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.1,12.1,50,96434,6,1321,345,1,0,1,134,0017,134,9999,43,0.5,0,0,9999,99999,9,999999999,22,0.107,0,88,0.200,0.0,99.0
2060,07,12,22,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.8,14.5,63,96434,0,0,352,0,0,0,0,0,0,9999,9,0.8,0,0,9999,99999,9,999999999,26,0.107,0,88,0.200,0.0,99.0
2060,07,12,23,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.4,14.9,71,96434,0,0,352,0,0,0,0,0,0,9999,345,1.1,0,0,9999,99999,9,999999999,26,0.107,0,88,0.200,0.0,99.0
2060,07,12,24,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.0,15.2,78,96433,0,0,350,0,0,0,0,0,0,9999,100,0.7,0,0,9999,99999,9,999999999,27,0.107,0,88,0.200,0.0,99.0
2060,07,13,01,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.1,15.5,85,96433,0,0,350,0,0,0,0,0,0,9999,85,0.1,0,0,9999,99999,9,999999999,27,0.144,0,88,0.200,0.0,99.0
2060,07,13,02,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.1,14.6,85,96433,0,0,344,0,0,0,0,0,0,9999,124,0.3,0,0,9999,99999,9,999999999,26,0.144,0,88,0.200,0.0,99.0
2060,07,13,03,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.5,14.5,88,96432,0,0,343,0,0,0,0,0,0,9999,356,0.9,0,0,9999,99999,9,999999999,26,0.144,0,88,0.200,0.0,99.0
2060,07,13,04,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.0,13.7,86,96432,0,0,338,0,0,0,0,0,0,9999,334,0.6,0,0,9999,99999,9,999999999,24,0.144,0,88,0.200,0.0,99.0
2060,07,13,05,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.8,13.0,83,96432,0,1321,335,0,0,0,0,0,0,9999,347,0.8,0,0,9999,99999,9,999999999,23,0.144,0,88,0.200,0.0,99.0
2060,07,13,06,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.9,12.7,81,96431,106,1321,334,50,222,32,5391,5712,4931,9999,346,0.7,0,0,9999,99999,9,999999999,23,0.144,0,88,0.200,0.0,99.0
2060,07,13,07,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.4,13.8,84,96431,324,1321,339,185,545,52,20092,47514,8450,9999,120,2.4,0,0,9999,99999,9,999999999,24,0.144,0,88,0.200,0.0,99.0
2060,07,13,08,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.1,14.9,87,96431,543,1321,340,353,694,68,38684,68637,10467,9999,125,4.5,0,0,9999,99999,9,999999999,26,0.144,0,88,0.200,0.0,99.0
2060,07,13,09,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.8,14.0,79,96430,750,1321,335,523,769,86,57911,79702,12678,9999,31,6.2,0,0,9999,99999,9,999999999,25,0.144,0,88,0.200,0.0,99.0
2060,07,13,10,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.5,13.2,71,96430,929,1321,331,675,799,113,74550,83721,15638,9999,75,5.5,0,0,9999,99999,9,999999999,23,0.144,0,88,0.200,0.0,99.0
2060,07,13,11,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.2,12.7,66,96430,1070,1321,329,793,805,141,87166,84621,18603,9999,337,6.2,0,0,9999,99999,9,999999999,23,0.144,0,88,0.200,0.0,99.0
2060,07,13,12,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.8,13.7,68,96430,1162,1321,333,872,805,164,95584,84920,20858,9999,163,2.9,0,0,9999,99999,9,999999999,24,0.144,0,88,0.200,0.0,99.0
2060,07,13,13,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.3,13.6,65,96429,1199,1321,334,895,777,189,97027,80978,23491,9999,172,1.3,0,0,9999,99999,9,999999999,24,0.144,0,88,0.200,0.0,99.0
2060,07,13,14,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.6,12.4,59,96430,1179,1321,330,878,780,182,95093,80983,22798,9999,293,1.5,0,0,9999,99999,9,999999999,22,0.144,0,88,0.200,0.0,99.0
2060,07,13,15,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.7,12.2,58,96430,1103,1321,330,808,762,172,87129,77962,22039,9999,259,0.7,0,0,9999,99999,9,999999999,22,0.144,0,88,0.200,0.0,99.0
2060,07,13,16,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.7,12.7,60,96431,975,1321,333,703,766,137,76376,78309,18542,9999,169,1.7,0,0,9999,99999,9,999999999,23,0.144,0,88,0.200,0.0,99.0
2060,07,13,17,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.5,12.8,61,96431,806,1321,334,560,743,107,60910,74839,15241,9999,156,1.7,0,0,9999,99999,9,999999999,23,0.144,0,88,0.200,0.0,99.0
2060,07,13,18,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.1,13.9,68,96432,606,1321,341,394,678,83,42586,65491,12543,9999,176,2.6,0,0,9999,99999,9,999999999,25,0.144,0,88,0.200,0.0,99.0
2060,07,13,19,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.4,14.0,71,96432,389,1321,344,226,557,62,24482,49308,9969,9999,236,0.6,0,0,9999,99999,9,999999999,25,0.144,0,88,0.200,0.0,99.0
2060,07,13,20,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.6,14.3,76,96433,169,1321,351,81,347,36,8542,21117,5833,9999,164,0.1,0,0,9999,99999,9,999999999,25,0.144,0,88,0.200,0.0,99.0
2060,07,13,21,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.8,13.4,75,96433,5,1321,346,1,0,1,76,0013,75,9999,207,0.7,0,0,9999,99999,9,999999999,24,0.144,0,88,0.200,0.0,99.0
2060,07,13,22,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.2,14.7,85,96434,0,0,350,0,0,0,0,0,0,9999,216,0.4,0,0,9999,99999,9,999999999,26,0.144,0,88,0.200,0.0,99.0
2060,07,13,23,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.6,14.3,86,96434,0,0,347,0,0,0,0,0,0,9999,240,0.9,0,0,9999,99999,9,999999999,25,0.144,0,88,0.200,0.0,99.0
2060,07,13,24,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.9,14.0,88,96435,0,0,344,0,0,0,0,0,0,9999,156,0.2,0,0,9999,99999,9,999999999,25,0.144,0,88,0.200,0.0,99.0
2060,07,14,01,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.6,14.3,86,96435,0,0,346,0,0,0,0,0,0,9999,130,0.1,0,0,9999,99999,9,999999999,25,0.139,0,88,0.200,0.0,99.0
2060,07,14,02,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.2,14.6,84,96436,0,0,348,0,0,0,0,0,0,9999,148,0.1,0,0,9999,99999,9,999999999,26,0.139,0,88,0.200,0.0,99.0
2060,07,14,03,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.5,14.0,80,96436,0,0,346,0,0,0,0,0,0,9999,170,0.0,0,0,9999,99999,9,999999999,25,0.139,0,88,0.200,0.0,99.0
2060,07,14,04,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.7,13.7,77,96437,0,0,344,0,0,0,0,0,0,9999,160,0.0,0,0,9999,99999,9,999999999,24,0.139,0,88,0.200,0.0,99.0
2060,07,14,05,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.8,13.4,76,96438,0,1321,343,0,0,0,0,0,0,9999,154,0.0,0,0,9999,99999,9,999999999,24,0.139,0,88,0.200,0.0,99.0
2060,07,14,06,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.2,13.7,75,96438,104,1321,345,47,204,31,5078,3555,4799,9999,210,0.1,0,0,9999,99999,9,999999999,24,0.139,0,88,0.200,0.0,99.0
2060,07,14,07,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.3,14.3,73,96439,321,1321,349,171,416,70,18216,30150,10893,9999,115,0.0,0,0,9999,99999,9,999999999,25,0.139,0,88,0.200,0.0,99.0
2060,07,14,08,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.7,14.1,66,96439,540,1321,345,330,550,105,35545,48250,15803,9999,137,0.2,0,0,9999,99999,9,999999999,25,0.139,0,88,0.200,0.0,99.0
2060,07,14,09,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.2,13.4,57,96440,747,1321,342,488,638,128,53378,60989,18871,9999,143,0.4,0,0,9999,99999,9,999999999,24,0.139,0,88,0.200,0.0,99.0
2060,07,14,10,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.7,12.3,49,96440,927,1321,338,636,666,168,69510,65357,23622,9999,113,0.8,1,1,9999,99999,9,999999999,22,0.139,0,88,0.200,0.0,99.0
2060,07,14,11,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.1,11.0,41,96441,1068,1321,334,744,644,223,80772,63517,29395,9999,96,0.5,3,2,9999,99999,9,999999999,20,0.139,0,88,0.200,0.0,99.0
2060,07,14,12,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,26.4,10.7,37,96441,1161,1321,335,816,629,264,88384,62583,33390,9999,174,0.3,4,3,9999,99999,9,999999999,20,0.139,0,88,0.200,0.0,99.0
2060,07,14,13,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,27.4,10.6,35,96442,1198,1321,336,853,642,270,92445,64507,33938,9999,165,0.7,4,3,9999,99999,9,999999999,19,0.139,0,88,0.200,0.0,99.0
2060,07,14,14,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,28.2,11.9,36,96427,1178,1321,343,833,635,267,90430,63467,33837,9999,169,0.4,4,3,9999,99999,9,999999999,21,0.139,0,88,0.200,0.0,99.0
2060,07,14,15,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,28.8,12.8,37,96412,1101,1321,348,775,653,230,84445,64912,30316,9999,127,2.1,3,2,9999,99999,9,999999999,23,0.139,0,88,0.200,0.0,99.0
2060,07,14,16,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,29.1,12.9,37,96397,974,1321,349,674,669,181,73719,65903,25116,9999,136,1.7,1,1,9999,99999,9,999999999,23,0.139,0,88,0.200,0.0,99.0
2060,07,14,17,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,29.1,14.1,40,96382,805,1321,356,536,655,137,58719,63404,20099,9999,155,0.8,0,0,9999,99999,9,999999999,25,0.139,0,88,0.200,0.0,99.0
2060,07,14,18,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,28.7,14.0,40,96367,604,1321,357,379,584,112,40983,52854,16803,9999,143,0.7,0,0,9999,99999,9,999999999,25,0.139,0,88,0.200,0.0,99.0
2060,07,14,19,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,28.0,15.0,45,96352,387,1321,365,215,492,71,23150,40723,11220,9999,139,0.7,0,0,9999,99999,9,999999999,27,0.139,0,88,0.200,0.0,99.0
2060,07,14,20,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,27.1,14.7,47,96338,167,1321,368,78,317,38,8273,17174,6097,9999,352,0.7,0,0,9999,99999,9,999999999,26,0.139,0,88,0.200,0.0,99.0
2060,07,14,21,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,26.1,14.5,49,96323,5,1321,366,1,0,1,80,0014,80,9999,351,0.9,1,1,9999,99999,9,999999999,26,0.139,0,88,0.200,0.0,99.0
2060,07,14,22,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.1,15.7,56,96308,0,0,369,0,0,0,0,0,0,9999,107,0.7,1,1,9999,99999,9,999999999,28,0.139,0,88,0.200,0.0,99.0
2060,07,14,23,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.0,15.8,60,96293,0,0,368,0,0,0,0,0,0,9999,357,0.6,3,2,9999,99999,9,999999999,28,0.139,0,88,0.200,0.0,99.0
2060,07,14,24,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.9,14.7,60,96278,0,0,362,0,0,0,0,0,0,9999,174,1.3,3,2,9999,99999,9,999999999,26,0.139,0,88,0.200,0.0,99.0
2060,07,15,01,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.9,14.5,63,96263,0,0,360,0,0,0,0,0,0,9999,230,1.9,3,2,9999,99999,9,999999999,26,0.138,0,88,0.200,0.0,99.0
2060,07,15,02,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.9,15.6,72,96248,0,0,363,0,0,0,0,0,0,9999,139,0.5,4,3,9999,99999,9,999999999,28,0.138,0,88,0.200,0.0,99.0
2060,07,15,03,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.3,15.1,72,96234,0,0,360,0,0,0,0,0,0,9999,32,1.7,4,3,9999,99999,9,999999999,27,0.138,0,88,0.200,0.0,99.0
2060,07,15,04,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.7,15.5,76,96219,0,0,361,0,0,0,0,0,0,9999,336,0.3,5,4,9999,99999,9,999999999,27,0.138,0,88,0.200,0.0,99.0
