station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
EVO,2019,5,22,2,5.1,72.6,6.4,0.6,4.91,3,17.4,0,816.5,37,0.9,2.7,0,0,0,0,0,0,0,281,100,28,96
EVO,2019,5,22,3,4.1,77.9,6.4,0.6,4.91,2.5,16.4,0,816.7,18,0.8,1.6,0,0,0,0,0,0,0,270,70,28,96
EVO,2019,5,22,4,4,77.3,6.3,0.4,4.84,2.3,16.1,0,816.6,90,1,2,0,0,0,0,0,0,0,249,10,28,96
EVO,2019,5,22,5,4.2,71.4,5.9,-0.5,4.53,2.1,15.6,0,816.7,66,1.3,3,24,0,24,21,21,22,22,253,19,28,96
EVO,2019,5,22,6,4.1,70.9,5.8,-0.7,4.45,1.9,15.3,0,817.1,40,0.9,2.6,37,0,37,64,65,61,61,244,0,28,96
EVO,2019,5,22,7,5.4,72.7,6.5,0.9,4.99,3.3,17.9,0,817.2,0,0.4,1.7,468,848,96,188,921,108,90,245,0,28,96
EVO,2019,5,22,8,7.1,65.6,6.6,1.1,5.07,4.2,19.9,0,817.1,243,1,3.1,614,819,133,132,868,294,122,250,13,28,96
EVO,2019,5,22,9,8.6,65.5,7.3,2.5,5.61,5.5,22.7,0,817.2,273,2.1,3.6,698,627,245,173,696,445,167,259,29,28,96
EVO,2019,5,22,10,9.4,67,7.9,3.6,6.07,6.4,24.7,0,817.4,272,2.8,5.8,917,879,190,197,689,610,181,265,23,28,96
EVO,2019,5,22,11,10.7,60.6,7.8,3.4,5.99,6.9,25.9,0,817.3,276,4,7.5,1099,1024,196,219,591,774,197,274,19,28,96
EVO,2019,5,22,12,11.5,55.5,7.5,2.9,5.76,7,26.1,0,817.4,276,4.1,8.3,1090,1029,166,216,299,765,301,274,36,28,96
EVO,2019,5,22,13,12.5,51.2,7.4,2.7,5.68,7.3,26.9,0,817.3,271,4.4,8.9,1050,1022,159,208,212,720,581,255,29,28,96
EVO,2019,5,22,14,12.5,52.3,7.6,3,5.84,7.5,27.3,0,817.4,273,4.5,9.1,938,1004,133,186,190,597,757,290,48,28,96
EVO,2019,5,22,15,11.7,51.7,7.1,2.1,5.45,6.7,25.5,0,817.5,272,3.7,7.9,788,949,130,159,162,444,881,286,53,28,96
EVO,2019,5,22,16,11.7,50.2,6.9,1.7,5.29,6.6,25.1,0,817.6,277,3.6,9.5,407,291,244,142,140,226,442,316,75,28,96
EVO,2019,5,22,17,11.4,49.8,6.7,1.3,5.14,6.3,24.4,0,817.6,257,3.2,7.3,387,689,107,199,90,85,765,278,53,28,96
EVO,2019,5,22,18,10.3,55.1,6.9,1.7,5.29,5.9,23.7,0,817.7,277,2.7,8.1,192,505,79,219,53,53,554,259,35,28,96
EVO,2019,5,22,19,8.5,64.1,7.1,2.1,5.45,5.3,22.2,0,818.1,9,0.8,2.5,34,116,20,60,13,13,124,258,25,28,96
EVO,2019,5,22,20,7.2,68,6.9,1.7,5.29,4.5,20.5,0,818.5,41,1.3,4,0,0,0,0,0,0,0,264,19,28,96
EVO,2019,5,22,21,6.8,69.9,6.9,1.7,5.29,4.3,20.1,0,818.9,31,1.8,3.4,0,0,0,0,0,0,0,257,16,28,96
EVO,2019,5,22,22,6.7,69.4,6.8,1.5,5.21,4.2,19.8,0,818.8,65,1.8,2.7,0,0,0,0,0,0,0,246,0,28,96
EVO,2019,5,22,23,6.3,69.3,6.6,1.1,5.06,3.8,19,0,818.5,57,2.4,4.6,0,0,0,0,0,0,0,243,0,28,96
EVO,2019,5,23,0,5.5,70.6,6.4,0.6,4.9,3.2,17.8,0,818.4,48,2.5,4.6,0,0,0,0,0,0,0,239,0,28,96
EVO,2019,5,23,1,5,71.1,6.2,0.2,4.75,2.8,16.9,0,818.3,43,1.8,3.9,0,0,0,0,0,0,0,237,0,25,96
EVO,2019,5,23,2,5,69,6,-0.2,4.6,2.6,16.5,0,818.1,45,1.9,3.3,0,0,0,0,0,0,0,237,0,25,96
EVO,2019,5,23,3,4.3,69.9,5.8,-0.7,4.44,2,15.4,0,817.9,66,1.3,2.8,0,0,0,0,0,0,0,237,0,25,96
EVO,2019,5,23,4,4.7,63.1,5.4,-1.7,4.13,1.9,15.1,0,817.8,67,1.3,2.5,0,0,0,0,0,0,0,237,0,25,96
EVO,2019,5,23,5,4.1,63.5,5.2,-2.2,3.98,1.3,14.1,0,817.8,45,1.2,3,24,0,24,20,20,21,21,242,19,25,96
EVO,2019,5,23,6,4.2,58.1,4.8,-3.3,3.67,1,13.4,0,817.9,41,1.1,2.8,30,0,30,54,54,51,51,237,0,25,96
EVO,2019,5,23,7,6.1,55.2,5.2,-2.2,3.98,2.4,16.1,0,818,56,0.6,2.6,459,847,86,168,899,96,77,240,0,25,96
EVO,2019,5,23,8,8.4,47.2,5.2,-2.2,3.98,3.5,18.4,0,818,231,0.9,2.4,607,785,142,117,829,284,109,244,0,25,96
EVO,2019,5,23,9,10,37.6,4.6,-3.8,3.52,3.8,18.9,0,817.7,225,1.3,2.6,756,803,173,145,766,442,134,255,13,25,96
EVO,2019,5,23,10,11.1,45.6,6,-0.2,4.6,5.5,22.7,0,817.9,275,2.5,4.8,906,928,142,161,670,571,146,257,6,25,96
EVO,2019,5,23,11,12.6,46,6.7,1.3,5.14,6.8,25.6,0,817.7,274,3.2,5.8,1005,1019,105,172,467,650,153,230,0,25,96
EVO,2019,5,23,12,13.8,44.4,7,1.9,5.37,7.6,27.4,0,817.5,277,3.5,6.6,1020,1002,119,176,235,674,247,246,25,25,96
EVO,2019,5,23,13,14.2,40.3,6.5,0.9,4.99,7.3,26.9,0,817.4,272,3.9,7.5,986,1004,110,170,173,634,500,248,13,25,96
EVO,2019,5,23,14,14.7,37.6,6.3,0.4,4.83,7.3,27,0,817.4,276,4,7.8,870,892,153,158,161,540,681,266,45,25,96
EVO,2019,5,23,15,15,36.4,6.2,0.2,4.76,7.4,27.1,0,817.2,272,3.9,7.6,754,915,115,134,137,401,819,256,33,25,96
EVO,2019,5,23,16,14.8,35.8,6,-0.2,4.6,7.2,26.5,0,817.1,272,3.9,7.8,596,901,91,106,108,227,899,248,25,25,96
EVO,2019,5,23,17,14.1,37.4,6,-0.2,4.6,6.9,25.8,0,817,261,3,7.3,419,822,87,206,80,73,875,256,26,25,96
EVO,2019,5,23,18,13,38.8,5.8,-0.7,4.45,6.2,24.3,0,817,256,2.3,4.9,204,566,66,218,46,44,602,252,25,25,96
EVO,2019,5,23,19,11,46.5,6.1,0,4.68,5.6,22.8,0,817.5,307,1.2,3.9,32,84,21,48,13,14,94,241,13,25,96
EVO,2019,5,23,20,8.9,54.4,6.2,0.2,4.75,4.7,20.9,0,817.7,53,2.5,4.4,0,0,0,0,0,0,0,230,0,25,96
EVO,2019,5,23,21,8.8,53.9,6.1,0,4.67,4.6,20.6,0,817.7,53,2.6,4.7,0,0,0,0,0,0,0,259,0,25,96
EVO,2019,5,23,22,8.3,55,6,-0.2,4.6,4.2,19.9,0,817.6,41,2.2,4.2,0,0,0,0,0,0,0,255,0,25,96
EVO,2019,5,23,23,8.2,55.4,6,-0.2,4.6,4.2,19.8,0,817.5,31,2.5,4.4,0,0,0,0,0,0,0,250,0,25,96
EVO,2019,5,24,0,7.8,57.7,6.1,0,4.68,4.1,19.6,0,817.3,33,2.5,5,0,0,0,0,0,0,0,246,0,25,96
EVO,2019,5,24,1,6.9,60.5,6,-0.2,4.6,3.6,18.5,0,816.9,41,2.2,4.3,0,0,0,0,0,0,0,248,13,26,96
EVO,2019,5,24,2,7.5,56.8,5.9,-0.5,4.53,3.7,18.9,0,816.7,36,2,4.1,0,0,0,0,0,0,0,254,28,26,96
EVO,2019,5,24,3,6.3,61.7,5.9,-0.5,4.53,3.1,17.7,0,816.6,45,1.4,3.3,0,0,0,0,0,0,0,276,94,26,96
EVO,2019,5,24,4,7.2,56.3,5.7,-0.9,4.37,3.4,18.2,0,816.3,76,1.3,2.3,0,0,0,0,0,0,0,280,100,26,96
EVO,2019,5,24,5,6.8,56.6,5.6,-1.2,4.3,3.1,17.6,0,816.5,39,1.4,3.3,25,0,25,21,21,22,22,270,50,26,96
EVO,2019,5,24,6,7.2,55.1,5.6,-1.2,4.29,3.3,18,0,816.6,56,0.8,2.3,30,0,30,55,55,52,51,265,33,26,96
EVO,2019,5,24,7,8.8,51.3,5.8,-0.7,4.45,4.3,20,0,816.5,108,0.6,2.2,405,612,142,183,710,111,94,268,41,26,96
EVO,2019,5,24,8,10.4,49.2,6.2,0.2,4.76,5.4,22.4,0,816.5,278,1.4,2.5,420,232,282,151,388,240,161,300,94,26,96
EVO,2019,5,24,9,11.2,52.7,7,1.9,5.38,6.4,24.8,0,816.5,276,1.9,3.6,516,219,357,189,394,321,203,313,100,26,96
EVO,2019,5,24,10,11.8,52.8,7.3,2.5,5.61,6.9,26,0,816.4,275,2.5,5.4,607,245,404,215,400,398,229,315,100,26,96
EVO,2019,5,24,11,12.9,47.8,7.1,2.1,5.46,7.3,26.7,0,816.2,268,2.8,6.2,863,634,302,198,486,606,192,290,71,26,96
EVO,2019,5,24,12,14.3,43.6,7.1,2.1,5.46,7.8,28.2,0,816,268,4,7,889,657,297,201,290,628,296,293,68,26,96
EVO,2019,5,24,13,14.6,41.6,6.9,1.7,5.31,7.8,28.1,0,815.8,273,4.1,8.4,802,523,346,206,206,558,494,302,75,26,96
EVO,2019,5,24,14,14.6,41,6.8,1.5,5.23,7.7,27.9,0,815.7,277,4.1,8.5,735,525,312,188,188,490,574,305,75,26,96
EVO,2019,5,24,15,14.4,40.3,6.6,1.1,5.08,7.5,27.3,0,815.5,277,3.5,7.3,652,590,239,155,156,392,664,299,70,26,96
EVO,2019,5,24,16,14.9,40.2,6.8,1.5,5.23,7.8,28.2,0,815.1,267,3.8,7.1,508,564,192,124,124,246,671,291,63,26,96
EVO,2019,5,24,17,13.9,39.6,6.3,0.4,4.85,7,26.2,0,815,274,3.4,7.6,346,492,139,177,90,89,584,262,40,26,96
EVO,2019,5,24,18,12.6,43.7,6.4,0.6,4.92,6.5,25.1,0,815,281,1.9,4.9,200,517,75,216,49,48,562,265,33,26,96
EVO,2019,5,24,19,10.5,56,7.1,2.1,5.46,6.2,24.3,0,815.5,299,1.8,5.8,31,46,25,35,15,16,61,268,36,26,96
EVO,2019,5,24,20,9.4,62.9,7.4,2.7,5.69,6,23.8,0,816,70,1.6,2.5,0,0,0,0,0,0,0,293,56,26,96
EVO,2019,5,24,21,8.9,63.2,7.2,2.3,5.54,5.6,22.9,0,816.1,60,2,3.3,0,0,0,0,0,0,0,287,39,26,96
EVO,2019,5,24,22,8.4,65.4,7.2,2.3,5.54,5.3,22.4,0,816.1,58,1.9,3.3,0,0,0,0,0,0,0,281,31,26,96
EVO,2019,5,24,23,8,66.3,7.1,2.1,5.46,5,21.8,0,816.2,43,2,3.4,0,0,0,0,0,0,0,279,33,26,96
EVO,2019,5,25,0,7.5,68.6,7.1,2.1,5.46,4.8,21.3,0,816,45,2.2,4,0,0,0,0,0,0,0,275,43,26,96
EVO,2019,5,25,1,7.5,66.6,6.9,1.7,5.31,4.6,20.9,0,815.9,55,1.4,3.9,0,0,0,0,0,0,0,282,64,27,96
EVO,2019,5,25,2,7.3,67.5,6.9,1.7,5.31,4.5,20.7,0,815.8,45,1.3,2.9,0,0,0,0,0,0,0,295,94,27,96
EVO,2019,5,25,3,7.3,69.5,7.1,2.1,5.46,4.7,21.1,0,815.8,14,0.6,1.4,0,0,0,0,0,0,0,297,94,27,96
EVO,2019,5,25,4,6.9,71.4,7.1,2.1,5.46,4.5,20.6,0,815.9,63,0.8,1.8,0,0,0,0,0,0,0,302,100,27,96
EVO,2019,5,25,5,7.2,72,7.3,2.5,5.61,4.8,21.3,0,816.2,68,0.7,1.5,31,0,31,17,17,19,19,304,100,27,96
EVO,2019,5,25,6,8.1,68.7,7.4,2.7,5.69,5.4,22.4,0,816.3,135,0.5,1.3,80,0,80,43,42,47,48,305,100,27,96
EVO,2019,5,25,7,8.9,68.4,7.8,3.4,6,6,24,0,816.4,270,0.9,2.3,305,246,197,156,367,121,115,300,81,27,96
EVO,2019,5,25,8,9.3,69.9,8.2,4.1,6.31,6.6,25.2,0,816.6,277,1.7,2.8,556,615,180,133,692,283,129,299,71,27,96
EVO,2019,5,25,9,10.8,70.2,9.1,5.6,7.01,7.9,28.5,0,816.6,275,2.2,5.6,449,163,334,181,331,273,195,310,88,27,96
EVO,2019,5,25,10,11,70.8,9.3,5.9,7.17,8.2,29.1,0,816.5,283,2.7,5.6,429,67,373,198,245,263,218,317,94,27,96
EVO,2019,5,25,11,11,66.5,8.7,5,6.7,7.7,27.9,0,816.5,285,2.9,6.3,338,37,305,161,178,206,178,324,100,27,96
EVO,2019,5,25,12,10.4,69.2,8.7,5,6.7,7.5,27.3,0,816.4,283,3.8,7.2,450,51,403,214,214,275,254,327,100,27,96
EVO,2019,5,25,13,8.8,78.7,8.9,5.3,6.85,6.9,26.1,0.4,816.8,299,2.9,8.3,87,0,87,46,45,51,51,328,100,27,96
EVO,2019,5,25,14,7.8,90.8,9.6,6.4,7.4,7,26.4,0.6,816.8,297,1.2,4.1,52,0,52,27,27,30,30,326,100,27,96
EVO,2019,5,25,15,7.9,89,9.5,6.2,7.32,7,26.3,0.1,816.9,173,0.9,2.2,114,0,114,60,59,67,67,323,100,27,96
EVO,2019,5,25,16,8.4,84.2,9.3,5.9,7.16,7,26.5,0,816.8,175,1.3,2.9,115,2,114,60,59,67,69,320,100,27,96
EVO,2019,5,25,17,8.3,80.2,8.8,5.1,6.77,6.6,25.4,0.1,816.8,121,0.7,1.8,166,36,152,90,79,88,127,317,100,27,96
EVO,2019,5,25,18,8.3,76.9,8.4,4.5,6.46,6.3,24.6,0,817,112,0.6,1.3,54,17,51,34,27,30,47,313,100,27,96
EVO,2019,5,25,19,7.3,88.9,9.1,5.6,7,6.4,24.9,0.7,817.2,305,1.3,5.8,42,116,27,67,17,18,130,310,100,27,96
EVO,2019,5,25,20,5.8,87.6,8.1,3.9,6.22,4.8,21.4,1.8,817.5,360,2,6.3,0,0,0,0,0,0,0,307,100,27,96
EVO,2019,5,25,21,6,84.6,7.9,3.6,6.07,4.8,21.3,0.3,817.6,95,1.3,3,0,0,0,0,0,0,0,303,100,27,96
EVO,2019,5,25,22,6.2,79.9,7.6,3,5.84,4.6,20.9,0,817.5,72,0.7,1.4,0,0,0,0,0,0,0,300,100,27,96
EVO,2019,5,25,23,6.1,81.6,7.7,3.2,5.92,4.6,21,0.3,817.2,27,0.5,1.5,0,0,0,0,0,0,0,296,100,27,96
EVO,2019,5,26,0,6,83.4,7.8,3.4,6,4.7,21.1,0,816.9,27,0.5,1.3,0,0,0,0,0,0,0,294,100,27,96
EVO,2019,5,26,1,5.9,85.1,7.9,3.6,6.08,4.7,21.2,0,816.5,76,0.5,1.2,0,0,0,0,0,0,0,294,94,27,96
EVO,2019,5,26,2,6,84.6,7.9,3.6,6.08,4.8,21.3,0,816.3,81,0.6,1.4,0,0,0,0,0,0,0,291,94,27,96
EVO,2019,5,26,3,5.8,82.2,7.6,3,5.85,4.4,20.5,0,816,79,0.6,1.2,0,0,0,0,0,0,0,293,100,27,96
EVO,2019,5,26,4,4.9,92.6,8,3.8,6.16,4.3,20.4,0,816.1,270,0.7,1.8,0,0,0,0,0,0,0,292,100,27,96
EVO,2019,5,26,5,4.5,97.2,8.2,4.1,6.31,4.3,20.3,0,816.4,270,0.9,2,24,0,24,20,20,20,20,283,78,27,96
EVO,2019,5,26,6,4.6,96.6,8.2,4.1,6.31,4.3,20.4,0,816.4,172,0.8,1.5,63,0,63,61,61,61,61,277,51,27,96
EVO,2019,5,26,7,5.1,96.6,8.5,4.6,6.54,4.8,21.5,0,816.6,188,0.9,2,225,64,197,118,171,117,116,292,88,27,96
EVO,2019,5,26,8,5.9,92.6,8.6,4.8,6.62,5.3,22.5,0,816.6,256,0.9,2.1,326,81,279,149,230,189,164,298,100,27,96
EVO,2019,5,26,9,5.8,95.3,8.8,5.1,6.77,5.4,22.8,0,816.8,275,1.3,3.1,339,32,316,168,193,202,186,304,100,27,96
EVO,2019,5,26,10,7.1,88.3,8.9,5.3,6.85,6.1,24.4,0,816.8,266,1.4,3.3,468,95,391,209,283,291,229,311,100,27,96
EVO,2019,5,26,11,8.1,84.2,9.1,5.6,7.01,6.8,25.8,0,816.9,263,1.7,3.3,416,34,387,206,221,251,228,317,100,27,96
EVO,2019,5,26,12,8.6,78.6,8.8,5.1,6.77,6.7,25.7,0,816.8,262,1.6,3.2,232,1,231,122,120,136,137,322,100,27,96
EVO,2019,5,26,13,8.9,72.8,8.3,4.3,6.39,6.5,25,0,816.7,233,1.1,2.8,150,0,150,79,78,88,89,325,100,27,96
EVO,2019,5,26,14,9.4,68.5,8.1,3.9,6.23,6.5,25.1,0,816.6,247,0.9,2,179,0,179,95,92,105,106,325,100,27,96
EVO,2019,5,26,15,10,68.6,8.4,4.5,6.46,7.1,26.3,0,816.7,270,1.5,2.9,130,0,130,69,67,76,77,325,100,27,96
EVO,2019,5,26,16,9.9,68.1,8.3,4.3,6.39,6.9,26,0,816.5,277,1.6,2.6,106,0,106,56,55,62,63,325,100,27,96
EVO,2019,5,26,17,9.5,70.9,8.4,4.5,6.47,6.8,25.8,0,816.5,270,1.2,2.5,76,0,76,40,39,44,45,325,100,27,96
EVO,2019,5,26,18,9.4,70.4,8.3,4.3,6.39,6.7,25.5,0,816.3,214,0.5,1.2,110,88,91,82,48,53,142,325,88,27,96
EVO,2019,5,26,19,9.2,72.4,8.4,4.5,6.47,6.7,25.5,0,816.2,270,0.3,1,9,0,9,5,5,5,6,324,100,27,96
EVO,2019,5,26,20,8.7,75.4,8.5,4.6,6.55,6.5,25.2,0,816.2,72,0.4,1,0,0,0,0,0,0,0,303,69,27,96
EVO,2019,5,26,21,7.3,79,8.1,3.9,6.23,5.5,23,0,816.2,18,1.1,3,0,0,0,0,0,0,0,273,13,27,96
EVO,2019,5,26,22,6.4,80,7.7,3.2,5.93,4.8,21.3,0,816,43,1.7,3.5,0,0,0,0,0,0,0,264,0,27,96
EVO,2019,5,26,23,7.5,80.1,8.3,4.3,6.39,5.8,23.6,0,815.8,85,1.2,2.1,0,0,0,0,0,0,0,262,0,27,96
EVO,2019,5,27,0,7.6,81.3,8.5,4.6,6.55,6,24.1,0,815.3,360,0.9,2.5,0,0,0,0,0,0,0,259,0,27,96
EVO,2019,5,27,1,7.2,83.5,8.5,4.6,6.56,5.8,23.7,0,814.9,90,0.3,0.8,0,0,0,0,0,0,0,269,0,27,96
EVO,2019,5,27,2,7.2,83.5,8.5,4.6,6.56,5.8,23.7,0,814.4,90,0.5,1.1,0,0,0,0,0,0,0,268,0,27,96
EVO,2019,5,27,3,7.1,83.5,8.4,4.5,6.48,5.7,23.4,0,814.1,45,0.5,1,0,0,0,0,0,0,0,268,0,27,96
EVO,2019,5,27,4,6.2,89.5,8.5,4.6,6.57,5.4,22.7,0,813.8,135,0.3,1,0,0,0,0,0,0,0,269,0,27,96
EVO,2019,5,27,5,6.2,92,8.7,5,6.72,5.6,23.1,0,813.7,0,0.2,1,36,0,36,20,20,22,22,284,25,27,96
EVO,2019,5,27,6,6.5,93.3,9,5.5,6.96,6,24,0,813.5,144,0.9,1.7,108,0,108,60,59,66,66,301,13,27,96
EVO,2019,5,27,7,7.4,86.5,8.9,5.3,6.88,6.3,24.7,0,813.2,231,0.8,1.6,285,173,204,135,294,133,119,295,55,27,96
EVO,2019,5,27,8,8.2,90.3,9.8,6.7,7.59,7.4,27.3,0,813.1,285,1.6,3.2,389,189,280,152,346,220,163,299,71,27,96
EVO,2019,5,27,9,8.1,90.9,9.8,6.7,7.59,7.3,27.2,0,813.1,274,1.6,3.2,431,105,355,190,286,262,207,315,100,27,96
EVO,2019,5,27,10,8.9,86.1,9.8,6.7,7.59,7.7,28,0,812.9,274,1.7,3.4,416,49,376,200,234,252,221,320,100,27,96
EVO,2019,5,27,11,9.4,77.1,9.1,5.6,7.04,7.3,27.2,0,812.6,270,1.2,3.3,336,6,330,175,174,198,195,325,100,27,96
EVO,2019,5,27,12,11,65.5,8.6,4.8,6.66,7.6,27.8,0,812.2,266,1.7,4.2,437,34,406,216,216,264,249,327,100,27,96
EVO,2019,5,27,13,11.7,59.6,8.2,4.1,6.35,7.6,27.8,0,811.9,272,2.4,4.8,395,27,371,197,193,236,235,329,100,27,96
EVO,2019,5,27,14,11.9,58,8.1,3.9,6.27,7.6,27.8,0,811.6,277,2.7,5.3,211,0,211,111,109,123,125,328,100,27,96
EVO,2019,5,27,15,11.8,57.1,7.9,3.6,6.12,7.4,27.3,0,811.3,279,2.7,5.3,131,0,131,69,68,77,77,327,100,27,96
EVO,2019,5,27,16,11.4,60.8,8.2,4.1,6.35,7.5,27.5,0,811,283,2.3,4.8,120,2,119,63,61,70,73,326,100,27,96
EVO,2019,5,27,17,11,62.4,8.2,4.1,6.35,7.3,27.1,0,810.8,295,1.7,5,120,4,118,63,61,69,74,325,100,27,96
EVO,2019,5,27,18,10.2,65.8,8.2,4.1,6.35,7,26.3,0,810.8,297,2.9,6.3,46,3,46,26,24,27,30,323,100,27,96
EVO,2019,5,27,19,9.4,72.9,8.6,4.8,6.67,6.9,26.2,0,811,329,1.3,3.6,28,17,26,24,17,18,34,322,94,27,96
EVO,2019,5,27,20,9,76,8.7,5,6.74,6.9,26,0,811.3,329,1.3,3.8,0,0,0,0,0,0,0,320,100,27,96
EVO,2019,5,27,21,8,86,9.2,5.8,7.14,6.8,26,0.1,811.1,338,1,2.7,0,0,0,0,0,0,0,318,100,27,96
EVO,2019,5,27,22,7.8,87.2,9.2,5.8,7.14,6.7,25.8,0.1,810.8,104,0.7,1.6,0,0,0,0,0,0,0,316,100,27,96
EVO,2019,5,27,23,8,81.9,8.8,5.1,6.83,6.5,25.2,0,810.6,349,0.8,2.4,0,0,0,0,0,0,0,313,100,27,96
EVO,2019,5,28,0,7.5,87.1,9,5.5,6.99,6.4,25.1,0,810.2,333,0.6,1.3,0,0,0,0,0,0,0,311,100,27,96
EVO,2019,5,28,1,7,90.8,9.1,5.6,7.07,6.3,24.8,0.2,809.8,360,0.4,1.5,0,0,0,0,0,0,0,304,88,28,96
EVO,2019,5,28,2,6.9,90.8,9,5.5,6.99,6.2,24.5,0,809.5,315,0.4,1.4,0,0,0,0,0,0,0,308,100,28,96
EVO,2019,5,28,3,6.7,90.8,8.9,5.3,6.92,6,24.1,0,809.3,360,0.5,1.8,0,0,0,0,0,0,0,307,100,28,96
EVO,2019,5,28,4,6.6,88.3,8.6,4.8,6.68,5.7,23.4,0,809.2,56,0.5,1.6,0,0,0,0,0,0,0,306,100,28,96
EVO,2019,5,28,5,6.7,85.8,8.4,4.5,6.53,5.6,23.1,0,809,360,0.6,1.2,26,0,26,20,20,21,21,300,81,28,96
EVO,2019,5,28,6,6.6,91.4,8.9,5.3,6.92,5.9,24,0.1,809,261,0.8,1.6,52,0,52,28,27,31,31,304,100,28,96
EVO,2019,5,28,7,6.6,93.3,9.1,5.6,7.08,6.1,24.4,0,808.8,263,1.1,2.1,221,68,191,116,173,115,113,303,100,28,96
EVO,2019,5,28,8,6.5,94,9.1,5.6,7.08,6,24.3,0.1,808.8,288,2.2,6.6,151,1,151,80,79,89,89,301,100,28,96
EVO,2019,5,28,9,5.6,93.3,8.5,4.6,6.6,5.1,22.2,1.2,809.3,291,2.4,6.1,155,0,155,82,80,91,92,300,100,28,96
EVO,2019,5,28,10,5.4,93.9,8.4,4.5,6.52,4.9,21.8,0.6,809.8,305,3.1,8.7,148,0,148,79,77,87,88,298,100,28,96
EVO,2019,5,28,11,5.2,86.9,7.7,3.2,5.97,4.2,20.2,0.3,810.3,302,3.1,7.6,151,0,151,80,79,89,90,296,100,28,96
EVO,2019,5,28,12,5.2,90.7,8,3.8,6.2,4.5,20.8,0,810.4,282,1.9,6.3,192,0,192,102,99,112,114,295,100,28,96
EVO,2019,5,28,13,5.7,85.1,7.8,3.4,6.04,4.5,20.9,0,810.5,270,2.1,5.6,172,0,172,91,89,101,102,292,100,28,96
EVO,2019,5,28,14,5.3,82.1,7.3,2.5,5.65,3.9,19.5,0,810.6,234,1.9,5.4,197,2,196,104,102,116,117,289,100,28,96
EVO,2019,5,28,15,4.4,87.4,7.3,2.5,5.65,3.5,18.6,0,810.6,293,3,6.6,109,0,108,58,56,64,64,286,100,28,96
EVO,2019,5,28,16,4.1,85.6,7,1.9,5.41,3,17.7,0.2,811.2,300,3.1,7.9,76,0,76,40,39,44,45,283,100,28,96
EVO,2019,5,28,17,3.1,87.9,6.7,1.3,5.18,2.3,16.1,0.3,811.5,312,1.8,6.7,66,2,66,35,34,38,41,281,100,28,96
EVO,2019,5,28,18,2.8,91.1,6.8,1.5,5.25,2.2,16,0.1,812.2,194,0.8,2.1,10,0,10,5,5,6,6,278,100,28,96
EVO,2019,5,28,19,3.1,86.7,6.6,1.1,5.09,2.2,15.9,0,812.5,162,0.6,1.5,3,0,3,1,1,1,2,276,100,28,96
EVO,2019,5,28,20,3,81.8,6.2,0.2,4.78,1.7,15,0,812.8,18,0.7,3.4,0,0,0,0,0,0,0,273,100,28,96
EVO,2019,5,28,21,2.7,83.6,6.2,0.2,4.78,1.6,14.7,0,813.2,329,1.2,3,0,0,0,0,0,0,0,270,100,28,96
EVO,2019,5,28,22,2.2,91.1,6.5,0.9,5.01,1.6,14.7,0,813.2,319,1.1,3.2,0,0,0,0,0,0,0,267,100,28,96
EVO,2019,5,28,23,2,90.4,6.4,0.6,4.93,1.4,14.3,0,813.4,117,0.5,1.4,0,0,0,0,0,0,0,263,100,28,96
EVO,2019,5,29,0,2.1,88.5,6.3,0.4,4.85,1.3,14.2,0,813.5,104,0.6,1.4,0,0,0,0,0,0,0,260,100,28,96
EVO,2019,5,29,1,2,89.1,6.3,0.4,4.85,1.3,14.1,0,813.6,63,0.5,1.4,0,0,0,0,0,0,0,258,100,28,96
EVO,2019,5,29,2,2,86.6,6.1,0,4.7,1.1,13.8,0,813.7,76,0.6,1.8,0,0,0,0,0,0,0,258,100,28,96
EVO,2019,5,29,3,1.9,88.5,6.2,0.2,4.77,1.1,13.8,0,813.9,72,0.7,1.4,0,0,0,0,0,0,0,257,100,28,96
EVO,2019,5,29,4,1.9,89.8,6.3,0.4,4.85,1.2,14,0,814.2,45,0.4,1.4,0,0,0,0,0,0,0,257,100,28,96
EVO,2019,5,29,5,1.5,95.8,6.5,0.9,5,1.2,14,0.1,814.7,225,0.6,1.6,17,0,17,9,9,10,10,257,100,28,96
EVO,2019,5,29,6,1.9,89.8,6.3,0.4,4.84,1.2,14,0,815.2,287,1.5,4.5,76,0,76,41,40,45,45,256,100,28,96
EVO,2019,5,29,7,2.5,86,6.3,0.4,4.84,1.5,14.6,0,815.6,264,1.3,5,164,15,157,87,97,92,93,257,100,28,96
EVO,2019,5,29,8,2.5,87.2,6.4,0.6,4.92,1.6,14.8,0,816.2,257,1.1,3,182,6,178,95,99,106,106,259,100,28,96
EVO,2019,5,29,9,3.4,79.5,6.2,0.2,4.76,1.9,15.3,0,816.4,256,1.5,3.7,300,21,283,151,168,178,168,261,100,28,96
EVO,2019,5,29,10,4.2,77.4,6.4,0.6,4.91,2.5,16.5,0,816.8,285,2.6,5.3,193,0,193,103,100,113,114,268,100,28,96
EVO,2019,5,29,11,6.1,73.4,6.9,1.7,5.3,4,19.4,0,817.1,278,4.7,8.8,264,1,264,140,138,155,157,276,100,28,96
