station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
PLF,2015,8,17,8,13,84.2,12.6,10.4,8.87,11.5,35.5,0,896,34,2.6,6.3,357,91,297,175,254,223,174,363,100,22,97
PLF,2015,8,17,9,14.3,74.8,12.2,9.9,8.59,11.7,36.1,0,896,40,2.6,5.8,482,178,352,204,342,321,202,365,100,22,97
PLF,2015,8,17,10,14.5,73.4,12.1,9.8,8.51,11.8,36.1,0,896,29,3.1,5.8,377,29,354,214,222,226,212,366,100,22,97
PLF,2015,8,17,11,15.2,70.6,12.2,9.9,8.59,12.1,37,0,895.9,31,2.9,5.3,301,13,290,176,175,177,174,368,100,22,97
PLF,2015,8,17,12,15.1,66.9,11.5,9,8.09,11.6,35.6,0,896.1,22,2.4,5.3,91,0,91,55,54,52,55,369,100,22,97
PLF,2015,8,17,13,14.8,65.9,11.1,8.5,7.8,11.2,34.6,0.1,896.3,58,1.2,3.8,216,5,212,129,125,125,132,368,100,22,97
PLF,2015,8,17,14,14.8,69.1,11.6,9.2,8.16,11.6,35.5,0,896.2,101,2.1,3.5,145,1,144,88,85,83,88,367,100,22,97
PLF,2015,8,17,15,14.8,67.7,11.4,8.9,8.01,11.4,35.1,0,896.3,121,1.9,3.3,232,36,214,129,125,136,164,366,100,22,97
PLF,2015,8,17,16,14.9,67.3,11.4,8.9,8.01,11.4,35.2,0,896.1,81,1.4,2.9,101,4,99,60,58,58,64,365,100,22,97
PLF,2015,8,17,17,14.5,69.1,11.4,8.9,8.01,11.3,34.8,0,896.3,74,1.5,2.9,46,11,44,29,26,25,38,364,100,22,97
PLF,2015,8,17,18,14,69.9,11.2,8.6,7.87,10.9,34,0,896.5,86,1.7,2.9,9,38,7,15,4,4,41,363,94,22,97
PLF,2015,8,17,19,12.8,82,12.1,9.8,8.51,11.1,34.3,0,897,115,1.9,3.5,0,0,0,0,0,0,0,361,100,22,97
PLF,2015,8,17,20,12.5,80.8,11.7,9.3,8.22,10.7,33.3,0,897,122,2.2,3.4,0,0,0,0,0,0,0,359,100,22,97
PLF,2015,8,17,21,12.2,84.7,12,9.7,8.44,10.8,33.5,0,896.8,121,2.6,4.6,0,0,0,0,0,0,0,357,100,22,97
PLF,2015,8,17,22,11.9,82.4,11.5,9,8.08,10.3,32.3,0,896.8,123,2.4,4.3,0,0,0,0,0,0,0,355,100,22,97
PLF,2015,8,17,23,11.3,83.4,11.2,8.6,7.87,9.8,31.2,0,896.6,117,2.9,4.5,0,0,0,0,0,0,0,353,100,22,97
PLF,2015,8,18,0,11.4,79.6,10.7,8,7.51,9.5,30.4,0,896.5,149,1.6,3.1,0,0,0,0,0,0,0,348,100,22,97
PLF,2015,8,18,1,10.9,81.2,10.6,7.8,7.44,9.2,29.7,0,896.4,131,2.1,4.8,0,0,0,0,0,0,0,352,100,22,97
PLF,2015,8,18,2,10.7,81.7,10.5,7.7,7.37,9.1,29.3,0,896.3,119,2.7,4.3,0,0,0,0,0,0,0,344,78,22,97
PLF,2015,8,18,3,10.7,80,10.3,7.4,7.23,8.9,29,0,896.2,125,2.5,4.7,0,0,0,0,0,0,0,352,94,22,97
PLF,2015,8,18,4,11,78.4,10.3,7.4,7.23,9,29.3,0,896.3,219,0.9,2,8,29,6,13,32,4,4,340,74,22,97
PLF,2015,8,18,5,10.7,81.7,10.5,7.7,7.37,9.1,29.3,0,896.5,153,1.2,2.7,90,163,67,77,204,37,39,352,88,22,97
PLF,2015,8,18,6,11.1,81.2,10.7,8,7.51,9.4,30.1,0,896.6,121,2.1,4.6,216,200,146,94,294,107,84,345,94,22,97
PLF,2015,8,18,7,12.8,76.6,11.3,8.8,7.94,10.5,32.9,0,897,41,1.2,2.3,356,291,216,123,417,219,123,352,88,22,97
PLF,2015,8,18,8,13.3,78.8,12,9.7,8.43,11.2,34.7,0,897.1,12,2.6,5.5,403,174,296,171,333,261,170,359,100,22,97
PLF,2015,8,18,9,13.6,77.8,12.1,9.8,8.5,11.4,35.1,0,897.3,20,3.3,6,371,52,332,199,231,228,197,362,100,22,97
PLF,2015,8,18,10,14.3,70.4,11.5,9,8.08,11.2,34.8,0,897.3,28,3.4,6.8,414,88,343,202,249,268,200,364,100,22,97
PLF,2015,8,18,11,14.7,71,11.9,9.5,8.36,11.7,35.9,0,897.4,22,3.1,6.1,195,0,195,119,115,112,118,367,100,22,97
PLF,2015,8,18,12,14.7,71,11.9,9.5,8.36,11.7,35.9,0,897.8,20,2.4,4.4,148,0,148,90,87,85,90,368,100,22,97
PLF,2015,8,18,13,15.2,67.8,11.7,9.3,8.21,11.8,36.1,0,897.8,27,2,4.2,268,82,207,121,118,176,185,367,100,22,97
PLF,2015,8,18,14,15.1,66.4,11.4,8.9,8,11.5,35.4,0,898.2,34,1.6,4.1,37,0,37,23,22,21,22,367,100,22,97
PLF,2015,8,18,15,14.1,78.4,12.6,10.4,8.85,11.9,36.5,0,898.4,129,1.4,2.7,72,2,71,43,42,42,45,366,100,22,97
PLF,2015,8,18,16,13.4,87.1,13.4,11.3,9.42,12.1,37.3,0.1,898.4,130,2.6,4.6,53,1,52,32,31,30,33,365,100,22,97
PLF,2015,8,18,17,13,87.1,13,10.9,9.13,11.8,36.1,0,898.5,126,1.9,2.9,31,4,30,19,18,17,22,364,100,22,97
PLF,2015,8,18,18,12.8,89.4,13.2,11.1,9.27,11.8,36.3,0.2,899,114,1.8,3.3,0,0,0,0,0,0,0,362,100,22,97
PLF,2015,8,18,19,12.3,87,12.4,10.2,8.7,11.1,34.3,0.2,899.3,84,2.1,3.6,0,0,0,0,0,0,0,361,100,22,97
PLF,2015,8,18,20,12.2,87.6,12.4,10.2,8.7,11,34.2,0,899.4,92,2.5,4.5,0,0,0,0,0,0,0,359,100,22,97
PLF,2015,8,18,21,12,81.3,11.4,8.9,7.99,10.2,32.2,0,899.4,92,3.4,5.8,0,0,0,0,0,0,0,357,100,22,97
PLF,2015,8,18,22,12.2,78.1,11.1,8.5,7.77,10.1,31.9,0,899.7,95,2.4,4.2,0,0,0,0,0,0,0,355,100,22,97
PLF,2015,8,18,23,11.4,86.9,11.7,9.3,8.2,10.2,32.1,0.9,899.6,108,2.9,4.3,0,0,0,0,0,0,0,353,100,22,97
PLF,2015,8,19,0,11.1,86.9,11.5,9,8.06,9.9,31.5,0.1,899.4,102,1.4,2.7,0,0,0,0,0,0,0,352,100,22,97
PLF,2015,8,19,1,11.3,84.6,11.3,8.8,7.91,9.9,31.3,0.1,899.4,87,2.3,4.4,0,0,0,0,0,0,0,352,100,22,97
PLF,2015,8,19,2,11.2,87.5,11.6,9.2,8.13,10.1,31.7,1.4,899.6,75,2.1,4.8,0,0,0,0,0,0,0,351,100,22,97
PLF,2015,8,19,3,10.9,91.1,11.9,9.5,8.34,10.1,32,0.9,899.7,77,1.4,3.7,0,0,0,0,0,0,0,351,100,22,97
PLF,2015,8,19,4,11,89.9,11.8,9.4,8.27,10.1,31.9,0.6,899.8,102,1.5,3.3,0,0,0,0,0,0,0,351,100,22,97
PLF,2015,8,19,5,10.9,91.1,11.9,9.5,8.33,10.1,32,0.2,900.2,113,2.6,4.5,38,7,37,24,29,21,22,351,100,22,97
PLF,2015,8,19,6,11.2,89.3,11.9,9.5,8.33,10.2,32.3,0,900.5,107,1.8,3.8,101,5,99,61,64,57,60,351,100,22,97
PLF,2015,8,19,7,11.6,86.9,11.9,9.5,8.33,10.4,32.7,0,900.7,70,2.1,4.3,197,18,188,114,128,115,113,353,100,22,97
PLF,2015,8,19,8,12.1,86.4,12.2,9.9,8.54,10.8,33.7,0,901.2,62,1.8,4.6,266,25,250,151,169,158,150,355,100,22,97
PLF,2015,8,19,9,12.3,83,11.9,9.5,8.32,10.7,33.4,0,901.3,36,2,4.3,352,33,328,198,216,211,196,357,100,22,97
PLF,2015,8,19,10,12.7,81.9,12,9.7,8.39,11,33.9,0,901.5,43,2,4.5,48,0,48,30,29,28,29,359,100,22,97
PLF,2015,8,19,11,12.2,79.7,11.3,8.8,7.89,10.3,32.2,0,902.1,65,1.6,4.3,48,0,48,29,28,27,29,360,100,22,97
PLF,2015,8,19,12,12.3,81.3,11.6,9.2,8.1,10.5,32.8,0,902.4,82,1.6,4.9,109,0,109,66,64,63,66,362,100,22,97
PLF,2015,8,19,13,12.9,80.9,12,9.7,8.38,11,34.1,0,902.2,119,4,6.8,255,6,251,153,148,148,156,361,100,22,97
PLF,2015,8,19,14,14.3,71.4,11.6,9.2,8.1,11.4,34.8,0,902.3,58,2.3,5.4,530,476,233,135,134,374,547,353,68,22,97
PLF,2015,8,19,15,14.1,65.3,10.5,7.7,7.32,10.5,32.7,0,902.5,35,3.2,7.2,303,183,206,121,118,191,299,361,88,22,97
PLF,2015,8,19,16,13.8,72.3,11.4,8.9,7.96,11,34,0,902.5,52,1.9,4,189,178,135,89,77,89,266,353,88,22,97
PLF,2015,8,19,17,13.3,76.7,11.7,9.3,8.17,11,34,0,902.7,67,1.4,5.1,62,42,55,42,32,32,76,353,94,22,97
PLF,2015,8,19,18,12.8,79.3,11.7,9.3,8.16,10.8,33.5,0,903.1,59,2,5.5,4,4,4,3,2,2,6,360,100,22,97
PLF,2015,8,19,19,12.6,78.2,11.4,8.9,7.95,10.5,32.7,0,903.4,69,2.6,5.3,0,0,0,0,0,0,0,358,100,22,97
PLF,2015,8,19,20,12.5,80.3,11.6,9.2,8.09,10.6,33,0,903.4,108,2.7,4.5,0,0,0,0,0,0,0,355,100,22,97
PLF,2015,8,19,21,12.3,79.7,11.4,8.9,7.95,10.4,32.4,0,903.4,99,1.9,3.9,0,0,0,0,0,0,0,353,94,22,97
PLF,2015,8,19,22,12.1,81.3,11.5,9,8.02,10.3,32.4,0,903.4,133,1.6,2.9,0,0,0,0,0,0,0,340,88,22,97
PLF,2015,8,19,23,11.2,84,11.2,8.6,7.81,9.7,30.9,0,903.3,129,2.2,4.2,0,0,0,0,0,0,0,348,100,22,97
PLF,2015,8,20,0,10.4,83.3,10.5,7.7,7.32,8.9,28.9,0,903.3,124,2.9,4.4,0,0,0,0,0,0,0,298,25,22,97
PLF,2015,8,20,1,10,82.2,10.1,7.1,7.03,8.4,27.8,0,903.4,129,2.2,4.8,0,0,0,0,0,0,0,298,25,22,97
PLF,2015,8,20,2,9.5,82.7,9.8,6.7,6.82,8,26.7,0,903.2,124,3.3,5,0,0,0,0,0,0,0,303,25,22,97
PLF,2015,8,20,3,9.6,80.4,9.6,6.4,6.68,7.9,26.5,0,903.2,122,3.1,4.6,0,0,0,0,0,0,0,297,25,22,97
PLF,2015,8,20,4,9.6,78.8,9.4,6.1,6.54,7.8,26.1,0,903.7,132,2.4,4.5,4,6,4,4,8,2,2,297,34,22,97
PLF,2015,8,20,5,10.2,80.5,10,7,6.96,8.5,27.8,0,904.2,194,0.7,1.6,86,137,64,66,178,36,37,324,68,22,97
PLF,2015,8,20,6,10.5,80.5,10.2,7.3,7.09,8.8,28.4,0,904.5,127,1.5,2.8,262,456,106,75,527,117,63,323,63,22,97
PLF,2015,8,20,7,12.6,76.6,11.2,8.6,7.8,10.3,32.3,0,904.7,262,1.1,3.4,473,783,88,68,788,288,69,292,16,22,97
PLF,2015,8,20,8,13.9,74.3,11.8,9.4,8.22,11.3,34.7,0,904.9,284,1.4,3,619,793,121,90,719,449,90,307,25,22,97
PLF,2015,8,20,9,14.5,73.9,12.2,9.9,8.5,11.8,36.1,0,905.1,288,2.1,4.8,743,833,131,103,603,584,104,326,16,22,97
PLF,2015,8,20,10,15.7,67.9,12.1,9.8,8.43,12.2,37.1,0,905.3,318,1.8,5.1,850,926,107,107,430,691,108,330,6,22,97
PLF,2015,8,20,11,16.8,64.2,12.3,10,8.57,12.8,38.6,0,905.3,343,1.8,4.4,827,780,184,130,206,679,214,332,29,22,97
PLF,2015,8,20,12,17.6,59.8,12,9.7,8.35,12.9,38.9,0,905.4,357,2.6,7.9,669,438,318,184,182,513,396,351,55,22,97
PLF,2015,8,20,13,17.9,55.2,11.3,8.8,7.86,12.6,37.9,0,905.3,13,1.7,4.3,617,453,278,160,159,469,462,363,78,22,97
PLF,2015,8,20,14,18.4,48.7,10.3,7.4,7.16,12.1,36.6,0,905.2,315,1.7,3.9,524,445,246,138,137,377,534,360,68,22,97
PLF,2015,8,20,15,18.3,48,10.1,7.1,7.02,11.9,36.2,0,905.1,325,1.9,4.3,407,481,158,98,97,262,545,347,60,22,97
PLF,2015,8,20,16,18.1,52,10.8,8.1,7.51,12.3,37.2,0,905.3,346,1.5,3.8,273,529,100,73,60,113,599,336,45,22,97
PLF,2015,8,20,17,17.5,52.2,10.4,7.6,7.23,11.8,35.9,0,905.3,14,1.3,2.9,118,386,51,97,30,30,422,316,25,22,97
PLF,2015,8,20,18,16.6,55.6,10.5,7.7,7.3,11.5,35.2,0,905.6,5,1.2,1.9,5,14,4,6,3,3,16,336,46,22,97
PLF,2015,8,20,19,14.9,65.1,11,8.4,7.64,11.2,34.3,0,906.1,119,2.2,4.9,0,0,0,0,0,0,0,329,35,22,97
PLF,2015,8,20,20,13.2,74.6,11.3,8.8,7.85,10.7,33.1,0,906.2,125,3,5.2,0,0,0,0,0,0,0,318,0,22,97
PLF,2015,8,20,21,12.8,75.6,11.2,8.6,7.78,10.4,32.5,0,906.2,123,3.5,5.5,0,0,0,0,0,0,0,320,23,22,97
PLF,2015,8,20,22,12.2,78.1,11.1,8.5,7.72,10.1,31.7,0,905.9,122,4,6.3,0,0,0,0,0,0,0,319,29,22,97
PLF,2015,8,20,23,12.4,75.5,10.9,8.2,7.58,10,31.6,0,905.5,123,3.4,5.9,0,0,0,0,0,0,0,318,29,22,97
PLF,2015,8,21,0,12,76.5,10.7,8,7.44,9.8,30.8,0,905.2,119,2.9,4.9,0,0,0,0,0,0,0,290,13,21,97
PLF,2015,8,21,1,11.9,77,10.7,8,7.44,9.7,30.7,0,905.2,122,3.5,5.3,0,0,0,0,0,0,0,286,0,21,97
PLF,2015,8,21,2,11.6,76.9,10.5,7.7,7.3,9.4,30.1,0,904.9,121,3.5,5.4,0,0,0,0,0,0,0,285,0,21,97
PLF,2015,8,21,3,11.6,76.4,10.4,7.6,7.23,9.4,29.9,0,904.8,126,3.6,6.2,0,0,0,0,0,0,0,289,0,21,97
PLF,2015,8,21,4,11.5,75.9,10.3,7.4,7.16,9.3,29.6,0,904.9,122,3.8,6,3,4,3,3,6,2,2,284,0,21,97
PLF,2015,8,21,5,11.5,75.9,10.3,7.4,7.16,9.3,29.6,0,905,127,3.5,5.5,110,346,50,89,381,28,29,293,13,21,97
PLF,2015,8,21,6,12.6,73.5,10.7,8,7.44,10,31.4,0,905.1,119,2.6,4.4,284,616,81,63,672,113,50,284,0,21,97
PLF,2015,8,21,7,15.1,69.2,11.9,9.5,8.29,11.8,36.1,0,905.2,96,1.2,2.8,467,767,92,66,774,288,67,286,0,21,97
PLF,2015,8,21,8,16.5,69.5,13,10.9,9.06,13.1,39.5,0,905.4,16,2.5,5.7,626,833,105,83,733,455,84,288,0,21,97
PLF,2015,8,21,9,17.7,57.8,11.7,9.3,8.14,12.7,38.4,0,905.3,23,4.1,6.8,752,874,112,96,608,591,96,289,0,21,97
PLF,2015,8,21,10,18.8,52.2,11.3,8.8,7.86,12.9,38.8,0,905,29,3.6,7,832,894,118,104,422,680,105,291,0,21,97
PLF,2015,8,21,11,19.6,52.8,12,9.7,8.36,13.7,40.9,0,904.9,28,3.5,7.1,859,896,122,107,186,710,181,295,0,21,97
PLF,2015,8,21,12,20.2,51.5,12.2,9.9,8.5,14,41.9,0,904.6,23,3.8,7.6,834,895,117,104,108,682,414,304,0,21,97
PLF,2015,8,21,13,20.2,49.5,11.7,9.3,8.15,13.7,41,0,904.4,16,4.7,7.5,750,857,121,97,101,592,598,302,0,21,97
PLF,2015,8,21,14,20.6,46.1,11.2,8.6,7.8,13.5,40.5,0,904.2,16,4,7.3,622,804,117,86,88,457,716,293,0,21,97
PLF,2015,8,21,15,20.4,46.3,11.1,8.5,7.73,13.4,40.1,0,904,14,3.9,6.7,465,740,102,69,71,292,755,292,0,21,97
PLF,2015,8,21,16,19.9,45.5,10.6,7.8,7.38,12.8,38.7,0,903.8,17,3.2,5.3,291,643,78,61,50,116,695,292,0,21,97
PLF,2015,8,21,17,18.7,52.5,11.3,8.8,7.87,12.9,38.8,0,903.9,12,3.3,5.1,115,383,50,93,28,28,419,291,0,21,97
PLF,2015,8,21,18,17.1,56.9,11.1,8.5,7.73,12.1,36.8,0,904.1,8,2.2,4.4,5,22,4,9,3,2,24,295,0,21,97
PLF,2015,8,21,19,16.3,61.9,11.5,9,8.01,12,36.7,0,904.2,97,1.9,4.3,0,0,0,0,0,0,0,288,0,21,97
PLF,2015,8,21,20,14.8,69.1,11.6,9.2,8.09,11.6,35.3,0,903.8,120,2.8,4.5,0,0,0,0,0,0,0,286,0,21,97
PLF,2015,8,21,21,14,71.8,11.5,9,8.02,11.1,34.3,0,903.7,124,4,5.9,0,0,0,0,0,0,0,284,0,21,97
PLF,2015,8,21,22,14,70.9,11.3,8.8,7.88,11,34,0,903.4,122,3.4,5.7,0,0,0,0,0,0,0,282,0,21,97
PLF,2015,8,21,23,13.4,72.7,11.2,8.6,7.81,10.7,33.2,0,903,120,3.6,5.6,0,0,0,0,0,0,0,280,0,21,97
PLF,2015,8,22,0,13.5,71.7,11.1,8.5,7.75,10.7,33.1,0,902.5,121,3.3,5.3,0,0,0,0,0,0,0,279,0,22,97
PLF,2015,8,22,1,13.8,68.9,10.9,8.2,7.61,10.6,33.1,0,902.2,137,2,3.9,0,0,0,0,0,0,0,279,0,22,97
PLF,2015,8,22,2,13.5,69.8,10.8,8.1,7.54,10.5,32.6,0,902.1,156,1.1,2.5,0,0,0,0,0,0,0,280,0,22,97
PLF,2015,8,22,3,12.9,71.1,10.6,7.8,7.4,10.1,31.6,0,902.1,128,1.8,2.8,0,0,0,0,0,0,0,299,0,22,97
PLF,2015,8,22,4,12.2,73.5,10.4,7.6,7.26,9.7,30.6,0,901.9,123,3,6.4,4,10,3,5,11,2,2,300,0,22,97
PLF,2015,8,22,5,12.5,73,10.6,7.8,7.4,9.9,31.2,0,901.9,117,3.3,5,109,356,50,90,392,28,29,296,0,22,97
PLF,2015,8,22,6,14.2,68.5,11.1,8.5,7.75,11,33.9,0,901.8,124,1.9,4,283,619,81,62,676,116,51,284,0,22,97
PLF,2015,8,22,7,16.2,65.4,12,9.7,8.39,12.4,37.5,0,901.6,270,0.9,1.5,465,767,93,68,775,293,68,287,0,22,97
PLF,2015,8,22,8,17.1,67.8,13.2,11.1,9.24,13.5,40.6,0,901.4,280,1.3,3.3,626,845,100,83,739,462,84,290,0,22,97
PLF,2015,8,22,9,17.6,66.5,13.4,11.3,9.39,13.8,41.5,0,901.4,302,1.7,3.9,753,889,105,96,612,600,97,293,0,22,97
PLF,2015,8,22,10,18.4,62.9,13.3,11.2,9.32,14,42.1,0,901,297,1.7,5,836,918,105,104,421,690,105,317,0,22,97
PLF,2015,8,22,11,19.8,59.5,13.7,11.7,9.61,14.8,44.3,0,900.7,300,1.9,4.6,869,935,103,106,182,726,176,336,0,22,97
PLF,2015,8,22,12,21,56,13.9,11.9,9.75,15.3,45.9,0,900.2,308,2.1,5.1,825,877,126,108,112,683,413,350,6,22,97
PLF,2015,8,22,13,21.6,51.9,13.4,11.3,9.41,15.2,45.6,0,899.6,281,2.4,5.2,723,777,157,108,110,579,587,346,23,22,97
PLF,2015,8,22,14,21.9,51,13.4,11.3,9.41,15.3,45.9,0,899.2,276,2.2,4.9,598,727,146,94,96,448,683,341,6,22,97
PLF,2015,8,22,15,22,51.3,13.6,11.5,9.56,15.4,46.4,0,898.8,325,2,4.8,460,746,97,69,70,294,758,329,6,22,97
PLF,2015,8,22,16,21.3,49.8,12.6,10.4,8.85,14.6,43.9,0,898.2,333,1.5,3.7,285,636,77,61,50,117,688,318,0,22,97
PLF,2015,8,22,17,20.4,54.4,13,10.9,9.14,14.6,43.7,0,898,23,1.5,3.2,112,382,49,92,28,28,418,309,0,22,97
PLF,2015,8,22,18,19.4,58.3,13.1,11,9.21,14.3,42.9,0,897.7,69,1.5,2.7,5,16,4,7,2,2,18,318,0,22,97
PLF,2015,8,22,19,17.4,67.4,13.4,11.3,9.43,13.7,41.4,0,897.5,122,2.8,4.8,0,0,0,0,0,0,0,311,0,22,97
PLF,2015,8,22,20,16.1,71.7,13.1,11,9.22,13,39.5,0,897,122,4.2,6.2,0,0,0,0,0,0,0,319,0,22,97
PLF,2015,8,22,21,15.6,72.6,12.9,10.7,9.08,12.7,38.6,0,896.7,131,3.4,6.2,0,0,0,0,0,0,0,305,0,22,97
PLF,2015,8,22,22,15.9,70.3,12.7,10.5,8.94,12.7,38.6,0,896.4,125,3.2,5.2,0,0,0,0,0,0,0,296,0,22,97
PLF,2015,8,22,23,15.8,70.3,12.6,10.4,8.87,12.6,38.3,0,896.1,126,2.3,4.3,0,0,0,0,0,0,0,294,0,22,97
PLF,2015,8,23,0,15.8,68.4,12.3,10,8.66,12.4,37.8,0,895.5,130,1.6,3.2,0,0,0,0,0,0,0,294,0,22,97
PLF,2015,8,23,1,15.6,68.8,12.2,9.9,8.59,12.2,37.4,0,895.2,124,2.2,3.5,0,0,0,0,0,0,0,295,0,22,97
PLF,2015,8,23,2,15.8,67.5,12.1,9.8,8.52,12.3,37.5,0,895,135,1.8,3.6,0,0,0,0,0,0,0,295,0,22,97
PLF,2015,8,23,3,14.8,71.5,12,9.7,8.46,11.8,36.3,0,894.6,133,2.3,4.3,0,0,0,0,0,0,0,296,6,22,97
PLF,2015,8,23,4,14.4,73.9,12.1,9.8,8.53,11.7,36,0,894.5,122,2.9,5.3,3,5,3,3,7,2,2,316,33,22,97
PLF,2015,8,23,5,14.2,74.3,12,9.7,8.46,11.6,35.7,0,894,127,3.4,5.3,101,310,52,84,346,29,30,319,33,22,97
PLF,2015,8,23,6,16,68.4,12.4,10.2,8.75,12.6,38.2,0,893.6,124,1.6,4.3,248,420,104,68,488,122,63,340,68,22,97
PLF,2015,8,23,7,17.1,69.6,13.6,11.5,9.61,13.7,41.5,0,894,285,2.1,5.8,128,4,126,77,78,74,76,365,100,22,97
PLF,2015,8,23,8,15.9,74.6,13.5,11.4,9.54,13.2,40.1,0,893.4,218,3.8,8.2,293,138,205,121,237,197,120,364,88,22,97
PLF,2015,8,23,9,16.7,74.8,14.2,12.2,10.05,13.9,42.2,0,893.2,142,3,5.3,100,0,100,61,59,58,61,371,100,22,97
PLF,2015,8,23,10,16.5,78.2,14.7,12.7,10.41,14.1,42.9,0,893.3,309,1.2,3.8,187,1,186,114,110,108,113,374,100,22,97
PLF,2015,8,23,11,17,82.5,16,14,11.35,15.1,45.8,0,893.1,90,0.8,2.3,314,102,231,136,132,217,173,366,94,22,97
PLF,2015,8,23,12,18.8,69.9,15.2,13.2,10.77,15.3,46.2,0,892.8,306,1.5,4.3,486,194,331,193,188,346,280,375,94,22,97
PLF,2015,8,23,13,18.4,75,15.9,13.9,11.28,15.5,47.1,0,892.9,285,1.7,3.4,175,1,174,106,102,101,106,378,100,22,97
PLF,2015,8,23,14,18.2,79,16.5,14.5,11.71,15.8,48,0,892.7,302,1.4,3.6,110,0,110,67,65,63,66,378,100,22,97
PLF,2015,8,23,15,17.5,82.6,16.5,14.5,11.71,15.6,47.3,0,892.9,306,1,2.5,72,0,72,44,42,41,43,377,100,22,97
PLF,2015,8,23,16,16.6,84.6,16,14,11.35,14.9,45.4,0.1,892.7,257,1.2,4.5,36,0,36,22,21,21,22,376,100,22,97
PLF,2015,8,23,17,16,86.2,15.7,13.7,11.13,14.6,44.3,1.1,892.9,239,1.3,2.8,38,45,31,26,18,18,65,376,100,22,97
PLF,2015,8,23,18,15.6,89,15.8,13.8,11.2,14.5,44,0.4,893,270,1.5,5.1,0,0,0,0,0,0,0,375,100,22,97
PLF,2015,8,23,19,15.1,91.3,15.7,13.7,11.13,14.2,43.3,0.1,892.9,288,1.3,3.5,0,0,0,0,0,0,0,374,100,22,97
PLF,2015,8,23,20,15.1,91.9,15.8,13.8,11.21,14.3,43.5,0.1,892.7,53,1,1.7,0,0,0,0,0,0,0,373,100,22,97
PLF,2015,8,23,21,14.9,91.9,15.6,13.6,11.07,14.1,43,0,892.4,82,0.8,2.8,0,0,0,0,0,0,0,371,100,22,97
PLF,2015,8,23,22,14.9,91.3,15.5,13.5,11,14,42.8,0.1,892.1,225,1.1,2.1,0,0,0,0,0,0,0,370,100,22,97
PLF,2015,8,23,23,14.8,92.5,15.6,13.6,11.07,14,42.9,0,891.8,132,1.3,2.8,0,0,0,0,0,0,0,360,94,22,97
PLF,2015,8,24,0,14.8,89.6,15.1,13.1,10.72,13.7,42,0,891.4,158,1.2,2.5,0,0,0,0,0,0,0,356,90,22,97
PLF,2015,8,24,1,14.4,91.3,15,13,10.65,13.5,41.4,0,891,135,1.6,4.3,0,0,0,0,0,0,0,365,94,22,97
PLF,2015,8,24,2,14.1,90.1,14.5,12.5,10.29,13.1,40.2,0,890.6,133,2.7,4.8,0,0,0,0,0,0,0,369,100,22,97
PLF,2015,8,24,3,14.2,89.5,14.5,12.5,10.3,13.2,40.3,0,890.3,157,1.1,2.3,0,0,0,0,0,0,0,369,100,22,97
PLF,2015,8,24,4,14.2,90.1,14.6,12.6,10.37,13.2,40.5,0,890.4,231,1.5,3.4,0,0,0,0,0,0,0,369,100,22,97
PLF,2015,8,24,5,14.2,89.5,14.5,12.5,10.29,13.2,40.3,0.1,891,186,1.3,2.6,70,161,44,52,191,25,25,369,88,22,97
PLF,2015,8,24,6,14.1,89.5,14.4,12.4,10.22,13.1,40,1.6,890.5,128,2,4.1,83,100,53,32,135,42,31,370,100,22,97
PLF,2015,8,24,7,14.4,90.7,14.9,12.9,10.57,13.5,41.2,0.4,891.4,270,1.1,3.3,80,0,80,49,47,46,48,372,100,22,97
PLF,2015,8,24,8,14.2,93.1,15.1,13.1,10.71,13.5,41.3,0.3,892.1,259,1.5,4,156,1,156,95,93,90,94,374,100,22,97
PLF,2015,8,24,9,15,88.4,15.1,13.1,10.72,13.8,42.2,0.1,891.5,131,2.9,6.4,177,8,171,104,107,104,103,376,100,22,97
PLF,2015,8,24,10,15.7,86.8,15.5,13.5,11.01,14.3,43.6,0,891.5,27,1.3,5.3,112,0,112,68,66,65,68,378,100,22,97
PLF,2015,8,24,11,15.4,91.4,16,14,11.36,14.5,44.2,0.2,891.8,312,1.6,4,104,0,104,64,62,60,63,380,100,22,97
PLF,2015,8,24,12,15.4,90.8,15.9,13.9,11.29,14.5,44,0.9,891.8,266,1.7,4.2,93,0,93,57,55,54,56,380,100,22,97
PLF,2015,8,24,13,15.4,92.6,16.2,14.2,11.5,14.6,44.6,1.1,892.6,272,2.9,9,80,0,80,49,47,46,48,378,100,22,97
PLF,2015,8,24,14,12.9,93,13.8,11.8,9.75,12.2,37.6,4.1,893.8,270,6.1,12.8,79,0,79,48,46,45,48,375,100,22,97
PLF,2015,8,24,15,13,88.2,13.2,11.1,9.32,11.9,36.6,2.5,894.3,238,7.3,16.4,44,0,44,27,26,26,27,372,100,22,97
PLF,2015,8,24,16,12.7,79.2,11.6,9.2,8.17,10.7,33.4,1.7,894.7,217,7.4,13.1,53,71,36,28,20,20,95,370,100,22,97
PLF,2015,8,24,17,12.7,78.2,11.5,9,8.1,10.6,33.2,0.3,895.1,207,6.4,10.9,5,0,5,3,3,3,3,367,100,22,97
