station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
SIO,2015,3,16,8,9.2,47.1,5.5,-1.5,3.57,4.6,18.2,0,964.2,270,0.9,2.7,332,284,208,115,371,300,115,275,88,24,97
SIO,2015,3,16,9,10.8,42.4,5.5,-1.5,3.57,5.4,19.8,0,963.9,90,1,2.8,357,155,270,148,265,276,149,280,94,24,97
SIO,2015,3,16,10,12.9,35.2,5.2,-2.1,3.38,6.3,21.5,0,963.4,90,2.5,5.8,453,260,289,160,304,398,161,288,88,24,97
SIO,2015,3,16,11,13.6,31.1,4.9,-3.2,3.18,6.3,21.7,0,963.1,126,2.8,6.2,297,37,272,151,165,182,152,297,100,24,97
SIO,2015,3,16,12,14.7,27.6,4.6,-3.8,2.99,6.6,22.3,0,962.8,71,7.1,13.2,336,64,295,163,164,219,199,301,100,24,97
SIO,2015,3,16,13,15.2,26.9,4.6,-3.7,2.99,6.9,22.8,0,962.4,67,8,14.2,452,304,274,151,151,413,357,298,88,24,97
SIO,2015,3,16,14,15.2,26.8,4.6,-3.8,2.99,6.9,22.8,0,962.4,73,7.6,13.3,360,292,219,121,121,329,370,297,88,24,97
SIO,2015,3,16,15,14.6,28.6,4.7,-3.4,3.05,6.7,22.4,0,962.4,73,5.9,12.1,304,571,115,72,71,342,606,294,81,24,97
SIO,2015,3,16,16,13.8,30.5,4.8,-3.2,3.12,6.4,21.7,0,963.1,80,5.1,10.1,116,268,64,39,39,119,309,289,81,24,97
SIO,2015,3,16,17,12.9,32.4,4.8,-3.2,3.11,5.9,20.8,0,963.6,94,3.3,7.7,5,0,5,3,3,3,3,299,94,24,97
SIO,2015,3,16,18,11.8,35.2,4.9,-3.1,3.18,5.4,19.9,0,964.2,111,2.1,5.8,0,0,0,0,0,0,0,297,100,24,97
SIO,2015,3,16,19,10.7,38.9,5,-2.7,3.24,5,18.9,0,964.5,139,1.2,4.6,0,0,0,0,0,0,0,290,88,24,97
SIO,2015,3,16,20,9.1,45.5,5.3,-2,3.44,4.4,17.8,0,964.9,252,0.9,2.6,0,0,0,0,0,0,0,277,63,24,97
SIO,2015,3,16,21,7.3,52.3,5.3,-1.8,3.43,3.5,16,0,965.1,135,0.5,1.4,0,0,0,0,0,0,0,254,6,24,97
SIO,2015,3,16,22,6,57.2,5.4,-1.8,3.5,2.8,14.8,0,965.2,84,1,2.4,0,0,0,0,0,0,0,275,46,24,97
SIO,2015,3,16,23,5,61.3,5.3,-1.8,3.43,2.2,13.6,0,965.1,90,0.8,2,0,0,0,0,0,0,0,291,100,24,97
SIO,2015,3,17,0,5,60.8,5.3,-1.9,3.44,2.2,13.6,0,964.8,68,0.7,1.8,0,0,0,0,0,0,0,280,90,26,97
SIO,2015,3,17,1,4.7,61.6,5.2,-2,3.37,2,13.2,0,964.7,75,1.2,3,0,0,0,0,0,0,0,271,50,26,97
SIO,2015,3,17,2,4.8,60.2,5.2,-2.3,3.37,2,13.3,0,964.8,90,1.2,3.2,0,0,0,0,0,0,0,273,53,26,97
SIO,2015,3,17,3,4.2,62.7,5.2,-2.3,3.37,1.6,12.7,0,964.8,79,1.2,2.2,0,0,0,0,0,0,0,273,55,26,97
SIO,2015,3,17,4,4,65.6,5.3,-1.8,3.44,1.7,12.6,0,964.8,68,0.8,1.8,0,0,0,0,0,0,0,293,100,26,97
SIO,2015,3,17,5,4.3,63.1,5.2,-2.1,3.37,1.7,12.8,0,965.2,83,1.1,2.1,0,0,0,0,0,0,0,289,100,26,97
SIO,2015,3,17,6,5.3,59.5,5.3,-1.9,3.43,2.4,13.9,0,965.6,68,1.2,2.9,63,135,35,26,160,67,26,272,54,26,97
SIO,2015,3,17,7,8.6,48.7,5.4,-1.6,3.5,4.3,17.4,0,965.6,77,1.8,3.2,193,255,123,72,323,171,72,289,79,26,97
SIO,2015,3,17,8,12,37.3,5.2,-2.1,3.37,5.8,20.6,0,965.4,76,1.4,2.8,221,50,198,111,156,141,112,296,94,26,97
SIO,2015,3,17,9,14.1,32.1,5.2,-2.3,3.37,6.8,22.7,0,965,0,0.8,2.4,415,242,278,155,338,357,155,290,81,26,97
SIO,2015,3,17,10,16.3,29.9,5.6,-1.3,3.63,8.1,25.6,0,964.5,135,1.9,4.8,641,734,166,133,401,736,133,292,56,26,97
SIO,2015,3,17,11,18,27.5,5.7,-1,3.7,8.9,27.5,0,964.2,76,6.7,16.2,724,912,111,123,205,876,175,295,26,26,97
SIO,2015,3,17,12,18.2,26.6,5.5,-1.3,3.57,8.9,27.3,0,963.9,71,9.8,16.9,703,913,107,120,119,852,401,295,13,26,97
SIO,2015,3,17,13,18.2,26,5.4,-1.6,3.5,8.8,27.2,0,963.9,71,10,15.8,519,512,212,136,136,545,435,302,54,26,97
SIO,2015,3,17,14,18,27.5,5.7,-1,3.7,8.9,27.5,0,964.1,74,9.4,16.3,443,602,156,103,103,492,589,303,55,26,97
SIO,2015,3,17,15,17.2,28.6,5.6,-1.2,3.63,8.5,26.5,0,963.9,74,8.8,14.8,297,565,111,73,73,330,602,296,54,26,97
SIO,2015,3,17,16,16.7,28.5,5.4,-1.6,3.5,8.2,25.7,0,964.6,77,7.1,13.8,119,260,74,42,42,113,306,298,55,26,97
SIO,2015,3,17,17,15.2,32,5.5,-1.4,3.56,7.6,24.3,0,965.2,100,4.7,9.1,6,0,6,5,5,4,5,287,31,26,97
SIO,2015,3,17,18,14.2,34.2,5.5,-1.3,3.56,7.1,23.3,0,966.1,86,4.7,10.8,0,0,0,0,0,0,0,297,63,26,97
SIO,2015,3,17,19,13.2,37.2,5.6,-1.1,3.62,6.7,22.4,0,966.8,99,2.7,6.4,0,0,0,0,0,0,0,280,40,26,97
SIO,2015,3,17,20,11.3,42.9,5.7,-0.8,3.69,5.9,20.7,0,967.2,83,1.1,5.2,0,0,0,0,0,0,0,274,23,26,97
SIO,2015,3,17,21,8.7,53.6,6,-0.2,3.88,4.8,18.5,0,967.3,270,0.5,1.3,0,0,0,0,0,0,0,265,0,26,97
SIO,2015,3,17,22,7.4,58,6,-0.3,3.88,4.1,17.2,0,967.6,90,0.7,1.6,0,0,0,0,0,0,0,263,0,26,97
SIO,2015,3,17,23,6.5,62.8,6.1,-0.1,3.95,3.7,16.4,0,967.8,82,0.9,1.7,0,0,0,0,0,0,0,261,6,26,97
SIO,2015,3,18,0,6,63.8,5.9,-0.3,3.81,3.3,15.6,0,968,84,1.2,2.2,0,0,0,0,0,0,0,266,0,24,97
SIO,2015,3,18,1,5.6,66,6,-0.2,3.88,3.1,15.4,0,967.9,90,1,1.9,0,0,0,0,0,0,0,265,13,24,97
SIO,2015,3,18,2,4.7,69.5,5.9,-0.4,3.81,2.6,14.3,0,968,101,0.7,1.7,0,0,0,0,0,0,0,257,0,24,97
SIO,2015,3,18,3,4.1,72.7,5.9,-0.4,3.81,2.2,13.7,0,968,90,0.7,1.5,0,0,0,0,0,0,0,265,33,24,97
SIO,2015,3,18,4,3.6,73.5,5.8,-0.7,3.75,1.8,13,0,968.1,81,0.8,1.7,0,0,0,0,0,0,0,272,40,24,97
SIO,2015,3,18,5,3,75.6,5.7,-0.9,3.68,1.4,12.2,0,968.1,96,1,1.8,3,0,3,2,2,2,2,265,41,24,97
SIO,2015,3,18,6,3.3,74.8,5.8,-0.7,3.75,1.7,12.7,0,968.2,97,0.9,2,94,285,40,28,312,106,28,258,13,24,97
SIO,2015,3,18,7,5.3,68.4,6.1,0,3.94,3,15.2,0,968.3,108,0.9,8,305,743,69,55,744,364,55,271,23,24,97
SIO,2015,3,18,8,7.6,59.4,6.2,0.2,4.01,4.4,17.7,0,968,90,1,2.4,455,747,109,83,684,530,83,275,13,24,97
SIO,2015,3,18,9,10.7,47.4,6.1,0,3.95,5.9,20.7,0,967.3,82,1.5,3,612,911,88,98,631,734,97,280,0,24,97
SIO,2015,3,18,10,13,40,6,-0.3,3.89,6.9,22.9,0,966.3,135,0.9,2.3,692,894,112,113,441,822,112,245,0,24,97
SIO,2015,3,18,11,14.8,31.8,5.3,-1.8,3.43,7.3,23.6,0,965.5,250,1.7,4.1,726,899,117,118,199,861,175,233,6,24,97
SIO,2015,3,18,12,16.7,28.3,5.4,-1.7,3.5,8.2,25.7,0,964.7,242,1.9,5.4,711,928,101,113,113,849,402,258,6,24,97
SIO,2015,3,18,13,17.9,26.4,5.4,-1.7,3.5,8.7,26.9,0,963.9,251,4.3,7.6,635,923,88,101,100,761,601,252,0,24,97
SIO,2015,3,18,14,18.6,27.7,6,-0.4,3.9,9.4,28.6,0,963.5,251,6.6,10.3,497,827,93,84,84,589,710,253,26,24,97
SIO,2015,3,18,15,18.5,29.7,6.3,0.5,4.09,9.6,29,0,963.3,250,7.5,10.8,328,699,84,62,62,381,703,259,0,24,97
SIO,2015,3,18,16,17.7,33,6.7,1.2,4.36,9.5,28.8,0,963.4,250,6.4,9.7,155,541,50,34,33,178,571,259,13,24,97
SIO,2015,3,18,17,16,37.7,6.8,1.6,4.42,8.9,27.3,0,963.7,242,4.4,8.8,6,0,6,4,4,4,4,266,29,24,97
SIO,2015,3,18,18,14.1,41.8,6.7,1.3,4.35,8,25.2,0,964,255,2.9,7.8,0,0,0,0,0,0,0,271,6,24,97
SIO,2015,3,18,19,11.6,49.2,6.7,1.3,4.35,6.8,22.6,0,964.5,117,1.1,3.3,0,0,0,0,0,0,0,255,0,24,97
SIO,2015,3,18,20,9.8,55.4,6.7,1.3,4.35,5.9,20.8,0,964.9,90,0.6,1.6,0,0,0,0,0,0,0,271,0,24,97
SIO,2015,3,18,21,9.2,57.2,6.6,1.2,4.28,5.6,20,0,965.3,103,1.5,3.1,0,0,0,0,0,0,0,268,0,24,97
SIO,2015,3,18,22,7.8,62.3,6.6,1.1,4.28,4.8,18.6,0,965.5,198,0.4,1.6,0,0,0,0,0,0,0,264,0,24,97
SIO,2015,3,18,23,7.1,64.5,6.5,0.9,4.22,4.4,17.7,0,965.6,82,0.8,1.5,0,0,0,0,0,0,0,260,0,24,97
SIO,2015,3,19,0,6.5,66,6.4,0.6,4.15,3.9,16.9,0,965.6,82,0.8,1.7,0,0,0,0,0,0,0,260,0,23,97
SIO,2015,3,19,1,5.6,70,6.3,0.6,4.09,3.4,15.9,0,965.3,90,1,2.2,0,0,0,0,0,0,0,265,10,23,97
SIO,2015,3,19,2,4.5,75.5,6.3,0.6,4.09,2.8,14.8,0,965.4,135,0.8,1.5,0,0,0,0,0,0,0,260,6,23,97
SIO,2015,3,19,3,4.6,74.2,6.3,0.4,4.08,2.8,14.9,0,965.7,90,0.6,1.8,0,0,0,0,0,0,0,255,0,23,97
SIO,2015,3,19,4,3.8,78,6.2,0.3,4.02,2.3,13.9,0,965.9,82,0.9,2,0,0,0,0,0,0,0,254,0,23,97
SIO,2015,3,19,5,3.9,74.5,6,-0.2,3.89,2.2,13.6,0,966.3,86,1.7,3.1,3,0,3,2,2,2,2,256,10,23,97
SIO,2015,3,19,6,3.7,76.5,6.1,0,3.95,2.2,13.6,0,966.7,112,0.6,2.1,97,285,41,29,313,105,29,261,13,23,97
SIO,2015,3,19,7,5.9,68.5,6.4,0.6,4.15,3.6,16.3,0,966.7,86,1.8,2.9,306,725,72,55,729,355,55,262,0,23,97
SIO,2015,3,19,8,8.8,56.2,6.3,0.6,4.08,5.1,19.1,0,966.4,93,2.2,4.1,472,810,94,80,723,549,79,276,19,23,97
SIO,2015,3,19,9,11.2,46.5,6.2,0.2,4.02,6.2,21.4,0,965.8,99,1.4,2.9,614,894,95,97,624,723,97,287,25,23,97
SIO,2015,3,19,10,13,39.7,6,-0.4,3.89,6.9,22.9,0,964.9,83,1.2,3.3,703,915,105,110,438,827,109,275,6,23,97
SIO,2015,3,19,11,14.8,34.2,5.8,-0.8,3.76,7.6,24.4,0,964.1,247,1.7,4.1,735,915,111,115,192,863,176,281,31,23,97
SIO,2015,3,19,12,16.4,31.6,5.9,-0.5,3.83,8.4,26.2,0,963.2,248,2.3,4.9,715,915,109,113,112,837,406,290,41,23,97
SIO,2015,3,19,13,17.6,30.9,6.2,0.2,4.03,9.2,27.9,0,962.4,253,3.8,6.7,604,768,147,108,108,685,565,291,41,23,97
SIO,2015,3,19,14,18.5,29.6,6.3,0.4,4.1,9.6,29,0,961.8,253,5.1,7.9,502,819,100,84,84,582,712,285,29,23,97
SIO,2015,3,19,15,18.5,33.1,7,2,4.56,10.2,30.2,0,961.6,251,5.8,9.1,314,566,108,69,69,337,590,292,50,23,97
SIO,2015,3,19,16,17.2,40.2,7.9,3.6,5.15,10.2,30.3,0,961.6,248,5.8,9.4,117,270,72,40,40,103,314,293,56,23,97
SIO,2015,3,19,17,15.8,44.3,7.9,3.7,5.15,9.6,28.9,0,962.2,248,5.1,9.8,7,0,7,5,5,5,5,270,35,23,97
SIO,2015,3,19,18,13.7,50.4,7.9,3.6,5.15,8.6,26.8,0,962.8,261,1.9,5.8,0,0,0,0,0,0,0,299,84,23,97
SIO,2015,3,19,19,11.7,53.3,7.4,2.5,4.81,7.3,23.9,0,963.6,99,0.9,2.1,0,0,0,0,0,0,0,288,29,23,97
SIO,2015,3,19,20,10.8,54.3,7,2,4.55,6.6,22.3,0,964.2,98,1.6,3.3,0,0,0,0,0,0,0,294,43,23,97
SIO,2015,3,19,21,9.6,57.7,6.9,1.7,4.48,5.9,20.9,0,964.8,121,0.8,2.2,0,0,0,0,0,0,0,287,40,23,97
SIO,2015,3,19,22,8.1,65.4,7,2,4.54,5.3,19.6,0,965,135,0.4,1,0,0,0,0,0,0,0,284,43,23,97
SIO,2015,3,19,23,7.9,63.5,6.8,1.4,4.41,5,19,0,965.1,90,0.3,1,0,0,0,0,0,0,0,285,43,23,97
SIO,2015,3,20,0,6.9,68.4,6.8,1.5,4.41,4.5,18,0,965.2,76,0.9,1.7,0,0,0,0,0,0,0,281,35,23,97
SIO,2015,3,20,1,6.5,71,6.9,1.6,4.48,4.3,17.8,0,965,90,0.5,2,0,0,0,0,0,0,0,289,60,23,97
SIO,2015,3,20,2,6.7,69.5,6.8,1.5,4.42,4.4,17.8,0,964.7,85,1.3,2.5,0,0,0,0,0,0,0,299,100,23,97
SIO,2015,3,20,3,7.1,67.9,6.8,1.6,4.41,4.6,18.2,0,964.9,90,0.8,1.9,0,0,0,0,0,0,0,303,100,23,97
SIO,2015,3,20,4,7.1,66.5,6.7,1.3,4.35,4.5,18.1,0,964.9,90,0.7,2.2,0,0,0,0,0,0,0,295,74,23,97
SIO,2015,3,20,5,6.5,72.5,7,1.9,4.54,4.4,17.9,0,965.1,207,0.3,1.3,4,0,4,2,2,2,2,290,70,23,97
SIO,2015,3,20,6,6,76.5,7.1,2.2,4.61,4.3,17.6,0,965.2,104,0.7,1.3,99,281,42,29,310,104,29,277,33,23,97
SIO,2015,3,20,7,8.1,62.4,6.7,1.4,4.35,5.1,19.1,0,965,81,2,3.4,246,361,133,73,428,228,73,289,56,23,97
SIO,2015,3,20,8,10,53.4,6.6,1,4.28,5.9,20.8,0,964.7,77,2.3,3.3,437,602,143,93,574,463,93,287,54,23,97
SIO,2015,3,20,9,11.1,49.1,6.5,0.8,4.22,6.4,21.8,0,964.2,107,1.2,2.8,698,922,157,111,700,799,111,289,41,23,97
SIO,2015,3,20,10,12.2,45.4,6.5,0.8,4.22,6.9,22.9,0,963.6,127,0.7,1.8,678,803,150,114,434,766,114,293,33,23,97
SIO,2015,3,20,11,14.5,38.4,6.3,0.5,4.1,7.9,24.9,0,962.6,252,1.4,3.4,701,780,165,120,203,787,189,277,50,23,97
SIO,2015,3,20,12,16,34.2,6.2,0.2,4.04,8.4,26.3,0,961.7,255,2.5,5.6,577,478,256,145,145,573,337,316,81,23,97
SIO,2015,3,20,13,15.7,39.1,6.9,1.8,4.5,8.9,27.2,0,961.1,252,5.9,9.8,231,19,219,119,120,130,132,326,100,23,97
SIO,2015,3,20,14,14.6,44.9,7.5,2.8,4.89,8.7,27,0,961.1,255,7.5,10.8,33,0,33,18,18,17,18,325,100,23,97
SIO,2015,3,20,15,14.1,46,7.4,2.7,4.83,8.5,26.4,0,961,255,6.5,9.9,55,0,55,30,30,29,30,325,100,23,97
SIO,2015,3,20,16,13.7,47.7,7.5,2.8,4.89,8.3,26.1,0,961.1,247,4.2,8,24,0,24,13,13,13,14,324,100,23,97
SIO,2015,3,20,17,13.4,49.1,7.5,2.9,4.89,8.2,25.8,0,961.3,250,2.3,5.8,1,0,1,0,0,0,0,324,100,23,97
SIO,2015,3,20,18,12.4,54.8,7.9,3.6,5.15,8,25.5,0,961.7,243,0.8,1.7,0,0,0,0,0,0,0,322,100,23,97
SIO,2015,3,20,19,11.6,59.5,8.1,4,5.28,7.8,25,0,962.2,180,0.2,1.2,0,0,0,0,0,0,0,319,100,23,97
SIO,2015,3,20,20,11,62,8.1,4,5.28,7.5,24.4,0,962.5,169,0.6,1.4,0,0,0,0,0,0,0,317,100,23,97
SIO,2015,3,20,21,10.5,64.7,8.2,4.1,5.35,7.3,24,0,962.4,262,0.7,1.6,0,0,0,0,0,0,0,314,100,23,97
SIO,2015,3,20,22,10.2,66.1,8.2,4.2,5.35,7.2,23.7,0,962.4,233,1.1,1.6,0,0,0,0,0,0,0,311,100,23,97
SIO,2015,3,20,23,9.8,68.8,8.4,4.3,5.48,7.1,23.6,0,962.1,236,0.7,1.3,0,0,0,0,0,0,0,308,100,23,97
SIO,2015,3,21,0,9.5,69.5,8.3,4.2,5.41,6.9,23.2,0,961.7,180,0.4,1.3,0,0,0,0,0,0,0,307,100,22,97
SIO,2015,3,21,1,9.2,72.1,8.3,4.4,5.42,6.8,22.9,0,961.4,270,0.2,0.8,0,0,0,0,0,0,0,308,100,22,97
SIO,2015,3,21,2,9.1,71.5,8.3,4.2,5.42,6.7,22.8,0,960.8,104,1,1.9,0,0,0,0,0,0,0,310,100,22,97
SIO,2015,3,21,3,8.7,74.6,8.4,4.4,5.49,6.6,22.5,0,960.8,225,0.9,1.9,0,0,0,0,0,0,0,311,100,22,97
SIO,2015,3,21,4,8.6,75,8.4,4.4,5.49,6.6,22.4,0,960.8,270,0.4,1.2,0,0,0,0,0,0,0,313,100,22,97
SIO,2015,3,21,5,8.3,78.3,8.6,4.8,5.62,6.6,22.5,0,961.1,247,1,2.3,0,0,0,0,0,0,0,315,100,22,97
SIO,2015,3,21,6,8.3,83.1,9.1,5.6,5.95,7,23.3,0,960.9,153,0.7,2.3,13,0,13,7,7,7,7,316,100,22,97
SIO,2015,3,21,7,9.1,80.9,9.4,6,6.15,7.5,24.6,0,960.5,90,0.8,1.8,104,5,102,55,60,55,56,317,100,22,97
SIO,2015,3,21,8,9.8,76.2,9.2,5.8,6.02,7.8,25,0,960.4,84,1.9,3.4,103,0,103,56,56,53,56,319,100,22,97
SIO,2015,3,21,9,10.5,71.5,9.1,5.6,5.95,8,25.5,0,960.1,73,1.1,2.4,123,0,123,67,67,64,67,320,100,22,97
SIO,2015,3,21,10,10.8,70.3,9.1,5.6,5.95,8.2,25.9,0,959.6,259,1.1,2.8,123,0,123,67,67,64,67,322,100,22,97
SIO,2015,3,21,11,11,70.2,9.3,5.8,6.09,8.3,26.4,0,959,260,2.3,4.1,87,0,87,47,47,45,47,323,100,22,97
SIO,2015,3,21,12,10.8,76.8,9.9,6.9,6.49,8.8,27.2,0.5,958.5,255,1.6,3.6,113,0,113,61,62,58,62,323,100,22,97
SIO,2015,3,21,13,10.1,85,10.5,7.7,6.89,8.8,27.5,0.7,958,250,2.7,6.8,59,0,59,32,32,31,32,322,100,22,97
SIO,2015,3,21,14,9.9,85.4,10.5,7.6,6.9,8.7,27.3,0.1,957.5,261,3.4,6.3,108,0,108,59,59,56,59,320,100,22,97
SIO,2015,3,21,15,9.7,83.6,10.1,7.1,6.63,8.3,26.4,0.5,957.2,257,4.6,8.8,58,0,58,31,32,30,32,318,100,22,97
SIO,2015,3,21,16,9.3,82.7,9.7,6.5,6.37,7.9,25.4,0.2,956.9,254,5.1,8.8,18,0,18,10,10,9,10,316,100,22,97
SIO,2015,3,21,17,8.9,80.7,9.2,5.8,6.04,7.3,24.1,0,957,260,5.9,11.7,2,0,2,1,1,1,1,314,100,22,97
SIO,2015,3,21,18,8.3,80.5,8.8,5.1,5.77,6.7,22.9,0,957,272,5.8,11.2,0,0,0,0,0,0,0,312,100,22,97
SIO,2015,3,21,19,7.9,80,8.5,4.7,5.57,6.3,21.9,0,957.1,265,5.1,9.6,0,0,0,0,0,0,0,310,100,22,97
SIO,2015,3,21,20,7.7,79.1,8.3,4.3,5.44,6.1,21.4,0,957,264,4.1,8,0,0,0,0,0,0,0,308,100,22,97
SIO,2015,3,21,21,7.3,79.7,8.1,4,5.31,5.7,20.7,0,956.8,270,3,6.6,0,0,0,0,0,0,0,306,100,22,97
SIO,2015,3,21,22,7.3,78.7,8,3.9,5.25,5.7,20.5,0,956.6,265,2.2,5,0,0,0,0,0,0,0,304,100,22,97
SIO,2015,3,21,23,7.1,79.6,8,3.8,5.25,5.5,20.3,0.1,956.6,252,2.7,5.6,0,0,0,0,0,0,0,301,100,22,97
SIO,2015,3,22,0,6.7,83.3,8.1,4.1,5.31,5.5,20.1,0.1,956.5,257,2.3,5,0,0,0,0,0,0,0,299,100,23,97
SIO,2015,3,22,1,6.3,85.9,8.2,4.1,5.38,5.3,19.8,0,956.1,246,1.1,3.6,0,0,0,0,0,0,0,300,100,23,97
SIO,2015,3,22,2,6.2,89.2,8.4,4.6,5.52,5.4,20.1,0,955.6,270,0.5,1.2,0,0,0,0,0,0,0,300,100,23,97
SIO,2015,3,22,3,6.3,86.9,8.3,4.3,5.45,5.3,20,0,955.3,90,0.8,1.8,0,0,0,0,0,0,0,298,100,23,97
SIO,2015,3,22,4,6.4,86.7,8.3,4.3,5.45,5.4,20.1,0,955.1,77,0.9,1.7,0,0,0,0,0,0,0,296,100,23,97
SIO,2015,3,22,5,6.1,90.3,8.5,4.6,5.59,5.4,20.1,0.1,955,98,0.7,1.7,0,0,0,0,0,0,0,294,100,23,97
SIO,2015,3,22,6,6.1,90.8,8.5,4.7,5.59,5.4,20.1,0.1,955.1,117,0.6,1.3,7,0,7,4,4,4,4,294,100,23,97
SIO,2015,3,22,7,6.3,90.1,8.6,4.8,5.65,5.6,20.5,0.3,955.2,112,0.7,1.3,37,0,37,20,20,19,20,295,100,23,97
SIO,2015,3,22,8,6.3,82.5,7.9,3.5,5.18,5,19.3,0.2,955.6,257,0.9,2.8,91,0,91,50,50,48,50,297,100,23,97
SIO,2015,3,22,9,6.9,78.2,7.8,3.4,5.12,5.3,19.8,0,955.7,257,1.9,4.3,236,34,215,118,142,142,118,294,100,23,97
SIO,2015,3,22,10,8.1,71.4,7.7,3.2,5.05,5.8,20.8,0,955.8,255,2.4,4.6,439,151,338,183,266,322,184,296,100,23,97
SIO,2015,3,22,11,9,66.4,7.6,3.1,4.98,6.2,21.6,0,956.1,253,3.5,6.3,571,363,318,172,222,519,237,299,84,23,97
SIO,2015,3,22,12,10.3,60.6,7.6,3,4.98,6.8,22.9,0,956.2,255,3.1,6.1,554,361,309,167,167,505,340,300,60,23,97
SIO,2015,3,22,13,11.3,54.8,7.4,2.5,4.85,7.1,23.6,0,956.3,256,3.4,6.6,593,675,182,118,118,633,542,299,50,23,97
SIO,2015,3,22,14,11.6,55,7.5,2.9,4.92,7.4,24.1,0,956.2,258,4.4,6.5,479,656,149,96,96,510,627,288,33,23,97
SIO,2015,3,22,15,12.5,50.8,7.4,2.6,4.85,7.7,24.8,0,956.1,257,3.2,6.2,216,149,160,87,88,161,233,290,53,23,97
SIO,2015,3,22,16,13.6,44.8,6.9,1.8,4.52,7.9,25.1,0,956.6,258,2.5,7.7,147,372,78,44,44,130,424,291,44,23,97
SIO,2015,3,22,17,9.5,60,7.1,2.1,4.64,6,21.2,0,958.1,267,5.5,9.7,12,0,12,8,8,8,8,278,50,23,97
SIO,2015,3,22,18,7.6,66.9,7,1.9,4.57,5,19.1,0,959.6,274,4.5,7.6,0,0,0,0,0,0,0,292,94,23,97
SIO,2015,3,22,19,7.1,69.7,7,1.9,4.57,4.7,18.6,0,960.7,255,3.9,6.6,0,0,0,0,0,0,0,275,50,23,97
SIO,2015,3,22,20,5.8,74.7,6.9,1.7,4.5,4,17.1,0,961.1,278,0.9,2.7,0,0,0,0,0,0,0,268,40,23,97
SIO,2015,3,22,21,5.3,77.9,7,1.8,4.56,3.7,16.8,0,961.1,90,0.5,1.3,0,0,0,0,0,0,0,286,65,23,97
SIO,2015,3,22,22,4.7,82,7,1.9,4.56,3.5,16.2,0,961.6,96,1.1,2.3,0,0,0,0,0,0,0,272,39,23,97
SIO,2015,3,22,23,3.7,85.4,6.8,1.5,4.43,2.7,14.8,0,962.1,240,1.2,2.3,0,0,0,0,0,0,0,267,40,23,97
SIO,2015,3,23,0,3.3,87.9,6.8,1.5,4.43,2.5,14.4,0,962.1,297,0.3,1.1,0,0,0,0,0,0,0,261,10,22,97
SIO,2015,3,23,1,2.7,88.1,6.5,0.9,4.23,1.9,13.3,0,962,96,0.9,1.7,0,0,0,0,0,0,0,261,0,22,97
SIO,2015,3,23,2,2.9,86.6,6.5,0.9,4.23,2.1,13.5,0,961.7,94,1.5,3.3,0,0,0,0,0,0,0,265,10,22,97
SIO,2015,3,23,3,3,86.7,6.6,1,4.3,2.1,13.8,0,961.6,85,2.3,3.5,0,0,0,0,0,0,0,261,0,22,97
SIO,2015,3,23,4,2.3,88,6.3,0.5,4.1,1.6,12.6,0,961.5,86,1.6,2.7,0,0,0,0,0,0,0,257,0,22,97
SIO,2015,3,23,5,1.8,88.2,6.1,0.1,3.97,1.1,11.7,0,961.5,96,1,2.1,6,0,6,3,3,3,3,250,6,22,97
SIO,2015,3,23,6,2,86.7,6.1,0,3.97,1.2,11.9,0,961.4,79,0.6,1.3,138,441,48,31,473,135,31,259,13,22,97
SIO,2015,3,23,7,4.1,79.3,6.5,0.8,4.24,2.7,14.7,0,961.1,72,1.6,3.1,333,729,82,58,740,352,58,253,25,22,97
SIO,2015,3,23,8,6.3,66.8,6.4,0.6,4.17,3.8,16.8,0,960.5,79,1.7,3,505,833,94,80,734,552,80,263,13,22,97
SIO,2015,3,23,9,8.3,55.7,6.1,0,3.98,4.7,18.3,0,959.7,99,1,2.3,652,934,89,96,639,729,95,263,13,22,97
SIO,2015,3,23,10,10.9,49.3,6.4,0.7,4.18,6.2,21.5,0,958.4,135,0.8,2.3,731,928,106,108,438,819,108,259,6,22,97
SIO,2015,3,23,11,13,37.2,5.5,-1.3,3.59,6.6,22.1,0,957.2,225,1,2.6,759,914,118,114,193,848,175,263,0,22,97
SIO,2015,3,23,12,14.7,29.9,5,-2.7,3.27,6.9,23,0,956.3,252,2,4.8,742,938,102,109,108,831,407,252,6,22,97
SIO,2015,3,23,13,16.1,29.7,5.4,-1.6,3.54,7.9,25.1,0,955.4,250,3.6,8,661,918,95,98,97,737,606,276,0,22,97
SIO,2015,3,23,14,15.8,35.6,6.4,0.6,4.2,8.5,26.5,0,954.7,253,6.8,10.2,525,843,95,82,82,575,726,276,6,22,97
SIO,2015,3,23,15,15.5,35.5,6.2,0.3,4.07,8.3,25.9,0,954,253,7.4,10.4,354,725,86,61,61,373,729,265,0,22,97
SIO,2015,3,23,16,14.8,35.6,6,-0.3,3.94,7.7,24.8,0,953.7,255,7.6,11.8,177,587,54,35,35,174,621,265,0,22,97
SIO,2015,3,23,17,13.1,43.4,6.5,0.9,4.27,7.4,23.9,0,954,269,4.8,11.1,10,0,10,7,7,7,7,268,6,22,97
