station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
ZER,2020,3,7,0,-6.1,62.9,2.4,-12,1.81,-7.7,-1.7,0,827.2,216,0.9,1.8,0,0,0,0,0,0,0,207,6,52,97
ZER,2020,3,7,1,-5.9,60,2.4,-12.4,1.81,-7.7,-1.5,0,827.3,218,1.2,2,0,0,0,0,0,0,0,202,16,52,97
ZER,2020,3,7,2,-5.6,60.4,2.4,-12,1.81,-7.4,-1.2,0,827.3,230,0.9,1.8,0,0,0,0,0,0,0,205,53,52,97
ZER,2020,3,7,3,-5.9,65.8,2.6,-11.3,1.96,-7.4,-1.1,0,828,360,0.9,4.8,0,0,0,0,0,0,0,205,58,52,97
ZER,2020,3,7,4,-6.2,67.6,2.6,-11.2,1.96,-7.6,-1.4,0,828.4,210,0.8,2.2,0,0,0,0,0,0,0,200,19,52,97
ZER,2020,3,7,5,-6.5,68.7,2.6,-11.3,1.96,-7.9,-1.7,0,828.9,216,0.9,1.5,0,0,0,0,0,0,0,199,25,52,97
ZER,2020,3,7,6,-6.4,66.5,2.5,-11.6,1.88,-7.9,-1.8,0,829.2,218,1.2,2.1,0,0,0,0,0,0,0,198,13,52,97
ZER,2020,3,7,7,-6.5,68.1,2.6,-11.4,1.95,-7.9,-1.7,0,830.2,333,0.9,2.4,23,0,23,33,32,31,33,198,19,52,97
ZER,2020,3,7,8,-6.1,66.9,2.6,-11.2,1.95,-7.6,-1.3,0,831,214,0.6,1.4,53,0,53,109,104,101,113,199,13,52,97
ZER,2020,3,7,9,-3.8,60.7,2.8,-10.3,2.1,-5.8,1.4,0,831.3,197,1.1,2.2,448,736,147,177,769,640,185,202,13,52,97
ZER,2020,3,7,10,-2.2,48,2.5,-11.7,1.88,-5.1,2.4,0,831.5,66,1.6,4.1,596,785,185,232,720,831,243,205,36,52,97
ZER,2020,3,7,11,-0.6,41,2.4,-12.2,1.8,-4.2,3.9,0,831.9,52,3.6,5.4,701,835,202,269,594,972,283,205,25,52,97
ZER,2020,3,7,12,0.6,37.4,2.4,-12.3,1.8,-3.5,5.1,0,831.7,50,3,5,739,842,212,283,362,1021,367,207,13,52,97
ZER,2020,3,7,13,1.6,35.2,2.4,-12.1,1.8,-2.8,6.1,0,831.7,50,3.3,5.8,710,819,213,274,259,979,583,208,13,52,97
ZER,2020,3,7,14,1.9,34.4,2.4,-12.1,1.8,-2.7,6.4,0,831.9,49,3.1,5.3,628,804,190,243,230,874,727,207,6,52,97
ZER,2020,3,7,15,1.9,33.9,2.4,-12.3,1.8,-2.7,6.4,0,832.3,47,2.5,5.5,488,752,158,192,182,690,789,207,33,52,97
ZER,2020,3,7,16,1,35.9,2.4,-12.4,1.8,-3.3,5.5,0,832.6,29,1.3,4.1,138,184,73,126,121,224,293,206,13,52,97
ZER,2020,3,7,17,-0.5,47.4,2.8,-10.3,2.1,-3.7,4.7,0,833.6,18,0.5,1.6,32,0,32,53,51,50,55,203,6,52,97
ZER,2020,3,7,18,-1.9,50.3,2.7,-10.9,2.02,-4.7,3.1,0,834.6,225,0.7,1.7,0,0,0,0,0,0,0,202,25,52,97
ZER,2020,3,7,19,-3,51.2,2.5,-11.7,1.87,-5.6,1.6,0,835.3,252,0.4,1.2,0,0,0,0,0,0,0,200,6,52,97
ZER,2020,3,7,20,-4,53.2,2.4,-12.1,1.79,-6.4,0.4,0,836.3,219,0.7,1.4,0,0,0,0,0,0,0,198,0,52,97
ZER,2020,3,7,21,-5,54.9,2.3,-12.7,1.71,-7.2,-0.8,0,836.9,220,0.8,2.1,0,0,0,0,0,0,0,196,20,52,97
ZER,2020,3,7,22,-5.7,58.2,2.3,-12.6,1.71,-7.6,-1.5,0,837.1,217,0.9,2.3,0,0,0,0,0,0,0,196,39,52,97
ZER,2020,3,7,23,-6.2,58.9,2.3,-12.9,1.71,-8,-2,0,837.7,214,0.8,1.7,0,0,0,0,0,0,0,192,10,52,97
ZER,2020,3,8,0,-6.9,60.6,2.2,-13.2,1.64,-8.6,-2.9,0,837.3,217,1,1.8,0,0,0,0,0,0,0,190,0,52,97
ZER,2020,3,8,1,-7.2,58.9,2.1,-13.9,1.56,-8.9,-3.4,0,837.5,225,0.5,1.3,0,0,0,0,0,0,0,189,0,52,97
ZER,2020,3,8,2,-7.7,59.3,2,-14.3,1.49,-9.4,-4.1,0,837,212,1,2.2,0,0,0,0,0,0,0,194,60,52,97
ZER,2020,3,8,3,-8,59.6,2,-14.5,1.49,-9.6,-4.4,0,836.4,221,0.9,1.8,0,0,0,0,0,0,0,191,33,52,97
ZER,2020,3,8,4,-8.3,58.4,1.9,-15,1.42,-9.9,-4.9,0,836.5,221,1,2,0,0,0,0,0,0,0,192,56,52,97
ZER,2020,3,8,5,-8.1,57.6,1.9,-15,1.42,-9.8,-4.7,0,836.4,214,1,1.8,0,0,0,0,0,0,0,196,88,52,97
ZER,2020,3,8,6,-7.9,56,1.9,-15.1,1.42,-9.7,-4.5,0,836.5,209,1,2,0,0,0,0,0,0,0,197,100,52,97
ZER,2020,3,8,7,-7.3,57.2,2,-14.3,1.49,-9.1,-3.7,0,836.8,214,1.1,1.8,30,0,30,33,33,33,34,196,80,52,97
ZER,2020,3,8,8,-5.7,51.2,2,-14.2,1.49,-7.9,-2.1,0,836.2,212,1,1.9,83,0,83,108,106,105,110,203,78,52,97
ZER,2020,3,8,9,-4,47.5,2.2,-13.5,1.64,-6.7,0,0,836.6,58,1.6,4.2,460,774,137,179,791,656,188,207,59,52,97
ZER,2020,3,8,10,-2.6,44.4,2.2,-13.1,1.64,-5.7,1.4,0,836.6,55,2,4.2,620,876,157,234,756,876,247,211,53,52,97
ZER,2020,3,8,11,-0.7,38,2.2,-13.3,1.64,-4.5,3.4,0,836.2,52,2.3,4.6,585,512,279,262,508,723,268,222,88,52,97
ZER,2020,3,8,12,0.5,35.5,2.3,-13,1.72,-3.7,4.8,0,835.7,48,2.5,3.9,535,318,334,270,323,596,321,229,100,52,97
ZER,2020,3,8,13,1.9,32.9,2.3,-12.7,1.72,-2.8,6.2,0,835.1,55,1.6,3.5,580,463,295,265,259,703,466,233,88,52,97
ZER,2020,3,8,14,2.9,32.1,2.4,-12.1,1.79,-2.1,7.4,0,834.7,180,0.6,1.4,387,179,288,219,221,388,341,233,100,52,97
ZER,2020,3,8,15,3.6,32.6,2.6,-11.3,1.95,-1.5,8.5,0,833.9,55,1.2,2.2,308,196,217,169,170,323,330,232,100,52,97
ZER,2020,3,8,16,3.4,35.6,2.8,-10.4,2.1,-1.4,8.7,0,833.7,43,2.2,5.1,141,87,110,123,121,174,206,230,88,52,97
ZER,2020,3,8,17,2.1,42.5,3,-9.3,2.25,-1.9,7.7,0,834,31,1.3,2.8,54,0,54,46,47,47,46,231,100,52,97
ZER,2020,3,8,18,1.4,46.4,3.2,-8.8,2.39,-2.2,7.4,0,834.3,9,0.6,2.1,0,0,0,0,0,0,0,231,100,52,97
ZER,2020,3,8,19,0.4,54.9,3.5,-7.6,2.62,-2.5,6.9,0,834.1,225,0.7,2,0,0,0,0,0,0,0,231,100,52,97
ZER,2020,3,8,20,-0.1,59.8,3.6,-7,2.7,-2.6,6.6,0,833.6,229,1.1,2.2,0,0,0,0,0,0,0,232,100,52,97
ZER,2020,3,8,21,-0.2,58.5,3.5,-7.3,2.62,-2.7,6.3,0,832.9,229,1,2,0,0,0,0,0,0,0,233,100,52,97
ZER,2020,3,8,22,-0.5,63.1,3.7,-6.6,2.78,-2.7,6.4,0,832.1,221,1.1,1.9,0,0,0,0,0,0,0,234,100,52,97
ZER,2020,3,8,23,-0.9,63.3,3.6,-7,2.7,-3.1,5.8,0,831.7,214,1.1,1.9,0,0,0,0,0,0,0,232,84,52,97
ZER,2020,3,9,0,-0.9,60.7,3.5,-7.5,2.63,-3.2,5.6,0,831.1,225,0.8,1.5,0,0,0,0,0,0,0,230,78,52,97
ZER,2020,3,9,1,-1.1,65.7,3.7,-6.7,2.78,-3.1,5.8,0,831.5,315,0.9,2.2,0,0,0,0,0,0,0,236,100,52,97
ZER,2020,3,9,2,-0.8,63.9,3.7,-6.8,2.78,-2.9,6.1,0,830.7,233,0.7,1.6,0,0,0,0,0,0,0,236,100,52,97
ZER,2020,3,9,3,-1.6,69.4,3.8,-6.5,2.86,-3.3,5.5,0,830.2,39,1,2.5,0,0,0,0,0,0,0,236,100,52,97
ZER,2020,3,9,4,-1.6,67.6,3.7,-6.8,2.79,-3.4,5.3,0,829.8,225,0.7,1.8,0,0,0,0,0,0,0,236,100,52,97
ZER,2020,3,9,5,-1.9,68.7,3.6,-6.9,2.71,-3.7,4.8,0,829.6,225,0.6,1.4,0,0,0,0,0,0,0,233,94,52,97
ZER,2020,3,9,6,-2.1,69.5,3.6,-6.9,2.71,-3.8,4.6,0,829.5,230,0.9,1.8,0,0,0,0,0,0,0,232,90,52,97
ZER,2020,3,9,7,-3.2,90.1,4.3,-4.6,3.24,-3.7,4.8,1,830.3,40,2,8,37,0,37,36,36,36,36,236,100,52,97
ZER,2020,3,9,8,-2.9,91.6,4.5,-4.1,3.39,-3.3,5.5,0.6,830.6,214,0.5,1.1,98,0,98,107,106,105,107,233,100,52,97
ZER,2020,3,9,9,-2,83.5,4.4,-4.4,3.31,-2.9,6.2,0.1,830.5,207,0.3,1.1,355,359,206,172,487,420,174,232,100,52,97
ZER,2020,3,9,10,-1.5,83.3,4.6,-4,3.46,-2.5,7.1,0,830.6,46,2.9,5.7,461,357,270,224,481,531,227,236,100,52,97
ZER,2020,3,9,11,-0.5,80.4,4.7,-3.5,3.54,-1.7,8.3,0,830.7,52,1.7,5.3,549,398,308,260,463,641,264,235,100,52,97
ZER,2020,3,9,12,0.8,67.7,4.3,-4.5,3.24,-1.3,8.9,0,830.4,54,1.4,3.3,549,339,333,271,331,616,323,236,100,52,97
ZER,2020,3,9,13,2,48.5,3.4,-7.7,2.56,-1.5,8.4,0,830.1,56,1.2,3.5,577,436,307,267,262,685,472,234,94,52,97
ZER,2020,3,9,14,2.9,40.2,3,-9.3,2.26,-1.4,8.5,0,830.1,55,3.3,9.5,506,418,275,236,232,601,524,230,100,52,97
ZER,2020,3,9,15,2.5,32.4,2.4,-12.4,1.8,-2.4,7,0,830.5,52,2.5,6.8,418,466,209,189,184,519,584,226,78,52,97
ZER,2020,3,9,16,1.5,36.9,2.5,-11.6,1.88,-2.8,6.2,0,831.5,47,2.1,6.8,148,117,105,125,122,192,235,225,65,52,97
ZER,2020,3,9,17,0.7,45.6,2.9,-9.7,2.17,-2.8,6.1,0,832.5,51,1.1,3.3,50,0,50,53,52,52,53,223,63,52,97
ZER,2020,3,9,18,-0.6,52.2,3.1,-9.2,2.32,-3.5,5.2,0,833.3,225,0.7,3.7,0,0,0,0,0,0,0,215,29,52,97
ZER,2020,3,9,19,-2,56.9,3,-9.4,2.24,-4.4,3.6,0,834.5,315,0.7,2.5,0,0,0,0,0,0,0,211,0,52,97
ZER,2020,3,9,20,-3,57.4,2.8,-10.2,2.09,-5.3,2.2,0,835.3,236,0.8,2.1,0,0,0,0,0,0,0,209,0,52,97
ZER,2020,3,9,21,-3.7,60.5,2.8,-10.2,2.09,-5.7,1.5,0,835.5,225,0.7,1.7,0,0,0,0,0,0,0,207,20,52,97
ZER,2020,3,9,22,-4.5,61.2,2.7,-10.8,2.02,-6.4,0.5,0,835.6,225,0.6,1.7,0,0,0,0,0,0,0,206,40,52,97
ZER,2020,3,9,23,-5.1,60.6,2.5,-11.5,1.87,-7,-0.5,0,836.2,243,0.6,1.8,0,0,0,0,0,0,0,202,20,52,97
ZER,2020,3,10,0,-5.6,62.2,2.5,-11.7,1.86,-7.3,-1,0,836.3,216,0.9,1.8,0,0,0,0,0,0,0,200,0,52,97
ZER,2020,3,10,1,-5.9,60.2,2.4,-12.4,1.79,-7.7,-1.5,0,836,220,0.8,1.5,0,0,0,0,0,0,0,204,6,52,97
ZER,2020,3,10,2,-6.1,59.2,2.3,-12.8,1.72,-7.9,-1.9,0,835.8,214,0.9,2.2,0,0,0,0,0,0,0,210,59,52,97
ZER,2020,3,10,3,-6,56.7,2.2,-13.2,1.64,-7.9,-2,0,835.1,214,0.8,2.1,0,0,0,0,0,0,0,219,94,52,97
ZER,2020,3,10,4,-5.3,57.1,2.4,-12.5,1.79,-7.3,-0.9,0,835.1,22,0.8,2.5,0,0,0,0,0,0,0,225,100,52,97
ZER,2020,3,10,5,-4.8,55.4,2.4,-12.4,1.79,-7,-0.4,0,835.5,211,0.6,2.1,0,0,0,0,0,0,0,229,100,52,97
ZER,2020,3,10,6,-4.3,53.7,2.4,-12.3,1.79,-6.6,0.1,0,836.8,225,0.6,1.3,0,0,0,0,0,0,0,232,100,52,97
ZER,2020,3,10,7,-4.3,70.2,3.1,-8.9,2.31,-5.8,1.4,0.1,836.3,211,2.4,5.3,42,0,42,36,36,36,35,237,100,52,97
ZER,2020,3,10,8,-5.1,90.9,3.8,-6.4,2.84,-5.5,1.9,0.9,836.5,63,0.6,2.3,123,44,108,106,149,132,107,240,94,52,97
ZER,2020,3,10,9,-5.2,94,3.9,-6,2.91,-5.5,2,1.1,836.8,45,1.1,3.5,260,117,210,155,263,243,152,250,100,52,97
ZER,2020,3,10,10,-4.8,92.9,4,-5.8,2.99,-5.1,2.6,1,836.8,53,1,2.1,362,157,277,208,329,351,205,256,100,52,97
ZER,2020,3,10,11,-4.1,90.9,4.1,-5.4,3.06,-4.6,3.5,1.3,836.5,45,0.2,1.4,493,285,317,253,403,533,253,263,100,52,97
ZER,2020,3,10,12,-3.6,91.4,4.3,-4.8,3.21,-4,4.4,0.9,836.7,45,1.3,4.5,534,324,326,266,306,592,325,271,100,52,97
ZER,2020,3,10,13,-2.7,91.2,4.6,-3.9,3.44,-3.2,5.8,1.7,835.9,135,0.5,2.5,538,362,312,260,257,612,430,276,100,52,97
ZER,2020,3,10,14,-2.5,94,4.8,-3.3,3.59,-2.8,6.4,1.3,836.2,49,1.1,3.3,486,381,274,232,228,563,496,277,100,52,97
ZER,2020,3,10,15,-1.2,91.6,5.1,-2.4,3.82,-1.7,8.3,1.8,836.1,207,0.5,1.6,361,302,223,181,180,405,441,279,100,52,97
ZER,2020,3,10,16,-0.6,93.3,5.5,-1.5,4.12,-1,9.7,2.3,836.4,72,0.7,1.9,154,62,131,118,118,157,175,280,100,52,97
ZER,2020,3,10,17,-0.2,97.1,5.8,-0.6,4.34,-0.4,10.6,3.1,836.6,63,0.7,2.7,54,0,54,51,51,51,51,277,88,52,97
ZER,2020,3,10,18,-0.1,97.7,5.9,-0.4,4.41,-0.2,10.9,1.5,837.6,37,1.7,5.6,3,0,3,3,3,3,3,273,84,52,97
ZER,2020,3,10,19,0.3,96.4,6,-0.2,4.49,0.1,11.5,0.4,837.9,27,1.3,4.2,0,0,0,0,0,0,0,254,36,52,97
ZER,2020,3,10,20,0.5,95.4,6,-0.1,4.49,0.2,11.7,0.2,838.1,225,0.5,1.7,0,0,0,0,0,0,0,257,41,52,97
ZER,2020,3,10,21,0.9,93.3,6.1,-0.1,4.56,0.5,12.3,0.1,838.2,233,0.6,2.5,0,0,0,0,0,0,0,259,29,52,97
ZER,2020,3,10,22,1.2,92.1,6.1,0.1,4.56,0.7,12.6,0,838.1,233,0.7,2,0,0,0,0,0,0,0,258,29,52,97
ZER,2020,3,10,23,1.1,93.6,6.2,0.2,4.64,0.7,12.7,0,838.1,236,0.9,2.2,0,0,0,0,0,0,0,252,19,52,97
ZER,2020,3,11,0,1.3,92.9,6.2,0.3,4.64,0.9,12.9,0,837.5,232,1.4,3.8,0,0,0,0,0,0,0,251,25,52,97
ZER,2020,3,11,1,1.5,93.1,6.4,0.5,4.79,1.1,13.5,0,837.8,304,1.3,3.8,0,0,0,0,0,0,0,251,36,52,97
ZER,2020,3,11,2,1.3,93.9,6.3,0.4,4.71,0.9,13.1,0,838.1,270,1.6,4.8,0,0,0,0,0,0,0,248,36,52,97
ZER,2020,3,11,3,1.4,93.7,6.3,0.5,4.71,1,13.2,0,838.2,243,0.7,1.9,0,0,0,0,0,0,0,241,29,52,97
ZER,2020,3,11,4,1.5,93.2,6.3,0.5,4.71,1.1,13.3,0,838.7,240,1,2.6,0,0,0,0,0,0,0,244,20,52,97
ZER,2020,3,11,5,1.5,93.5,6.4,0.6,4.78,1.1,13.5,0,838.6,243,1,2.7,0,0,0,0,0,0,0,240,0,52,97
ZER,2020,3,11,6,1.4,94,6.4,0.5,4.78,1,13.3,0,839.3,270,0.9,3.6,0,0,0,0,0,0,0,244,13,52,97
ZER,2020,3,11,7,1.2,93.8,6.3,0.3,4.7,0.8,13,0,839.6,259,0.9,2.3,28,0,28,42,41,40,44,250,19,52,97
ZER,2020,3,11,8,1.5,94.2,6.4,0.7,4.78,1.1,13.4,0,839.6,218,1.3,2.7,127,182,64,115,273,201,120,246,26,52,97
ZER,2020,3,11,9,3,86.9,6.6,1,4.93,2.1,15.3,0,839.6,207,1.3,4.2,473,778,136,182,799,651,192,247,19,52,97
ZER,2020,3,11,10,5.1,80.8,7.1,2.1,5.3,3.7,18.4,0,839.6,188,0.9,3,624,841,165,237,742,849,250,250,25,52,97
ZER,2020,3,11,11,6.8,74.8,7.4,2.6,5.53,4.7,20.7,0,839.6,72,1.1,3.5,724,874,183,273,596,979,288,253,0,52,97
ZER,2020,3,11,12,7.9,71.5,7.6,3.1,5.68,5.5,22.2,0,839.2,54,2.2,5.4,760,875,194,287,359,1024,369,256,0,52,97
ZER,2020,3,11,13,8.4,70,7.7,3.3,5.76,5.8,22.9,0,838.9,50,3.2,7.8,734,861,192,278,262,987,590,257,13,52,97
ZER,2020,3,11,14,7.8,76.2,8.1,3.9,6.06,5.8,23.1,0,839,47,3.3,7,644,825,179,246,233,869,739,256,6,52,97
ZER,2020,3,11,15,7.3,79.1,8.1,3.9,6.06,5.6,22.6,0,839,40,3.1,8.8,507,783,148,196,186,691,814,254,25,52,97
ZER,2020,3,11,16,5.9,86,8,3.7,5.98,4.8,20.9,0,839.5,31,2.2,5.8,144,189,73,131,125,225,301,252,6,52,97
ZER,2020,3,11,17,4.9,90.3,7.8,3.4,5.83,4.2,19.5,0,839.8,360,0.9,2.9,36,0,36,58,56,55,60,250,13,52,97
ZER,2020,3,11,18,4.1,90.7,7.4,2.7,5.53,3.4,18,0,839.9,248,0.9,3,3,0,3,3,3,3,3,248,6,52,97
ZER,2020,3,11,19,3.3,89.6,6.9,1.8,5.15,2.6,16.2,0,840.1,225,1,2.3,0,0,0,0,0,0,0,246,0,52,97
ZER,2020,3,11,20,2.5,88.7,6.5,0.8,4.85,1.7,14.6,0,840.1,215,1.3,2.3,0,0,0,0,0,0,0,243,0,52,97
ZER,2020,3,11,21,2.2,86.3,6.2,0.2,4.63,1.3,13.8,0,840,222,1.4,3.2,0,0,0,0,0,0,0,240,0,52,97
ZER,2020,3,11,22,2.1,83.8,6,-0.3,4.47,1,13.3,0,840,218,1.2,2.5,0,0,0,0,0,0,0,237,26,52,97
ZER,2020,3,11,23,1.3,84.3,5.7,-1.1,4.25,0.3,11.9,0,839.7,215,1.3,2.3,0,0,0,0,0,0,0,234,20,52,97
ZER,2020,3,12,0,1.3,80.6,5.4,-1.7,4.03,0,11.4,0,839.2,219,1.5,3.1,0,0,0,0,0,0,0,231,0,52,97
ZER,2020,3,12,1,1.4,74.6,5,-2.6,3.73,-0.3,10.7,0,839.1,222,1.4,2.6,0,0,0,0,0,0,0,230,20,53,97
ZER,2020,3,12,2,0.9,74.5,4.8,-3.1,3.58,-0.7,9.8,0,838.4,219,1.5,2.6,0,0,0,0,0,0,0,238,29,53,97
ZER,2020,3,12,3,1,69.5,4.6,-3.9,3.43,-0.9,9.6,0,837.8,219,1.5,3.4,0,0,0,0,0,0,0,240,38,53,97
ZER,2020,3,12,4,1.3,65.9,4.4,-4.4,3.28,-0.9,9.5,0,837.7,219,1.4,2.6,0,0,0,0,0,0,0,233,0,53,97
ZER,2020,3,12,5,1,66.8,4.4,-4.5,3.29,-1.1,9.2,0,837.4,217,1.6,3.2,0,0,0,0,0,0,0,234,0,53,97
ZER,2020,3,12,6,1,65.8,4.3,-4.7,3.21,-1.2,9,0,837.3,225,1.4,3.4,0,0,0,0,0,0,0,241,23,53,97
ZER,2020,3,12,7,1.3,65.1,4.3,-4.5,3.21,-1,9.3,0,837.4,225,1.5,4.2,28,0,28,45,44,43,47,243,35,53,97
ZER,2020,3,12,8,2.4,61.7,4.5,-4.2,3.36,-0.2,10.8,0,837.6,221,1.4,3.2,130,188,64,119,281,206,125,246,29,53,97
ZER,2020,3,12,9,5.6,53.9,4.9,-3,3.66,1.9,14.8,0,837.7,204,1.3,3,481,788,136,187,809,657,196,254,36,53,97
ZER,2020,3,12,10,7.8,44.9,4.8,-3.4,3.59,2.9,16.8,0,837.4,81,1.4,3.8,632,852,162,241,750,854,254,256,13,53,97
ZER,2020,3,12,11,10.1,37.4,4.6,-3.8,3.44,3.9,18.8,0,836.8,58,1.6,4.6,719,843,193,276,593,960,290,266,23,53,97
ZER,2020,3,12,12,11.3,36.1,4.8,-3.2,3.59,4.7,20.4,0,836.1,46,3.7,6.7,762,871,194,290,361,1018,372,270,19,53,97
ZER,2020,3,12,13,12.4,36.1,5.2,-2.2,3.9,5.5,22.3,0,835.2,48,3.2,6.4,736,867,187,280,264,986,592,268,19,53,97
ZER,2020,3,12,14,12.7,38.6,5.7,-1,4.28,6,23.6,0,834.6,45,3.3,6,642,813,178,248,234,857,733,268,29,53,97
ZER,2020,3,12,15,13.4,35,5.4,-1.7,4.05,6.1,23.7,0,834.2,45,1.1,3.6,492,715,160,196,187,654,768,283,44,53,97
ZER,2020,3,12,16,12.3,39,5.6,-1.2,4.21,5.8,23,0,833.8,22,0.9,3,152,120,107,129,126,195,242,292,81,53,97
ZER,2020,3,12,17,10.9,42.6,5.6,-1.3,4.21,5.1,21.6,0,833.9,346,1,4.9,45,0,45,58,57,56,59,293,64,53,97
ZER,2020,3,12,18,9.9,48.9,6,-0.3,4.5,5,21.3,0,834.5,207,4.1,14.2,4,0,4,3,3,3,3,298,81,53,97
ZER,2020,3,12,19,8.2,59,6.4,0.7,4.8,4.6,20.3,0,835.1,217,2.3,6.3,0,0,0,0,0,0,0,301,94,53,97
ZER,2020,3,12,20,6.5,67.5,6.5,0.9,4.88,3.8,18.8,0,835.6,34,1.3,5.1,0,0,0,0,0,0,0,301,100,53,97
ZER,2020,3,12,21,5.1,79.8,7,1.9,5.26,3.6,18.3,0.2,835.5,233,0.7,1.9,0,0,0,0,0,0,0,298,100,53,97
ZER,2020,3,12,22,4.2,90,7.4,2.7,5.56,3.5,18.2,0.8,835.2,220,0.9,2.2,0,0,0,0,0,0,0,296,100,53,97
ZER,2020,3,12,23,3.2,96.9,7.5,2.8,5.63,3,17.3,0.2,835.4,45,0.7,1.9,0,0,0,0,0,0,0,295,100,53,97
ZER,2020,3,13,0,3.5,95.2,7.5,2.8,5.63,3.2,17.6,1.4,835.4,198,0.4,1,0,0,0,0,0,0,0,296,100,53,97
ZER,2020,3,13,1,3.4,96,7.5,2.8,5.64,3.1,17.5,1.1,835.2,198,0.3,1.1,0,0,0,0,0,0,0,293,100,53,97
ZER,2020,3,13,2,3.3,95.4,7.4,2.6,5.57,3,17.3,0.2,834.1,220,1,2.9,0,0,0,0,0,0,0,288,100,53,97
ZER,2020,3,13,3,2.8,98.1,7.3,2.5,5.49,2.7,16.6,0,834.1,34,1.7,4.5,0,0,0,0,0,0,0,282,100,53,97
ZER,2020,3,13,4,3.1,95.8,7.3,2.5,5.49,2.8,16.9,0,833.7,233,0.7,2.5,0,0,0,0,0,0,0,273,90,53,97
ZER,2020,3,13,5,2.5,98.4,7.2,2.3,5.42,2.4,16.1,0,834.2,34,1,3.4,0,0,0,0,0,0,0,257,53,53,97
ZER,2020,3,13,6,2.5,98.1,7.2,2.2,5.42,2.4,16.1,0,834,360,0.3,1.4,0,0,0,0,0,0,0,244,19,53,97
ZER,2020,3,13,7,2.3,98.4,7.1,2.1,5.33,2.2,15.7,0,834.9,162,0.9,2.9,44,0,44,46,46,46,46,255,69,53,97
ZER,2020,3,13,8,2.7,95.1,7.1,2,5.34,2.4,16.1,0,834.6,52,1.5,6.4,150,123,106,120,233,185,123,260,81,53,97
ZER,2020,3,13,9,2.8,93.3,7,1.8,5.26,2.3,16,0,835.2,44,3.6,8.1,416,478,204,188,598,505,193,259,71,53,97
ZER,2020,3,13,10,3.8,82.3,6.6,1.1,4.96,2.5,16.2,0,835,51,3.4,6.3,553,538,253,243,611,677,250,256,60,53,97
ZER,2020,3,13,11,5,73.2,6.4,0.6,4.8,3,17.1,0,835,50,4.4,7.7,645,573,284,278,544,793,288,249,50,53,97
ZER,2020,3,13,12,5.8,64.4,5.9,-0.4,4.43,3,16.9,0,834.9,48,4.7,7.9,691,611,289,293,369,857,379,248,58,53,97
ZER,2020,3,13,13,6.2,60.6,5.8,-0.8,4.35,3,17.2,0,834.5,47,5.2,7.9,678,632,275,284,273,848,563,245,48,53,97
ZER,2020,3,13,14,6.5,58.6,5.7,-1,4.28,3.1,17.3,0,834.2,47,4.8,7.3,610,650,238,253,243,772,681,243,39,53,97
ZER,2020,3,13,15,5.8,61.2,5.6,-1.1,4.2,2.7,16.4,0,834.3,44,5.5,9.3,499,682,178,203,194,648,759,240,39,53,97
ZER,2020,3,13,16,4.2,66.9,5.5,-1.4,4.13,1.7,14.6,0,834.6,39,4.6,8.9,214,231,129,135,132,262,355,244,71,53,97
ZER,2020,3,13,17,3.2,73.3,5.6,-1.1,4.2,1.3,13.7,0,835,42,2.8,5.8,48,0,48,62,61,60,63,243,61,53,97
ZER,2020,3,13,18,2.4,76.9,5.6,-1.2,4.2,0.8,12.9,0,834.9,22,0.6,2.2,4,0,4,4,4,4,4,242,33,53,97
ZER,2020,3,13,19,1.1,85.6,5.7,-1,4.27,0.2,11.8,0,835.5,40,2.5,5.6,0,0,0,0,0,0,0,241,10,53,97
ZER,2020,3,13,20,0.5,88.1,5.6,-1.2,4.2,-0.2,11,0,835.7,43,2.2,4.8,0,0,0,0,0,0,0,235,0,53,97
ZER,2020,3,13,21,0.3,88.8,5.5,-1.3,4.12,-0.4,10.6,0,836,47,2,3.4,0,0,0,0,0,0,0,237,10,53,97
ZER,2020,3,13,22,-0.1,90.9,5.5,-1.4,4.12,-0.6,10.2,0,835.9,45,1.7,3,0,0,0,0,0,0,0,243,30,53,97
ZER,2020,3,13,23,0.1,89,5.5,-1.5,4.12,-0.6,10.4,0,835.4,45,0.5,1.7,0,0,0,0,0,0,0,243,30,53,97
ZER,2020,3,14,0,-0.2,91.4,5.5,-1.4,4.12,-0.7,10.1,0,835.2,43,1.7,3.1,0,0,0,0,0,0,0,237,6,53,97
ZER,2020,3,14,1,-0.4,92.1,5.5,-1.5,4.12,-0.9,9.9,0,835.1,41,0.9,2.1,0,0,0,0,0,0,0,244,0,51,97
ZER,2020,3,14,2,0.2,86.3,5.4,-1.8,4.05,-0.6,10.3,0,834.2,214,0.4,1.1,0,0,0,0,0,0,0,237,0,51,97
ZER,2020,3,14,3,-0.3,90.4,5.4,-1.7,4.05,-0.9,9.8,0,834.7,42,1.5,4.5,0,0,0,0,0,0,0,240,56,51,97
ZER,2020,3,14,4,-0.4,90.8,5.4,-1.7,4.05,-0.9,9.7,0,834.2,288,0.7,3.3,0,0,0,0,0,0,0,238,48,51,97
ZER,2020,3,14,5,-1,93,5.3,-2,3.98,-1.4,8.9,0,833.8,31,0.8,3.1,0,0,0,0,0,0,0,235,19,51,97
