station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
CGI,2002,3,8,22,6.4,72,6.9,1.7,4.46,4.3,17.6,0,969.9,307,1.8,2.8,0,0,0,0,0,0,0,258,13,17,96
CGI,2002,3,8,23,5.2,77.9,6.9,1.7,4.46,3.7,16.4,0,969.8,307,2.2,3,0,0,0,0,0,0,0,280,40,17,96
CGI,2002,3,9,0,4.4,81.8,6.8,1.6,4.39,3.2,15.4,0,969.5,310,2.2,3.3,0,0,0,0,0,0,0,292,50,17,96
CGI,2002,3,9,1,4.1,83.8,6.9,1.6,4.46,3,15.3,0,969,267,0.7,2.1,0,0,0,0,0,0,0,304,60,17,96
CGI,2002,3,9,2,3.5,85.3,6.7,1.3,4.33,2.6,14.4,0,968.2,297,0.7,2,0,0,0,0,0,0,0,307,68,17,96
CGI,2002,3,9,3,3.5,84.5,6.6,1.1,4.27,2.5,14.2,0,967.9,319,1.1,2.3,0,0,0,0,0,0,0,315,88,17,96
CGI,2002,3,9,4,3.3,85.8,6.6,1.2,4.27,2.4,14,0,967.8,321,0.6,2,0,0,0,0,0,0,0,319,100,17,96
CGI,2002,3,9,5,3,87,6.6,1.1,4.27,2.2,13.7,0,967.7,168,0.5,1.6,0,0,0,0,0,0,0,318,100,17,96
CGI,2002,3,9,6,3,87.8,6.7,1.2,4.34,2.2,13.9,0,967.7,334,1,2.2,66,218,42,22,241,82,22,307,75,17,96
CGI,2002,3,9,7,4.4,85.6,7.2,2.2,4.66,3.4,16.1,0,967.8,6,0.3,1.4,200,359,107,54,403,225,54,314,75,17,96
CGI,2002,3,9,8,6.7,79,7.7,3.3,4.99,5.1,19.3,0,967.7,78,0.3,1.9,322,354,179,90,401,333,89,321,88,17,96
CGI,2002,3,9,9,8.3,73.8,8.1,3.9,5.25,6.2,21.5,0,967.5,213,0.5,2,439,412,223,110,400,460,110,326,88,17,96
CGI,2002,3,9,10,9.7,69.2,8.3,4.3,5.39,7.1,23.3,0,967,160,0.9,2.9,529,483,241,119,358,569,119,320,75,17,96
CGI,2002,3,9,11,11.2,62.6,8.3,4.3,5.39,7.8,24.8,0,966.3,173,1.3,3.4,522,375,287,142,211,520,186,347,100,17,96
CGI,2002,3,9,12,12.5,60.6,8.8,5.1,5.72,8.7,27,0,965.5,174,1.8,4.2,498,351,284,141,144,488,299,351,100,17,96
CGI,2002,3,9,13,13.8,56.2,8.9,5.2,5.79,9.4,28.5,0,964.9,168,1.9,3.6,464,418,234,115,117,485,383,328,75,17,96
CGI,2002,3,9,14,14.1,52.2,8.4,4.5,5.46,9.2,28,0,964.7,116,1.3,2.4,365,397,186,93,94,387,416,328,75,17,96
CGI,2002,3,9,15,14.5,48.5,8,3.8,5.2,9.1,27.7,0,964.7,303,3.4,8.6,206,209,140,73,75,192,271,348,100,17,96
CGI,2002,3,9,16,13,52,7.8,3.4,5.07,8.2,25.9,0,964.9,304,4.7,9.8,35,43,30,16,17,28,60,347,100,17,96
CGI,2002,3,9,17,12.2,54,7.7,3.2,5,7.8,24.9,0,965.8,300,3.8,8.5,0,0,0,0,0,0,0,346,100,17,96
CGI,2002,3,9,18,11.3,59.9,8,3.8,5.19,7.6,24.4,0,966.6,294,3.2,7.6,0,0,0,0,0,0,0,345,100,17,96
CGI,2002,3,9,19,11,59,7.8,3.3,5.06,7.3,23.8,0,967.4,296,3.1,8.9,0,0,0,0,0,0,0,343,100,17,96
CGI,2002,3,9,20,9.9,66.5,8.1,4,5.25,7,23.2,0,967.9,301,4.4,10.8,0,0,0,0,0,0,0,332,88,17,96
CGI,2002,3,9,21,9.5,65.3,7.8,3.3,5.05,6.5,22.3,0,968.4,316,7.6,14.8,0,0,0,0,0,0,0,321,75,17,96
CGI,2002,3,9,22,9.5,61.8,7.3,2.5,4.72,6.2,21.4,0,968.9,314,5.1,12.7,0,0,0,0,0,0,0,308,63,17,96
CGI,2002,3,9,23,8.7,60.6,6.8,1.5,4.39,5.4,19.8,0,969.2,325,2.4,9.7,0,0,0,0,0,0,0,288,40,17,96
CGI,2002,3,10,0,8.7,51.8,5.8,-0.6,3.74,4.7,18.2,0,969.6,342,3.2,8.6,0,0,0,0,0,0,0,287,42,13,96
CGI,2002,3,10,1,7.7,57.4,6,-0.2,3.87,4.3,17.5,0,969.7,324,2.6,6.7,0,0,0,0,0,0,0,286,45,13,96
CGI,2002,3,10,2,6.8,61.5,6.1,-0.1,3.94,3.8,16.7,0,969.4,67,0.5,4.3,0,0,0,0,0,0,0,288,50,13,96
CGI,2002,3,10,3,5.7,70.7,6.4,0.8,4.13,3.6,16.1,0,969.5,345,2.1,4.2,0,0,0,0,0,0,0,280,33,13,96
CGI,2002,3,10,4,6,67,6.3,0.3,4.07,3.5,16.2,0,969.6,337,3.6,4.8,0,0,0,0,0,0,0,271,0,13,96
CGI,2002,3,10,5,6.1,64.1,6,-0.2,3.87,3.4,15.8,0,969.6,336,4,5.8,0,0,0,0,0,0,0,268,0,13,96
CGI,2002,3,10,6,6.8,60.8,6,-0.2,3.87,3.8,16.6,0,969.7,327,5,7.5,75,274,43,20,295,94,20,273,13,13,96
CGI,2002,3,10,7,7.2,63.8,6.4,0.8,4.13,4.4,17.6,0,970.1,321,1.9,5.9,243,628,73,33,621,316,33,235,0,13,96
CGI,2002,3,10,8,8,63.1,6.7,1.4,4.33,5,18.9,0,970.1,107,1.1,2.7,410,767,92,45,659,517,45,234,0,13,96
CGI,2002,3,10,9,8.8,57.2,6.5,0.8,4.2,5.2,19.4,0,970.2,96,1.4,3.3,549,846,102,53,568,680,53,233,0,13,96
CGI,2002,3,10,10,10.2,52.2,6.5,0.8,4.2,5.9,20.8,0,970,89,2.2,4.7,606,728,165,77,368,705,77,245,13,13,96
CGI,2002,3,10,11,11.3,46.6,6.2,0.3,4,6.3,21.4,0,969.7,83,2.4,5.6,670,849,133,66,151,808,126,231,0,13,96
CGI,2002,3,10,12,12,43,6.1,-0.2,3.94,6.5,22,0,969,111,2.5,5.5,668,903,112,60,59,818,342,231,0,13,96
CGI,2002,3,10,13,12.6,36.4,5.4,-1.9,3.49,6.2,21.5,0,968.5,127,2.1,4.1,546,686,162,75,75,631,462,244,13,13,96
CGI,2002,3,10,14,13,38.7,5.8,-0.7,3.75,6.8,22.5,0,968.3,121,2.2,4,448,734,117,53,53,545,618,229,0,13,96
CGI,2002,3,10,15,13.2,38.1,5.8,-0.8,3.75,6.8,22.7,0,967.7,86,1.1,3.5,302,707,79,36,36,389,674,229,0,13,96
CGI,2002,3,10,16,13.2,39.1,5.9,-0.4,3.82,7,22.9,0,967.5,6,0.7,2.5,123,436,52,24,24,163,455,228,0,13,96
CGI,2002,3,10,17,11.7,46.6,6.3,0.7,4.08,6.6,22,0,967.7,303,0.9,3.3,0,0,0,0,0,0,0,227,0,13,96
CGI,2002,3,10,18,8.8,60.7,6.9,1.6,4.46,5.5,20.1,0,968.3,331,3.4,5,0,0,0,0,0,0,0,225,0,13,96
CGI,2002,3,10,19,8.1,60,6.5,0.8,4.2,4.8,18.7,0,968.7,337,3.6,4.5,0,0,0,0,0,0,0,224,0,13,96
CGI,2002,3,10,20,6.5,64.9,6.3,0.4,4.07,3.8,16.7,0,969.2,330,2.9,4,0,0,0,0,0,0,0,223,0,13,96
CGI,2002,3,10,21,5.1,69.3,6.1,0,3.94,2.9,15,0,969.4,321,2.1,3,0,0,0,0,0,0,0,236,13,13,96
CGI,2002,3,10,22,3.8,75.1,6,-0.2,3.87,2.1,13.5,0,969.6,313,1.9,2.5,0,0,0,0,0,0,0,286,63,13,96
CGI,2002,3,10,23,3.7,74.8,6,-0.3,3.87,2,13.4,0,969.8,308,1.5,2.8,0,0,0,0,0,0,0,303,75,13,96
CGI,2002,3,11,0,3.3,76.5,5.9,-0.4,3.81,1.8,12.8,0,970,316,1,2.1,0,0,0,0,0,0,0,286,54,15,96
CGI,2002,3,11,1,2.9,77.3,5.8,-0.7,3.74,1.4,12.3,0,969.9,2,1,2.7,0,0,0,0,0,0,0,270,33,15,96
CGI,2002,3,11,2,2.5,78.8,5.8,-0.8,3.74,1.2,11.9,0,969.6,331,1.1,2.7,0,0,0,0,0,0,0,284,60,15,96
CGI,2002,3,11,3,2.3,79.4,5.7,-0.9,3.68,1,11.5,0,969.5,321,1.4,2.7,0,0,0,0,0,0,0,275,45,15,96
CGI,2002,3,11,4,2.1,79.9,5.7,-1,3.68,0.9,11.3,0,969.6,325,0.9,2.3,0,0,0,0,0,0,0,302,100,15,96
CGI,2002,3,11,5,1.8,81.7,5.7,-1,3.68,0.7,11,0,969.8,280,0.6,1.6,0,0,0,0,0,0,0,295,88,15,96
CGI,2002,3,11,6,2.1,81.2,5.7,-0.8,3.68,0.9,11.3,0,970.2,309,0.7,1.4,71,237,37,18,256,87,18,298,88,15,96
CGI,2002,3,11,7,3.3,78.8,6.1,0,3.93,1.9,13.2,0,970.8,6,0.8,1.8,202,286,122,59,340,202,59,302,75,15,96
CGI,2002,3,11,8,5.5,77.1,7,1.8,4.52,3.9,16.9,0,970.9,33,0.7,1.5,365,471,166,77,481,395,76,295,68,15,96
CGI,2002,3,11,9,7.3,69.8,7.1,2.2,4.58,5,18.8,0,970.7,51,0.2,2,525,702,154,75,534,613,75,273,43,15,96
CGI,2002,3,11,10,9.4,60.8,7.2,2.2,4.65,6,21.1,0,970.5,114,1,2.4,574,577,223,101,373,628,101,273,33,15,96
CGI,2002,3,11,11,11.1,49.9,6.6,1.1,4.26,6.5,21.9,0,969.9,119,0.9,2.8,598,561,240,109,198,646,167,285,33,15,96
CGI,2002,3,11,12,12.3,46.9,6.7,1.3,4.33,7.1,23.3,0,968.9,110,1.4,2.9,665,879,119,69,68,808,350,279,13,15,96
CGI,2002,3,11,13,13.5,43.2,6.7,1.2,4.33,7.7,24.5,0,968.1,112,1.5,3.1,590,853,112,63,62,721,534,276,13,15,96
CGI,2002,3,11,14,14,40.3,6.4,0.7,4.14,7.7,24.5,0,967.6,73,2.3,4.1,456,780,101,54,53,563,646,296,40,15,96
CGI,2002,3,11,15,13.9,41.4,6.6,1,4.27,7.8,24.8,0,966.9,48,1.9,3.4,271,510,113,54,55,312,531,308,58,15,96
CGI,2002,3,11,16,13.1,41.6,6.3,0.4,4.08,7.2,23.5,0,966.4,59,1.9,3.7,122,409,55,26,27,154,432,258,0,15,96
CGI,2002,3,11,17,11.5,45.4,6.1,0.1,3.95,6.3,21.5,0,966.7,23,1.3,2.5,0,0,0,0,0,0,0,266,13,15,96
CGI,2002,3,11,18,9.9,58.6,7.1,2.2,4.6,6.3,21.5,0,967.1,336,2.9,4.5,0,0,0,0,0,0,0,263,13,15,96
CGI,2002,3,11,19,8.5,58.3,6.5,0.8,4.21,5,19.1,0,967.3,329,3.6,4.9,0,0,0,0,0,0,0,275,30,15,96
CGI,2002,3,11,20,8,56.9,6.1,0,3.95,4.5,18,0,967.6,343,2.3,4.1,0,0,0,0,0,0,0,338,100,15,96
CGI,2002,3,11,21,7.3,62,6.3,0.5,4.08,4.3,17.6,0,967.9,328,2.7,3.9,0,0,0,0,0,0,0,337,100,15,96
CGI,2002,3,11,22,7.6,63.3,6.6,1.1,4.27,4.7,18.4,0,967.9,317,1.7,3.3,0,0,0,0,0,0,0,336,100,15,96
CGI,2002,3,11,23,7.2,68,6.9,1.7,4.47,4.7,18.5,0,967.7,334,2,3.1,0,0,0,0,0,0,0,335,100,15,96
CGI,2002,3,12,0,6.8,70.7,7,1.9,4.53,4.6,18.2,0,967.5,329,1.8,2.6,0,0,0,0,0,0,0,334,100,13,96
CGI,2002,3,12,1,6.4,70.8,6.8,1.5,4.4,4.2,17.5,0,967.5,338,1.2,2.6,0,0,0,0,0,0,0,332,100,13,96
CGI,2002,3,12,2,5.8,71.9,6.6,1.1,4.27,3.7,16.5,0,967.1,323,1.5,2.5,0,0,0,0,0,0,0,304,70,13,96
CGI,2002,3,12,3,5.1,74.5,6.5,0.9,4.21,3.3,15.7,0,967,319,1.3,2.5,0,0,0,0,0,0,0,330,100,13,96
CGI,2002,3,12,4,5.3,75.5,6.7,1.3,4.34,3.5,16.2,0,966.9,272,0.5,1.2,0,0,0,0,0,0,0,311,80,13,96
CGI,2002,3,12,5,4.8,75.2,6.4,0.8,4.14,3.1,15.2,0,966.8,295,1.5,2.6,0,0,0,0,0,0,0,267,33,13,96
CGI,2002,3,12,6,4.2,76.4,6.3,0.4,4.08,2.6,14.4,0,966.6,334,2.1,3.1,55,143,33,16,160,59,16,305,75,13,96
CGI,2002,3,12,7,5.9,72.7,6.8,1.4,4.41,3.9,17,0,966.9,2,0.4,2.3,240,535,93,42,554,283,42,274,40,13,96
CGI,2002,3,12,8,8.7,62.1,7,1.9,4.54,5.6,20.2,0,967,150,0.4,1.7,340,369,179,83,399,339,83,302,68,13,96
CGI,2002,3,12,9,10.5,57.9,7.3,2.6,4.73,6.7,22.5,0,967,154,0.8,2.5,457,414,234,105,403,455,105,303,63,13,96
CGI,2002,3,12,10,11.7,52.3,7.2,2.3,4.67,7.2,23.5,0,966.7,141,0.8,2.7,614,741,162,79,392,705,79,267,13,13,96
CGI,2002,3,12,11,13.7,43.2,6.8,1.4,4.41,7.8,24.9,0,965.9,213,0.6,2.4,479,240,325,156,216,406,181,342,100,13,96
CGI,2002,3,12,12,14.2,43.5,7,2,4.54,8.3,25.8,0,965.2,159,0.6,2.6,499,331,293,138,142,459,293,336,88,13,96
CGI,2002,3,12,13,13.7,45.1,7.1,2,4.61,8,25.4,0,964.9,75,2.1,4.3,462,381,243,114,117,448,349,327,75,13,96
CGI,2002,3,12,14,14,40.5,6.5,0.8,4.22,7.7,24.7,0,964.3,62,1.5,4,361,328,208,97,100,343,371,335,88,13,96
CGI,2002,3,12,15,14.3,40.6,6.6,1.1,4.29,8,25.2,0,964.1,33,1.4,2.3,153,41,139,73,76,99,111,343,100,13,96
CGI,2002,3,12,16,12.9,47,7,1.9,4.55,7.6,24.4,0,964.1,64,1.4,3.8,39,2,39,21,22,22,23,342,100,13,96
CGI,2002,3,12,17,11.4,50.5,6.8,1.5,4.42,6.8,22.6,0,964.3,23,1.7,3,0,0,0,0,0,0,0,342,100,13,96
CGI,2002,3,12,18,10.8,55.6,7.2,2.3,4.68,6.8,22.6,0,964.8,335,1.7,2.8,0,0,0,0,0,0,0,341,100,13,96
CGI,2002,3,12,19,10.9,57.4,7.5,2.8,4.87,7,23.2,0,964.9,299,1.3,3.3,0,0,0,0,0,0,0,339,100,13,96
CGI,2002,3,12,20,10.7,58.5,7.5,2.9,4.87,7,23,0,965,244,0.9,2.7,0,0,0,0,0,0,0,338,100,13,96
CGI,2002,3,12,21,9,64.3,7.4,2.6,4.8,6,21.1,0,965.4,290,1.6,2.6,0,0,0,0,0,0,0,302,58,13,96
CGI,2002,3,12,22,9,60.4,6.9,1.8,4.48,5.7,20.3,0,965.6,267,2,4.3,0,0,0,0,0,0,0,265,13,13,96
CGI,2002,3,12,23,8.6,60.2,6.7,1.3,4.35,5.3,19.6,0,965.3,240,1.6,4.1,0,0,0,0,0,0,0,256,0,13,96
CGI,2002,3,13,0,7.3,66.6,6.8,1.5,4.41,4.7,18.4,0,965.6,243,1.6,3.5,0,0,0,0,0,0,0,279,32,15,96
CGI,2002,3,13,1,6.5,69.7,6.8,1.4,4.41,4.2,17.6,0,965.9,272,0.8,2.7,0,0,0,0,0,0,0,302,63,15,96
CGI,2002,3,13,2,6.8,69.2,6.8,1.6,4.41,4.5,17.9,0,965.6,343,1.1,3.6,0,0,0,0,0,0,0,305,68,15,96
CGI,2002,3,13,3,6.4,71.4,6.9,1.6,4.48,4.3,17.7,0,965.4,292,1.6,3.3,0,0,0,0,0,0,0,300,63,15,96
CGI,2002,3,13,4,5.7,74.6,6.9,1.5,4.48,3.8,17,0,965.3,307,1,3.9,0,0,0,0,0,0,0,261,13,15,96
CGI,2002,3,13,5,5.1,76.5,6.7,1.3,4.35,3.4,16,0,965.2,335,1,2.8,0,0,0,0,0,0,0,250,0,15,96
CGI,2002,3,13,6,4.9,77.7,6.7,1.3,4.35,3.3,15.8,0,965.4,337,1,2.5,88,313,46,23,337,104,23,259,13,15,96
CGI,2002,3,13,7,7.4,72.5,7.5,2.8,4.87,5.3,19.7,0,965.7,339,0.7,2.6,248,580,83,40,588,297,40,251,0,15,96
CGI,2002,3,13,8,9.9,63,7.7,3.2,5,6.7,22.5,0,965.8,157,0.6,1.9,418,748,94,51,648,504,51,253,0,15,96
CGI,2002,3,13,9,11.5,56,7.6,3,4.93,7.4,24,0,965.5,134,0.8,2.7,557,841,98,59,567,670,59,255,0,15,96
CGI,2002,3,13,10,12.9,49.3,7.3,2.5,4.74,7.9,24.9,0,964.9,114,1.4,3,643,848,118,69,389,763,69,264,0,15,96
CGI,2002,3,13,11,13.9,47.4,7.5,2.9,4.88,8.5,26.3,0,964.2,107,1.3,3.3,676,853,123,72,154,800,126,274,0,15,96
CGI,2002,3,13,12,15.1,43.6,7.5,2.8,4.88,9,27.5,0,963.2,99,1.4,3.5,618,698,180,92,92,692,348,307,33,15,96
CGI,2002,3,13,13,15.8,43.3,7.7,3.4,5.02,9.5,28.6,0,962.4,91,2.1,4.1,581,821,113,64,63,689,521,281,0,15,96
CGI,2002,3,13,14,15.9,38.9,7,1.9,4.56,9,27.5,0,961.6,83,2.4,3.9,460,781,96,53,52,553,643,279,0,15,96
CGI,2002,3,13,15,15.7,39.6,7,2,4.56,8.9,27.3,0,961,58,2,3.8,299,648,85,43,43,359,633,277,0,15,96
CGI,2002,3,13,16,14.9,41.4,7,1.9,4.57,8.6,26.5,0,960.4,48,1.5,3.1,131,439,56,27,27,159,463,285,13,15,96
CGI,2002,3,13,17,13.8,48.8,7.7,3.2,5.03,8.5,26.6,0,960.1,348,1.7,2.8,0,0,0,0,0,0,0,273,0,15,96
CGI,2002,3,13,18,12.1,60.1,8.5,4.6,5.55,8.3,26.2,0,960.4,330,3.2,4.1,0,0,0,0,0,0,0,290,25,15,96
CGI,2002,3,13,19,11.8,59.1,8.1,4.1,5.29,8,25.2,0,960.7,330,3.8,5,0,0,0,0,0,0,0,301,43,15,96
CGI,2002,3,13,20,10.3,65.7,8.2,4.2,5.35,7.3,23.8,0,961,247,0.7,3.3,0,0,0,0,0,0,0,337,88,15,96
CGI,2002,3,13,21,9.9,70.7,8.6,4.8,5.62,7.4,24.1,0,961,253,1.3,1.9,0,0,0,0,0,0,0,335,88,15,96
CGI,2002,3,13,22,9.7,71.9,8.6,4.9,5.62,7.3,23.9,0,960.8,311,0.6,1.9,0,0,0,0,0,0,0,333,88,15,96
CGI,2002,3,13,23,10.1,67,8.3,4.3,5.42,7.2,23.8,0,960.1,321,2.2,4.5,0,0,0,0,0,0,0,295,40,15,96
CGI,2002,3,14,0,8.8,71.2,8.1,3.9,5.3,6.4,22.2,0,959.5,286,1.8,3.6,0,0,0,0,0,0,0,308,58,14,96
CGI,2002,3,14,1,8.2,73.6,8,3.8,5.23,6.1,21.4,0,959,316,1.5,4.3,0,0,0,0,0,0,0,321,75,14,96
CGI,2002,3,14,2,8.9,70.6,8,3.9,5.24,6.5,22.1,0,957.2,338,2.2,6.1,0,0,0,0,0,0,0,330,88,14,96
CGI,2002,3,14,3,7.8,77.9,8.3,4.2,5.44,6.1,21.5,0,957.8,221,1.8,4,0,0,0,0,0,0,0,330,88,14,96
CGI,2002,3,14,4,8.7,72.4,8,4,5.24,6.4,21.9,0,957,320,2.2,4,0,0,0,0,0,0,0,339,100,14,96
CGI,2002,3,14,5,8.1,75.1,8.1,4,5.31,6.1,21.5,0,956.6,231,0.9,2.4,0,0,0,0,0,0,0,339,100,14,96
CGI,2002,3,14,6,7.4,79.4,8.2,4.1,5.38,5.8,20.9,0,956.6,266,0.7,1.7,6,0,6,3,3,3,3,340,100,14,96
CGI,2002,3,14,7,7.8,77.4,8.2,4.1,5.38,6,21.4,0,956.5,289,1.3,2.9,18,0,18,10,10,10,10,341,100,14,96
CGI,2002,3,14,8,8.3,76.4,8.4,4.4,5.51,6.4,22.2,0,956.7,222,1,2.3,35,0,35,19,19,19,18,342,100,14,96
CGI,2002,3,14,9,9.1,74.2,8.6,4.8,5.64,7,23.3,0,957.2,181,1,4.1,52,0,52,28,29,29,28,343,100,14,96
CGI,2002,3,14,10,10.8,65.5,8.5,4.6,5.57,7.7,24.9,0,957.4,190,1.8,6,67,0,67,36,38,38,36,344,100,14,96
CGI,2002,3,14,11,10.7,69.9,9,5.4,5.9,8,25.6,0.2,958.2,206,3.5,8.7,73,0,73,40,41,41,39,345,100,14,96
CGI,2002,3,14,12,9.3,87.4,10.2,7.3,6.69,8.3,26.2,2,958.1,234,3.3,7.6,69,0,69,37,39,39,37,346,100,14,96
CGI,2002,3,14,13,9.3,88.9,10.4,7.6,6.83,8.4,26.5,0.3,957.7,186,0.5,2,87,0,87,47,49,49,47,345,100,14,96
CGI,2002,3,14,14,9.5,91.4,10.8,8.2,7.1,8.8,27.4,0,957.4,109,0.7,3.1,152,24,141,75,78,95,96,335,88,14,96
CGI,2002,3,14,15,10.9,82,10.7,8,7.03,9.3,28.7,0,956.8,168,0.5,2.6,300,649,84,42,42,354,634,287,25,14,96
CGI,2002,3,14,16,10.2,83.7,10.4,7.6,6.84,8.8,27.5,0,956.7,94,2,3.7,134,442,56,27,27,158,467,266,0,14,96
CGI,2002,3,14,17,8.7,88.1,9.9,6.8,6.5,7.7,25.1,0,957.2,29,1.9,3.7,14,0,14,8,8,8,8,298,45,14,96
CGI,2002,3,14,18,8,90,9.7,6.5,6.37,7.2,24,0,957.3,348,1.9,3.8,0,0,0,0,0,0,0,270,13,14,96
CGI,2002,3,14,19,7.4,86.2,8.9,5.2,5.84,6.3,22.1,0,957.6,335,3.2,4.5,0,0,0,0,0,0,0,259,0,14,96
CGI,2002,3,14,20,7.3,85.4,8.7,5,5.7,6.2,21.7,0,958.2,333,2.7,5,0,0,0,0,0,0,0,257,0,14,96
CGI,2002,3,14,21,6,89.6,8.4,4.4,5.5,5.2,19.8,0,958.5,227,1.2,2.4,0,0,0,0,0,0,0,255,0,14,96
CGI,2002,3,14,22,5.8,89.5,8.2,4.2,5.36,5,19.3,0,959,255,1.8,2.7,0,0,0,0,0,0,0,254,0,14,96
CGI,2002,3,14,23,5.5,91.3,8.2,4.2,5.36,4.9,19,0,959.2,285,1.6,2.4,0,0,0,0,0,0,0,253,0,14,96
CGI,2002,3,15,0,5.4,91.9,8.3,4.2,5.43,4.8,19,0,959.5,311,2,2.9,0,0,0,0,0,0,0,272,10,14,97
CGI,2002,3,15,1,5.2,92.4,8.2,4.1,5.36,4.7,18.7,0,959.5,323,1.6,2.5,0,0,0,0,0,0,0,292,20,14,97
CGI,2002,3,15,2,4.6,93.8,7.9,3.7,5.16,4.2,17.6,0,959.5,303,0.3,1.9,0,0,0,0,0,0,0,302,43,14,97
CGI,2002,3,15,3,4.1,93.3,7.7,3.1,5.03,3.6,16.7,0,959.9,10,0.8,2.5,0,0,0,0,0,0,0,289,13,14,97
CGI,2002,3,15,4,3.9,93.5,7.6,2.9,4.96,3.5,16.3,0,960.2,342,1,2.5,0,0,0,0,0,0,0,315,75,14,97
CGI,2002,3,15,5,4.2,92.3,7.6,3.1,4.96,3.7,16.7,0,960.1,344,1.6,3.1,0,0,0,0,0,0,0,319,88,14,97
CGI,2002,3,15,6,4.5,92.4,7.8,3.4,5.09,4,17.3,0,960.5,314,0.8,1.7,88,263,53,26,293,90,26,315,75,14,97
CGI,2002,3,15,7,5.3,93.8,8.4,4.4,5.48,4.9,19.1,0,961.1,205,0.5,1.9,176,151,134,68,220,140,68,327,100,14,97
CGI,2002,3,15,8,6.4,90.1,8.6,4.9,5.61,5.7,20.5,0,961.4,191,0.9,1.8,192,85,157,81,163,139,81,330,100,14,97
CGI,2002,3,15,9,7.1,88.6,8.9,5.3,5.81,6.2,21.7,0,962.3,189,1,2.8,63,0,63,34,35,35,34,333,100,14,97
CGI,2002,3,15,10,8,84.9,9.1,5.6,5.94,6.8,23,0,962.7,208,1.5,3.9,79,0,79,42,44,44,42,335,100,14,97
CGI,2002,3,15,11,8.3,84.4,9.2,5.8,6,7,23.4,0,963.1,181,1.4,3.1,77,0,77,42,43,43,41,338,100,14,97
CGI,2002,3,15,12,8.7,86.3,9.7,6.5,6.33,7.6,24.7,0.2,963.1,196,1.6,3.5,73,0,73,39,41,41,39,340,100,14,97
CGI,2002,3,15,13,9.2,84.6,9.9,6.7,6.46,7.9,25.5,0.2,963,211,2.6,6.2,180,5,177,95,99,104,97,340,100,14,97
CGI,2002,3,15,14,9.6,83.1,9.9,6.9,6.46,8.2,25.9,0,963.4,220,4.1,7.6,227,78,193,101,104,158,170,340,100,14,97
CGI,2002,3,15,15,9.2,82.9,9.7,6.4,6.33,7.8,25.2,0.1,963.3,206,2.8,6.3,127,17,121,65,67,77,81,341,100,14,97
CGI,2002,3,15,16,9.9,76.5,9.3,6,6.06,7.9,25.2,0,963.6,218,2.5,6.5,120,308,69,34,35,121,344,312,63,14,97
CGI,2002,3,15,17,9.5,73.9,8.8,5.1,5.73,7.3,24,0,964,234,2.2,5.4,8,0,8,4,4,4,4,299,45,14,97
CGI,2002,3,15,18,7.4,83,8.6,4.7,5.6,6.1,21.5,0,964.2,298,0.9,1.9,0,0,0,0,0,0,0,288,33,14,97
CGI,2002,3,15,19,5.7,87.1,8,3.7,5.2,4.8,18.8,0,964.7,303,1.7,2.9,0,0,0,0,0,0,0,296,45,14,97
CGI,2002,3,15,20,5.2,89.3,7.9,3.6,5.13,4.5,18.1,0,964.9,360,1.6,2.6,0,0,0,0,0,0,0,275,20,14,97
CGI,2002,3,15,21,4.5,88.3,7.4,2.7,4.81,3.7,16.6,0,965.2,328,1.5,2.8,0,0,0,0,0,0,0,273,20,14,97
CGI,2002,3,15,22,4.3,88.4,7.3,2.6,4.74,3.5,16.2,0,965.8,344,1.6,2.8,0,0,0,0,0,0,0,299,50,14,97
CGI,2002,3,15,23,4.2,89.3,7.3,2.6,4.74,3.5,16.1,0,965.8,330,2,3.1,0,0,0,0,0,0,0,317,75,14,97
CGI,2002,3,16,0,4.6,89.2,7.6,3,4.93,3.9,17,0,965.9,350,2.3,3.9,0,0,0,0,0,0,0,302,44,13,97
CGI,2002,3,16,1,4.1,91.3,7.5,2.8,4.87,3.5,16.3,0,965.8,351,1.8,3.3,0,0,0,0,0,0,0,287,13,13,97
CGI,2002,3,16,2,3.7,91.4,7.3,2.4,4.74,3.1,15.6,0,965.5,354,1.8,2.9,0,0,0,0,0,0,0,280,0,13,97
CGI,2002,3,16,3,2.9,92.5,7,1.8,4.54,2.4,14.3,0,965.4,319,1.4,2.8,0,0,0,0,0,0,0,278,0,13,97
CGI,2002,3,16,4,2.4,93,6.7,1.4,4.35,2,13.3,0,965.6,298,0.9,1.9,0,0,0,0,0,0,0,282,13,13,97
CGI,2002,3,16,5,2.3,93.4,6.7,1.3,4.35,1.9,13.2,0,965.8,250,0.8,1.6,0,0,0,0,0,0,0,288,33,13,97
CGI,2002,3,16,6,2.1,93.8,6.7,1.2,4.34,1.7,13,0,966.3,258,0.8,1.9,91,249,58,28,282,87,28,299,58,13,97
CGI,2002,3,16,7,4.4,91.6,7.7,3.2,5,3.9,16.9,0,966,324,1.1,2.2,223,314,128,60,369,209,60,313,75,13,97
CGI,2002,3,16,8,6.4,86.5,8.3,4.3,5.39,5.4,20,0,966,190,0.6,1.5,341,311,202,94,373,308,94,329,100,13,97
