station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
GVESTA,2015,5,28,22,16.3,51.2,9.5,6.2,6.13,10.9,31.9,0,973,304,0.9,2.5,0,0,0,0,0,0,0,277,0,15,96
GVESTA,2015,5,28,23,15.2,54.5,9.4,6.1,6.07,10.4,30.6,0,972.8,309,0.9,2.5,0,0,0,0,0,0,0,276,0,15,96
GVESTA,2015,5,29,0,13.5,58.8,9.1,5.6,5.87,9.4,28.4,0,972.6,292,0.7,1.8,0,0,0,0,0,0,0,275,6,14,96
GVESTA,2015,5,29,1,13.1,60.3,9.1,5.6,5.88,9.2,28,0,972.2,297,1.1,2.6,0,0,0,0,0,0,0,277,50,14,96
GVESTA,2015,5,29,2,14.2,58.6,9.5,6.2,6.14,10,29.8,0,971.6,326,0.6,1.8,0,0,0,0,0,0,0,278,43,14,96
GVESTA,2015,5,29,3,14.1,57.7,9.3,5.9,6.01,9.8,29.4,0,971.4,270,0.9,2.5,0,0,0,0,0,0,0,280,46,14,96
GVESTA,2015,5,29,4,13.8,61.4,9.7,6.5,6.27,9.9,29.7,0,971.2,353,1,2.2,60,182,37,99,191,19,19,296,39,14,96
GVESTA,2015,5,29,5,15.1,59.6,10.2,7.3,6.6,10.9,31.9,0,971.2,323,0.6,1.6,224,562,71,206,589,34,34,302,36,14,96
GVESTA,2015,5,29,6,17.3,51.8,10.2,7.3,6.6,11.8,34.1,0,971,281,0.7,1.9,373,563,126,159,621,60,60,318,50,14,96
GVESTA,2015,5,29,7,18.3,41.8,8.8,5.1,5.69,11.3,32.8,0,971,265,1.3,3.3,572,763,120,64,748,206,64,316,41,14,96
GVESTA,2015,5,29,8,20,36.3,8.5,4.6,5.49,11.8,34.1,0,970.7,226,3,6.5,756,883,118,71,734,355,72,291,13,14,96
GVESTA,2015,5,29,9,22.4,35.7,9.7,6.5,6.28,13.5,38.5,0,970.2,215,3.4,7.5,872,920,115,78,589,468,79,288,0,14,96
GVESTA,2015,5,29,10,25.1,30.8,9.8,6.7,6.35,14.6,41.4,0,969.7,218,7.1,12.2,942,940,110,82,389,538,83,296,0,14,96
GVESTA,2015,5,29,11,26,29.2,9.8,6.7,6.35,14.9,42.3,0,969.4,224,7.7,12.3,955,911,129,86,160,563,167,307,0,14,96
GVESTA,2015,5,29,12,26.8,28,9.9,6.8,6.42,15.2,43.3,0,968.8,224,7.1,13.4,921,881,141,87,87,536,406,330,0,14,96
GVESTA,2015,5,29,13,27.4,26,9.5,6.2,6.16,15.2,43.3,0,968.4,227,7.3,12.3,843,857,141,82,83,460,585,313,26,14,96
GVESTA,2015,5,29,14,27.7,24.5,9.1,5.6,5.9,15.1,42.9,0,968.1,242,6.5,12,653,609,218,104,104,335,610,324,43,14,96
GVESTA,2015,5,29,15,26.8,26.9,9.5,6.2,6.17,15,42.7,0,967.9,245,5.5,11.3,560,763,114,62,62,194,747,328,13,14,96
GVESTA,2015,5,29,16,26.8,27.3,9.6,6.4,6.23,15.1,42.9,0,967.6,227,5.7,10.9,330,495,106,127,55,55,537,324,45,14,96
GVESTA,2015,5,29,17,26.4,29.3,10.1,7.1,6.56,15.2,43.3,0,967.8,233,4.6,8.4,162,221,99,122,50,49,274,345,55,14,96
GVESTA,2015,5,29,18,24.5,36.3,11.2,8.6,7.28,15.2,43.2,0,968,275,2.3,5.9,33,51,28,39,15,15,62,361,61,14,96
GVESTA,2015,5,29,19,22.7,43,11.9,9.5,7.73,14.9,42.5,0,968.9,279,2.1,4.6,0,0,0,0,0,0,0,366,78,14,96
GVESTA,2015,5,29,20,21.5,47.2,12.1,9.8,7.86,14.6,41.6,0,969.9,194,4,10.5,0,0,0,0,0,0,0,372,81,14,96
GVESTA,2015,5,29,21,19.8,55,12.7,10.5,8.24,14.3,40.8,0,970.9,203,6.3,11.2,0,0,0,0,0,0,0,361,71,14,96
GVESTA,2015,5,29,22,19.3,57.5,12.9,10.7,8.37,14.2,40.6,0,971.5,250,2.5,7.4,0,0,0,0,0,0,0,351,68,14,96
GVESTA,2015,5,29,23,19.2,55.2,12.3,10,7.97,13.8,39.5,0,971.9,228,1.7,3.5,0,0,0,0,0,0,0,349,90,14,96
GVESTA,2015,5,30,0,19.3,52.3,11.7,9.3,7.58,13.5,38.6,0,971.8,193,2,3.7,0,0,0,0,0,0,0,344,81,15,96
GVESTA,2015,5,30,1,19.3,49.9,11.2,8.6,7.25,13.2,37.8,0,971.8,237,1.7,3.3,0,0,0,0,0,0,0,349,84,15,96
GVESTA,2015,5,30,2,18.9,50.8,11.1,8.5,7.19,13,37.2,0,971.9,264,1.4,4.3,0,0,0,0,0,0,0,329,71,15,96
GVESTA,2015,5,30,3,18.2,50.3,10.5,7.7,6.79,12.4,35.5,0,972,240,3.4,7.1,0,0,0,0,0,0,0,331,68,15,96
GVESTA,2015,5,30,4,18,53.8,11.1,8.5,7.18,12.6,36.3,0,972.4,288,0.9,3.8,49,87,39,60,102,20,20,318,40,15,96
GVESTA,2015,5,30,5,17.1,58.9,11.5,9,7.44,12.5,36,0,972.6,247,1.5,3.5,214,452,85,182,493,42,42,322,40,15,96
GVESTA,2015,5,30,6,18.1,54.5,11.3,8.8,7.31,12.8,36.7,0,972.9,240,2,3.9,407,713,95,162,744,51,51,319,36,15,96
GVESTA,2015,5,30,7,19.5,47.3,10.7,8,6.92,13,37.2,0,972.9,235,1.7,4.7,540,656,147,77,671,211,77,313,36,15,96
GVESTA,2015,5,30,8,20.3,42.9,10.2,7.3,6.59,13,37.1,0,973.2,176,1.8,5.7,709,783,141,80,677,344,81,311,36,15,96
GVESTA,2015,5,30,9,21.2,41.5,10.4,7.6,6.72,13.5,38.4,0,973.2,326,1.5,4.2,767,628,249,118,533,449,118,327,50,15,96
GVESTA,2015,5,30,10,22.2,37.4,10,7,6.46,13.6,38.7,0,973.2,215,3.7,7.9,769,473,349,162,407,481,161,341,68,15,96
GVESTA,2015,5,30,11,23.6,32.5,9.5,6.2,6.13,13.8,39.3,0,973,239,3.8,10.9,758,414,382,182,248,476,266,359,81,15,96
GVESTA,2015,5,30,12,23.7,32.8,9.6,6.4,6.2,13.9,39.6,0,973,238,4,8.9,778,512,324,154,153,482,400,358,75,15,96
GVESTA,2015,5,30,13,23.7,33.7,9.9,6.8,6.39,14.1,40.1,0,972.9,256,3.7,8.2,624,298,380,186,185,370,419,365,94,15,96
GVESTA,2015,5,30,14,23.8,32.8,9.7,6.5,6.26,14,39.9,0,972.9,266,3.3,8.2,611,471,272,128,127,332,541,364,75,15,96
GVESTA,2015,5,30,15,24.3,35.6,10.8,8.1,6.98,14.9,42.2,0,972.8,297,3.8,10.2,550,706,137,71,71,202,719,352,55,15,96
GVESTA,2015,5,30,16,23.8,34.9,10.3,7.4,6.66,14.4,40.9,0,972.9,274,3.2,7.2,364,541,131,169,63,63,606,355,68,15,96
GVESTA,2015,5,30,17,23.4,34.1,9.8,6.7,6.33,14,39.6,0,972.9,247,2.7,6.2,171,252,97,128,49,49,304,356,88,15,96
GVESTA,2015,5,30,18,22.2,39.3,10.5,7.7,6.78,13.9,39.6,0,973.1,277,1.1,2.7,56,152,38,88,19,19,163,348,71,15,96
GVESTA,2015,5,30,19,20.6,44.5,10.8,8.1,6.98,13.5,38.4,0,973.2,55,1.6,4.1,0,0,0,0,0,0,0,332,50,15,96
GVESTA,2015,5,30,20,19.6,49,11.2,8.6,7.24,13.3,38.1,0,973.8,360,1,2.6,0,0,0,0,0,0,0,322,41,15,96
GVESTA,2015,5,30,21,19.1,51.6,11.4,8.9,7.37,13.3,37.9,0,974,30,0.9,2.3,0,0,0,0,0,0,0,344,88,15,96
GVESTA,2015,5,30,22,17.9,57.5,11.8,9.4,7.63,13,37.3,0,974,17,1.4,2.4,0,0,0,0,0,0,0,347,94,15,96
GVESTA,2015,5,30,23,18.5,55.4,11.8,9.4,7.63,13.3,37.9,0,973.9,10,1.2,2.1,0,0,0,0,0,0,0,316,56,15,96
GVESTA,2015,5,31,0,17.3,59.3,11.7,9.3,7.56,12.7,36.6,0,973.9,360,0.8,1.9,0,0,0,0,0,0,0,329,58,15,96
GVESTA,2015,5,31,1,17.2,58.5,11.5,9,7.43,12.6,36.1,0,973.8,45,0.3,1.1,0,0,0,0,0,0,0,353,78,15,96
GVESTA,2015,5,31,2,16.7,62.5,11.9,9.5,7.7,12.6,36.3,0,973.7,315,0.5,1.3,0,0,0,0,0,0,0,358,94,15,96
GVESTA,2015,5,31,3,16.5,63.3,11.9,9.5,7.69,12.5,36.1,0,973.8,315,0.5,1.3,0,0,0,0,0,0,0,359,94,15,96
GVESTA,2015,5,31,4,16.2,65.8,12.1,9.8,7.83,12.5,36.1,0,973.9,342,0.5,1.5,30,8,29,20,24,16,16,349,94,15,96
GVESTA,2015,5,31,5,16.4,67.2,12.5,10.3,8.09,12.9,37,0,974,360,1,1.9,154,145,113,110,207,58,59,361,88,15,96
GVESTA,2015,5,31,6,17.2,62.6,12.3,10,7.96,13.1,37.4,0,974,40,0.8,2.2,377,569,121,157,623,62,62,334,56,15,96
GVESTA,2015,5,31,7,18.1,57.9,12,9.7,7.76,13.3,37.9,0,973.8,117,0.7,2.6,578,814,96,61,777,192,62,305,23,15,96
GVESTA,2015,5,31,8,19.6,52.8,12,9.7,7.76,13.9,39.4,0,973.4,225,1.3,3.5,728,852,112,74,709,339,75,334,36,15,96
GVESTA,2015,5,31,9,21.2,45.6,11.5,9,7.44,14.1,40.2,0,973.2,202,1.3,4.3,850,888,117,83,578,457,84,341,33,15,96
GVESTA,2015,5,31,10,23.2,38.8,11,8.4,7.11,14.6,41.4,0,972.9,225,2.3,7.1,886,789,185,102,410,528,103,352,48,15,96
GVESTA,2015,5,31,11,24.4,37.1,11.3,8.8,7.31,15.2,43.2,0,972.6,231,3.9,11.1,861,658,262,128,216,536,217,358,65,15,96
GVESTA,2015,5,31,12,25.3,35.4,11.4,8.9,7.38,15.6,44.3,0,972.3,204,5.5,10.9,839,654,258,124,124,516,419,362,64,15,96
GVESTA,2015,5,31,13,26.2,34.2,11.6,9.2,7.51,16,45.5,0,972.1,210,6.3,11.7,785,694,215,107,107,451,555,359,48,15,96
GVESTA,2015,5,31,14,26.7,33.2,11.6,9.2,7.51,16.2,46,0,971.9,217,6.7,11,693,749,156,86,86,335,672,342,35,15,96
GVESTA,2015,5,31,15,26.4,32.9,11.3,8.8,7.32,15.9,45.2,0,971.7,221,6.3,10.1,554,730,123,68,68,198,728,349,35,15,96
GVESTA,2015,5,31,16,26.2,32.8,11.2,8.6,7.25,15.8,44.8,0,971.7,211,6.1,10.7,387,661,98,162,52,52,697,329,19,15,96
GVESTA,2015,5,31,17,25.8,32.7,10.9,8.2,7.05,15.5,43.9,0,971.9,223,5.2,8.7,215,519,73,201,37,37,549,312,0,15,96
GVESTA,2015,5,31,18,24.9,34.1,10.7,8,6.92,15.1,42.7,0,972.3,247,3.1,7.5,64,207,37,110,19,19,214,321,0,15,96
GVESTA,2015,5,31,19,23.2,38.2,10.9,8.2,7.05,14.5,41.3,0,972.8,239,2.3,3.9,0,0,0,0,0,0,0,320,13,15,96
GVESTA,2015,5,31,20,21.1,45.9,11.5,9,7.44,14.1,40.1,0,973.3,261,1.3,2.3,0,0,0,0,0,0,0,330,39,15,96
GVESTA,2015,5,31,21,19.9,50.4,11.7,9.3,7.57,13.8,39.2,0,973.4,281,1.5,2.4,0,0,0,0,0,0,0,342,50,15,96
GVESTA,2015,5,31,22,18.5,55,11.7,9.3,7.57,13.2,37.8,0,973.6,279,1.2,2.1,0,0,0,0,0,0,0,344,69,15,96
GVESTA,2015,5,31,23,17.6,60.2,12.1,9.8,7.83,13.1,37.5,0,973.6,315,0.5,1.7,0,0,0,0,0,0,0,367,88,15,96
GVESTA,2015,6,1,0,18,60.3,12.4,10.2,8.03,13.5,38.4,0,973.4,315,0.6,2,0,0,0,0,0,0,0,356,81,15,96
GVESTA,2015,6,1,1,17,62.5,12.1,9.8,7.83,12.9,36.9,0,973.5,264,1.2,3.6,0,0,0,0,0,0,0,339,49,15,96
GVESTA,2015,6,1,2,16.6,65,12.3,10,7.96,12.8,36.8,0,973.6,279,2,3.9,0,0,0,0,0,0,0,333,39,15,96
GVESTA,2015,6,1,3,16.7,64.6,12.3,10,7.96,12.9,36.9,0,973.5,310,0.9,2,0,0,0,0,0,0,0,355,71,15,96
GVESTA,2015,6,1,4,16.4,65.8,12.3,10,7.96,12.7,36.6,0,973.8,253,1.4,3.7,46,60,38,47,77,20,20,357,68,15,96
GVESTA,2015,6,1,5,18,60.7,12.5,10.3,8.09,13.5,38.6,0,974.1,270,1.6,3.1,193,340,96,159,390,47,48,356,68,15,96
GVESTA,2015,6,1,6,19.8,54.6,12.6,10.4,8.15,14.3,40.6,0,974.2,229,2.3,6.7,318,334,175,164,431,85,86,370,94,15,96
GVESTA,2015,6,1,7,21.7,48.3,12.5,10.3,8.09,14.9,42.4,0,974.1,225,4.5,7.1,393,215,267,137,354,195,135,381,100,15,96
GVESTA,2015,6,1,8,22.5,46.9,12.8,10.6,8.28,15.4,43.7,0,974.2,219,4.3,6.7,686,716,162,91,636,337,91,362,74,15,96
GVESTA,2015,6,1,9,23.4,44.7,12.9,10.7,8.35,15.7,44.8,0,974.3,215,4.8,8.4,604,273,379,189,397,356,187,378,88,15,96
GVESTA,2015,6,1,10,24.3,41.2,12.5,10.3,8.09,15.9,45,0,974,224,5.9,10.6,308,29,283,155,171,172,153,390,100,15,96
GVESTA,2015,6,1,11,25.1,39.8,12.7,10.5,8.22,16.3,46.2,0,973.8,215,6.8,10.7,362,12,351,194,193,198,196,393,100,15,96
GVESTA,2015,6,1,12,25.1,40.9,13,10.9,8.42,16.4,46.7,0,973.8,210,6.4,10.2,713,422,342,173,172,428,386,378,80,15,96
GVESTA,2015,6,1,13,25.1,44,14,12,9.08,17,48.4,0,973.4,230,4,8.4,714,518,288,141,141,415,496,373,71,15,96
GVESTA,2015,6,1,14,25.6,42.2,13.8,11.8,8.95,17.1,48.6,0,973.1,238,3.9,7.3,493,379,226,118,117,251,437,368,66,15,96
GVESTA,2015,6,1,15,25.8,42.5,14.1,12.1,9.15,17.3,49.3,0,972.9,243,3.5,7.2,449,403,200,106,105,199,472,357,64,15,96
GVESTA,2015,6,1,16,24.1,50.9,15.3,13.3,9.94,17.3,49.5,0.1,972.7,244,2.9,8.8,265,323,112,106,59,59,374,380,88,15,96
GVESTA,2015,6,1,17,22,54.5,14.4,12.4,9.34,16.1,45.9,0.2,973.7,192,4.2,10.2,38,1,38,21,21,20,22,391,94,15,96
GVESTA,2015,6,1,18,20,65.7,15.4,13.4,10,15.9,45.5,0,973.6,216,1.7,6.2,23,13,20,17,11,11,24,390,100,15,96
GVESTA,2015,6,1,19,19.7,71,16.3,14.3,10.59,16.3,46.7,0,973.9,195,1.8,4,0,0,0,0,0,0,0,379,84,15,96
GVESTA,2015,6,1,20,20.2,68.4,16.2,14.2,10.51,16.4,47,0,974.6,241,2.6,5.4,0,0,0,0,0,0,0,379,94,15,96
GVESTA,2015,6,1,21,20.1,67.1,15.8,13.8,10.25,16.2,46.2,0,974.6,234,3.7,7.2,0,0,0,0,0,0,0,384,100,15,96
GVESTA,2015,6,1,22,19.9,67.5,15.7,13.7,10.18,16,45.9,0,974.8,243,3.3,6.2,0,0,0,0,0,0,0,372,94,15,96
GVESTA,2015,6,1,23,19.4,68.7,15.5,13.5,10.05,15.8,45,0,974.8,243,3.4,5.7,0,0,0,0,0,0,0,380,100,15,96
GVESTA,2015,6,2,0,19.6,66.5,15.2,13.2,9.85,15.7,44.7,0,974.7,232,1.9,5,0,0,0,0,0,0,0,370,94,15,96
GVESTA,2015,6,2,1,19.8,64.9,15,13,9.72,15.6,44.6,0,974.5,262,1.5,4.8,0,0,0,0,0,0,0,376,94,15,96
GVESTA,2015,6,2,2,18.3,75.5,15.9,13.9,10.32,15.6,44.5,2.4,974.6,238,2.9,8.6,0,0,0,0,0,0,0,377,100,15,96
GVESTA,2015,6,2,3,18.2,78.5,16.4,14.4,10.64,15.8,45.3,0.3,974.9,250,1.8,4.6,0,0,0,0,0,0,0,369,84,15,96
GVESTA,2015,6,2,4,18.2,77.5,16.2,14.2,10.5,15.7,44.9,0,975.6,241,2.1,4.9,61,158,41,92,169,21,21,361,58,15,96
GVESTA,2015,6,2,5,18.3,77.5,16.3,14.3,10.56,15.8,45.2,0,976,227,2.3,6.1,150,172,108,120,228,55,56,373,71,15,96
GVESTA,2015,6,2,6,19,75.6,16.6,14.6,10.76,16.2,46.4,0,976.3,243,2.4,5,340,497,109,130,538,58,58,354,53,15,96
GVESTA,2015,6,2,7,20.7,66.8,16.3,14.3,10.56,16.7,47.6,0,976.7,225,3.1,7.4,495,509,189,94,568,206,93,356,45,15,96
GVESTA,2015,6,2,8,22,60.5,16,14,10.36,17,48.5,0,976.8,220,5,7.6,713,812,122,74,681,330,74,350,33,15,96
GVESTA,2015,6,2,9,23.3,55.9,16,14,10.36,17.4,49.8,0,976.4,212,4.1,8.5,856,909,105,77,575,446,78,350,0,15,96
GVESTA,2015,6,2,10,25,49.2,15.6,13.6,10.1,17.8,50.9,0,976.1,219,4.5,8.7,929,928,104,82,382,519,83,359,0,15,96
GVESTA,2015,6,2,11,26.6,43,15,13,9.71,18,51.5,0,975.8,209,5.6,10.2,947,925,104,84,150,540,154,337,0,15,96
GVESTA,2015,6,2,12,27.7,37.3,13.8,11.8,8.92,17.8,50.6,0,975.6,218,6.6,11.8,897,850,140,88,89,513,388,336,6,15,96
GVESTA,2015,6,2,13,28.3,30.7,11.8,9.4,7.62,16.8,47.9,0,975.4,204,6.1,10.2,803,769,169,90,91,441,555,337,6,15,96
GVESTA,2015,6,2,14,28.6,32.7,12.8,10.6,8.27,17.5,49.9,0,975.5,211,5.5,10.4,712,828,113,71,71,322,692,337,0,15,96
GVESTA,2015,6,2,15,28.9,30.8,12.3,10,7.94,17.3,49.4,0,975.6,207,5.7,9.7,564,791,96,59,59,179,754,337,0,15,96
GVESTA,2015,6,2,16,28.8,29.8,11.8,9.4,7.62,17,48.4,0,975.3,214,4.9,9.3,391,687,88,157,48,48,710,338,0,15,96
GVESTA,2015,6,2,17,28.7,29.2,11.5,9,7.42,16.8,47.8,0,975.4,233,4.5,7.5,219,546,68,206,34,34,570,350,13,15,96
GVESTA,2015,6,2,18,27.6,31.1,11.5,9,7.42,16.4,46.7,0,975.5,219,3.5,5.7,66,226,35,118,18,18,231,343,13,15,96
GVESTA,2015,6,2,19,25.4,40.2,13,10.9,8.4,16.5,46.9,0,976,256,2.3,4.4,0,0,0,0,0,0,0,333,0,15,96
GVESTA,2015,6,2,20,23.5,46.2,13.4,11.3,8.65,16.1,45.7,0,976.5,279,1.2,2.6,0,0,0,0,0,0,0,346,31,15,96
GVESTA,2015,6,2,21,21.9,53,13.9,11.9,8.98,15.8,44.8,0,976.9,180,0.5,1.6,0,0,0,0,0,0,0,358,61,15,96
GVESTA,2015,6,2,22,20.7,57.8,14.1,12.1,9.11,15.5,43.9,0,977.1,307,0.5,1.9,0,0,0,0,0,0,0,352,65,15,96
GVESTA,2015,6,2,23,20.3,59.3,14.1,12.1,9.11,15.3,43.5,0,977.3,270,0.7,1.5,0,0,0,0,0,0,0,340,23,15,96
GVESTA,2015,6,3,0,20.2,58.9,13.9,11.9,8.97,15.2,43.1,0,977.5,270,0.5,1.2,0,0,0,0,0,0,0,324,0,13,96
GVESTA,2015,6,3,1,19.4,61.8,13.9,11.9,8.97,14.9,42.3,0,977.7,297,0.5,1.4,0,0,0,0,0,0,0,324,0,13,96
GVESTA,2015,6,3,2,19.4,61,13.7,11.7,8.84,14.8,41.9,0,977.7,315,0.3,0.8,0,0,0,0,0,0,0,325,0,13,96
GVESTA,2015,6,3,3,18.3,65.4,13.7,11.7,8.84,14.4,40.8,0,978,288,0.6,1.5,0,0,0,0,0,0,0,325,0,13,96
GVESTA,2015,6,3,4,17.8,67.5,13.7,11.7,8.83,14.2,40.3,0,978.5,18,0.6,1.9,66,211,38,112,217,18,19,325,0,13,96
GVESTA,2015,6,3,5,18.8,63.8,13.8,11.8,8.89,14.6,41.5,0,979,360,0.8,1.9,219,536,69,201,559,33,34,326,0,13,96
GVESTA,2015,6,3,6,21.2,57.2,14.4,12.4,9.28,15.8,44.9,0,979.4,30,0.8,2,392,692,87,155,711,45,45,327,0,13,96
GVESTA,2015,6,3,7,22.4,52.1,14.1,12.1,9.08,16.1,45.6,0,979.5,72,1.1,3.5,560,768,104,57,736,180,58,327,0,13,96
GVESTA,2015,6,3,8,23.8,49.5,14.6,12.6,9.41,16.8,47.9,0,979.5,75,1.7,3.4,715,838,107,66,685,317,66,328,0,13,96
GVESTA,2015,6,3,9,25.3,48,15.5,13.5,10,17.8,50.9,0,979.2,55,1.8,4.6,840,893,101,71,557,429,72,329,0,13,96
GVESTA,2015,6,3,10,26.9,41.2,14.6,12.6,9.42,17.9,51.1,0,978.9,81,2.2,5.2,932,926,107,77,380,514,78,334,19,13,96
GVESTA,2015,6,3,11,28,37.8,14.3,12.3,9.22,18.1,51.7,0,978.6,87,2.4,5.3,972,930,123,81,165,553,150,347,19,13,96
GVESTA,2015,6,3,12,29.3,35.3,14.4,12.4,9.29,18.6,53.2,0,978.4,90,2.4,5.6,909,885,121,79,80,506,379,349,0,13,96
GVESTA,2015,6,3,13,30,32.8,13.9,11.9,8.97,18.6,53.1,0,978.2,29,2.1,5.3,816,807,149,81,81,435,554,348,6,13,96
GVESTA,2015,6,3,14,30.3,31.8,13.7,11.7,8.84,18.6,53.1,0,977.8,56,1.9,4.7,708,809,122,69,69,319,679,346,0,13,96
GVESTA,2015,6,3,15,30.1,32.9,14,12,9.04,18.6,53.4,0,977.5,69,2.5,5,566,793,95,55,55,175,751,345,0,13,96
GVESTA,2015,6,3,16,29.7,34.1,14.2,12.2,9.17,18.6,53.3,0,977.4,74,2.7,5.8,393,696,87,157,45,45,716,344,0,13,96
GVESTA,2015,6,3,17,29.8,33.9,14.2,12.2,9.17,18.6,53.4,0,977.6,23,2.7,5.1,219,541,69,205,33,33,564,343,0,13,96
GVESTA,2015,6,3,18,28.5,37.7,14.7,12.7,9.49,18.5,52.9,0,977.9,10,2.4,6.3,67,212,37,113,19,18,218,339,0,13,96
GVESTA,2015,6,3,19,27.3,32.7,11.9,9.5,7.66,16.6,47,0,978.4,3,2.3,8,0,0,0,0,0,0,0,334,0,13,96
GVESTA,2015,6,3,20,25.2,40.1,12.9,10.7,8.3,16.4,46.5,0,979.1,54,1.9,4.9,0,0,0,0,0,0,0,332,0,13,96
GVESTA,2015,6,3,21,24.7,42.7,13.3,11.2,8.56,16.5,46.7,0,979.4,51,0.8,2.1,0,0,0,0,0,0,0,330,0,13,96
GVESTA,2015,6,3,22,23,46.7,13.1,11,8.43,15.8,44.6,0,979.6,338,1.2,2.9,0,0,0,0,0,0,0,329,0,13,96
GVESTA,2015,6,3,23,22.9,47.6,13.3,11.2,8.56,15.8,44.8,0,979.7,315,0.5,2.2,0,0,0,0,0,0,0,327,0,13,96
GVESTA,2015,6,4,0,21.7,53.3,13.8,11.8,8.89,15.7,44.4,0,979.7,256,0.5,1.6,0,0,0,0,0,0,0,326,0,15,96
GVESTA,2015,6,4,1,20.8,56.3,13.8,11.8,8.89,15.4,43.5,0,979.8,297,0.5,1.1,0,0,0,0,0,0,0,327,0,15,96
GVESTA,2015,6,4,2,19.8,58.4,13.5,11.4,8.69,14.8,42,0,979.9,262,0.9,1.6,0,0,0,0,0,0,0,328,0,15,96
GVESTA,2015,6,4,3,19.2,60.6,13.5,11.4,8.69,14.5,41.3,0,979.9,315,0.5,1.4,0,0,0,0,0,0,0,329,0,15,96
GVESTA,2015,6,4,4,18.4,65.4,13.8,11.8,8.88,14.5,41,0,980.2,326,0.4,1.2,68,222,38,118,228,19,19,330,0,15,96
GVESTA,2015,6,4,5,19.7,63.2,14.5,12.5,9.34,15.3,43.5,0,980.2,135,0.5,1.2,222,542,69,206,567,35,35,331,0,15,96
GVESTA,2015,6,4,6,21.6,57.7,14.9,12.9,9.6,16.2,46.1,0,980.1,55,1.3,2.5,397,711,83,159,729,47,47,333,0,15,96
GVESTA,2015,6,4,7,22.6,54.6,15,13,9.67,16.6,47.3,0,980.2,48,2.7,6.5,564,778,101,61,746,181,61,336,0,15,96
GVESTA,2015,6,4,8,23.9,52.5,15.6,13.6,10.06,17.4,49.6,0,979.9,44,4,7,713,825,113,72,687,322,73,339,0,15,96
GVESTA,2015,6,4,9,25.2,47.3,15.2,13.2,9.8,17.6,50.3,0,979.6,49,4,7,828,849,125,82,561,437,83,342,0,15,96
GVESTA,2015,6,4,10,26.4,44.7,15.4,13.4,9.94,18.1,51.9,0,979.3,46,3.6,6.2,905,875,124,86,385,510,87,345,0,15,96
GVESTA,2015,6,4,11,27.6,43,15.9,13.9,10.27,18.8,54,0,978.9,41,3.2,6.1,934,893,119,87,160,535,158,355,0,15,96
GVESTA,2015,6,4,12,29,40.4,16.2,14.2,10.47,19.4,55.9,0,978.4,42,2.8,5.9,915,910,104,83,84,508,379,361,0,15,96
GVESTA,2015,6,4,13,30.2,37.7,16.2,14.2,10.48,19.8,57.2,0,977.7,53,2.8,6.9,827,849,124,82,82,435,560,360,0,15,96
GVESTA,2015,6,4,14,30.6,33.2,14.6,12.6,9.43,19.1,54.9,0,977.3,47,2.8,5.4,712,829,109,72,72,319,688,359,0,15,96
GVESTA,2015,6,4,15,31,34.7,15.6,13.6,10.1,19.7,57,0,976.7,35,2.6,6,557,756,107,62,62,183,733,358,0,15,96
GVESTA,2015,6,4,16,31.6,30.4,14.1,12.1,9.12,19.1,55.1,0,976.2,29,3,5.1,388,666,93,161,50,50,694,364,0,15,96
GVESTA,2015,6,4,17,30,34.8,14.8,12.8,9.57,19,54.6,0,976.8,32,2.3,4.6,193,361,84,153,43,43,400,408,66,15,96
GVESTA,2015,6,4,18,28.4,44.6,17.3,15.2,11.21,19.7,57.2,0,976.9,351,1.3,2.1,15,2,14,9,8,8,10,420,100,15,96
GVESTA,2015,6,4,19,27.5,47.3,17.4,15.3,11.28,19.5,56.4,0,977.1,288,0.4,1.8,0,0,0,0,0,0,0,411,100,15,96
GVESTA,2015,6,4,20,25.7,53,17.5,15.4,11.34,19,54.7,0,977.7,264,1.3,2.9,0,0,0,0,0,0,0,390,55,15,96
GVESTA,2015,6,4,21,25.6,51.9,17.1,15,11.07,18.7,54,0,977.9,342,0.8,2,0,0,0,0,0,0,0,390,60,15,96
GVESTA,2015,6,4,22,24.2,54.7,16.5,14.5,10.67,18,51.5,0,978,315,0.9,2.1,0,0,0,0,0,0,0,366,35,15,96
GVESTA,2015,6,4,23,23.9,54.2,16.1,14.1,10.41,17.7,50.5,0,977.9,247,0.9,2.3,0,0,0,0,0,0,0,350,6,15,96
GVESTA,2015,6,5,0,22.9,56.9,15.9,13.9,10.28,17.2,49.2,0,978,360,0.5,1.5,0,0,0,0,0,0,0,354,30,15,96
GVESTA,2015,6,5,1,22,59.7,15.8,13.8,10.22,16.8,48.1,0,977.8,297,0.6,1.4,0,0,0,0,0,0,0,363,0,15,96
GVESTA,2015,6,5,2,22.1,59.7,15.9,13.9,10.28,16.9,48.4,0,977.8,315,0.6,1.5,0,0,0,0,0,0,0,347,0,15,96
GVESTA,2015,6,5,3,21.3,62.7,15.9,13.9,10.28,16.7,47.5,0,977.8,329,0.8,2.6,0,0,0,0,0,0,0,348,0,15,96
