station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
BER,2017,2,5,23,0.6,97.3,6.2,0.2,4.12,0.4,10.9,1.5,941.8,180,0.9,1.4,0,0,0,0,0,0,0,310,100,26,97
BER,2017,2,6,0,0.4,97.9,6.2,0.1,4.12,0.3,10.7,1.1,942.3,180,0.8,1.1,0,0,0,0,0,0,0,310,100,26,97
BER,2017,2,6,1,0.4,98.4,6.2,0.2,4.12,0.3,10.7,0.7,943.1,157,0.7,1.1,0,0,0,0,0,0,0,308,100,26,97
BER,2017,2,6,2,0.6,97,6.2,0.2,4.11,0.4,10.9,0.7,944.2,172,0.7,1.2,0,0,0,0,0,0,0,308,100,26,97
BER,2017,2,6,3,0.5,97.8,6.2,0.2,4.11,0.4,10.8,1.2,944.7,193,0.9,1.5,0,0,0,0,0,0,0,308,100,26,97
BER,2017,2,6,4,0.7,97.5,6.3,0.4,4.17,0.6,11.1,0.2,945.9,185,1.3,2.3,0,0,0,0,0,0,0,308,100,26,97
BER,2017,2,6,5,0.7,97.5,6.3,0.4,4.17,0.6,11.1,0,946.5,207,1.8,3.5,0,0,0,0,0,0,0,308,100,26,97
BER,2017,2,6,6,0.8,97.5,6.3,0.5,4.16,0.7,11.2,0,947.3,207,1.2,2.1,0,0,0,0,0,0,0,309,100,26,97
BER,2017,2,6,7,1,96.8,6.4,0.5,4.23,0.8,11.6,0.2,948.4,166,1.2,2.5,6,0,6,4,4,4,4,310,100,26,97
BER,2017,2,6,8,1.1,96.6,6.4,0.6,4.22,0.9,11.6,0,949.3,27,1.1,3.4,11,0,11,7,7,7,7,312,100,26,97
BER,2017,2,6,9,1.2,97.3,6.5,0.8,4.29,1,11.9,0.1,949.9,16,1.8,4.4,108,15,103,64,72,76,64,313,100,26,97
BER,2017,2,6,10,1.5,98,6.7,1.2,4.41,1.4,12.5,0.1,950.7,360,0.6,1.6,73,0,73,45,44,45,45,315,100,26,97
BER,2017,2,6,11,2,96.9,6.8,1.6,4.48,1.8,13.2,0,950.9,0,0.1,0.7,67,0,67,42,41,41,42,316,100,26,97
BER,2017,2,6,12,2.5,95.6,7,1.9,4.61,2.2,14.1,0,950.8,180,0.3,1.1,48,0,48,30,29,29,30,317,100,26,97
BER,2017,2,6,13,2.9,93.7,7.1,2,4.68,2.5,14.6,0,951.1,360,0.2,0.8,59,0,59,37,36,37,37,316,100,26,97
BER,2017,2,6,14,2.9,94.3,7.1,2.1,4.68,2.5,14.6,0,951.7,30,0.8,1.9,172,142,129,78,77,196,183,306,71,26,97
BER,2017,2,6,15,3.1,88.4,6.8,1.4,4.47,2.4,14.3,0,952,342,0.3,1.7,100,218,65,40,39,175,226,293,33,26,97
BER,2017,2,6,16,2.2,93.9,6.7,1.3,4.41,1.8,13.2,0,952.5,270,0.1,0.5,11,62,7,4,4,35,61,269,13,26,97
BER,2017,2,6,17,0,99.7,6.1,0,4.01,0,10,0,953.2,0,0,0.5,0,0,0,0,0,0,0,268,0,26,97
BER,2017,2,6,18,-0.6,99.8,5.8,-0.6,3.81,-0.6,8.9,0,953.6,207,0.7,1.7,0,0,0,0,0,0,0,283,38,26,97
BER,2017,2,6,19,-1.1,99.9,5.6,-1.1,3.67,-1.1,8,0,953.8,297,0.4,1.3,0,0,0,0,0,0,0,281,31,26,97
BER,2017,2,6,20,-1.1,99.9,5.6,-1.1,3.67,-1.1,8,0,953.8,243,0.5,1.4,0,0,0,0,0,0,0,268,0,26,97
BER,2017,2,6,21,-1.4,99.9,5.5,-1.4,3.61,-1.4,7.6,0,953.6,18,0.4,1.4,0,0,0,0,0,0,0,278,0,26,97
BER,2017,2,6,22,-2.4,100,5.1,-2.4,3.34,-2.4,5.9,0,953.5,270,0.2,0.8,0,0,0,0,0,0,0,272,0,26,97
BER,2017,2,6,23,-2.4,100,5.1,-2.4,3.35,-2.4,5.9,0,953.3,207,0.3,1,0,0,0,0,0,0,0,266,10,26,97
BER,2017,2,7,0,-1.9,100,5.4,-1.9,3.54,-1.9,6.9,0,953.5,171,0.6,1.1,0,0,0,0,0,0,0,271,38,26,97
BER,2017,2,7,1,-1,98.2,5.6,-1.2,3.68,-1.1,8.2,0,953.4,209,1.1,2.8,0,0,0,0,0,0,0,290,74,26,97
BER,2017,2,7,2,-0.3,98.8,5.9,-0.5,3.87,-0.4,9.4,0,953,207,1.1,2,0,0,0,0,0,0,0,276,40,26,97
BER,2017,2,7,3,-1,100,5.7,-1,3.74,-1,8.3,0,952.7,180,0.7,1.4,0,0,0,0,0,0,0,257,0,26,97
BER,2017,2,7,4,-1.6,100,5.4,-1.6,3.55,-1.6,7.2,0,952.6,135,0.4,1.2,0,0,0,0,0,0,0,283,54,26,97
BER,2017,2,7,5,-1.8,100,5.4,-1.8,3.55,-1.8,7,0,952.3,56,0.3,1,0,0,0,0,0,0,0,290,69,26,97
BER,2017,2,7,6,-1.7,100,5.4,-1.7,3.55,-1.7,7.1,0,951.9,141,0.7,1.2,0,0,0,0,0,0,0,298,94,26,97
BER,2017,2,7,7,-1.3,100,5.6,-1.3,3.68,-1.3,7.9,0,952.2,117,0.3,0.9,8,0,8,5,5,5,5,303,100,26,97
BER,2017,2,7,8,-0.9,99.9,5.7,-0.9,3.75,-0.9,8.4,0,951.8,0,0.2,0.9,64,3,64,39,41,41,40,303,100,26,97
BER,2017,2,7,9,-0.2,98.3,5.9,-0.4,3.88,-0.3,9.5,0,951.6,236,0.4,1,66,1,65,41,40,41,41,306,100,26,97
BER,2017,2,7,10,0.5,95.6,6.1,-0.1,4.01,0.3,10.5,0,951.9,304,0.3,1,130,2,129,80,79,82,80,311,100,26,97
BER,2017,2,7,11,1.2,91.8,6.1,0,4.01,0.7,11.2,0,951.6,252,0.3,0.9,145,1,144,89,88,90,90,313,100,26,97
BER,2017,2,7,12,1.8,91.3,6.4,0.5,4.21,1.3,12.3,0,951.3,240,0.8,1.8,87,0,87,54,52,54,54,315,100,26,97
BER,2017,2,7,13,1.8,93.3,6.5,0.8,4.28,1.4,12.5,0.6,950.7,248,1.1,1.8,35,0,35,21,21,21,22,315,100,26,97
BER,2017,2,7,14,1,96.5,6.3,0.5,4.15,0.8,11.4,1,950.7,315,0.7,1.6,19,0,19,11,11,11,12,315,100,26,97
BER,2017,2,7,15,0.5,98.3,6.2,0.3,4.08,0.4,10.7,0.4,951.1,18,0.5,1.3,43,86,31,19,19,69,94,315,100,26,97
BER,2017,2,7,16,0.6,98.7,6.3,0.4,4.15,0.5,11,0.5,951.5,225,0.8,1.8,1,0,1,0,0,0,0,316,100,26,97
BER,2017,2,7,17,1,97.3,6.4,0.6,4.21,0.8,11.5,0.7,951.6,176,1.3,2.7,0,0,0,0,0,0,0,316,100,26,97
BER,2017,2,7,18,1.1,96.8,6.4,0.6,4.21,0.9,11.6,0.1,951.4,188,1.4,2.8,0,0,0,0,0,0,0,313,94,26,97
BER,2017,2,7,19,1.4,95.6,6.4,0.8,4.21,1.1,11.9,0,951.1,197,1.3,2.4,0,0,0,0,0,0,0,315,100,26,97
BER,2017,2,7,20,1.5,95.2,6.5,0.8,4.28,1.2,12.2,0,951.2,184,1.4,2.5,0,0,0,0,0,0,0,315,100,26,97
BER,2017,2,7,21,1.2,96,6.4,0.6,4.21,1,11.7,0.1,951.3,173,1,2.9,0,0,0,0,0,0,0,312,94,26,97
BER,2017,2,7,22,1.5,95.8,6.5,0.9,4.28,1.2,12.2,0.2,951.2,184,1.5,3.4,0,0,0,0,0,0,0,315,94,26,97
BER,2017,2,7,23,1.4,97.2,6.6,1,4.35,1.2,12.3,0.3,951,175,1.1,2.3,0,0,0,0,0,0,0,314,100,26,97
BER,2017,2,8,0,1.1,98.6,6.5,0.9,4.28,1,11.8,0,950.9,194,0.5,1.5,0,0,0,0,0,0,0,314,100,26,97
BER,2017,2,8,1,1.3,97.4,6.6,0.9,4.35,1.1,12.2,0.9,950.8,180,0.9,2.6,0,0,0,0,0,0,0,313,100,26,97
BER,2017,2,8,2,1.2,98.5,6.6,1,4.35,1.1,12.1,0,950.4,169,0.6,1.8,0,0,0,0,0,0,0,313,100,26,97
BER,2017,2,8,3,0.9,99.7,6.5,0.9,4.28,0.9,11.6,0.1,950.4,135,0.3,0.8,0,0,0,0,0,0,0,312,100,26,97
BER,2017,2,8,4,1.1,99.1,6.6,1,4.35,1.1,12,0,950.7,21,0.9,2,0,0,0,0,0,0,0,312,100,26,97
BER,2017,2,8,5,0.9,99,6.4,0.8,4.21,0.9,11.4,0,951.1,14,1.2,2.1,0,0,0,0,0,0,0,312,100,26,97
BER,2017,2,8,6,0.9,98.5,6.4,0.7,4.21,0.8,11.4,0,951.6,15,2,3.6,0,0,0,0,0,0,0,312,100,26,97
BER,2017,2,8,7,0.8,99.6,6.4,0.7,4.21,0.8,11.3,0,951.9,19,1.8,3.1,8,0,8,5,5,5,5,313,100,26,97
BER,2017,2,8,8,1,98.5,6.5,0.8,4.27,0.9,11.7,0,952.3,11,2.1,4.7,73,10,70,43,50,51,44,314,100,26,97
BER,2017,2,8,9,1.5,96.6,6.6,1,4.34,1.3,12.3,0,952.6,25,1.9,5.3,67,2,66,41,41,42,41,315,100,26,97
BER,2017,2,8,10,1.9,96.3,6.7,1.4,4.4,1.7,12.9,0,953.2,16,1.8,4.1,51,0,51,32,31,32,32,316,100,26,97
BER,2017,2,8,11,2.6,92.8,6.8,1.6,4.47,2.2,13.8,0,953.3,15,1.6,3.2,136,1,135,84,82,85,85,316,100,26,97
BER,2017,2,8,12,2.9,91.9,6.9,1.7,4.53,2.4,14.3,0,953.3,11,2.2,4,119,0,119,74,72,74,74,317,100,26,97
BER,2017,2,8,13,2.9,90.4,6.8,1.5,4.47,2.3,14.1,0,953.6,43,2.4,6.8,72,0,72,45,44,45,45,316,100,26,97
BER,2017,2,8,14,2.6,90.6,6.7,1.2,4.4,2,13.6,0.2,954,39,2.2,5.3,35,0,35,22,21,22,22,316,100,26,97
BER,2017,2,8,15,2.6,91.6,6.8,1.4,4.46,2.1,13.8,0.1,954.3,43,1.6,3.4,7,0,7,4,4,4,4,315,100,26,97
BER,2017,2,8,16,2.6,91.4,6.7,1.3,4.4,2,13.6,0.1,954.7,55,1.5,4.1,1,0,1,0,0,0,0,315,100,26,97
BER,2017,2,8,17,2.5,91.6,6.7,1.3,4.39,2,13.5,0.1,955.1,37,1,2.8,0,0,0,0,0,0,0,314,100,26,97
BER,2017,2,8,18,2.3,93.4,6.7,1.3,4.39,1.9,13.3,0,955.4,24,1.8,3.4,0,0,0,0,0,0,0,313,100,26,97
BER,2017,2,8,19,2.4,92.9,6.7,1.4,4.39,2,13.4,0,955.6,37,1.5,3.6,0,0,0,0,0,0,0,312,100,26,97
BER,2017,2,8,20,2.4,92.5,6.7,1.3,4.39,1.9,13.4,0,955.7,18,2.3,5.7,0,0,0,0,0,0,0,311,100,26,97
BER,2017,2,8,21,2.2,93,6.6,1.2,4.33,1.8,13,0,955.5,20,3.5,5.9,0,0,0,0,0,0,0,310,100,26,97
BER,2017,2,8,22,1.8,94.6,6.6,1,4.33,1.5,12.6,0,955.6,21,3.3,5.7,0,0,0,0,0,0,0,308,100,26,97
BER,2017,2,8,23,1.8,93.9,6.5,0.9,4.26,1.4,12.5,0,955.7,20,2.9,5.4,0,0,0,0,0,0,0,307,100,26,97
BER,2017,2,9,0,1.5,93.4,6.3,0.6,4.13,1.1,11.8,0,955.6,16,3.2,5.4,0,0,0,0,0,0,0,305,100,27,97
BER,2017,2,9,1,1.1,91.6,6.1,-0.1,4,0.6,11.1,0,955.6,12,3.5,6.2,0,0,0,0,0,0,0,302,100,27,97
BER,2017,2,9,2,0.5,90.5,5.7,-0.9,3.73,-0.1,9.8,0,955.3,17,4.1,7.4,0,0,0,0,0,0,0,303,100,27,97
BER,2017,2,9,3,-0.1,89.6,5.4,-1.6,3.54,-0.7,8.7,0,955.2,21,4.3,7.8,0,0,0,0,0,0,0,302,100,27,97
BER,2017,2,9,4,-0.3,88.2,5.3,-2,3.47,-0.9,8.4,0,955,20,5.3,8.5,0,0,0,0,0,0,0,299,100,27,97
BER,2017,2,9,5,-0.5,86.8,5.1,-2.4,3.34,-1.2,7.8,0,955,22,5.4,8.9,0,0,0,0,0,0,0,292,90,27,97
BER,2017,2,9,6,-1,87.2,4.9,-2.9,3.21,-1.7,7,0,955,23,3.8,7.3,0,0,0,0,0,0,0,296,63,27,97
BER,2017,2,9,7,-1.4,88.4,4.9,-3.1,3.21,-2,6.6,0,955,31,2.1,5.8,73,192,49,30,201,136,30,277,36,27,97
BER,2017,2,9,8,-1.2,87,4.9,-3.1,3.21,-1.9,6.8,0,954.6,36,2.4,6.2,164,167,119,72,203,199,72,286,68,27,97
BER,2017,2,9,9,-0.9,85.9,4.9,-3,3.21,-1.7,7.1,0,954.7,30,1.7,5.6,258,219,178,107,250,306,107,299,81,27,97
BER,2017,2,9,10,-0.4,82.6,4.9,-3,3.21,-1.4,7.6,0,954.5,17,3.1,8,171,15,165,103,108,117,103,291,88,27,97
BER,2017,2,9,11,-0.2,82.1,4.9,-2.9,3.21,-1.2,7.8,0,954.1,21,2.8,5.9,199,48,176,108,119,159,109,297,94,27,97
BER,2017,2,9,12,0.6,81.1,5.2,-2.3,3.41,-0.5,9.1,0,953.7,15,2.8,5.8,135,2,134,84,82,85,85,298,100,27,97
BER,2017,2,9,13,0.9,79.4,5.2,-2.3,3.41,-0.3,9.4,0,953.3,33,3.8,6.8,118,8,114,71,69,78,76,297,100,27,97
BER,2017,2,9,14,0.8,80.2,5.2,-2.2,3.41,-0.3,9.3,0,953.1,31,3.9,7,28,0,28,17,17,17,17,296,100,27,97
BER,2017,2,9,15,0.4,81.1,5.1,-2.5,3.35,-0.7,8.7,0,953.2,31,3.9,6.9,54,144,36,23,22,100,151,299,88,27,97
BER,2017,2,9,16,0,82.9,5.1,-2.6,3.35,-1,8.3,0,953.2,24,3.7,6.6,3,6,3,2,2,4,7,300,100,27,97
BER,2017,2,9,17,-0.3,84.4,5.1,-2.6,3.35,-1.2,8,0,953.3,25,4,7.1,0,0,0,0,0,0,0,299,100,27,97
BER,2017,2,9,18,-0.4,86.1,5.1,-2.4,3.35,-1.1,7.9,0,953.2,21,3.8,7,0,0,0,0,0,0,0,299,100,27,97
BER,2017,2,9,19,-0.6,87.1,5.1,-2.5,3.35,-1.3,7.7,0,953.1,24,3.4,5.7,0,0,0,0,0,0,0,299,100,27,97
BER,2017,2,9,20,-0.7,87.6,5.1,-2.5,3.35,-1.4,7.6,0,953,18,2.8,4.8,0,0,0,0,0,0,0,298,100,27,97
BER,2017,2,9,21,-0.7,88.5,5.1,-2.4,3.35,-1.3,7.6,0,952.7,18,2.5,4.4,0,0,0,0,0,0,0,298,100,27,97
BER,2017,2,9,22,-0.8,88.8,5.1,-2.4,3.35,-1.4,7.5,0,952.6,20,2.3,4.4,0,0,0,0,0,0,0,298,100,27,97
BER,2017,2,9,23,-0.9,90.1,5.2,-2.3,3.41,-1.4,7.6,0,952.7,20,2.3,4,0,0,0,0,0,0,0,297,100,27,97
BER,2017,2,10,0,-0.9,91.3,5.2,-2.1,3.41,-1.3,7.6,0,952.6,18,1.9,3.1,0,0,0,0,0,0,0,297,100,29,96
BER,2017,2,10,1,-1,91.3,5.2,-2.2,3.41,-1.4,7.5,0,952.5,11,1.6,2.4,0,0,0,0,0,0,0,297,100,29,96
BER,2017,2,10,2,-1,91.3,5.2,-2.2,3.41,-1.4,7.5,0,952.4,11,1.5,2.8,0,0,0,0,0,0,0,297,100,29,96
BER,2017,2,10,3,-1.1,92.1,5.2,-2.2,3.42,-1.5,7.4,0,952,4,1.3,2.2,0,0,0,0,0,0,0,291,94,29,96
BER,2017,2,10,4,-1.1,92.7,5.2,-2.1,3.42,-1.5,7.4,0,951.9,9,1.2,2,0,0,0,0,0,0,0,296,100,29,96
BER,2017,2,10,5,-1.1,92.3,5.2,-2.2,3.42,-1.5,7.4,0,952.1,7,0.9,1.4,0,0,0,0,0,0,0,296,100,29,96
BER,2017,2,10,6,-1.1,92.7,5.2,-2.1,3.42,-1.5,7.4,0,952.3,15,1.1,1.8,0,0,0,0,0,0,0,297,100,29,96
BER,2017,2,10,7,-1,94.1,5.3,-1.8,3.48,-1.3,7.7,0.1,952.8,10,1.1,1.8,9,0,9,6,6,6,6,298,100,29,96
BER,2017,2,10,8,-1,96.1,5.5,-1.5,3.61,-1.2,8,0.1,953,14,0.5,0.9,51,0,51,32,31,32,32,299,100,29,96
BER,2017,2,10,9,-0.4,94.5,5.6,-1.2,3.68,-0.7,8.8,0.1,953,24,1,2.7,28,0,28,18,18,18,18,300,100,29,96
BER,2017,2,10,10,-0.1,93.7,5.7,-1,3.74,-0.5,9.2,0,953.2,27,2.3,3.5,26,0,26,16,16,16,16,299,100,29,96
BER,2017,2,10,11,0.3,93,5.8,-0.7,3.81,-0.1,9.8,0,953.2,24,2.5,3.9,49,0,49,31,30,31,31,297,100,29,96
BER,2017,2,10,12,1,90.4,5.9,-0.4,3.87,0.4,10.7,0,953.4,18,2.5,3.9,146,48,125,78,77,127,101,295,94,29,96
BER,2017,2,10,13,1.6,88.8,6.1,0,4.01,0.9,11.6,0,952.9,41,2.2,3.9,390,705,109,84,86,695,460,275,41,29,96
BER,2017,2,10,14,2,87.1,6.1,0.1,4.01,1.2,12,0,953,26,3,4.7,260,492,103,70,70,455,417,271,23,29,96
BER,2017,2,10,15,1.8,88.3,6.1,0.1,4.01,1.1,11.8,0,952.7,17,2.8,4.6,147,506,59,39,39,341,474,271,6,29,96
BER,2017,2,10,16,1.5,90.3,6.1,0.1,4.01,0.9,11.5,0,952.9,9,2.6,4.8,17,84,11,7,7,47,84,266,13,29,96
BER,2017,2,10,17,1.2,92.8,6.2,0.2,4.07,0.8,11.4,0,953.1,7,1.7,3.1,0,0,0,0,0,0,0,261,0,29,96
BER,2017,2,10,18,1.1,92.6,6.1,0,4,0.7,11.1,0,953.6,306,1.1,2.4,0,0,0,0,0,0,0,259,0,29,96
BER,2017,2,10,19,0.9,93.8,6.1,0,4,0.5,10.9,0,953.5,344,0.9,1.6,0,0,0,0,0,0,0,258,0,29,96
BER,2017,2,10,20,0.8,95.6,6.2,0.2,4.07,0.6,11,0,953.8,23,0.8,1.7,0,0,0,0,0,0,0,249,0,29,96
BER,2017,2,10,21,0.6,95.8,6.1,0,4,0.4,10.6,0,953.7,17,1.1,1.9,0,0,0,0,0,0,0,255,0,29,96
BER,2017,2,10,22,0.6,96.7,6.1,0.1,4,0.4,10.6,0,953.8,13,1,2.1,0,0,0,0,0,0,0,253,0,29,96
BER,2017,2,10,23,0.6,96.7,6.2,0.1,4.07,0.4,10.8,0,954.1,360,0.7,1.2,0,0,0,0,0,0,0,251,0,29,96
BER,2017,2,11,0,0.8,96.1,6.2,0.3,4.07,0.6,11,0,954.3,360,0.3,0.9,0,0,0,0,0,0,0,241,6,28,96
BER,2017,2,11,1,1.1,91.7,6.1,-0.1,4,0.6,11.1,0,954.3,210,0.8,1.8,0,0,0,0,0,0,0,245,38,28,96
BER,2017,2,11,2,0.9,90.5,5.9,-0.5,3.87,0.3,10.6,0,954.1,240,0.8,2.3,0,0,0,0,0,0,0,248,23,28,96
BER,2017,2,11,3,0.1,93.5,5.8,-0.8,3.8,-0.3,9.6,0,954,225,0.7,2,0,0,0,0,0,0,0,249,61,28,96
BER,2017,2,11,4,-0.3,95.8,5.7,-0.9,3.74,-0.5,9,0,953.9,217,0.5,1.5,0,0,0,0,0,0,0,246,40,28,96
BER,2017,2,11,5,-0.6,94.6,5.5,-1.4,3.61,-0.9,8.4,0,953.6,194,0.5,1.1,0,0,0,0,0,0,0,239,19,28,96
BER,2017,2,11,6,-1.1,96.1,5.4,-1.6,3.54,-1.3,7.7,0,953.8,203,0.8,1.6,0,0,0,0,0,0,0,248,23,28,96
BER,2017,2,11,7,-1.7,98.3,5.3,-1.9,3.48,-1.8,6.9,0,953.9,219,0.7,1.3,94,365,39,27,347,229,27,242,0,28,96
BER,2017,2,11,8,0,91.8,5.6,-1.2,3.67,-0.5,9.2,0,954,214,0.8,1.4,251,702,64,50,587,538,50,247,0,28,96
BER,2017,2,11,9,1.9,79.1,5.5,-1.3,3.61,0.6,10.9,0,954,167,1.1,2.3,382,817,74,68,543,738,68,251,19,28,96
BER,2017,2,11,10,3.3,72,5.6,-1.3,3.67,1.4,12.5,0,954.1,170,1.2,2.5,445,727,120,92,380,764,92,274,54,28,96
BER,2017,2,11,11,4.1,68.2,5.6,-1.2,3.67,1.9,13.3,0,953.9,149,0.7,2.1,492,784,115,94,192,846,120,279,60,28,96
BER,2017,2,11,12,5,64.3,5.6,-1.2,3.68,2.4,14.2,0,953.2,0,0.6,2,452,676,137,102,103,743,304,290,71,28,96
BER,2017,2,11,13,5.9,65.3,6.1,-0.1,4.01,3.3,16,0,952.5,360,1.6,3.5,407,704,123,87,88,708,472,287,56,28,96
BER,2017,2,11,14,5.9,65.4,6.1,-0.1,4.01,3.3,16,0,952.4,8,2.2,4.3,253,444,118,76,76,415,406,288,68,28,96
BER,2017,2,11,15,5.6,69.9,6.3,0.5,4.14,3.4,16,0,952.3,11,2.1,3.6,132,328,70,44,44,246,326,286,65,28,96
BER,2017,2,11,16,4.1,77.2,6.3,0.5,4.14,2.6,14.5,0,952.5,11,1.5,2.8,25,131,15,9,9,69,131,267,33,28,96
BER,2017,2,11,17,1.9,86.9,6.1,0,4.01,1.1,11.9,0,952.6,24,1.2,2.5,0,0,0,0,0,0,0,259,25,28,96
BER,2017,2,11,18,0.9,91.5,6,-0.3,3.94,0.4,10.7,0,953,360,0.7,1.8,0,0,0,0,0,0,0,269,54,28,96
BER,2017,2,11,19,0.2,94.5,5.9,-0.6,3.87,-0.1,9.9,0,953.2,63,0.4,1.7,0,0,0,0,0,0,0,270,34,28,96
BER,2017,2,11,20,-0.5,96.5,5.7,-1,3.74,-0.7,8.8,0,953.2,360,0.4,1.3,0,0,0,0,0,0,0,268,35,28,96
BER,2017,2,11,21,-0.8,96.5,5.6,-1.3,3.68,-1,8.4,0,953.1,90,0.3,1,0,0,0,0,0,0,0,276,53,28,96
BER,2017,2,11,22,-0.9,97,5.6,-1.3,3.68,-1.1,8.3,0,953.3,11,0.6,2.2,0,0,0,0,0,0,0,278,69,28,96
BER,2017,2,11,23,-0.6,95.4,5.6,-1.2,3.68,-0.8,8.6,0,953.3,45,0.8,2.2,0,0,0,0,0,0,0,283,78,28,96
BER,2017,2,12,0,-0.4,95.4,5.7,-1,3.74,-0.6,8.9,0,953.7,0,0.4,1.3,0,0,0,0,0,0,0,298,84,27,96
BER,2017,2,12,1,-0.8,97,5.6,-1.2,3.67,-1,8.3,0,954.1,90,0.2,0.8,0,0,0,0,0,0,0,303,100,27,96
BER,2017,2,12,2,-0.6,96,5.6,-1.2,3.67,-0.8,8.6,0,954.1,12,1.5,3.4,0,0,0,0,0,0,0,304,100,27,96
BER,2017,2,12,3,-0.9,96.3,5.5,-1.4,3.6,-1.1,8.1,0,954.5,22,1.1,2.2,0,0,0,0,0,0,0,304,100,27,96
BER,2017,2,12,4,-0.8,96.2,5.6,-1.3,3.67,-1,8.3,0,955.2,15,1.5,2.5,0,0,0,0,0,0,0,305,100,27,96
BER,2017,2,12,5,-0.6,95.3,5.6,-1.3,3.67,-0.9,8.5,0,955,14,1.7,3,0,0,0,0,0,0,0,305,100,27,96
BER,2017,2,12,6,-0.7,95.4,5.5,-1.3,3.6,-0.9,8.3,0,955.2,17,2.7,4.9,0,0,0,0,0,0,0,295,88,27,96
BER,2017,2,12,7,-0.6,95.3,5.6,-1.3,3.66,-0.9,8.5,0,956,20,2.1,5.3,65,103,52,32,125,87,32,292,75,27,96
BER,2017,2,12,8,-0.2,94.5,5.7,-1,3.73,-0.5,9.1,0,956.4,18,3.2,5.9,138,78,114,70,129,131,70,306,94,27,96
BER,2017,2,12,9,0,94,5.7,-0.8,3.73,-0.3,9.3,0,956.5,7,3.8,6.9,237,188,167,102,227,266,102,306,88,27,96
BER,2017,2,12,10,0.7,91.1,5.9,-0.6,3.86,0.2,10.3,0,956.8,9,3.6,6.5,169,10,164,102,103,112,102,314,100,27,96
BER,2017,2,12,11,1.9,87.2,6.1,0,3.99,1.1,11.9,0,956.7,11,3.2,5.3,398,473,168,114,153,571,139,305,78,27,96
BER,2017,2,12,12,4.2,78,6.4,0.7,4.19,2.7,14.7,0,956.4,13,3.6,6.3,489,861,82,80,82,871,310,287,26,27,96
BER,2017,2,12,13,5.5,71.8,6.5,0.8,4.26,3.4,16.2,0,956.2,24,3.2,6,422,847,72,69,71,788,493,279,13,27,96
BER,2017,2,12,14,6.3,70.2,6.7,1.3,4.39,4.1,17.3,0,956.3,7,3.1,5.5,302,727,71,56,57,597,568,272,0,27,96
BER,2017,2,12,15,6.4,69.9,6.8,1.3,4.46,4.1,17.6,0,955.8,23,3.4,7.4,155,534,54,36,37,353,492,278,0,27,96
BER,2017,2,12,16,5.5,75,6.7,1.4,4.39,3.7,16.5,0,956.1,32,2.3,6.3,25,138,15,9,9,71,137,283,25,27,96
BER,2017,2,12,17,3.9,82.5,6.7,1.2,4.39,2.7,14.9,0,956.4,24,3,5.7,0,0,0,0,0,0,0,273,29,27,96
BER,2017,2,12,18,3.2,84.1,6.5,0.8,4.25,2.2,13.9,0,956.8,23,3.9,6.7,0,0,0,0,0,0,0,264,6,27,96
BER,2017,2,12,19,2.2,85.6,6.1,0,3.99,1.3,12.2,0,957.1,21,5.1,8.3,0,0,0,0,0,0,0,273,16,27,96
BER,2017,2,12,20,1.2,87.6,5.8,-0.6,3.79,0.5,10.7,0,957.5,20,4.9,8.2,0,0,0,0,0,0,0,272,38,27,96
BER,2017,2,12,21,0.5,90,5.7,-0.9,3.72,-0.1,9.8,0,957.6,18,4.2,6.8,0,0,0,0,0,0,0,283,69,27,96
BER,2017,2,12,22,-0.4,92.8,5.5,-1.4,3.59,-0.8,8.6,0,957.8,9,2.7,6.4,0,0,0,0,0,0,0,290,81,27,96
BER,2017,2,12,23,-0.6,92.7,5.4,-1.6,3.53,-1,8.2,0,958.1,16,3.2,7.5,0,0,0,0,0,0,0,280,61,27,96
BER,2017,2,13,0,-0.7,93.4,5.4,-1.6,3.52,-1,8.1,0,958.4,20,4.5,7.3,0,0,0,0,0,0,0,297,100,26,96
BER,2017,2,13,1,-0.6,94.7,5.5,-1.3,3.59,-0.9,8.3,0,958.5,21,3,5.8,0,0,0,0,0,0,0,294,100,26,96
BER,2017,2,13,2,-0.5,94.7,5.6,-1.2,3.66,-0.8,8.6,0,958.3,21,2.5,4.8,0,0,0,0,0,0,0,291,100,26,96
BER,2017,2,13,3,-0.5,95.1,5.6,-1.2,3.66,-0.8,8.6,0,958.4,29,2.5,5.1,0,0,0,0,0,0,0,288,100,26,96
BER,2017,2,13,4,-0.5,95,5.6,-1.2,3.66,-0.8,8.6,0,958.2,33,2.4,4.4,0,0,0,0,0,0,0,285,100,26,96
BER,2017,2,13,5,-0.5,94.4,5.6,-1.3,3.66,-0.8,8.6,0,958,31,2.3,4.8,0,0,0,0,0,0,0,282,100,26,96
BER,2017,2,13,6,-0.5,92.6,5.5,-1.5,3.59,-0.9,8.5,0,957.9,25,3.1,5.8,0,0,0,0,0,0,0,281,100,26,96
BER,2017,2,13,7,-0.7,91.7,5.4,-1.9,3.53,-1.2,8.1,0,958.2,27,3,5.7,13,0,13,8,8,8,8,284,100,26,96
