time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,3,13,7,7.7,69.3,2.5,6.7,261,,68,68,0
2035,3,13,8,8.2,66,2.7,7.2,250,,136,98,157
2035,3,13,9,8.6,61.1,2.7,6.7,248,,217,169,122
2035,3,13,10,9,52.1,3.1,7.3,257,,405,232,332
2035,3,13,11,10,44.8,4.4,8.3,265,,687,261,704
2035,3,13,12,10.4,43.7,3.7,8.6,262,,571,275,456
2035,3,13,13,11.2,41.8,3.7,7.6,267,,554,267,444
2035,3,13,14,11.5,43.8,2.2,5.6,176,,523,242,469
2035,3,13,15,11,46.1,1.5,3.5,152,,262,222,79
2035,3,13,16,10.2,47.1,1.2,3,138,,67,67,0
2035,3,13,17,10.1,45.8,0.4,2.3,72,,7,7,0
2035,3,13,18,10.1,46.7,0.8,2.2,63,,0,0,0
2035,3,13,19,10.3,44.8,1,1.8,27,,0,0,0
2035,3,13,20,10.2,47.1,0.4,2.2,90,,0,0,0
2035,3,13,21,10,50.9,1.5,4.5,274,,0,0,0
2035,3,13,22,9.9,53.6,0.8,3.3,281,,0,0,0
2035,3,13,23,9.9,53.8,0.9,1.9,34,,0,0,0
2035,3,14,0,9.4,55.4,0.5,2.3,79,,0,0,0
2035,3,14,1,9.8,52,0.8,1.9,360,,0,0,0
2035,3,14,2,9.6,55.5,0.5,1.5,360,,0,0,0
2035,3,14,3,9.4,58.9,0.4,1.8,360,,0,0,0
2035,3,14,4,9.6,56.8,0.6,2.1,9,,0,0,0
2035,3,14,5,9.7,63.2,0.7,2.2,37,,0,0,0
2035,3,14,6,10,68.7,1,2.4,24,,12,0,0
2035,3,14,7,10.4,64.7,0.5,1.4,284,,76,61,209
2035,3,14,8,10.7,60.1,0.3,1.8,153,,144,96,195
2035,3,14,9,11.9,54.1,0.8,2.3,172,,448,202,618
2035,3,14,10,13.2,52.1,1,3.2,221,,554,142,787
2035,3,14,11,13.8,53.3,1.4,3.2,201,,720,141,741
2035,3,14,12,15.1,51.7,1.4,3.4,184,,670,130,825
2035,3,14,13,16,48.5,1.7,3.6,152,,595,202,603
2035,3,14,14,16.1,47.9,1.8,3.5,146,,517,193,537
2035,3,14,15,16.1,48,1.6,3.6,148,,371,213,310
2035,3,14,16,15.9,48.9,1.1,2.3,153,,200,158,110
2035,3,14,17,14.9,50.6,0.8,2.7,146,,47,47,0
2035,3,14,18,14.2,53.2,1.1,2.8,22,,0,0,0
2035,3,14,19,13.7,56.3,2,4.1,20,,0,0,0
2035,3,14,20,12.9,56.9,2.5,5.2,18,,0,0,0
2035,3,14,21,12.8,57.8,2,4.9,9,,0,0,0
2035,3,14,22,11.8,62.6,1.2,3.7,15,,0,0,0
2035,3,14,23,10.8,66.7,1.9,4.7,16,,0,0,0
2035,3,15,0,10.6,67.2,1.7,3.4,28,,0,0,0
2035,3,15,1,10.6,65.4,1.9,3.7,32,,0,0,0
2035,3,15,2,9.3,70.2,1.4,3,17,,0,0,0
2035,3,15,3,8.9,71.1,1.2,3.1,20,,0,0,0
2035,3,15,4,9.1,67.1,0.6,1.8,39,,0,0,0
2035,3,15,5,8.6,67.1,1,2.8,41,,0,0,0
2035,3,15,6,8.5,69.1,1.1,1.9,37,,30,0,0
2035,3,15,7,9.2,63.6,0.7,2.2,104,,175,26,68
2035,3,15,8,9.7,65.3,0.9,2.4,148,,343,56,557
2035,3,15,9,10.6,60.5,1.2,3.3,158,,495,85,687
2035,3,15,10,11.5,59.1,1.1,2.4,180,,558,127,813
2035,3,15,11,12.7,51.8,1.2,3.2,186,,651,125,850
2035,3,15,12,13.8,48,1.4,3.6,163,,658,166,746
2035,3,15,13,14.5,46,1.4,3.1,153,,466,306,245
2035,3,15,14,15.8,37.7,1,2.5,174,,416,278,227
2035,3,15,15,16.3,37.6,0.8,2.3,166,,220,207,25
2035,3,15,16,15.2,41.8,0.6,1.8,158,,132,131,3
2035,3,15,17,15.5,42,0.3,1.2,90,,24,24,0
2035,3,15,18,14.2,44.1,1,2.2,17,,0,0,0
2035,3,15,19,13.5,50.1,0.6,2.8,349,,0,0,0
2035,3,15,20,12.9,57.9,2.6,10.7,279,,0,0,0
2035,3,15,21,12.7,76.2,4.9,13.6,255,,0,0,0
2035,3,15,22,11.7,82.1,3.7,11.4,239,,0,0,0
2035,3,15,23,11.1,76.7,1.4,7.1,231,,0,0,0
2035,3,16,0,10.9,77.9,1.7,5.4,274,,0,0,0
2035,3,16,1,10.9,82.1,1.2,6.1,265,,0,0,0
2035,3,16,2,10.3,80.1,3.3,12.6,282,,0,0,0
2035,3,16,3,9.1,77.8,2.9,12.6,249,,0,0,0
2035,3,16,4,9.2,69.7,2.1,9.2,205,,0,0,0
2035,3,16,5,9.7,62.5,1.7,8.7,213,,0,0,0
2035,3,16,6,9.6,62.2,1.7,6.9,220,,1,0,0
2035,3,16,7,9.2,67.6,2.9,6.9,282,,30,29,13
2035,3,16,8,9.5,65.9,3.5,12,247,,87,87,0
2035,3,16,9,8.9,73.2,2.6,11.4,238,,82,82,0
2035,3,16,10,10,68.8,1.6,6.6,242,,384,332,99
2035,3,16,11,9.6,69.3,4.3,14.2,255,,96,96,0
2035,3,16,12,9.6,72.6,3.5,6.9,272,,180,179,2
2035,3,16,13,9.6,75.8,3.3,8,298,,89,89,0
2035,3,16,14,9.6,75.7,2.8,12,289,,87,87,0
2035,3,16,15,10.4,71.2,1.3,4.7,279,,125,125,0
2035,3,16,16,9.3,79.6,2.7,12.2,265,,17,17,0
2035,3,16,17,10.2,69.2,1.7,10.1,222,,8,8,0
2035,3,16,18,9.5,78.6,3.5,9.1,267,,0,0,0
2035,3,16,19,9,82.3,3.3,7.1,279,,0,0,0
2035,3,16,20,8.8,82.7,2.6,8.2,286,,0,0,0
2035,3,16,21,8.7,81.2,3.1,8,281,,0,0,0
2035,3,16,22,8.6,82.6,3.4,7.8,293,,0,0,0
2035,3,16,23,8.6,82.6,1.5,6.6,254,,0,0,0
2035,3,17,0,8.6,81.5,2.4,5.8,277,,0,0,0
2035,3,17,1,8.4,83,2.9,6.7,288,,0,0,0
2035,3,17,2,8.2,81.8,2.3,6.7,280,,0,0,0
2035,3,17,3,8,80.8,3.2,7.1,288,,0,0,0
2035,3,17,4,8,80,3,6.4,298,,0,0,0
2035,3,17,5,8.2,79.1,2.5,5.1,300,,0,0,0
2035,3,17,6,8.2,78.5,2.5,6,297,,0,0,0
2035,3,17,7,8.2,78.4,2.6,5.9,296,,6,6,0
2035,3,17,8,8.3,77.8,2.5,5.4,291,,33,33,0
2035,3,17,9,8.5,77.4,2.1,5.4,287,,53,53,0
2035,3,17,10,8.6,77.8,2.3,5.8,288,,81,81,0
2035,3,17,11,9.1,76.2,2.8,7,288,,138,138,0
2035,3,17,12,9,76.4,2.4,5.2,282,,70,70,0
2035,3,17,13,9.3,75.3,2.1,5.5,281,,143,143,0
2035,3,17,14,9.3,74.1,2.1,6,267,,113,113,0
2035,3,17,15,9.3,73.9,1.8,4.6,267,,78,78,0
2035,3,17,16,9.3,74.3,2.3,5,275,,55,55,0
2035,3,17,17,9.3,75.1,2,5.4,282,,7,7,0
2035,3,17,18,9.4,76.7,1.8,5,294,,0,0,0
2035,3,17,19,9.2,80.6,1.9,3.8,298,,0,0,0
2035,3,17,20,8.7,77.4,1.5,3.2,309,,0,0,0
2035,3,17,21,8,76.6,0.9,3.6,360,,0,0,0
2035,3,17,22,7.8,74.6,0.9,6,60,,0,0,0
2035,3,17,23,7.4,74.6,0.8,3.1,297,,0,0,0
2035,3,18,0,7.2,74.6,1.3,5.9,23,,0,0,0
2035,3,18,1,7,72.8,2.3,7.9,23,,0,0,0
2035,3,18,2,6.1,71,3.3,8.9,21,,0,0,0
2035,3,18,3,5.8,70.8,2.9,7.4,24,,0,0,0
2035,3,18,4,5.6,72.9,3.1,7.6,27,,0,0,0
2035,3,18,5,5.3,73.6,3.7,8.8,31,,0,0,0
2035,3,18,6,4.8,69.6,4.3,11.1,34,,16,0,0
2035,3,18,7,5,65.3,4.1,9.9,33,,170,37,85
2035,3,18,8,5.4,64.4,3.8,10.2,29,,381,85,484
2035,3,18,9,5.9,61.7,3.8,10,35,,412,105,724
2035,3,18,10,6.3,59.9,4.3,11.3,34,,437,241,359
2035,3,18,11,7.3,53.6,4.1,10.7,40,,615,167,708
2035,3,18,12,7.8,47.7,4,11.7,32,,684,169,763
2035,3,18,13,8.4,46.9,3.8,9.4,35,,594,294,447
2035,3,18,14,8.9,46.1,3.9,9.8,40,,549,171,607
2035,3,18,15,7.8,48,3.9,11.5,37,,245,233,23
2035,3,18,16,7.1,48.7,3.6,12.2,32,,165,155,25
2035,3,18,17,6.5,48.2,3,8,32,,49,49,0
2035,3,18,18,5.5,49.3,3.1,7.9,32,,0,0,0
2035,3,18,19,4.9,49.3,3.3,8.8,31,,0,0,0
2035,3,18,20,4.6,50.4,3.6,8,32,,0,0,0
2035,3,18,21,4.1,53.9,3.5,8.3,31,,0,0,0
2035,3,18,22,3.8,55.7,3.6,9.2,30,,0,0,0
2035,3,18,23,3.6,54.6,3.6,8.8,28,,0,0,0
2035,3,19,0,3.5,54.8,3.6,9.4,33,,0,0,0
2035,3,19,1,3.3,54.9,3.3,8.7,31,,0,0,0
2035,3,19,2,3,57.5,3.4,8,28,,0,0,0
2035,3,19,3,2.6,59.8,2.9,7.9,27,,0,0,0
2035,3,19,4,2.3,61.3,1.2,5.7,42,,0,0,0
2035,3,19,5,2.3,62.5,0.9,4.8,18,,0,0,0
2035,3,19,6,2.5,61.8,0.5,2.6,270,,35,0,0
2035,3,19,7,3.4,59.6,0.6,2.7,158,,189,39,99
2035,3,19,8,4.2,55.5,2,7.5,76,,314,89,483
2035,3,19,9,5.5,45.7,3.4,8.4,45,,538,73,740
2035,3,19,10,6.4,40.5,3,7.5,49,,679,149,687
2035,3,19,11,6.1,39.4,2.3,7.8,72,,717,265,709
2035,3,19,12,6.7,37.4,2.1,6.7,20,,375,309,96
2035,3,19,13,6.8,37.2,2.5,6.8,2,,376,346,44
2035,3,19,14,7,38.4,2.5,8.1,7,,287,279,14
2035,3,19,15,7,38,2.5,8.6,9,,268,231,68
2035,3,19,16,7.1,36.4,2.3,6.6,15,,197,173,57
2035,3,19,17,6.2,37.6,2.1,5.7,23,,45,45,0
2035,3,19,18,5.5,40.4,1.8,4.8,27,,0,0,0
2035,3,19,19,4.5,47.2,2.3,6.6,20,,0,0,0
2035,3,19,20,4,53.1,2.3,6.4,23,,0,0,0
2035,3,19,21,3.6,57.3,2.4,5.6,24,,0,0,0
2035,3,19,22,3.6,58.4,2.2,5.4,36,,0,0,0
2035,3,19,23,3.4,61.4,2.4,6.8,28,,0,0,0
2035,3,20,0,2.9,61.5,2.6,6.7,28,,0,0,0
2035,3,20,1,2.8,62.4,2.6,7.1,28,,0,0,0
2035,3,20,2,2.7,61.4,2.2,5.5,24,,0,0,0
2035,3,20,3,2.4,61.4,2.8,7,26,,0,0,0
2035,3,20,4,2.1,66.6,2.3,6.2,20,,0,0,0
2035,3,20,5,2.2,64.9,1.7,4.6,14,,0,0,0
2035,3,20,6,2.3,64.2,2.4,7.1,20,,39,0,0
2035,3,20,7,3,62.5,3.3,7.9,26,,225,39,138
2035,3,20,8,4.1,56.1,3.2,7.5,30,,401,90,489
2035,3,20,9,5.1,49.5,2.4,6.1,45,,572,78,733
2035,3,20,10,5.6,44.5,1.6,5.8,95,,514,202,559
2035,3,20,11,6,41,1.3,5,243,,353,290,98
2035,3,20,12,6,38.3,1.2,4.3,229,,427,379,69
2035,3,20,13,6.7,36.5,1.5,4.1,228,,443,368,109
2035,3,20,14,6.6,35.2,1.6,5.9,315,,432,364,107
2035,3,20,15,6.3,38.2,2.3,5.5,326,,331,264,125
2035,3,20,16,6.1,41.1,2.3,5.1,339,,128,128,0
2035,3,20,17,5.5,40.7,2.1,5,321,,17,17,0
2035,3,20,18,5,46.5,1.5,3.8,326,,0,0,0
2035,3,20,19,4.8,49.1,1.1,3.4,315,,0,0,0
2035,3,20,20,4.6,47.8,1.8,3.6,273,,0,0,0
2035,3,20,21,4.5,50.7,1.8,4.2,254,,0,0,0
2035,3,20,22,4.5,52.8,2.5,7.2,244,,0,0,0
2035,3,20,23,4.4,53.1,3.1,8.2,243,,0,0,0
2035,3,21,0,4.1,54.4,3.1,9.2,232,,0,0,0
2035,3,21,1,4,54.3,3.7,11.6,239,,0,0,0
2035,3,21,2,3.8,56.7,4.7,13.6,251,,0,0,0
2035,3,21,3,3.2,70.5,4.5,12.5,250,,0,0,0
2035,3,21,4,2.7,84.1,4.6,12.1,258,,0,0,0
2035,3,21,5,2.4,88.4,4.8,10.4,263,,0,0,0
2035,3,21,6,2.6,89,5,10.9,267,,0,0,0
2035,3,21,7,2.7,89.8,4.8,9.6,266,,3,3,0
2035,3,21,8,2.9,90,4.5,10.5,271,,14,14,0
2035,3,21,9,3.4,89.2,4.4,11.6,276,,30,30,0
2035,3,21,10,3.5,88.7,4.7,10,281,,40,40,0
2035,3,21,11,4,87.8,4.6,10,281,,55,55,0
2035,3,21,12,4.5,88.4,5.1,10.4,277,,52,52,0
2035,3,21,13,4.9,88,5.1,11.1,272,,42,42,0
2035,3,21,14,4.9,87.7,5,13.5,282,,54,54,0
2035,3,21,15,4.5,86.7,5.2,11.6,292,,34,34,0
2035,3,21,16,4.7,86.9,4.6,10.5,268,,6,6,0
2035,3,21,17,5.5,84.1,2.8,10.5,240,,1,0,0
2035,3,21,18,5.7,80.7,3.2,9,281,,0,0,0
2035,3,21,19,5.3,78.8,3.8,9.2,275,,0,0,0
2035,3,21,20,5.2,67.5,2.5,8.9,270,,0,0,0
2035,3,21,21,4.9,65.1,1.1,4,283,,0,0,0
2035,3,21,22,4.5,72.9,1.9,4.2,304,,0,0,0
2035,3,21,23,4.2,74,1.6,3.9,326,,0,0,0
2035,3,22,0,4,76.6,1.3,4.3,326,,0,0,0
2035,3,22,1,4.1,78.9,1.9,4.6,267,,0,0,0
2035,3,22,2,3.8,78.8,1.9,4.3,292,,0,0,0
2035,3,22,3,3.8,83.1,1.9,5.1,292,,0,0,0
2035,3,22,4,3.5,81.3,2.1,4.9,293,,0,0,0
2035,3,22,5,3.5,79.7,2.6,7,266,,0,0,0
2035,3,22,6,3.6,71.9,2.4,6.3,242,,34,0,0
2035,3,22,7,3.8,70.8,2.3,6.1,229,,112,80,264
2035,3,22,8,4.5,61,2.5,6.8,235,,373,113,429
2035,3,22,9,5,61.5,3.1,8,240,,427,148,628
2035,3,22,10,5.4,56.6,4.1,10.2,255,,387,266,212
2035,3,22,11,4.8,65,4.2,11.8,271,,196,193,4
2035,3,22,12,4.8,69.7,4.1,9.4,277,,187,186,1
2035,3,22,13,5.5,62.2,4.5,10.7,266,,235,232,4
2035,3,22,14,5.2,72.1,4,8.7,269,,185,184,2
2035,3,22,15,4.5,78.5,2.6,7.8,239,,61,61,0
2035,3,22,16,4.3,79.7,1.4,4.6,243,,105,105,0
2035,3,22,17,5.1,74.4,0.7,2.8,198,,95,94,6
2035,3,22,18,4.5,62.6,0.6,1.9,56,,1,0,0
2035,3,22,19,4.2,69.6,1.2,3.5,80,,0,0,0
2035,3,22,20,2.8,81.7,2.4,6.3,327,,0,0,0
2035,3,22,21,3.4,75.8,1.8,3.3,3,,0,0,0
2035,3,22,22,3.5,77.1,1.4,2.4,17,,0,0,0
2035,3,22,23,3.6,78,1.7,2.8,33,,0,0,0
2035,3,23,0,3.2,78.4,1.7,2.8,24,,0,0,0
2035,3,23,1,3.1,76.2,1.5,3,12,,0,0,0
2035,3,23,2,3,76.6,1.7,3,17,,0,0,0
2035,3,23,3,3.2,74.9,1,3.2,326,,0,0,0
2035,3,23,4,2.8,79.6,0.9,2.9,277,,0,0,0
2035,3,23,5,2.5,85.2,1.4,3.9,300,,0,0,0
2035,3,23,6,2.1,85.6,1.4,3.4,318,,3,0,0
2035,3,23,7,2.3,83.9,0.6,2.3,288,,39,39,0
2035,3,23,8,2.4,81.5,1.3,3.6,279,,183,128,181
2035,3,23,9,3.2,77.7,1.5,3.7,262,,239,198,93
2035,3,23,10,3.7,77.6,1.5,4.1,228,,157,157,0
2035,3,23,11,4.2,74.6,1.5,4.2,205,,545,276,409
2035,3,23,12,3.7,77.3,1.8,5.8,248,,318,315,5
2035,3,23,13,3.4,76.5,1.7,6.3,328,,307,299,11
2035,3,23,14,3.8,73.8,1.1,5.1,259,,176,175,1
2035,3,23,15,3.7,66.3,2,6.6,297,,178,176,4
2035,3,23,16,3.6,57,3.8,9.1,320,,238,184,129
2035,3,23,17,2.6,57.7,3.9,10.8,328,,60,60,0
2035,3,23,18,2,60.6,3.2,7.5,336,,0,0,0
2035,3,23,19,1.7,59.7,2.7,6.4,336,,0,0,0
2035,3,23,20,1.4,61,2.2,5.6,341,,0,0,0
2035,3,23,21,0.8,57.4,2.3,5.5,355,,0,0,0
2035,3,23,22,0.5,52.8,2.4,5.7,2,,0,0,0
2035,3,23,23,0.4,51.3,1.7,3.8,17,,0,0,0
2035,3,24,0,0.5,49.7,1.4,2.9,21,,0,0,0
2035,3,24,1,0,57.2,1.8,3.7,19,,0,0,0
2035,3,24,2,-0.1,59.4,2.1,4,17,,0,0,0
2035,3,24,3,-0.4,63.6,2,3.6,15,,0,0,0
2035,3,24,4,-0.6,66.8,1.8,3.1,16,,0,0,0
2035,3,24,5,-0.8,68.8,2.3,3.8,15,,0,0,0
2035,3,24,6,-0.7,67.6,2,3.5,11,,49,0,0
2035,3,24,7,-0.1,66.9,1.3,3.1,276,,184,52,167
2035,3,24,8,0.2,68.1,1.5,3.5,250,,218,118,333
2035,3,24,9,1.1,64.1,2.6,6.5,257,,439,148,636
2035,3,24,10,1.2,61.9,4.2,10.2,260,,273,237,61
2035,3,24,11,0.6,77.3,4.2,8.9,266,,159,159,0
2035,3,24,12,1.2,76.6,3,7.7,270,,103,103,0
2035,3,24,13,2.4,62.8,3.7,7.9,259,,208,206,3
2035,3,24,14,2.5,67.8,3.3,8.4,254,,163,163,0
2035,3,24,15,2.9,61.6,3.5,9.3,250,,129,129,0
2035,3,24,16,2.6,66.8,3.4,8.5,258,,56,56,0
2035,3,24,17,2.7,62.2,3.4,8.4,256,,10,10,0
2035,3,24,18,2.2,73,3.3,8.4,252,,0,0,0
2035,3,24,19,2.1,83.9,3.3,7.8,267,,0,0,0
2035,3,24,20,2.4,79.5,1.8,9.3,248,,0,0,0
2035,3,24,21,2.5,82.7,4,9.2,261,,0,0,0
2035,3,24,22,2.5,85.6,3.4,7.1,268,,0,0,0
2035,3,24,23,2.5,84.1,3.8,9.6,268,,0,0,0
2035,3,25,0,2.6,85.2,4.1,8.6,274,,0,0,0
2035,3,25,1,2.7,86.3,3.4,7.7,277,,0,0,0
2035,3,25,2,2.8,85.4,3.9,9.1,283,,0,0,0
2035,3,25,3,2.9,84.1,3.7,9,276,,0,0,0
2035,3,25,4,2.4,82.3,3.1,7.3,298,,0,0,0
2035,3,25,5,1.6,63.8,1.9,6.3,301,,0,0,0
2035,3,25,6,1.2,61.1,1.1,4.7,343,,24,0,0
2035,3,25,7,1.6,58.9,2.1,5.1,293,,97,37,433
2035,3,25,8,2.4,58,3.5,7.9,275,,388,98,515
2035,3,25,9,3,55,3.4,7,263,,329,211,254
2035,3,25,10,3.6,55.9,3.8,8.7,267,,543,175,628
2035,3,25,11,4.5,53.3,3.8,8.7,263,,624,199,635
2035,3,25,12,5.2,45.6,3.3,7.2,252,,619,237,537
2035,3,25,13,5.2,42.4,3.4,7.7,261,,331,305,36
2035,3,25,14,5.4,45.6,4.3,9,265,,297,294,4
2035,3,25,15,5.2,54.9,4.5,9.2,262,,231,219,21
2035,3,25,16,4.5,62.9,4.4,10.5,266,,98,98,0
2035,3,25,17,4.7,61.8,3.8,9.7,253,,20,20,0
2035,3,25,18,4.6,62.2,3.4,8.3,255,,0,0,0
2035,3,25,19,4.5,65.5,2.8,6.8,253,,0,0,0
2035,3,25,20,4.4,66.2,2.9,7.2,258,,0,0,0
2035,3,25,21,4.5,60.3,1.5,4.9,242,,0,0,0
2035,3,25,22,4.3,63.5,2.1,5.5,258,,0,0,0
2035,3,25,23,4.1,70.1,2.2,6,246,,0,0,0
2035,3,26,0,3.7,75,2.1,4.4,270,,0,0,0
2035,3,26,1,3.5,79.3,0.8,3.5,135,,0,0,0
2035,3,26,2,3.2,84.2,0.7,1.9,59,,0,0,0
2035,3,26,3,3.3,81,1.3,3.5,309,,0,0,0
2035,3,26,4,3.5,78.9,1,2.5,333,,0,0,0
2035,3,26,5,3.8,76.6,1.2,2.1,24,,0,0,0
2035,3,26,6,4.1,75.9,1.1,1.9,27,,27,0,0
2035,3,26,7,4.4,75.4,1.9,4.8,298,,108,62,314
2035,3,26,8,4.6,72.5,1.6,4,254,,198,138,191
2035,3,26,9,5.2,68.9,1,2.7,193,,396,175,472
2035,3,26,10,6.3,62.3,1,3.4,194,,608,154,770
2035,3,26,11,7.3,54.3,1.4,3.7,188,,669,190,708
2035,3,26,12,8.6,49.5,1.4,3.4,193,,675,237,613
2035,3,26,13,9.3,46.7,1.4,3.5,180,,571,358,300
2035,3,26,14,9.9,44.2,1.2,3.1,195,,484,289,296
2035,3,26,15,9.8,47.2,1.2,3,153,,137,137,0
2035,3,26,16,8.6,50.7,0.7,1.9,129,,50,50,0
2035,3,26,17,8.8,49,0.7,2.2,113,,20,20,0
2035,3,26,18,8.7,51.5,0.6,3,90,,0,0,0
2035,3,26,19,8.6,51.6,1.4,3,27,,0,0,0
2035,3,26,20,8.3,52.3,1.4,2.8,25,,0,0,0
2035,3,26,21,8.1,54.1,1.5,2.5,25,,0,0,0
2035,3,26,22,8.1,58.3,1.1,5.3,270,,0,0,0
2035,3,26,23,7.6,71.2,2,5.6,276,,0,0,0
2035,3,27,0,7.3,82.5,2.7,6.3,262,,0,0,0
2035,3,27,1,7.1,83.4,1.2,4.7,238,,0,0,0
2035,3,27,2,6.7,75.3,3,9.6,229,,0,0,0
2035,3,27,3,6.4,69.5,2.8,8.4,235,,0,0,0
2035,3,27,4,6.6,67.1,2.3,7.3,236,,0,0,0
2035,3,27,5,6.6,68.9,3.4,8,254,,0,0,0
2035,3,27,6,6.1,77.2,3.3,8.6,272,,3,0,0
2035,3,27,7,6.1,78.9,3.2,7.2,263,,69,44,169
2035,3,27,8,6.8,70.4,3.3,10.5,249,,307,117,592
2035,3,27,9,7.1,63.7,3.7,8.4,250,,570,156,598
2035,3,27,10,7.4,54.8,3.7,7.6,259,,369,267,170
2035,3,27,11,8.1,46.9,3.4,7.3,254,,779,249,620
2035,3,27,12,8.8,40.5,3.4,6.6,247,,755,160,827
2035,3,27,13,9.4,36.8,3.2,7.1,265,,711,214,695
2035,3,27,14,9.9,35.3,3.2,7.8,270,,608,218,588
2035,3,27,15,9.7,35.8,3.3,8.3,274,,434,269,291
2035,3,27,16,9.2,34.4,2.3,6.6,280,,120,120,0
2035,3,27,17,9.2,34.3,1.9,6.1,267,,36,36,0
2035,3,27,18,8,43.5,2,4.2,351,,1,0,0
2035,3,27,19,7.1,46.3,2.1,4.4,18,,0,0,0
2035,3,27,20,6.6,49,2.3,5.1,18,,0,0,0
2035,3,27,21,6.4,51.6,1.5,3.9,16,,0,0,0
2035,3,27,22,6.1,53.5,1.6,3,18,,0,0,0
2035,3,27,23,5.9,55.7,1.8,3.2,16,,0,0,0
2035,3,28,0,5.8,58.1,1.8,3.9,19,,0,0,0
2035,3,28,1,4.9,62.2,2.1,3.8,19,,0,0,0
2035,3,28,2,4.5,62.7,1.9,3.7,21,,0,0,0
2035,3,28,3,4.3,61.8,1.9,3.7,25,,0,0,0
2035,3,28,4,4.1,65.4,2,3.6,29,,0,0,0
2035,3,28,5,3.8,69.2,1.9,3.5,25,,1,0,0
2035,3,28,6,4.2,70.3,1.6,3,22,,85,0,0
2035,3,28,7,4.7,57,0.7,3.9,153,,269,56,264
2035,3,28,8,5.6,54.2,1.5,3.9,164,,452,78,606
2035,3,28,9,6.3,59.8,1.6,3.8,157,,606,78,765
2035,3,28,10,7.6,54.1,1.4,3.7,189,,723,121,767
2035,3,28,11,8.1,53.1,2,4.4,156,,710,151,816
2035,3,28,12,8.8,46.1,1.2,3.9,198,,719,223,684
2035,3,28,13,10.1,41,2,4.5,246,,638,233,563
2035,3,28,14,10.8,34.2,1.5,5.1,214,,386,307,120
2035,3,28,15,10,38.5,0.8,3.8,173,,156,156,0
2035,3,28,16,9.8,43.1,1.2,4,146,,62,62,0
2035,3,28,17,9.6,45.5,0.5,2.1,162,,21,21,0
2035,3,28,18,10.3,44.7,0.9,5.8,288,,0,0,0
2035,3,28,19,10.1,46.5,1.5,4.3,278,,0,0,0
2035,3,28,20,9.8,54.7,2.5,7.3,272,,0,0,0
2035,3,28,21,9.4,60.7,3.5,8.9,285,,0,0,0
2035,3,28,22,9.4,66.3,3.8,10,287,,0,0,0
2035,3,28,23,9.2,75.4,2.7,7.6,283,,0,0,0
2035,3,29,0,9.6,74.6,2.7,6.5,279,,0,0,0
2035,3,29,1,9.6,69.2,3.2,7.7,281,,0,0,0
2035,3,29,2,9.2,68.1,3.6,7.9,264,,0,0,0
2035,3,29,3,8.7,63.1,2.1,6.4,281,,0,0,0
2035,3,29,4,8.2,65.5,2.1,5,301,,0,0,0
2035,3,29,5,7.8,65.3,1.5,3.3,318,,1,0,0
2035,3,29,6,7.5,67,1.5,3.8,335,,51,0,0
2035,3,29,7,8.1,67.4,2.3,5.5,272,,264,50,323
2035,3,29,8,8.7,61,3,6.2,262,,448,75,620
2035,3,29,9,9.6,51.6,2.2,5.4,257,,603,79,767
2035,3,29,10,10.5,46.8,2.2,5,235,,713,159,708
2035,3,29,11,11.2,46.1,1.3,4.1,203,,771,210,813
2035,3,29,12,12.2,43.8,1.6,3.7,198,,770,150,850
2035,3,29,13,12.5,41.3,1.9,4.1,158,,713,214,689
2035,3,29,14,14,32.2,1.3,3.4,184,,601,287,468
2035,3,29,15,14.3,25.1,1.1,2.6,195,,430,278,264
2035,3,29,16,13.8,31.9,1,2.7,151,,220,190,70
2035,3,29,17,13.4,37.7,0.7,2,153,,84,84,0
2035,3,29,18,12.4,42.9,0.8,2.1,39,,1,0,0
2035,3,29,19,12,41.1,1.5,2.5,27,,0,0,0
2035,3,29,20,11.3,44.3,1.5,3,32,,0,0,0
2035,3,29,21,10.6,48.8,1.9,2.8,25,,0,0,0
2035,3,29,22,10.2,51.4,1.2,2.7,20,,0,0,0
2035,3,29,23,9.6,54.9,1.6,2.7,8,,0,0,0
2035,3,30,0,9.9,50.2,1.9,3.6,25,,0,0,0
2035,3,30,1,9.3,51.3,1.8,3.8,14,,0,0,0
2035,3,30,2,8.9,52.1,1.5,3,32,,0,0,0
2035,3,30,3,8,57.6,1.3,4.9,20,,0,0,0
2035,3,30,4,9.1,46.4,1,2.2,45,,0,0,0
2035,3,30,5,7.2,56.2,1,2.8,18,,1,0,0
2035,3,30,6,7.1,56.4,1.2,3.1,40,,94,0,0
2035,3,30,7,8.8,55.3,0.8,2.1,144,,276,51,338
2035,3,30,8,10.3,57.2,0.8,2.1,187,,449,75,631
2035,3,30,9,11.6,49.8,0.9,2.9,194,,596,116,695
2035,3,30,10,12.8,41.7,1.1,2.9,212,,640,126,841
2035,3,30,11,14.2,30,0.7,2.9,219,,671,204,672
2035,3,30,12,14.9,29.8,0.7,2.9,207,,576,380,268
2035,3,30,13,16.7,29.8,1,2.8,164,,586,371,296
2035,3,30,14,17.3,28.3,0.8,3.3,162,,423,324,146
2035,3,30,15,17.4,29.4,1.3,5,250,,300,251,83
2035,3,30,16,16.8,32.9,1.3,4.1,279,,80,80,0
