station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
AIG,2011,3,19,16,9,67.6,7.7,3.3,4.93,6.3,21.4,0,979.1,337,6.4,12.4,84,114,59,33,32,67,147,327,88,22,97
AIG,2011,3,19,17,8,69.1,7.4,2.7,4.73,5.5,19.9,0,979.7,339,7.3,13.3,1,0,1,1,1,1,1,327,100,22,97
AIG,2011,3,19,18,6.9,71.4,7.1,2.1,4.54,4.7,18.3,0,980.6,351,6.3,11.8,0,0,0,0,0,0,0,322,88,22,97
AIG,2011,3,19,19,6.2,73.2,6.9,1.8,4.41,4.2,17.3,0,981,4,5.9,10.9,0,0,0,0,0,0,0,307,43,22,97
AIG,2011,3,19,20,5.7,71.9,6.6,1,4.21,3.7,16.3,0,981.3,360,6.1,10.7,0,0,0,0,0,0,0,292,20,22,97
AIG,2011,3,19,21,5.4,70.2,6.3,0.4,4.02,3.3,15.5,0,981.5,353,5.1,10.6,0,0,0,0,0,0,0,287,6,22,97
AIG,2011,3,19,22,4.6,76.1,6.4,0.8,4.08,3,14.9,0,981.3,7,2.9,6.2,0,0,0,0,0,0,0,284,0,22,97
AIG,2011,3,19,23,3,82.6,6.3,0.3,4.02,1.9,13.1,0,981.2,198,1.2,2.8,0,0,0,0,0,0,0,279,0,22,97
AIG,2011,3,20,0,2.1,88.5,6.3,0.4,4.02,1.4,12.2,0,981.2,135,0.8,2,0,0,0,0,0,0,0,261,25,22,97
AIG,2011,3,20,1,1,91.6,6,-0.2,3.83,0.5,10.6,0,981.2,198,0.4,1,0,0,0,0,0,0,0,274,6,22,97
AIG,2011,3,20,2,1.3,92.7,6.2,0.3,3.96,0.9,11.2,0,980.9,158,1,2,0,0,0,0,0,0,0,265,10,22,97
AIG,2011,3,20,3,1.3,94,6.3,0.4,4.02,0.9,11.3,0,980.9,90,0.6,1.6,0,0,0,0,0,0,0,260,20,22,97
AIG,2011,3,20,4,1.6,94.2,6.5,0.8,4.15,1.3,12,0,981.1,90,0.3,1.3,0,0,0,0,0,0,0,256,26,22,97
AIG,2011,3,20,5,2.2,91.8,6.6,1,4.21,1.7,12.7,0,981.6,323,0.6,1.9,0,0,0,0,0,0,0,259,35,22,97
AIG,2011,3,20,6,2.7,91,6.8,1.4,4.34,2.1,13.6,0,982,146,0.5,1.2,25,0,25,14,14,14,13,273,84,22,97
AIG,2011,3,20,7,4,83.7,6.8,1.5,4.34,2.9,14.9,0,982.4,24,1,2.8,176,97,142,78,171,127,75,287,58,22,97
AIG,2011,3,20,8,5.6,73.6,6.7,1.3,4.27,3.7,16.3,0,982.6,357,2.2,4.3,452,662,143,87,643,490,87,301,43,22,97
AIG,2011,3,20,9,6.2,71.5,6.8,1.4,4.33,4.1,17.1,0,982.5,349,1.3,4.6,671,932,128,99,683,769,102,292,16,22,97
AIG,2011,3,20,10,7.1,69.4,7,1.9,4.47,4.8,18.4,0,982,340,2.7,5.3,745,964,112,105,468,860,109,275,0,22,97
AIG,2011,3,20,11,7.6,69.2,7.3,2.3,4.66,5.2,19.3,0,982,353,5.2,10,759,952,107,107,193,876,168,276,0,22,97
AIG,2011,3,20,12,8.7,65.4,7.4,2.6,4.72,5.9,20.6,0,982,354,5.7,9.9,717,872,135,108,111,816,402,278,0,22,97
AIG,2011,3,20,13,9.4,61.5,7.3,2.4,4.66,6.1,21.2,0,981.6,339,3.5,8.1,638,851,126,98,100,725,587,277,13,22,97
AIG,2011,3,20,14,10,60.4,7.4,2.7,4.73,6.6,22,0,981.3,327,2.8,5,498,735,132,86,87,551,666,262,20,22,97
AIG,2011,3,20,15,10.1,60.6,7.5,2.8,4.79,6.6,22.2,0,981.1,307,2.5,4.6,348,714,91,60,61,385,718,237,13,22,97
AIG,2011,3,20,16,9.3,59.5,7,1.8,4.47,5.9,20.6,0,981.1,291,2.3,4.3,130,290,61,41,41,133,331,250,29,22,97
AIG,2011,3,20,17,8.5,59.8,6.7,1.1,4.28,5.2,19.3,0,981.5,276,1.1,2.8,13,0,13,8,8,8,8,267,35,22,97
AIG,2011,3,20,18,7.4,62.5,6.4,0.7,4.08,4.5,17.7,0,981.9,180,0.8,2.7,0,0,0,0,0,0,0,279,59,22,97
AIG,2011,3,20,19,6.7,63.7,6.2,0.3,3.95,3.9,16.7,0,982.3,315,1.1,4,0,0,0,0,0,0,0,298,75,22,97
AIG,2011,3,20,20,4,79.4,6.5,0.8,4.14,2.6,14.4,0,982.3,187,0.9,1.8,0,0,0,0,0,0,0,308,81,22,97
AIG,2011,3,20,21,3.8,80.4,6.4,0.7,4.08,2.5,14,0,982.4,297,0.6,2.3,0,0,0,0,0,0,0,287,38,22,97
AIG,2011,3,20,22,2.5,87.5,6.4,0.6,4.08,1.7,12.7,0,982.6,166,0.5,1.4,0,0,0,0,0,0,0,271,0,22,97
AIG,2011,3,20,23,1.9,89.4,6.3,0.3,4.01,1.2,11.9,0,982.8,143,0.6,2.1,0,0,0,0,0,0,0,267,0,22,97
AIG,2011,3,21,0,1.2,89.9,6,-0.3,3.82,0.6,10.7,0,982.7,191,0.6,1.5,0,0,0,0,0,0,0,249,0,21,97
AIG,2011,3,21,1,0.7,91.9,5.9,-0.5,3.76,0.2,10.1,0,982.7,135,0.5,1.6,0,0,0,0,0,0,0,248,0,21,97
AIG,2011,3,21,2,0,93.6,5.7,-0.9,3.63,-0.3,9,0,982.7,360,0.4,1.1,0,0,0,0,0,0,0,246,0,21,97
AIG,2011,3,21,3,-0.3,94.4,5.7,-1.1,3.63,-0.6,8.7,0,982.7,166,0.9,2,0,0,0,0,0,0,0,245,0,21,97
AIG,2011,3,21,4,-0.4,94.3,5.6,-1.2,3.56,-0.7,8.5,0,983.3,135,0.4,1.3,0,0,0,0,0,0,0,243,0,21,97
AIG,2011,3,21,5,-0.5,95,5.6,-1.2,3.56,-0.8,8.4,0,983.6,143,0.6,1.4,4,0,4,3,2,2,2,242,0,21,97
AIG,2011,3,21,6,-0.6,93.7,5.5,-1.5,3.5,-0.9,8.1,0,984,180,0.7,1.6,103,265,48,30,297,101,30,242,6,21,97
AIG,2011,3,21,7,1.6,90,6.2,0.1,3.94,1,11.5,0,984.2,90,0.3,1.3,320,741,75,51,745,352,52,247,0,21,97
AIG,2011,3,21,8,4.4,75.2,6.3,0.4,4.01,2.7,14.5,0,984.3,344,1.8,4.9,494,856,88,71,751,555,72,251,0,21,97
AIG,2011,3,21,9,5.9,67.2,6.2,0.3,3.94,3.5,15.8,0,984.3,350,3.6,6.6,634,910,98,87,634,716,89,245,0,21,97
AIG,2011,3,21,10,6.9,63.9,6.3,0.5,4.01,4.1,17,0,984,348,4,7,725,935,106,98,445,821,101,216,0,21,97
AIG,2011,3,21,11,7.8,60.5,6.4,0.6,4.07,4.6,18.1,0,983.4,354,4.2,7.3,761,947,108,102,188,864,163,219,0,21,97
AIG,2011,3,21,12,9.1,57.2,6.6,1.1,4.21,5.5,19.7,0,982.7,343,3.2,7.1,733,919,116,100,103,828,398,223,0,21,97
AIG,2011,3,21,13,9.6,56.7,6.8,1.4,4.34,5.9,20.6,0,982.3,314,2.9,5.8,652,889,111,91,94,733,592,223,0,21,97
AIG,2011,3,21,14,10.2,57.2,7.1,2.1,4.53,6.4,21.7,0,982,299,2.7,5.3,519,817,107,77,79,575,707,222,0,21,97
AIG,2011,3,21,15,10.7,51.8,6.6,1.2,4.21,6.3,21.4,0,981.8,290,2.3,4.8,350,701,94,59,60,377,705,221,0,21,97
AIG,2011,3,21,16,10.3,52.7,6.6,1.1,4.21,6.1,21,0,981.9,267,2,3.6,155,431,59,36,36,158,467,227,6,21,97
AIG,2011,3,21,17,8.1,66,7.1,2.1,4.53,5.4,19.5,0,982.2,233,1.1,2.9,11,0,11,7,7,7,7,226,13,21,97
AIG,2011,3,21,18,6.2,75,7.1,2.1,4.53,4.4,17.6,0,982.7,166,0.6,1.3,0,0,0,0,0,0,0,219,0,21,97
AIG,2011,3,21,19,5.6,73,6.6,1.1,4.2,3.6,16.2,0,983.4,198,0.4,1.8,0,0,0,0,0,0,0,218,0,21,97
AIG,2011,3,21,20,3.6,81.1,6.4,0.7,4.07,2.4,13.8,0,983.8,188,0.7,1.9,0,0,0,0,0,0,0,248,0,21,97
AIG,2011,3,21,21,2.9,82.7,6.2,0.3,3.94,1.8,12.8,0,984.2,162,0.6,1.5,0,0,0,0,0,0,0,255,0,21,97
AIG,2011,3,21,22,2,87.4,6.2,0.1,3.94,1.2,11.9,0,984.7,158,0.6,1.9,0,0,0,0,0,0,0,253,0,21,97
AIG,2011,3,21,23,1.7,88,6.1,-0.1,3.88,1,11.4,0,984.8,169,0.6,1.4,0,0,0,0,0,0,0,250,0,21,97
AIG,2011,3,22,0,1.6,88,6,-0.2,3.81,0.9,11.1,0,985.3,342,0.9,2,0,0,0,0,0,0,0,248,0,21,97
AIG,2011,3,22,1,0.2,88.4,5.5,-1.5,3.49,-0.4,8.9,0,985.7,211,0.9,2.1,0,0,0,0,0,0,0,247,0,21,97
AIG,2011,3,22,2,0.7,89.3,5.7,-0.9,3.62,0.1,9.7,0,985.9,135,1,1.9,0,0,0,0,0,0,0,246,0,21,97
AIG,2011,3,22,3,-0.1,91.1,5.5,-1.4,3.49,-0.6,8.6,0,986.1,360,0.2,1,0,0,0,0,0,0,0,246,0,21,97
AIG,2011,3,22,4,-0.1,93.2,5.7,-1.1,3.61,-0.5,8.9,0,986.6,108,0.3,0.8,0,0,0,0,0,0,0,245,0,21,97
AIG,2011,3,22,5,-0.5,92.4,5.5,-1.6,3.48,-0.9,8.2,0,987.3,149,0.7,1.5,5,0,5,3,3,3,3,245,0,21,97
AIG,2011,3,22,6,-0.9,92.8,5.3,-1.9,3.35,-1.3,7.5,0,988,135,0.3,1.3,103,255,49,32,289,99,31,250,19,21,97
AIG,2011,3,22,7,1.7,88.4,6.1,0,3.86,1,11.4,0,988.4,180,0.5,1.4,322,724,77,53,731,346,54,253,0,21,97
AIG,2011,3,22,8,5,74.5,6.5,0.9,4.12,3.2,15.3,0,988.5,27,0.3,1.9,497,855,86,73,749,551,75,260,0,21,97
AIG,2011,3,22,9,6.5,67,6.5,0.8,4.12,4,16.9,0,988.3,349,2.1,4.6,637,918,92,89,635,715,92,245,0,21,97
AIG,2011,3,22,10,7.8,63.3,6.7,1.3,4.25,4.9,18.5,0,988,355,3.4,5.5,727,941,100,100,443,819,103,246,13,21,97
AIG,2011,3,22,11,9,57.9,6.6,1.2,4.18,5.5,19.6,0,987.6,340,3.2,5.6,752,912,118,106,193,843,169,263,26,21,97
AIG,2011,3,22,12,10,58.2,7.2,2.2,4.57,6.4,21.6,0,987.2,340,3.3,5.3,731,916,111,103,106,820,396,272,6,21,97
AIG,2011,3,22,13,10.5,54.7,6.9,1.8,4.38,6.5,21.6,0,986.5,315,3,5.5,647,871,113,94,97,719,587,248,6,21,97
AIG,2011,3,22,14,11.2,50.4,6.7,1.3,4.25,6.6,22,0,986.2,309,1.5,3.7,510,781,114,81,83,556,689,242,23,21,97
AIG,2011,3,22,15,11.7,50.2,6.9,1.7,4.38,7,22.8,0,985.9,344,1.5,3.4,348,690,94,61,62,368,699,265,19,21,97
AIG,2011,3,22,16,11.3,54.2,7.3,2.4,4.64,7.1,23.1,0,985.9,354,1.8,2.9,155,416,61,38,37,153,455,248,25,21,97
AIG,2011,3,22,17,9.6,59.5,7.1,2.1,4.51,6.1,21,0,986.3,323,1,2.3,11,0,11,7,7,7,7,242,6,21,97
AIG,2011,3,22,18,7.3,72.4,7.4,2.7,4.7,5.2,19.1,0,986.8,225,0.5,1.3,0,0,0,0,0,0,0,240,0,21,97
AIG,2011,3,22,19,5.8,81.2,7.5,2.8,4.76,4.4,17.8,0,987.2,162,0.4,1.3,0,0,0,0,0,0,0,236,0,21,97
AIG,2011,3,22,20,4.5,84.9,7.2,2.2,4.57,3.5,16,0,987.6,171,0.6,1.3,0,0,0,0,0,0,0,235,0,21,97
AIG,2011,3,22,21,3.9,87.3,7,2,4.44,3.1,15,0,987.8,270,0.2,1.1,0,0,0,0,0,0,0,245,29,21,97
AIG,2011,3,22,22,2.8,90,6.7,1.3,4.25,2.2,13.4,0,987.9,153,0.6,1.4,0,0,0,0,0,0,0,277,44,21,97
AIG,2011,3,22,23,2.7,90.9,6.7,1.4,4.25,2.1,13.3,0,988.1,360,0.6,1.7,0,0,0,0,0,0,0,271,10,21,97
AIG,2011,3,23,0,2.2,91.9,6.6,1,4.18,1.7,12.7,0,988.4,180,0.4,1.5,0,0,0,0,0,0,0,268,0,21,97
AIG,2011,3,23,1,1.4,93,6.3,0.4,3.99,1,11.4,0,988.5,72,0.8,2.7,0,0,0,0,0,0,0,267,0,21,97
AIG,2011,3,23,2,0.6,92.4,5.9,-0.5,3.74,0.2,9.9,0,988.4,157,0.9,1.8,0,0,0,0,0,0,0,265,0,21,97
AIG,2011,3,23,3,0.8,91.9,6,-0.4,3.8,0.3,10.3,0,988.3,157,1.4,2.9,0,0,0,0,0,0,0,263,0,21,97
AIG,2011,3,23,4,0.8,91.7,5.9,-0.4,3.73,0.3,10.1,0,988.6,225,0.7,2.1,0,0,0,0,0,0,0,274,0,21,97
AIG,2011,3,23,5,0.6,90.8,5.8,-0.7,3.67,0.1,9.8,0,989,149,1.1,2.5,5,0,5,3,3,3,3,265,0,21,97
AIG,2011,3,23,6,0.3,92,5.8,-0.8,3.67,-0.1,9.5,0,989.4,127,0.8,2.4,107,273,48,31,306,102,31,262,13,21,97
AIG,2011,3,23,7,3.4,86.3,6.7,1.3,4.24,2.5,14,0,989.8,243,0.4,2.2,324,720,77,54,728,341,55,268,0,21,97
AIG,2011,3,23,8,6.8,73.5,7.3,2.4,4.62,4.8,18.4,0,990.2,349,1.6,2.8,495,827,93,74,733,538,76,229,0,21,97
AIG,2011,3,23,9,8.9,62.9,7.2,2.2,4.56,5.8,20.4,0,990,4,1.4,2.8,634,892,100,90,626,700,93,235,0,21,97
AIG,2011,3,23,10,10.4,54.9,6.9,1.7,4.37,6.4,21.5,0,988.9,315,0.8,3.3,723,913,109,101,439,802,104,247,0,21,97
AIG,2011,3,23,11,11.7,57,7.8,3.5,4.95,7.7,24.2,0,988.3,344,3,6.4,758,924,112,105,190,843,169,260,0,21,97
AIG,2011,3,23,12,11.9,56.8,7.9,3.6,5.01,7.8,24.6,0,987.8,340,4.6,8.2,733,907,115,103,107,812,399,268,0,21,97
AIG,2011,3,23,13,12.7,53.9,7.9,3.6,5.02,8.2,25.4,0,987.2,327,3.7,6.8,652,878,110,94,97,717,590,265,0,21,97
AIG,2011,3,23,14,13.5,51.3,7.9,3.7,5.02,8.6,26.2,0,986.9,303,3,5.7,522,819,103,79,81,565,709,263,0,21,97
AIG,2011,3,23,15,13.8,49.1,7.7,3.3,4.89,8.6,26.2,0,986.7,289,2.1,4.3,357,719,88,60,61,374,720,261,0,21,97
AIG,2011,3,23,16,13.7,49.7,7.8,3.4,4.96,8.6,26.3,0,986.6,301,0.7,2.1,127,294,53,37,37,124,329,259,0,21,97
AIG,2011,3,23,17,11.7,64.6,8.8,5.3,5.6,8.5,25.9,0,986.8,342,0.4,1.3,11,0,11,8,8,8,8,267,0,21,97
AIG,2011,3,23,18,9,79.1,9.1,5.6,5.79,7.3,23.6,0,987.2,207,0.7,1.6,0,0,0,0,0,0,0,253,0,21,97
AIG,2011,3,23,19,7.7,81.1,8.5,4.7,5.4,6.2,21.3,0,987.4,153,0.7,1.3,0,0,0,0,0,0,0,246,0,21,97
AIG,2011,3,23,20,6.6,83.7,8.2,4,5.21,5.4,19.7,0,987.4,180,1.2,2.2,0,0,0,0,0,0,0,240,0,21,97
AIG,2011,3,23,21,5.2,87.1,7.7,3.2,4.89,4.3,17.5,0,987.7,90,0.5,1.3,0,0,0,0,0,0,0,237,0,21,97
AIG,2011,3,23,22,4,90.5,7.4,2.6,4.7,3.4,15.8,0,987.7,180,0.5,2,0,0,0,0,0,0,0,241,6,21,97
AIG,2011,3,23,23,4.3,89.6,7.4,2.7,4.69,3.6,16.1,0,987.8,146,0.6,1.8,0,0,0,0,0,0,0,275,39,21,97
AIG,2011,3,24,0,3.5,89.6,7,2,4.44,2.8,14.6,0,987.7,187,1.2,2.3,0,0,0,0,0,0,0,243,0,21,97
AIG,2011,3,24,1,3.3,91,7,2,4.44,2.7,14.4,0,987.6,360,0.7,2.2,0,0,0,0,0,0,0,271,0,21,97
AIG,2011,3,24,2,2.6,91.2,6.7,1.3,4.25,2,13.2,0,987.7,169,0.7,2.4,0,0,0,0,0,0,0,270,0,21,97
AIG,2011,3,24,3,1.7,92.4,6.4,0.6,4.06,1.2,11.8,0,987.6,135,0.7,2.1,0,0,0,0,0,0,0,268,0,21,97
AIG,2011,3,24,4,2.1,92.8,6.6,1.1,4.18,1.7,12.6,0,987.7,146,0.5,2.2,0,0,0,0,0,0,0,267,0,21,97
AIG,2011,3,24,5,1.8,94,6.5,0.9,4.12,1.4,12.1,0,988.1,315,0.6,1.9,6,0,6,4,3,4,3,268,6,21,97
AIG,2011,3,24,6,1.6,93.6,6.4,0.7,4.05,1.2,11.7,0,988.3,164,0.9,2,110,276,49,32,310,103,32,272,6,21,97
AIG,2011,3,24,7,5.5,84.7,7.6,3.1,4.82,4.4,17.6,0,988.5,45,0.6,1.8,330,714,81,55,724,339,56,241,0,21,97
AIG,2011,3,24,8,8.5,73.4,8.1,4,5.14,6.3,21.5,0,988.4,343,1.2,2.6,504,844,89,74,742,541,76,234,0,21,97
AIG,2011,3,24,9,10.4,65.2,8.2,4.2,5.21,7.4,23.6,0,988.1,347,1.4,4,640,892,101,90,625,697,93,242,0,21,97
AIG,2011,3,24,10,12.1,60.5,8.6,4.7,5.46,8.4,25.9,0,987.7,345,2.4,6.6,730,922,106,101,439,802,104,254,0,21,97
AIG,2011,3,24,11,12.6,59.1,8.6,4.8,5.47,8.7,26.5,0,987.1,346,4.1,7.2,763,925,111,105,189,839,169,267,0,21,97
AIG,2011,3,24,12,13.7,55.2,8.6,4.9,5.47,9.2,27.6,0,986.4,340,3.2,5.3,736,905,115,103,106,806,400,275,0,21,97
AIG,2011,3,24,13,14.9,52.7,9,5.3,5.73,9.9,29.5,0,985.5,350,2.3,4.7,655,876,111,94,97,712,590,272,0,21,97
AIG,2011,3,24,14,15.1,47.5,8.2,4,5.22,9.5,28.4,0,985,340,2.9,5.1,522,802,108,80,82,555,701,270,0,21,97
AIG,2011,3,24,15,15.5,47.5,8.4,4.4,5.35,9.8,29.1,0,984.3,336,1.4,3,358,703,92,60,61,366,710,268,0,21,97
AIG,2011,3,24,16,15.6,49.9,8.8,5.2,5.61,10.2,29.9,0,983.7,270,0.5,1.5,131,310,52,37,38,126,345,265,6,21,97
AIG,2011,3,24,17,12.6,66.8,9.7,6.6,6.2,9.5,28.3,0,983.4,270,0.3,1.2,12,0,12,8,8,8,8,268,16,21,97
AIG,2011,3,24,18,9.7,74.5,8.9,5.4,5.68,7.6,24.1,0,983.4,180,1,1.9,0,0,0,0,0,0,0,259,0,21,97
AIG,2011,3,24,19,8.2,77.1,8.4,4.4,5.36,6.4,21.7,0,983.6,165,1.6,2.3,0,0,0,0,0,0,0,253,0,21,97
AIG,2011,3,24,20,7.6,78.5,8.2,4.1,5.23,5.9,20.8,0,983.3,180,0.9,2.1,0,0,0,0,0,0,0,249,19,21,97
AIG,2011,3,24,21,6.6,82.5,8,3.8,5.1,5.3,19.4,0,983.2,202,0.6,1.7,0,0,0,0,0,0,0,248,6,21,97
AIG,2011,3,24,22,6,83.5,7.8,3.4,4.97,4.8,18.5,0,983.4,333,0.5,1.5,0,0,0,0,0,0,0,268,23,21,97
AIG,2011,3,24,23,5,86.6,7.6,3,4.85,4.1,17.2,0,982.8,180,0.4,2.1,0,0,0,0,0,0,0,288,59,21,97
AIG,2011,3,25,0,4.4,87.6,7.3,2.5,4.66,3.6,16.1,0,982.3,147,1.7,2.6,0,0,0,0,0,0,0,272,43,21,97
AIG,2011,3,25,1,4.5,85.5,7.2,2.3,4.59,3.5,16,0,982.1,162,0.9,2.3,0,0,0,0,0,0,0,290,53,21,97
AIG,2011,3,25,2,3.3,91.1,7.1,2,4.53,2.7,14.7,0,981.6,27,0.6,1.4,0,0,0,0,0,0,0,276,35,21,97
AIG,2011,3,25,3,3.2,90.8,7,1.8,4.47,2.6,14.4,0,981.3,166,0.9,2.3,0,0,0,0,0,0,0,285,6,21,97
AIG,2011,3,25,4,3.2,91.5,7,2,4.47,2.7,14.4,0,981,149,0.7,1.7,0,0,0,0,0,0,0,280,0,21,97
AIG,2011,3,25,5,3,87.5,6.6,1.1,4.21,2.2,13.6,0,980.8,171,1.9,3.2,6,0,6,4,4,4,4,281,6,21,97
AIG,2011,3,25,6,3.3,87.8,6.8,1.5,4.34,2.5,14.2,0,980.6,168,1.5,3.4,135,392,53,32,428,121,32,273,13,21,97
AIG,2011,3,25,7,8.5,72.3,8,3.8,5.12,6.3,21.4,0,980.1,182,2.4,5.8,333,725,77,53,731,336,54,245,6,21,97
AIG,2011,3,25,8,12,54.4,7.6,3.1,4.86,7.7,24.3,0,979.4,154,2.7,5.4,498,802,98,74,714,522,76,275,25,21,97
AIG,2011,3,25,9,12.8,54.1,7.9,3.8,5.06,8.3,25.6,0,978.6,360,2.4,6.4,632,855,111,90,609,675,93,288,16,21,97
AIG,2011,3,25,10,12.8,57.4,8.5,4.6,5.46,8.7,26.6,0,977.7,344,3.9,6.5,729,918,103,98,432,790,102,283,25,21,97
AIG,2011,3,25,11,14.3,52.5,8.5,4.7,5.46,9.4,28.2,0,976.8,341,4,7.2,758,909,113,103,185,822,168,307,29,21,97
AIG,2011,3,25,12,15.8,48.6,8.7,5,5.6,10.2,30,0,975.5,330,2.8,5.5,726,869,127,103,106,780,397,310,33,21,97
AIG,2011,3,25,13,15.6,45.8,8.1,4,5.21,9.7,28.9,0,974.4,342,3.3,6.3,646,836,121,94,97,687,571,304,29,21,97
AIG,2011,3,25,14,15.9,44.5,8.1,3.8,5.22,9.7,29.2,0,973.6,314,3.2,6.9,529,780,121,83,85,549,691,311,53,21,97
AIG,2011,3,25,15,14.7,48.7,8.2,4,5.29,9.3,28.1,0,973,329,1.8,5.4,126,61,99,53,52,88,111,338,94,21,97
AIG,2011,3,25,16,16.1,46.2,8.5,4.5,5.48,10.1,30.1,0,972.7,153,1.4,2.8,85,97,59,32,31,64,130,352,94,21,97
AIG,2011,3,25,17,14.5,57.3,9.4,6.2,6.07,10.1,29.9,0,972.7,207,1,2,1,0,1,1,1,1,1,351,90,21,97
AIG,2011,3,25,18,14,51.2,8.2,4.1,5.29,9,27.4,0,972.6,135,1.2,4.5,0,0,0,0,0,0,0,321,34,21,97
AIG,2011,3,25,19,12.2,56,7.9,3.7,5.09,8,25.1,0,973.1,152,2.7,6.2,0,0,0,0,0,0,0,305,26,21,97
AIG,2011,3,25,20,10.5,62.3,7.9,3.6,5.09,7.2,23.4,0,973.2,187,1,2.2,0,0,0,0,0,0,0,300,16,21,97
AIG,2011,3,25,21,8.6,69.3,7.7,3.3,4.96,6.1,21.1,0,973.1,169,1.1,2.3,0,0,0,0,0,0,0,282,26,21,97
AIG,2011,3,25,22,7.1,76.7,7.7,3.3,4.96,5.3,19.6,0,973.2,315,0.6,1.7,0,0,0,0,0,0,0,252,13,21,97
AIG,2011,3,25,23,5.4,83.8,7.5,2.9,4.83,4.3,17.5,0,973.4,252,0.3,1,0,0,0,0,0,0,0,257,0,21,97
AIG,2011,3,26,0,5.2,82.4,7.3,2.5,4.7,4,17,0,973.4,163,1.2,2.9,0,0,0,0,0,0,0,247,0,22,97
AIG,2011,3,26,1,4.9,83.7,7.2,2.4,4.64,3.8,16.5,0,973.3,180,0.6,1.3,0,0,0,0,0,0,0,245,0,22,97
AIG,2011,3,26,2,3.4,88.3,6.9,1.7,4.44,2.7,14.5,0,972.9,166,0.5,1.6,0,0,0,0,0,0,0,244,0,22,97
AIG,2011,3,26,3,3.2,88.5,6.8,1.5,4.38,2.5,14.2,0,972.7,167,0.9,2.8,0,0,0,0,0,0,0,253,13,22,97
AIG,2011,3,26,4,2.3,89.5,6.4,0.8,4.12,1.7,12.6,0,972.3,174,2,3.4,0,0,0,0,0,0,0,301,71,22,97
AIG,2011,3,26,5,2.8,87.1,6.5,0.9,4.19,2,13.3,0,972,153,0.7,2.9,7,0,7,4,4,4,4,302,65,22,97
AIG,2011,3,26,6,4.4,82.4,6.9,1.7,4.45,3.2,15.6,0,972.4,342,1.4,3.3,92,109,67,38,150,68,37,310,78,22,97
AIG,2011,3,26,7,7.1,77,7.8,3.3,5.03,5.3,19.8,0,972.8,292,0.8,3.3,223,209,141,79,276,175,77,317,94,22,97
AIG,2011,3,26,8,8.8,74,8.4,4.4,5.42,6.7,22.5,0,972.9,248,0.6,1.6,355,352,180,101,402,312,100,321,81,22,97
AIG,2011,3,26,9,10.9,64.9,8.4,4.6,5.42,7.8,24.6,0,972.6,162,0.7,2.1,430,304,241,131,343,373,128,336,81,22,97
AIG,2011,3,26,10,12.6,54.5,8,3.7,5.16,8.2,25.7,0,971.8,214,0.7,2.3,618,506,270,145,397,592,145,303,60,22,97
AIG,2011,3,26,11,14.1,47.1,7.6,3,4.91,8.6,26.6,0,971,324,1.8,7.5,721,765,175,123,207,750,187,310,54,22,97
AIG,2011,3,26,12,15.3,42.2,7.3,2.5,4.71,9,27.3,0,970.4,336,5.4,9.1,676,670,208,127,128,688,387,337,65,22,97
AIG,2011,3,26,13,15.1,40.1,6.9,1.6,4.46,8.6,26.5,0,969.7,330,4.8,9,201,53,167,91,88,136,126,347,100,22,97
AIG,2011,3,26,14,14.2,47.2,7.6,3.1,4.91,8.7,26.7,0,969.5,328,2.9,7.3,216,22,204,113,109,126,129,347,100,22,97
AIG,2011,3,26,15,14.5,44.1,7.3,2.4,4.72,8.6,26.5,0,969.1,336,1,2.7,210,100,174,95,92,140,192,347,100,22,97
AIG,2011,3,26,16,14.8,46,7.8,3.3,5.05,9.1,27.6,0,968.5,256,0.4,1.2,122,135,92,51,50,85,188,347,88,22,97
AIG,2011,3,26,17,13.6,53.4,8.3,4.3,5.38,8.9,27.2,0,968.7,270,0.3,1.2,13,0,13,7,7,7,7,346,100,22,97
AIG,2011,3,26,18,11.4,61.3,8.3,4.2,5.37,7.8,25,0,968.9,135,0.3,1.4,0,0,0,0,0,0,0,325,84,22,97
AIG,2011,3,26,19,10.7,61.1,7.9,3.5,5.11,7.2,23.6,0,969.3,171,1.9,3.4,0,0,0,0,0,0,0,307,56,22,97
AIG,2011,3,26,20,9.7,63,7.5,3,4.85,6.5,22,0,969.4,175,2.3,3.1,0,0,0,0,0,0,0,301,29,22,97
AIG,2011,3,26,21,7.4,71.7,7.4,2.6,4.78,5.2,19.5,0,969.6,252,0.5,1.7,0,0,0,0,0,0,0,320,64,22,97
AIG,2011,3,26,22,6.6,75,7.3,2.5,4.72,4.7,18.5,0,969.4,172,1.6,4,0,0,0,0,0,0,0,336,94,22,97
AIG,2011,3,26,23,5.7,80.6,7.3,2.6,4.72,4.3,17.6,0,969.3,225,0.5,2.3,0,0,0,0,0,0,0,325,100,22,97
AIG,2011,3,27,0,5.6,82,7.5,2.8,4.85,4.3,17.8,0,969.2,27,0.7,2.4,0,0,0,0,0,0,0,311,81,22,97
AIG,2011,3,27,1,6,78.7,7.4,2.6,4.79,4.5,18,0,968.9,180,0.8,2.6,0,0,0,0,0,0,0,332,100,22,97
