station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
FRE,2023,6,10,18,18.4,67.6,14.3,12.3,10.28,14.6,44.6,0,879.7,108,0.6,2,220,483,83,208,46,46,521,362,50,19,96
FRE,2023,6,10,19,18.2,66.7,13.9,11.9,9.98,14.3,43.6,0,880.1,24,1.4,3.6,70,209,36,113,21,21,218,350,6,19,96
FRE,2023,6,10,20,16.9,72.8,14,12,10.05,13.9,42.4,0,880.5,5,2.3,6,0,0,0,0,0,0,0,330,0,19,96
FRE,2023,6,10,21,16.6,74.7,14.1,12.1,10.12,13.8,42.3,0,880.8,10,2.5,5.2,0,0,0,0,0,0,0,327,0,19,96
FRE,2023,6,10,22,16.5,74.7,14,12,10.05,13.7,42,0,880.7,4,2.7,5.1,0,0,0,0,0,0,0,324,0,19,96
FRE,2023,6,10,23,15.8,75.6,13.6,11.5,9.76,13.2,40.6,0,880.6,2,2.9,4.8,0,0,0,0,0,0,0,321,0,19,96
FRE,2023,6,11,0,15.8,82.3,14.8,12.8,10.63,13.9,42.8,0,880.6,4,3.1,6.2,0,0,0,0,0,0,0,318,0,19,96
FRE,2023,6,11,1,15.4,84.5,14.8,12.8,10.63,13.8,42.4,0,880.7,3,2.2,6.3,0,0,0,0,0,0,0,317,6,20,96
FRE,2023,6,11,2,15.5,80.7,14.2,12.2,10.19,13.5,41.4,0,880.7,360,1.7,3.8,0,0,0,0,0,0,0,342,54,20,96
FRE,2023,6,11,3,15.2,79.6,13.7,11.7,9.83,13.1,40.1,0,880.6,4,1.5,4.4,0,0,0,0,0,0,0,356,65,20,96
FRE,2023,6,11,4,14.5,79.5,13.1,11,9.39,12.4,38.3,0,880.6,357,1.7,3.5,0,0,0,0,0,0,0,341,35,20,96
FRE,2023,6,11,5,14.8,78.5,13.2,11.1,9.47,12.6,38.8,0,880.6,7,1.6,2.8,85,319,41,170,319,23,23,336,29,20,96
FRE,2023,6,11,6,15.7,76.1,13.6,11.5,9.75,13.1,40.5,0,880.8,12,1.5,2.6,148,138,114,115,203,66,63,358,66,20,96
FRE,2023,6,11,7,16.4,78.2,14.6,12.6,10.48,14,43,0,881,153,0.9,2.2,420,739,86,179,764,58,60,353,46,20,96
FRE,2023,6,11,8,16.3,82.4,15.3,13.3,10.99,14.4,44.2,0,881.2,176,1.5,2.9,588,824,92,77,789,192,76,328,6,20,96
FRE,2023,6,11,9,17.1,81.4,15.9,13.9,11.43,15.1,46.1,0,881.2,133,1.9,4,737,868,102,94,723,340,93,326,25,20,96
FRE,2023,6,11,10,17,77.3,15,13,10.77,14.5,44.4,0,881.3,138,1.6,5.8,765,618,252,141,548,455,141,350,48,20,96
FRE,2023,6,11,11,18.7,68.5,14.8,12.8,10.62,15,45.7,0,881.5,129,2.6,6.6,820,628,262,157,428,503,157,383,75,20,96
FRE,2023,6,11,12,18,68.4,14.1,12.1,10.12,14.3,43.7,0,881.1,135,1.1,3.7,383,44,342,187,199,235,210,398,100,20,96
FRE,2023,6,11,13,20.1,61.2,14.4,12.4,10.34,15.2,46.5,0,880.5,132,2,6.7,668,321,382,200,207,427,377,390,94,20,96
FRE,2023,6,11,14,21.7,50.6,13.1,11,9.39,15,45.7,0,880.5,136,3.3,8.4,844,870,124,109,103,458,596,367,48,20,96
FRE,2023,6,11,15,21.4,49.2,12.5,10.3,8.96,14.6,44.3,0,880,99,2.6,6,752,890,104,95,89,346,748,364,48,20,96
FRE,2023,6,11,16,20.4,51.9,12.4,10.2,8.89,14.2,43.1,0,880.1,90,2.1,5,501,538,179,110,112,201,592,380,81,20,96
FRE,2023,6,11,17,19.3,59.8,13.4,11.3,9.62,14.3,43.8,0,880,36,1.6,4.3,350,446,136,147,84,84,510,374,74,20,96
FRE,2023,6,11,18,18.7,61.7,13.3,11.2,9.54,14.1,43,0,880.2,360,1.6,4.4,96,70,77,68,45,45,113,396,100,20,96
FRE,2023,6,11,19,18.1,63.2,13.1,11,9.39,13.7,42,0,880.4,9,1.6,4.3,28,12,27,21,17,17,27,386,100,20,96
FRE,2023,6,11,20,17.3,66.5,13.1,11,9.39,13.5,41.2,0,880.6,351,1.5,4.4,0,0,0,0,0,0,0,390,100,20,96
FRE,2023,6,11,21,16.6,74.2,14,12,10.04,13.8,42.1,0,880.9,4,2,5.3,0,0,0,0,0,0,0,382,100,20,96
FRE,2023,6,11,22,16.2,75.2,13.8,11.8,9.9,13.5,41.3,0,880.8,360,2.7,7.2,0,0,0,0,0,0,0,378,94,20,96
FRE,2023,6,11,23,15.9,67.1,12.1,9.8,8.67,12.3,37.9,0,880.6,8,3,7.7,0,0,0,0,0,0,0,378,94,20,96
FRE,2023,6,12,0,15.4,64.7,11.3,8.8,8.09,11.6,35.9,0,880.5,3,2.2,5.2,0,0,0,0,0,0,0,335,40,20,96
FRE,2023,6,12,1,15.4,58.9,10.3,7.4,7.36,10.9,34.1,0,880.5,13,2.4,5.6,0,0,0,0,0,0,0,308,0,19,96
FRE,2023,6,12,2,15,53,9,5.5,6.43,9.8,31.3,0,880.1,13,2.5,5.7,0,0,0,0,0,0,0,307,10,19,96
FRE,2023,6,12,3,14.7,51.4,8.6,4.8,6.14,9.4,30.3,0,880.2,13,3.2,6.6,0,0,0,0,0,0,0,330,38,19,96
FRE,2023,6,12,4,14.5,51,8.4,4.5,5.99,9.2,29.7,0,880.2,8,3.7,6,0,0,0,0,0,0,0,311,20,19,96
FRE,2023,6,12,5,14.6,49.3,8.2,4.1,5.85,9,29.5,0,880.2,10,2.3,5.2,87,343,40,180,340,22,21,308,6,19,96
FRE,2023,6,12,6,15.8,50.3,9,5.5,6.42,10.1,32.1,0,880.4,27,1.5,3.2,247,617,67,237,640,39,40,302,0,19,96
FRE,2023,6,12,7,16,61,11.1,8.5,7.94,11.6,36.2,0,880.4,159,1,2.5,426,767,79,178,784,54,57,301,0,19,96
FRE,2023,6,12,8,16.5,64.5,12.1,9.8,8.67,12.5,38.5,0,880.4,148,1.6,3.5,596,833,95,75,797,192,74,305,6,19,96
FRE,2023,6,12,9,17.5,57.4,11.5,9,8.23,12.5,38.5,0,880.3,129,2.1,4.4,741,855,116,92,722,344,91,326,29,19,96
FRE,2023,6,12,10,18.1,53.8,11.2,8.6,8.02,12.5,38.5,0,880.3,146,2.8,6.1,893,954,100,102,610,470,101,311,25,19,96
FRE,2023,6,12,11,18.9,45.9,10,7,7.15,12,37.1,0,880,113,2.7,6.6,938,912,122,111,409,540,110,316,33,19,96
FRE,2023,6,12,12,19.6,46.1,10.5,7.7,7.51,12.6,38.8,0,879.7,133,2.6,6.9,943,852,164,120,195,568,205,358,61,19,96
FRE,2023,6,12,13,20.2,41.7,9.9,6.8,7.08,12.4,38.3,0,879.2,119,2.8,6.3,932,896,133,113,107,540,422,362,68,19,96
FRE,2023,6,12,14,20.1,46.2,10.9,8.2,7.81,13.1,40,0,879.1,133,2.5,5.1,750,552,293,150,151,453,539,376,81,19,96
FRE,2023,6,12,15,20.6,48.9,11.9,9.5,8.54,13.9,42.4,0,878.9,138,3,7.3,629,507,265,140,142,338,577,361,75,19,96
FRE,2023,6,12,16,20.4,51.2,12.3,10,8.83,14.1,42.9,0,878.6,92,3,6.9,592,822,100,76,72,191,797,335,29,19,96
FRE,2023,6,12,17,19.3,52.3,11.7,9.3,8.4,13.3,40.7,0,878.4,72,2.4,5.1,422,673,113,185,66,66,721,355,56,19,96
FRE,2023,6,12,18,19.4,47,10.6,7.8,7.6,12.6,38.8,0,878.5,69,2.7,5.9,173,172,121,125,67,67,240,384,94,19,96
FRE,2023,6,12,19,18.6,45.2,9.7,6.5,6.94,11.7,36.3,0,878.5,58,3.4,7.9,60,87,45,64,27,27,109,359,63,19,96
FRE,2023,6,12,20,17.7,44.9,9.1,5.6,6.51,10.9,34.3,0,878.7,44,3.1,6,0,0,0,0,0,0,0,368,71,19,96
FRE,2023,6,12,21,17.2,44.8,8.8,5.1,6.29,10.5,33.2,0,878.7,34,3.5,6.3,0,0,0,0,0,0,0,324,35,19,96
FRE,2023,6,12,22,16.7,47.8,9.1,5.6,6.51,10.5,33.3,0,878.5,33,4,7.7,0,0,0,0,0,0,0,317,25,19,96
FRE,2023,6,12,23,15.9,51.1,9.2,5.8,6.59,10.3,32.6,0,878.1,21,3.3,7.8,0,0,0,0,0,0,0,315,25,19,96
FRE,2023,6,13,0,15,51.2,8.7,5,6.23,9.6,30.8,0,877.5,4,2.9,5.3,0,0,0,0,0,0,0,323,36,19,96
FRE,2023,6,13,1,14.5,48.9,8.1,3.9,5.8,8.9,29.2,0,877,5,3.4,6,0,0,0,0,0,0,0,321,48,18,97
FRE,2023,6,13,2,14.1,50.2,8.1,3.9,5.8,8.7,28.8,0,877,6,2.8,5,0,0,0,0,0,0,0,324,50,18,97
FRE,2023,6,13,3,13.6,49.4,7.7,3.2,5.51,8.2,27.6,0,877,3,2.3,4.1,0,0,0,0,0,0,0,294,10,18,97
FRE,2023,6,13,4,13.2,47.5,7.2,2.3,5.15,7.7,26.3,0,876.9,6,2.9,5.1,0,0,0,0,0,0,0,320,39,18,97
FRE,2023,6,13,5,13.2,48.9,7.4,2.7,5.29,7.8,26.6,0,876.9,360,1.8,3.5,87,334,39,174,332,22,21,310,23,18,97
FRE,2023,6,13,6,14,55,8.8,5.1,6.31,9.2,30,0,876.9,236,0.6,2.6,178,225,117,145,290,65,62,336,63,18,97
FRE,2023,6,13,7,14.1,61.4,9.9,6.8,7.1,10,32.1,0,876.8,190,1.3,3.2,408,662,104,174,700,63,64,319,39,18,97
FRE,2023,6,13,8,14.8,60.8,10.2,7.3,7.32,10.6,33.4,0,876.6,172,1.9,4,599,845,89,73,801,187,72,298,6,18,97
FRE,2023,6,13,9,15.3,60.5,10.5,7.7,7.54,11,34.5,0,876.7,117,2,4.6,756,915,87,86,739,332,85,293,6,18,97
FRE,2023,6,13,10,16.4,56.7,10.6,7.8,7.61,11.5,35.8,0,876.7,132,1.7,4.3,874,919,110,101,596,462,100,310,23,18,97
FRE,2023,6,13,11,17.5,51.1,10.2,7.3,7.32,11.6,36.1,0,876.5,129,2.4,5.4,949,953,98,106,401,533,104,303,0,18,97
FRE,2023,6,13,12,18.2,40.6,8.5,4.6,6.09,10.7,33.7,0,876.4,124,2.6,7.1,973,949,105,109,170,561,178,311,0,18,97
FRE,2023,6,13,13,18.7,36.2,7.8,3.4,5.59,10.4,33,0,876.2,122,2.9,6.9,940,923,116,108,101,536,414,316,0,18,97
FRE,2023,6,13,14,19.5,41.5,9.4,6.1,6.75,11.9,36.7,0,876,127,2.8,6.3,860,890,121,102,96,460,598,315,0,18,97
FRE,2023,6,13,15,19.6,45.1,10.3,7.4,7.4,12.5,38.5,0,875.8,123,3.2,7.1,744,868,110,89,84,339,730,313,0,18,97
FRE,2023,6,13,16,20.1,42.9,10.1,7.1,7.26,12.5,38.6,0,875.9,122,3,7.3,594,828,97,74,70,190,796,319,6,18,97
FRE,2023,6,13,17,19.3,45.7,10.2,7.3,7.33,12.3,38,0,875.9,86,3.1,6.8,324,384,137,134,81,82,447,355,63,18,97
FRE,2023,6,13,18,18.5,47,10,7,7.18,11.9,36.8,0,876,73,3.1,6.5,149,93,120,97,68,68,161,377,94,18,97
FRE,2023,6,13,19,17.9,45.3,9.3,5.9,6.67,11.2,34.9,0,876.3,57,3.6,7.3,34,8,32,21,19,19,26,368,94,18,97
FRE,2023,6,13,20,17.1,47.3,9.2,5.8,6.59,10.8,33.9,0,876.9,50,3.8,6.9,0,0,0,0,0,0,0,330,53,18,97
FRE,2023,6,13,21,16.4,40.3,7.5,2.9,5.36,9.3,30.1,0,877.2,49,4.7,9.2,0,0,0,0,0,0,0,328,50,18,97
FRE,2023,6,13,22,15.9,32.1,5.8,-0.7,4.14,7.7,26.5,0,877.2,38,5.6,10.8,0,0,0,0,0,0,0,296,13,18,97
FRE,2023,6,13,23,14.9,33.8,5.7,-0.9,4.07,7.2,25.3,0,877.4,10,2.5,8.9,0,0,0,0,0,0,0,281,0,18,97
FRE,2023,6,14,0,14.2,35.9,5.8,-0.7,4.14,7,24.7,0,877.2,5,2.3,5.7,0,0,0,0,0,0,0,278,0,18,97
FRE,2023,6,14,1,13.7,35.7,5.6,-1.2,4,6.6,23.9,0,877.1,7,2.7,6.4,0,0,0,0,0,0,0,276,0,18,97
FRE,2023,6,14,2,12.9,37.6,5.6,-1.2,4,6.2,23.1,0,877,2,2.9,4.9,0,0,0,0,0,0,0,276,0,18,97
FRE,2023,6,14,3,12.5,39.5,5.7,-0.9,4.07,6.2,22.8,0,877,4,3.2,5.1,0,0,0,0,0,0,0,289,0,18,97
FRE,2023,6,14,4,12,39.9,5.6,-1.2,4,5.8,22.1,0,877.1,4,3.3,5.5,0,0,0,0,0,0,0,274,0,18,97
FRE,2023,6,14,5,12,40.8,5.7,-0.9,4.07,5.9,22.3,0,877.5,358,2.9,4.1,89,338,41,178,336,22,22,293,6,18,97
FRE,2023,6,14,6,13.8,38.7,6.1,0,4.35,7.1,24.9,0,877.7,36,1.8,4.1,253,636,67,244,657,39,40,273,0,18,97
FRE,2023,6,14,7,14.6,40.4,6.7,1.3,4.78,7.9,26.8,0,878.2,83,2.1,6.2,435,788,79,183,802,53,56,272,0,18,97
FRE,2023,6,14,8,15.4,41.8,7.3,2.5,5.21,8.7,28.7,0,878.5,93,2.5,6,607,854,93,74,813,190,73,272,0,18,97
FRE,2023,6,14,9,17.2,33.2,6.5,0.9,4.64,8.9,29,0,878.6,81,3.4,7.8,762,905,100,88,744,340,87,277,0,18,97
FRE,2023,6,14,10,17.4,35.3,7,1.9,4.99,9.3,30.1,0,878.9,114,3.8,9.1,883,939,103,100,603,462,98,285,0,18,97
FRE,2023,6,14,11,18.2,32.6,6.8,1.5,4.85,9.5,30.6,0,879,125,4.4,9,962,963,102,107,408,541,105,294,0,18,97
FRE,2023,6,14,12,19.3,31.3,7,1.9,4.99,10.1,32.1,0,878.9,140,3.9,9.7,983,949,115,111,176,570,183,304,0,18,97
FRE,2023,6,14,13,20,28.3,6.6,1.1,4.71,10.1,32.1,0,878.8,130,3.9,9.9,955,940,115,108,101,543,419,310,0,18,97
FRE,2023,6,14,14,20.7,26.7,6.5,0.9,4.63,10.2,32.6,0,879.1,125,3.6,9.1,875,913,117,101,95,464,606,308,0,18,97
FRE,2023,6,14,15,20.6,28.5,6.9,1.7,4.92,10.5,33.2,0,879,110,3.5,8.2,756,885,108,89,84,342,741,306,0,18,97
FRE,2023,6,14,16,20.4,30.5,7.3,2.5,5.21,10.7,33.7,0,879.2,96,3.4,7.3,630,854,116,79,75,211,838,339,47,18,97
FRE,2023,6,14,17,19.9,32.6,7.6,3,5.42,10.7,33.8,0,879.5,86,2.9,6.2,501,807,137,240,69,68,876,378,100,18,97
FRE,2023,6,14,18,19.2,34.6,7.7,3.2,5.49,10.5,33.2,0,880.1,45,2.3,7.4,283,623,98,264,49,49,672,369,88,18,97
FRE,2023,6,14,19,17.9,37.5,7.7,3.2,5.49,10,31.9,0,880.4,15,3,7.3,78,243,37,129,22,22,251,315,25,18,97
FRE,2023,6,14,20,16.8,42.8,8.2,4.1,5.84,9.9,31.7,0,880.9,2,3,6,0,0,0,0,0,0,0,291,0,18,97
FRE,2023,6,14,21,15.8,47.9,8.6,4.8,6.13,9.8,31.4,0,881.2,9,2.9,6.1,0,0,0,0,0,0,0,285,0,18,97
FRE,2023,6,14,22,15.2,50.5,8.7,5,6.2,9.7,31,0,881.2,12,3,6.5,0,0,0,0,0,0,0,280,0,18,97
FRE,2023,6,14,23,14.5,51.4,8.5,4.6,6.06,9.2,29.9,0,881.4,13,2.4,5.3,0,0,0,0,0,0,0,278,0,18,97
FRE,2023,6,15,0,14.1,52.7,8.5,4.6,6.06,9,29.5,0,881.4,4,2.9,5.1,0,0,0,0,0,0,0,277,0,18,97
FRE,2023,6,15,1,13.7,53,8.3,4.3,5.91,8.7,28.7,0,881.4,9,3.2,5.1,0,0,0,0,0,0,0,276,0,19,97
FRE,2023,6,15,2,13.7,53,8.3,4.3,5.91,8.7,28.7,0,881.4,3,2,3.3,0,0,0,0,0,0,0,278,10,19,97
FRE,2023,6,15,3,13.2,55.5,8.4,4.5,5.98,8.6,28.4,0,881.4,339,1.5,2.5,0,0,0,0,0,0,0,279,10,19,97
FRE,2023,6,15,4,12,60.1,8.4,4.5,5.98,8.1,27.2,0,881.8,337,1.5,2.3,0,0,0,0,0,0,0,281,29,19,97
FRE,2023,6,15,5,12.2,60.5,8.6,4.8,6.13,8.3,27.7,0,881.9,23,1.7,5.4,88,336,40,178,335,22,22,292,16,19,97
FRE,2023,6,15,6,15.3,44.2,7.7,3.2,5.48,8.9,29.2,0,882.2,23,1.9,4.9,250,624,68,243,648,40,41,283,0,19,97
FRE,2023,6,15,7,16.4,39.8,7.4,2.7,5.26,9.2,29.8,0,882.5,21,2.6,8.7,426,755,85,185,777,57,59,284,0,19,97
FRE,2023,6,15,8,17.1,41.4,8.1,3.9,5.76,10,31.8,0,882.6,19,3.3,8.9,607,866,85,75,818,187,74,285,0,19,97
FRE,2023,6,15,9,17.9,43.4,8.9,5.3,6.33,10.9,34.1,0,882.8,17,3.4,10.2,769,925,93,91,755,342,90,315,19,19,97
FRE,2023,6,15,10,18.5,41.8,8.9,5.3,6.33,11.1,34.7,0,883,17,3.2,8.6,777,622,261,141,558,460,140,341,43,19,97
FRE,2023,6,15,11,18.9,42.2,9.2,5.8,6.55,11.5,35.6,0,883.2,20,2.7,7.5,866,693,250,152,444,522,151,350,53,19,97
FRE,2023,6,15,12,18.9,41.7,9.1,5.6,6.48,11.4,35.4,0,883.2,8,2.7,7.4,968,925,121,116,188,566,180,355,43,19,97
FRE,2023,6,15,13,19.5,40.1,9.1,5.6,6.48,11.6,36,0,883.1,10,2.2,7.2,902,808,181,129,124,531,433,354,45,19,97
FRE,2023,6,15,14,20,38.1,8.9,5.3,6.33,11.7,36.2,0,883.1,360,2.4,7.7,849,827,161,115,110,468,596,355,53,19,97
FRE,2023,6,15,15,19.3,40.6,9.1,5.6,6.48,11.6,35.8,0,883.2,21,2.8,8.8,694,701,186,116,115,341,667,350,53,19,97
FRE,2023,6,15,16,19.4,41.2,9.3,5.9,6.62,11.7,36.3,0,883.1,17,2.5,7.9,547,619,177,98,97,221,679,348,53,19,97
FRE,2023,6,15,17,19.1,40.3,8.9,5.3,6.33,11.4,35.3,0,883,17,2.4,7.9,424,745,87,185,57,57,772,315,13,19,97
FRE,2023,6,15,18,18.6,38.2,8.2,4.1,5.83,10.7,33.5,0,883.2,20,2.7,7.3,252,637,65,244,39,39,658,310,0,19,97
FRE,2023,6,15,19,17.2,43.2,8.5,4.6,6.04,10.3,32.6,0,883.3,21,2,7.1,78,240,38,128,23,23,249,315,23,19,97
FRE,2023,6,15,20,16.2,45.7,8.4,4.5,5.97,9.9,31.4,0,883.5,19,2.1,5.5,0,0,0,0,0,0,0,312,23,19,97
FRE,2023,6,15,21,15.6,47.9,8.5,4.6,6.04,9.7,31,0,883.9,17,2.7,5.6,0,0,0,0,0,0,0,288,0,19,97
FRE,2023,6,15,22,15,49.7,8.5,4.6,6.04,9.4,30.4,0,883.8,21,2.9,6.9,0,0,0,0,0,0,0,286,0,19,97
FRE,2023,6,15,23,14.8,49.3,8.3,4.3,5.9,9.2,29.8,0,883.7,28,2.7,5.9,0,0,0,0,0,0,0,285,0,19,97
FRE,2023,6,16,0,14,51.2,8.2,4.1,5.83,8.8,28.8,0,883.6,32,2,4.6,0,0,0,0,0,0,0,283,0,19,97
FRE,2023,6,16,1,12.8,57,8.4,4.5,5.97,8.4,27.9,0,883.5,15,1.2,2.6,0,0,0,0,0,0,0,302,25,22,97
FRE,2023,6,16,2,12.6,59,8.6,4.8,6.12,8.5,28.1,0,883.3,342,1.7,2.8,0,0,0,0,0,0,0,304,25,22,97
FRE,2023,6,16,3,12.6,60.2,8.8,5.1,6.26,8.6,28.5,0,883.3,335,1.8,2.6,0,0,0,0,0,0,0,305,25,22,97
FRE,2023,6,16,4,11.7,63.9,8.8,5.1,6.26,8.2,27.5,0,883.3,338,1.1,2.1,0,0,0,0,0,0,0,309,34,22,97
FRE,2023,6,16,5,12.6,63.2,9.2,5.8,6.54,8.9,29.2,0,883.6,360,0.5,1.2,84,277,43,153,283,25,24,304,41,22,97
FRE,2023,6,16,6,15.5,58.1,10.2,7.3,7.26,10.8,34,0,883.8,360,0.4,1.7,254,635,67,249,661,43,44,289,0,22,97
FRE,2023,6,16,7,17,48.9,9.5,6.2,6.75,10.9,34.2,0,884.3,24,1.2,3.7,446,781,94,206,817,65,67,295,13,22,97
FRE,2023,6,16,8,16.9,49.9,9.6,6.4,6.83,11,34.3,0,884.4,41,1.7,4.9,537,573,189,110,647,235,110,304,23,22,97
FRE,2023,6,16,9,16.1,64.9,11.9,9.5,8.48,12.2,37.7,0,884.4,180,0.9,2.3,747,812,150,113,726,371,112,329,36,22,97
FRE,2023,6,16,10,17,53.9,10.4,7.6,7.4,11.6,35.8,0,884.4,146,1.7,4.2,890,918,128,121,633,490,119,329,33,22,97
FRE,2023,6,16,11,18.5,47.4,10.1,7.1,7.19,11.9,36.8,0,884.3,142,2.2,4.8,922,787,216,152,445,566,151,346,45,22,97
FRE,2023,6,16,12,18.9,46.2,10.1,7.1,7.19,12.1,37.2,0,884.3,152,1.9,5.1,838,644,248,173,224,512,255,362,58,22,97
FRE,2023,6,16,13,19.1,42.6,9.4,6.1,6.68,11.7,36.2,0,884.2,120,1.5,4.8,755,447,357,198,202,484,429,367,68,22,97
FRE,2023,6,16,14,20.1,37.1,8.7,5,6.18,11.6,35.9,0,884,108,2,5,616,288,377,205,213,383,425,366,64,22,97
FRE,2023,6,16,15,20.3,36.6,8.7,5,6.19,11.7,36.1,0,883.6,104,1.8,6,478,242,308,173,181,271,390,360,59,22,97
FRE,2023,6,16,16,20.1,35.8,8.4,4.5,5.97,11.4,35.4,0,883.5,31,2.3,7.8,526,537,207,121,121,228,628,357,55,22,97
FRE,2023,6,16,17,19.7,34.9,8,3.8,5.68,11,34.2,0,883.4,11,2.4,6.2,337,380,169,182,98,98,478,354,59,22,97
FRE,2023,6,16,18,19.1,36.3,8,3.8,5.68,10.7,33.6,0,883.6,21,1.9,5.5,250,615,68,241,44,44,642,340,29,22,97
FRE,2023,6,16,19,18.2,39.7,8.3,4.3,5.9,10.6,33.3,0,883.5,28,2.3,6.3,73,180,43,106,26,26,196,340,29,22,97
FRE,2023,6,16,20,17,43.5,8.4,4.5,5.97,10.2,32.2,0,883.7,28,2.8,6,0,0,0,0,0,0,0,325,10,22,97
FRE,2023,6,16,21,16.4,45.5,8.5,4.6,6.04,10,31.8,0,884,18,2.5,5,0,0,0,0,0,0,0,310,0,22,97
FRE,2023,6,16,22,15.8,47.9,8.6,4.8,6.11,9.8,31.3,0,883.8,18,2.1,4.5,0,0,0,0,0,0,0,307,13,22,97
FRE,2023,6,16,23,15,49.7,8.5,4.6,6.04,9.4,30.4,0,883.8,360,1.8,3.8,0,0,0,0,0,0,0,304,25,22,97
FRE,2023,6,17,0,14.7,50.7,8.5,4.6,6.04,9.3,30.1,0,883.5,347,1.8,2.2,0,0,0,0,0,0,0,317,54,22,97
FRE,2023,6,17,1,14.1,52.7,8.5,4.6,6.04,9,29.4,0,883.2,326,1.1,1.9,0,0,0,0,0,0,0,298,16,21,97
FRE,2023,6,17,2,13.7,54.9,8.6,4.8,6.12,8.9,29.2,0,883,333,1.4,2.1,0,0,0,0,0,0,0,281,0,21,97
FRE,2023,6,17,3,13.3,56.3,8.6,4.8,6.12,8.8,28.8,0,882.7,331,1.2,1.8,0,0,0,0,0,0,0,283,10,21,97
FRE,2023,6,17,4,13.6,55.2,8.6,4.8,6.12,8.9,29.1,0,882.8,331,1.2,1.9,0,0,0,0,0,0,0,284,0,21,97
FRE,2023,6,17,5,14.2,55,8.9,5.3,6.33,9.4,30.3,0,882.8,322,1.1,1.6,87,297,47,167,302,26,26,296,0,21,97
FRE,2023,6,17,6,16,55.1,10,7,7.13,10.9,34.1,0,882.9,180,0.2,0.8,246,583,75,237,615,45,46,302,6,21,97
FRE,2023,6,17,7,17,52.1,10.1,7.1,7.19,11.4,35.3,0,883.3,153,0.8,2.2,437,796,77,191,814,59,62,293,0,21,97
FRE,2023,6,17,8,17.5,55.5,11.1,8.5,7.91,12.2,37.6,0,883.4,168,1.5,2.9,609,869,87,82,830,192,81,299,19,21,97
FRE,2023,6,17,9,18,57.1,11.8,9.4,8.42,12.9,39.4,0,883.2,155,1.9,4.1,757,896,100,100,748,346,98,328,33,21,97
FRE,2023,6,17,10,18.9,49.5,10.8,8.1,7.7,12.6,38.5,0,883.2,143,2.4,4.8,875,927,104,113,611,467,111,340,33,21,97
FRE,2023,6,17,11,19.8,42.8,9.9,6.8,7.05,12.3,37.8,0,883,165,2.7,6,963,965,100,121,423,551,119,344,40,21,97
FRE,2023,6,17,12,20.5,42.4,10.2,7.3,7.27,12.8,39.1,0,882.8,137,2.8,6.6,976,944,111,125,190,575,190,361,45,21,97
FRE,2023,6,17,13,21,42,10.4,7.6,7.42,13.1,40,0,882.6,175,2.5,5.2,880,731,224,147,143,542,433,370,59,21,97
FRE,2023,6,17,14,21.5,42.1,10.8,8.1,7.71,13.5,41.2,0,882.3,144,2.5,5.8,787,643,252,145,142,472,572,373,69,21,97
FRE,2023,6,17,15,21.2,42.6,10.7,8,7.64,13.4,40.7,0,882.1,150,2,5.5,649,543,244,140,141,356,580,373,65,21,97
FRE,2023,6,17,16,21.2,42.6,10.7,8,7.64,13.4,40.7,0,882.1,183,2.1,5,544,610,180,105,104,225,677,372,65,21,97
FRE,2023,6,17,17,20.6,43.3,10.5,7.7,7.49,13,39.7,0,882,194,1.3,3,405,640,117,196,71,71,698,359,39,21,97
FRE,2023,6,17,18,20.3,39.8,9.5,6.2,6.77,12.2,37.6,0,882.1,209,1.1,2.2,250,593,77,244,46,46,627,351,33,21,97
FRE,2023,6,17,19,19,44.1,9.7,6.5,6.92,11.8,36.6,0,882.1,360,1.1,3,70,149,43,92,27,27,168,356,50,21,97
FRE,2023,6,17,20,16.7,51.6,9.8,6.7,6.98,11,34.5,0,882.6,37,1.6,2.7,0,0,0,0,0,0,0,350,56,21,97
FRE,2023,6,17,21,17.1,46.6,9.1,5.6,6.48,10.7,33.6,0,882.7,23,1.6,3,0,0,0,0,0,0,0,371,88,21,97
FRE,2023,6,17,22,17.2,44.5,8.7,5,6.19,10.5,33,0,882.5,354,1.9,2.9,0,0,0,0,0,0,0,329,40,21,97
FRE,2023,6,17,23,16.7,46.9,8.9,5.3,6.34,10.4,32.8,0,882.2,357,1.9,2.9,0,0,0,0,0,0,0,339,58,21,97
FRE,2023,6,18,0,16.4,48.4,9,5.5,6.41,10.4,32.7,0,881.8,356,1.3,2.7,0,0,0,0,0,0,0,312,35,21,97
FRE,2023,6,18,1,16.7,48.9,9.3,5.9,6.63,10.7,33.6,0,881.8,9,1.4,3.2,0,0,0,0,0,0,0,290,10,21,97
FRE,2023,6,18,2,15.5,53.5,9.4,6.1,6.7,10.3,32.5,0,881.6,315,0.6,1.4,0,0,0,0,0,0,0,293,0,21,97
FRE,2023,6,18,3,15,54.5,9.3,5.9,6.63,10,31.8,0,881.5,309,0.7,1.3,0,0,0,0,0,0,0,296,0,21,97
FRE,2023,6,18,4,15,55.2,9.4,6.1,6.71,10.1,32,0,881.2,309,0.7,1.6,0,0,0,0,0,0,0,328,40,21,97
